"sp","decimallongitude","decimallatitude"
"Thryomanes_bewickii","-97.842822","30.400973"
"Thryomanes_bewickii","-110.86212","31.774194"
"Thryomanes_bewickii","-122.082374","37.294532"
"Thryomanes_bewickii","-118.19485","35.50729"
"Thryomanes_bewickii","-122.723733","49.124121"
"Thryomanes_bewickii","-117.322678","33.140509"
"Thryomanes_bewickii","-122.929308","42.434322"
"Thryomanes_bewickii","-121.187589","38.671757"
"Thryomanes_bewickii","-98.32695","32.818441"
"Thryomanes_bewickii","-98.444521","29.212101"
"Thryomanes_bewickii","-121.699731","37.570684"
"Thryomanes_bewickii","-122.669928","45.468995"
"Thryomanes_bewickii","-122.766788","45.685298"
"Thryomanes_bewickii","-122.85144","38.0488"
"Thryomanes_bewickii","-118.259582","46.065609"
"Thryomanes_bewickii","-121.341377","38.578748"
"Thryomanes_bewickii","-124.804","49.217"
"Thryomanes_bewickii","-119.982258","37.703474"
"Thryomanes_bewickii","-118.088806","34.158812"
"Thryomanes_bewickii","-123.065425","49.136609"
"Thryomanes_bewickii","-119.309496","34.490296"
"Thryomanes_bewickii","-116.677723","32.550503"
"Thryomanes_bewickii","-118.46036","34.144153"
"Thryomanes_bewickii","-111.087","31.401"
"Thryomanes_bewickii","-117.772222","33.729885"
"Thryomanes_bewickii","-117.165327","32.76032"
"Thryomanes_bewickii","-96.705137","33.821931"
"Thryomanes_bewickii","-118.673329","34.152638"
"Thryomanes_bewickii","-118.028698","34.151235"
"Thryomanes_bewickii","-119.031776","34.244431"
"Thryomanes_bewickii","-111.645458","33.54714"
"Thryomanes_bewickii","-122.176874","47.127192"
"Thryomanes_bewickii","-122.372925","47.549152"
"Thryomanes_bewickii","-111.183333","31.433333"
"Thryomanes_bewickii","-118.35561","37.39837"
"Thryomanes_bewickii","-95.649322","29.87055"
"Thryomanes_bewickii","-122.671567","38.342544"
"Thryomanes_bewickii","-117.384848","33.628802"
"Thryomanes_bewickii","-122.77505","45.44108"
"Thryomanes_bewickii","-116.964982","32.860443"
"Thryomanes_bewickii","-97.95788","26.12704"
"Thryomanes_bewickii","-121.202121","37.064783"
"Thryomanes_bewickii","-120.465644","46.593255"
"Thryomanes_bewickii","-122.132071","47.659069"
"Thryomanes_bewickii","-97.134166","36.158894"
"Thryomanes_bewickii","-98.455927","29.555699"
"Thryomanes_bewickii","-111.468135","33.868265"
"Thryomanes_bewickii","-122.566802","38.636529"
"Thryomanes_bewickii","-122.357016","37.16967"
"Thryomanes_bewickii","-111.681418","33.487176"
"Thryomanes_bewickii","-99.223485","33.119744"
"Thryomanes_bewickii","-124.210568","40.77739"
"Thryomanes_bewickii","-116.646341","33.958187"
"Thryomanes_bewickii","-122.882016","45.552585"
"Thryomanes_bewickii","-123.114874","44.094351"
"Thryomanes_bewickii","-118.865707","34.091924"
"Thryomanes_bewickii","-122.174794","47.677712"
"Thryomanes_bewickii","-123.360391","48.420882"
"Thryomanes_bewickii","-123.21853","44.71727"
"Thryomanes_bewickii","-123.153687","47.305559"
"Thryomanes_bewickii","-119.646735","34.45428"
"Thryomanes_bewickii","-123.02591","38.84899"
"Thryomanes_bewickii","-123.014109","44.995033"
"Thryomanes_bewickii","-122.94081","47.06698"
"Thryomanes_bewickii","-116.571607","34.050154"
"Thryomanes_bewickii","-118.373823","33.738866"
"Thryomanes_bewickii","-123.639407","48.84"
"Thryomanes_bewickii","-122.46288","37.7952"
"Thryomanes_bewickii","-117.916297","34.039565"
"Thryomanes_bewickii","-109.165521","31.895194"
"Thryomanes_bewickii","-98.242547","30.290659"
"Thryomanes_bewickii","-122.139782","36.986997"
"Thryomanes_bewickii","-110.767862","31.714113"
"Thryomanes_bewickii","-122.846908","46.577986"
"Thryomanes_bewickii","-121.08063","45.173988"
"Thryomanes_bewickii","-110.903163","31.595059"
"Thryomanes_bewickii","-111.7841","34.715926"
"Thryomanes_bewickii","-109.0351","31.87029"
"Thryomanes_bewickii","-110.707498","31.552189"
"Thryomanes_bewickii","-122.401943","37.414022"
"Thryomanes_bewickii","-121.86906","36.56412"
"Thryomanes_bewickii","-123.17066","49.19091"
"Thryomanes_bewickii","-121.4933","38.5817"
"Thryomanes_bewickii","-123.01231","44.79123"
"Thryomanes_bewickii","-119.745631","38.945107"
