"sp","decimallongitude","decimallatitude"
"Peromyscus_mexicanus","-91.728","16.134"
"Peromyscus_mexicanus","-96.959444","19.180833"
"Peromyscus_mexicanus","-99.205317","23.06055"
"Peromyscus_mexicanus","-96.329747","17.668283"
"Peromyscus_mexicanus","-96.4905911666096","17.5826575724402"
"Peromyscus_mexicanus","-97.9025","19.899131"
"Peromyscus_mexicanus","-92.666667","16.7825"
"Peromyscus_mexicanus","-97.6222919882655","20.07614853734"
"Peromyscus_mexicanus","-98.133","20.304"
"Peromyscus_mexicanus","-96.889167","19.658889"
"Peromyscus_mexicanus","-91.786","16.128"
"Peromyscus_mexicanus","-97","18.167778"
"Peromyscus_mexicanus","-98.238056","20.334444"
"Peromyscus_mexicanus","-97.009722","19.358333"
"Peromyscus_mexicanus","-98.651217","21.014875"
"Peromyscus_mexicanus","-96.411111","17.218333"
"Peromyscus_mexicanus","-97.59","19.917"
"Peromyscus_mexicanus","-97.059444","19.049167"
"Peromyscus_mexicanus","-97.561111","19.808889"
"Peromyscus_mexicanus","-97.838328","17.056078"
"Peromyscus_mexicanus","-96.936111","19.440278"
"Peromyscus_mexicanus","-97.2975613647999","19.8067169454954"
"Peromyscus_mexicanus","-96.156667","17.266667"
"Peromyscus_mexicanus","-98.364444","20.445556"
"Peromyscus_mexicanus","-96.558333","17.575"
"Peromyscus_mexicanus","-95.333056","16.166667"
"Peromyscus_mexicanus","-92.933333","17.59"
"Peromyscus_mexicanus","-97.679167","20.513889"
"Peromyscus_mexicanus","-97.05614","15.85388"
"Peromyscus_mexicanus","-95.013333","16.6725"
"Peromyscus_mexicanus","-93.4","18.271667"
"Peromyscus_mexicanus","-97.973056","16.425"
"Peromyscus_mexicanus","-98.842778","21.278056"
"Peromyscus_mexicanus","-96.026944","17.256389"
"Peromyscus_mexicanus","-95.533056","16.333333"
"Peromyscus_mexicanus","-96.5311414307384","16.0188400541864"
"Peromyscus_mexicanus","-98.725278","20.784444"
"Peromyscus_mexicanus","-94.4353","18.1378"
"Peromyscus_mexicanus","-97.041667","18.875"
"Peromyscus_mexicanus","-97.843889","16.330556"
"Peromyscus_mexicanus","-97.211944","16.865556"
"Peromyscus_mexicanus","-95.3233369781949","16.3585545454348"
"Peromyscus_mexicanus","-96.3","16.391667"
"Peromyscus_mexicanus","-94.158611","16.715833"
"Peromyscus_mexicanus","-98.405278","16.6825"
"Peromyscus_mexicanus","-96.806667","18.713056"
"Peromyscus_mexicanus","-97.0667109848743","16.0094000379169"
"Peromyscus_mexicanus","-96.741667","18.641667"
"Peromyscus_mexicanus","-96.159","18.039"
"Peromyscus_mexicanus","-95.163889","17.45"
"Peromyscus_mexicanus","-96.490278","15.666944"
"Peromyscus_mexicanus","-96.0325","18.176389"
"Peromyscus_mexicanus","-99.154167","23.346111"
"Peromyscus_mexicanus","-99.006111","22.243889"
"Peromyscus_mexicanus","-97.772778","17.7875"
"Peromyscus_mexicanus","-93.072","15.809"
"Peromyscus_mexicanus","-92.027222","17.491111"
"Peromyscus_mexicanus","-92.184722","15.148611"
"Peromyscus_mexicanus","-93.55","16.081944"
"Peromyscus_mexicanus","-92.4657665018795","15.2580605789002"
"Peromyscus_mexicanus","-92.803333","15.518333"
"Peromyscus_mexicanus","-93.736944","16.2625"
"Peromyscus_mexicanus","-92.751944","15.739722"
"Peromyscus_mexicanus","-92.277","15.292"
"Peromyscus_mexicanus","-93.471","15.996"
"Peromyscus_mexicanus","-92.904167","15.816944"
"Peromyscus_mexicanus","-93.212","15.886"
"Peromyscus_mexicanus","-93.590556","16.21"
"Peromyscus_mexicanus","-92.146","15.084"
"Peromyscus_mexicanus","-92.8075","15.656944"
"Peromyscus_mexicanus","-99.1","21.2"
"Peromyscus_mexicanus","-97.211944","20.494444"
"Peromyscus_mexicanus","-97.628","21.145"
"Peromyscus_mexicanus","-98.6275","20.628611"
"Peromyscus_mexicanus","-97.0725","19.8275"
"Peromyscus_mexicanus","-92.9852291341512","17.2424064284796"
"Peromyscus_mexicanus","-96.322","17.629"
"Peromyscus_mexicanus","-97.328","18.73"
"Peromyscus_mexicanus","-93.125","17.086"
"Peromyscus_mexicanus","-96.049444","17.181667"
"Peromyscus_mexicanus","-92.917","16.983"
"Peromyscus_mexicanus","-99.158333","23.102778"
"Peromyscus_mexicanus","-96.485","17.432"
"Peromyscus_mexicanus","-97.175","20.161"
"Peromyscus_mexicanus","-96.416111","15.916667"
"Peromyscus_mexicanus","-97.809","21.121"
"Peromyscus_mexicanus","-96.95","17.775"
"Peromyscus_mexicanus","-92.592","16.052"
"Peromyscus_mexicanus","-92.267","15.724"
"Peromyscus_mexicanus","-93.272222","16.907778"
