"sp","decimallongitude","decimallatitude"
"Passerculus_sandwichensis",-84.377006,35.727177
"Passerculus_sandwichensis",-165.921566,64.7182
"Passerculus_sandwichensis",-108.764534,33.652344
"Passerculus_sandwichensis",-63.08429,45.549027
"Passerculus_sandwichensis",-94.758255,59.346329
"Passerculus_sandwichensis",-82.275442,34.668962
"Passerculus_sandwichensis",-95.979309,33.336265
"Passerculus_sandwichensis",-84.26134,39.26749
"Passerculus_sandwichensis",-86.037712,40.099609
"Passerculus_sandwichensis",-124.87,44.32
"Passerculus_sandwichensis",-98.45729,29.460111
"Passerculus_sandwichensis",-96.007547,45.978892
"Passerculus_sandwichensis",-97.83098,45.99365
"Passerculus_sandwichensis",-81.385713,25.855594
"Passerculus_sandwichensis",-118.126545,50.898594
"Passerculus_sandwichensis",-64.505394,47.87672
"Passerculus_sandwichensis",-112.165958,43.791094
"Passerculus_sandwichensis",-98.565731,32.625401
"Passerculus_sandwichensis",-95.489808,38.386226
"Passerculus_sandwichensis",-106.86775,52.64461
"Passerculus_sandwichensis",-107.65763,41.03576
"Passerculus_sandwichensis",-79.303007,42.505136
"Passerculus_sandwichensis",-118.413787,55.228842
"Passerculus_sandwichensis",-84.206451,35.872019
"Passerculus_sandwichensis",-82.560467,35.780658
"Passerculus_sandwichensis",-68.723667,45.86865
"Passerculus_sandwichensis",-155.622597,57.745111
"Passerculus_sandwichensis",-79.24461,49.044423
"Passerculus_sandwichensis",-122.33654,56.454618
"Passerculus_sandwichensis",-72.485132,45.799157
"Passerculus_sandwichensis",-97.747675,47.513801
"Passerculus_sandwichensis",-127.4970966941,55.3496976725089
"Passerculus_sandwichensis",-80.599337,36.854701
"Passerculus_sandwichensis",-93.179447,37.577992
"Passerculus_sandwichensis",-75.315836,37.930075
"Passerculus_sandwichensis",-84.074729,45.969299
"Passerculus_sandwichensis",-113.48343,51.59069
"Passerculus_sandwichensis",-133.080447,56.183311
"Passerculus_sandwichensis",-85.836411,46.414708
"Passerculus_sandwichensis",-103.13587,51.63726
"Passerculus_sandwichensis",-75.774864,38.679966
"Passerculus_sandwichensis",-96.23137,34.575362
"Passerculus_sandwichensis",-88.016968,45.086127
"Passerculus_sandwichensis",-77.637999,48.596734
"Passerculus_sandwichensis",-90.624461,43.672218
"Passerculus_sandwichensis",-80.907612,41.71204
"Passerculus_sandwichensis",-105.587175,38.230986
"Passerculus_sandwichensis",-89.302799,46.231478
"Passerculus_sandwichensis",-119.863758,42.136281
"Passerculus_sandwichensis",-83.093623,40.72973
"Passerculus_sandwichensis",-117.90711,44.34358
"Passerculus_sandwichensis",-119.016667,38.016667
"Passerculus_sandwichensis",-112.705994,51.969203
"Passerculus_sandwichensis",-119.919838,34.678681
"Passerculus_sandwichensis",-112.944946,41.71393
"Passerculus_sandwichensis",-113.899941,50.592459
"Passerculus_sandwichensis",-96.642555,37.469238
"Passerculus_sandwichensis",-105.360024,38.771635
"Passerculus_sandwichensis",-119.28483,47.241483
"Passerculus_sandwichensis",-100.123789,43.672733
"Passerculus_sandwichensis",-113.2029,28.4808
"Passerculus_sandwichensis",-94.758443,44.103633
"Passerculus_sandwichensis",-105.93783,35.377
"Passerculus_sandwichensis",-124.08195,49.256826
"Passerculus_sandwichensis",-84.266596,33.938803
"Passerculus_sandwichensis",-98.529389,45.387059
"Passerculus_sandwichensis",-113.952084,34.249625
"Passerculus_sandwichensis",-97.62212,47.56413
"Passerculus_sandwichensis",-141.207275,64.515962
"Passerculus_sandwichensis",-117.796097,53.539695
"Passerculus_sandwichensis",-107.18811,59.329687
"Passerculus_sandwichensis",-98.864743,31.630127
"Passerculus_sandwichensis",-128.908081,57.234662
"Passerculus_sandwichensis",-85.869135,37.731906
"Passerculus_sandwichensis",-63.412649,45.078785
"Passerculus_sandwichensis",-114.093704,50.203715
"Passerculus_sandwichensis",-86.445491,33.272514
"Passerculus_sandwichensis",-102.612559,48.247774
"Passerculus_sandwichensis",-90.87852,46.711354
"Passerculus_sandwichensis",-109.156156,31.904196
"Passerculus_sandwichensis",-97.249105,49.957793
"Passerculus_sandwichensis",-86.444651,35.80628
"Passerculus_sandwichensis",-63.874831,59.071427
"Passerculus_sandwichensis",-90.712695,34.002652
"Passerculus_sandwichensis",-90.347271,38.955638
"Passerculus_sandwichensis",-117.587228,34.601987
"Passerculus_sandwichensis",-74,60
"Passerculus_sandwichensis",-79.136162,33.453346
"Passerculus_sandwichensis",-84.672892,43.370733
"Passerculus_sandwichensis",-90.658694,54.934394
"Passerculus_sandwichensis",-75.52409,41.87687
"Passerculus_sandwichensis",-121.839859,36.907215
"Passerculus_sandwichensis",-85.89695,30.258697
"Passerculus_sandwichensis",-79.82635,33.676067
"Passerculus_sandwichensis",-100.739007,29.755734
"Passerculus_sandwichensis",-100.391124,32.494799
"Passerculus_sandwichensis",-83.835812,32.036294
"Passerculus_sandwichensis",-97.0871,63.6656
"Passerculus_sandwichensis",-76.233594,39.175466
"Passerculus_sandwichensis",-124.01938,43.996766
"Passerculus_sandwichensis",-145.562118,68.231119
"Passerculus_sandwichensis",-100.799217,46.795594
"Passerculus_sandwichensis",-95.351715,40.018938
"Passerculus_sandwichensis",-115,50
"Passerculus_sandwichensis",-86.278295,44.004052
"Passerculus_sandwichensis",-89.713669,30.793885
"Passerculus_sandwichensis",-106.530433,39.637389
"Passerculus_sandwichensis",-121.871295,40.439631
"Passerculus_sandwichensis",-115.32074,43.053837
"Passerculus_sandwichensis",-90.70776,29.359736
"Passerculus_sandwichensis",-86.894344,36.841365
"Passerculus_sandwichensis",-53.521228,46.962317
"Passerculus_sandwichensis",-94.900258,34.13784
"Passerculus_sandwichensis",-122.466568,47.0272
"Passerculus_sandwichensis",-94.683597,35.704479
"Passerculus_sandwichensis",-91.894007,44.304138
"Passerculus_sandwichensis",-117.945472,35.1289
"Passerculus_sandwichensis",-96.848963,44.355561
"Passerculus_sandwichensis",-66.446385,45.841357
"Passerculus_sandwichensis",-78.967752,37.197382
"Passerculus_sandwichensis",-92.345875,56.752259
"Passerculus_sandwichensis",-102.4164,67.6083
"Passerculus_sandwichensis",-86.766517,40.507633
"Passerculus_sandwichensis",-82.08429,36.990439
"Passerculus_sandwichensis",-67.417,55.1
"Passerculus_sandwichensis",-87.541122,39.06958
"Passerculus_sandwichensis",-97.013596,45.402553
"Passerculus_sandwichensis",-120.52308,42.1425
"Passerculus_sandwichensis",-79.986262,35.523416
"Passerculus_sandwichensis",-129.989988,58.438529
"Passerculus_sandwichensis",-103.502312,52.260044
"Passerculus_sandwichensis",-107.743056,50.309722
"Passerculus_sandwichensis",-120.552163,46.320289
"Passerculus_sandwichensis",-128.204269,61.957679
"Passerculus_sandwichensis",-79.15769,43.067881
"Passerculus_sandwichensis",-99.838257,62.237873
"Passerculus_sandwichensis",-71.428556,47.05147
"Passerculus_sandwichensis",-107.00763,44.644582
"Passerculus_sandwichensis",-133.379027,62.227589
"Passerculus_sandwichensis",-113.04554,51.03794
"Passerculus_sandwichensis",-121.063499,37.542672
"Passerculus_sandwichensis",-97.033333,19.066667
"Passerculus_sandwichensis",-101.377115,35.413117
"Passerculus_sandwichensis",-114.68694,50.90167
"Passerculus_sandwichensis",-87.386273,46.583947
"Passerculus_sandwichensis",-94.69305,31.443896
"Passerculus_sandwichensis",-99.88204,39.025853
"Passerculus_sandwichensis",-82.032398,45.958908
"Passerculus_sandwichensis",-94.705195,37.688983
"Passerculus_sandwichensis",-78.92731,51.28683
"Passerculus_sandwichensis",-81.493805,40.107549
"Passerculus_sandwichensis",-87.886536,39.82387
"Passerculus_sandwichensis",-110.041466,34.294523
"Passerculus_sandwichensis",-86.354148,32.265299
"Passerculus_sandwichensis",-149.478363,68.860119
"Passerculus_sandwichensis",-123.632233,48.808308
"Passerculus_sandwichensis",-96.113736,33.61334
"Passerculus_sandwichensis",-88.286961,35.707717
"Passerculus_sandwichensis",-100.041504,31.109389
"Passerculus_sandwichensis",-103.844833,20.671336
"Passerculus_sandwichensis",-77.298308,25.93641
"Passerculus_sandwichensis",-77.370831,40.613386
"Passerculus_sandwichensis",-88.784122,33.278306
"Passerculus_sandwichensis",-100.669617,49.409618
"Passerculus_sandwichensis",-114.052849,54.180877
"Passerculus_sandwichensis",-116.645107,34.935613
"Passerculus_sandwichensis",-111.0333,64.7833
"Passerculus_sandwichensis",-70.42717,43.493561
"Passerculus_sandwichensis",-96.690502,39.464029
"Passerculus_sandwichensis",-87.293365,31.438782
"Passerculus_sandwichensis",-122.422714,46.516705
"Passerculus_sandwichensis",-95.6743,30.1872
"Passerculus_sandwichensis",-99.476818,23.959967
"Passerculus_sandwichensis",-62.510147,44.88312
"Passerculus_sandwichensis",-91.312,32.937
"Passerculus_sandwichensis",-82.874508,37.842597
"Passerculus_sandwichensis",-77.184448,40.403366
"Passerculus_sandwichensis",-114.481873,36.091592
"Passerculus_sandwichensis",-74.515601,40.055598
"Passerculus_sandwichensis",-122.337699,50.865616
"Passerculus_sandwichensis",-73.94022,42.510973
"Passerculus_sandwichensis",-86.652002,30.953543
"Passerculus_sandwichensis",-98.535425,33.842334
"Passerculus_sandwichensis",-106.046761,31.921428
"Passerculus_sandwichensis",-65.016746,46.03213
"Passerculus_sandwichensis",-118.039513,37.161479
"Passerculus_sandwichensis",-97.657415,28.733828
"Passerculus_sandwichensis",-123.087258,38.913455
"Passerculus_sandwichensis",-117.810756,45.297969
"Passerculus_sandwichensis",-113.735275,50.557506
"Passerculus_sandwichensis",-165.557161,61.105032
"Passerculus_sandwichensis",-111.416218,37.878937
"Passerculus_sandwichensis",-101.697006,33.59385
"Passerculus_sandwichensis",-88.011978,43.91123
"Passerculus_sandwichensis",-78.125408,41.124735
"Passerculus_sandwichensis",-67.171559,48.940275
"Passerculus_sandwichensis",-123.036575,55.489553
"Passerculus_sandwichensis",-94.998951,29.351357
"Passerculus_sandwichensis",-90.11673,39.542441
"Passerculus_sandwichensis",-116.341919,50.886264
"Passerculus_sandwichensis",-136.304001,66.582123
"Passerculus_sandwichensis",-113.024168,38.395357
"Passerculus_sandwichensis",-90.268822,42.54701
"Passerculus_sandwichensis",-92.655473,47.805315
"Passerculus_sandwichensis",-79.058469,43.099165
"Passerculus_sandwichensis",-77.27006,60.036878
"Passerculus_sandwichensis",-94.714634,39.24211
"Passerculus_sandwichensis",-120.440369,41.750632
"Passerculus_sandwichensis",-114.322255,43.204433
"Passerculus_sandwichensis",-93.6771,37.1193
"Passerculus_sandwichensis",-135.7054,69.254
"Passerculus_sandwichensis",-105.53225,41.065396
"Passerculus_sandwichensis",-61.655273,50.148746
"Passerculus_sandwichensis",-81.6682,52.28485
"Passerculus_sandwichensis",-96.163137,35.176229
"Passerculus_sandwichensis",-79.677508,51.403356
"Passerculus_sandwichensis",-83.248386,39.572087
"Passerculus_sandwichensis",-124.187,40.78579
"Passerculus_sandwichensis",-95.60884,32.37235
"Passerculus_sandwichensis",-120.878429,45.149525
"Passerculus_sandwichensis",-59.895556,46.184722
"Passerculus_sandwichensis",-114.11969,51.65658
"Passerculus_sandwichensis",-76.650906,45.051526
"Passerculus_sandwichensis",-111.710887,45.334805
"Passerculus_sandwichensis",-109.536987,40.450291
"Passerculus_sandwichensis",-82.623024,43.515552
"Passerculus_sandwichensis",-135.99775,59.396
"Passerculus_sandwichensis",-89.666382,48.539734
"Passerculus_sandwichensis",-94.888229,45.849369
