"sp","decimallongitude","decimallatitude"
"Sturnella_neglecta",-121.21999,43.979753
"Sturnella_neglecta",-110.365691,49.570204
"Sturnella_neglecta",-103.33106,37.471624
"Sturnella_neglecta",-96.26152,50.268075
"Sturnella_neglecta",-119.780846,48.844836
"Sturnella_neglecta",-97.737551,42.191581
"Sturnella_neglecta",-115.265808,40.631672
"Sturnella_neglecta",-109.44088,42.11096
"Sturnella_neglecta",-118.93266,35.38892
"Sturnella_neglecta",-93.71138,37.3587
"Sturnella_neglecta",-115.395563,35.042804
"Sturnella_neglecta",-110.814539,33.366556
"Sturnella_neglecta",-97.134437,46.290614
"Sturnella_neglecta",-121.523015,48.307272
"Sturnella_neglecta",-110.32563,39.87773
"Sturnella_neglecta",-98.312416,34.200959
"Sturnella_neglecta",-104.990517,32.494551
"Sturnella_neglecta",-95.625726,44.608147
"Sturnella_neglecta",-97.443066,30.715865
"Sturnella_neglecta",-102.617299,34.2344
"Sturnella_neglecta",-111.037917,31.396011
"Sturnella_neglecta",-104.557571,35.464026
"Sturnella_neglecta",-108.54887,37.350646
"Sturnella_neglecta",-111.547365,51.765715
"Sturnella_neglecta",-85.428536,44.852127
"Sturnella_neglecta",-102.300958,28.465493
"Sturnella_neglecta",-94.610228,41.96515
"Sturnella_neglecta",-120.970644,45.820684
"Sturnella_neglecta",-104.094086,38.152377
"Sturnella_neglecta",-96.074236,46.303749
"Sturnella_neglecta",-106.166382,42.508552
"Sturnella_neglecta",-112.963598,51.938997
"Sturnella_neglecta",-91.257765,34.909058
"Sturnella_neglecta",-113.98283,39.44994
"Sturnella_neglecta",-86.037524,43.251102
"Sturnella_neglecta",-104.542407,33.618237
"Sturnella_neglecta",-99.758377,42.641031
"Sturnella_neglecta",-103.86775,38.741724
"Sturnella_neglecta",-104.690764,41.359051
"Sturnella_neglecta",-99.834824,29.227597
"Sturnella_neglecta",-97.568663,37.548467
"Sturnella_neglecta",-100.250526,33.180913
"Sturnella_neglecta",-117.087971,33.836135
"Sturnella_neglecta",-120.863684,36.747575
"Sturnella_neglecta",-105.008078,34.753142
"Sturnella_neglecta",-96.566434,30.285151
"Sturnella_neglecta",-97.394142,31.889437
"Sturnella_neglecta",-119.343198,36.184838
"Sturnella_neglecta",-110.51495,39.53429
"Sturnella_neglecta",-99.140603,33.754388
"Sturnella_neglecta",-113.7973,43.3177
"Sturnella_neglecta",-109.669888,44.925655
"Sturnella_neglecta",-84.464135,44.843242
"Sturnella_neglecta",-106.546626,39.952442
"Sturnella_neglecta",-113.501944,36.679365
"Sturnella_neglecta",-97.117844,28.517766
"Sturnella_neglecta",-97.516365,36.810714
"Sturnella_neglecta",-116.541133,43.1344
"Sturnella_neglecta",-122.866545,46.053339
"Sturnella_neglecta",-107.562218,40.922783
"Sturnella_neglecta",-112.2014,47.24778
"Sturnella_neglecta",-103.51722,40.365585
"Sturnella_neglecta",-120.282075,42.483991
"Sturnella_neglecta",-104.524784,40.661759
"Sturnella_neglecta",-111.864844,40.372234
"Sturnella_neglecta",-112.434636,41.214008
"Sturnella_neglecta",-120.63974,45.71904
"Sturnella_neglecta",-92.690449,42.409643
"Sturnella_neglecta",-97.73575,32.449535
"Sturnella_neglecta",-109.895983,45.416813
"Sturnella_neglecta",-111.619367,50.141178
"Sturnella_neglecta",-109.097763,44.560627
"Sturnella_neglecta",-102.683659,31.481447
"Sturnella_neglecta",-100.521555,46.248725
"Sturnella_neglecta",-120.375563,36.416151
"Sturnella_neglecta",-111.666133,47.783317
"Sturnella_neglecta",-102.791562,20.68587
"Sturnella_neglecta",-109.476786,44.971174
"Sturnella_neglecta",-104.61628,38.306507
"Sturnella_neglecta",-114.513924,36.429505
"Sturnella_neglecta",-108.678894,33.950317
"Sturnella_neglecta",-101.360626,35.065208
"Sturnella_neglecta",-91.153409,34.375662
"Sturnella_neglecta",-91.717177,41.649917
"Sturnella_neglecta",-107.0334,28.694872
"Sturnella_neglecta",-102.008743,33.553412
"Sturnella_neglecta",-102.491391,34.530813
"Sturnella_neglecta",-107.734311,32.240674
"Sturnella_neglecta",-96.289177,44.23914
"Sturnella_neglecta",-108.734036,47.156422
"Sturnella_neglecta",-111.478512,38.129858
"Sturnella_neglecta",-112.017288,39.647438
"Sturnella_neglecta",-121.142979,39.255253
"Sturnella_neglecta",-107.215576,29.928755
"Sturnella_neglecta",-99.550043,31.753549
"Sturnella_neglecta",-105.074873,38.28677
"Sturnella_neglecta",-104.614761,38.577846
"Sturnella_neglecta",-97.058716,41.518861
"Sturnella_neglecta",-100.245438,34.394445
"Sturnella_neglecta",-108.748512,39.494437
"Sturnella_neglecta",-96.0672,48.272683
"Sturnella_neglecta",-90.995326,35.402621
"Sturnella_neglecta",-120.151648,35.774779
"Sturnella_neglecta",-116.395213,47.126324
"Sturnella_neglecta",-104.71483,40.90539
"Sturnella_neglecta",-97.703476,38.613048
"Sturnella_neglecta",-103.63678,35.213649
"Sturnella_neglecta",-101.125865,34.001998
"Sturnella_neglecta",-104.167771,40.296565
"Sturnella_neglecta",-96.475272,44.475175
"Sturnella_neglecta",-121.021957,35.506518
"Sturnella_neglecta",-90.410914,42.929248
"Sturnella_neglecta",-119.17031,36.331947
"Sturnella_neglecta",-104.914722,34.764167
"Sturnella_neglecta",-115.770407,33.128639
"Sturnella_neglecta",-113.827286,45.664926
"Sturnella_neglecta",-110.030608,38.606701
"Sturnella_neglecta",-119.860528,35.735079
"Sturnella_neglecta",-100.55044,31.53959
"Sturnella_neglecta",-121.649594,44.471208
"Sturnella_neglecta",-116.488423,44.03459
"Sturnella_neglecta",-120.19473,49.09042
"Sturnella_neglecta",-108.059769,32.147552
"Sturnella_neglecta",-111.108599,52.667717
"Sturnella_neglecta",-96.801658,42.961184
"Sturnella_neglecta",-110.753954,39.123939
"Sturnella_neglecta",-117.807097,46.288417
"Sturnella_neglecta",-118.28799,44.65396
"Sturnella_neglecta",-101.613579,33.776936
"Sturnella_neglecta",-96.007118,49.99025
"Sturnella_neglecta",-101.295791,48.37233
"Sturnella_neglecta",-93.033943,40.728527
"Sturnella_neglecta",-111.767607,25.039882
"Sturnella_neglecta",-116.05137,44.46615
"Sturnella_neglecta",-115.662689,41.960511
"Sturnella_neglecta",-95.841293,40.160509
"Sturnella_neglecta",-103.091368,44.226989
"Sturnella_neglecta",-97.741475,47.629637
"Sturnella_neglecta",-104.574,25.7893
"Sturnella_neglecta",-93.972459,32.728375
"Sturnella_neglecta",-89.25293,41.227991
"Sturnella_neglecta",-99.49811,39.963618
"Sturnella_neglecta",-105.15193,32.83359
"Sturnella_neglecta",-119.036865,34.8348
"Sturnella_neglecta",-120.811516,50.749153
"Sturnella_neglecta",-84.5869,43.75082
"Sturnella_neglecta",-106.146984,29.833428
"Sturnella_neglecta",-119.510307,35.528035
"Sturnella_neglecta",-100.447553,43.990792
"Sturnella_neglecta",-108.80766,37.65889
"Sturnella_neglecta",-97.767965,26.116353
"Sturnella_neglecta",-109.966582,45.823192
"Sturnella_neglecta",-101.575867,34.547968
"Sturnella_neglecta",-102.509308,36.146192
"Sturnella_neglecta",-95.746193,44.263396
"Sturnella_neglecta",-122.207107,51.519319
