"sp","decimallongitude","decimallatitude"
"Ixoreus_naevius","-122.726641","45.616676"
"Ixoreus_naevius","-123.551787","43.934034"
"Ixoreus_naevius","-123.634902","43.945358"
"Ixoreus_naevius","-122.903913","45.252481"
"Ixoreus_naevius","-123.723277","44.132175"
"Ixoreus_naevius","-121.784177","45.742932"
"Ixoreus_naevius","-123.795825","45.230675"
"Ixoreus_naevius","-125.735478","49.059448"
"Ixoreus_naevius","-123.314702","45.362718"
"Ixoreus_naevius","-122.524536","47.625897"
"Ixoreus_naevius","-123.093701","44.071067"
"Ixoreus_naevius","-123.478498","45.316313"
"Ixoreus_naevius","-121.880776","44.37745"
"Ixoreus_naevius","-123.308444","44.083219"
"Ixoreus_naevius","-123.004577","49.303246"
"Ixoreus_naevius","-122.600971","46.974333"
"Ixoreus_naevius","-123.911984","46.001545"
"Ixoreus_naevius","-122.215947","47.566586"
"Ixoreus_naevius","-121.68633","46.896377"
"Ixoreus_naevius","-124.083436","44.486383"
"Ixoreus_naevius","-122.45411","44.515"
"Ixoreus_naevius","-123.375924","43.845086"
"Ixoreus_naevius","-123.819031","47.94848"
"Ixoreus_naevius","-122.635059","46.928228"
"Ixoreus_naevius","-121.150532","44.497852"
"Ixoreus_naevius","-122.29423","47.25012"
"Ixoreus_naevius","-125.941772","49.20728"
"Ixoreus_naevius","-122.765435","44.052069"
"Ixoreus_naevius","-122.855419","38.098981"
"Ixoreus_naevius","-119.092441","49.18163"
"Ixoreus_naevius","-122.41505","44.14674"
"Ixoreus_naevius","-122.649114","44.87191"
"Ixoreus_naevius","-123.53109","45.2215"
"Ixoreus_naevius","-121.330605","44.060484"
"Ixoreus_naevius","-122.258563","37.807112"
"Ixoreus_naevius","-119.571633","49.344732"
"Ixoreus_naevius","-122.618671","45.804688"
"Ixoreus_naevius","-121.940567","37.002685"
"Ixoreus_naevius","-117.483716","51.279528"
"Ixoreus_naevius","-123.121719","45.421347"
"Ixoreus_naevius","-122.554697","48.419597"
"Ixoreus_naevius","-149.276886","61.608784"
"Ixoreus_naevius","-121.885877","49.079992"
"Ixoreus_naevius","-120.7876","49.0642"
"Ixoreus_naevius","-123.577276","44.046292"
"Ixoreus_naevius","-122.780183","48.640296"
"Ixoreus_naevius","-121.862839","36.32016"
"Ixoreus_naevius","-122.614044","43.902774"
"Ixoreus_naevius","-128.597955","54.400793"
"Ixoreus_naevius","-121.974424","43.573493"
"Ixoreus_naevius","-122.180307","43.578506"
"Ixoreus_naevius","-123","49"
"Ixoreus_naevius","-133.398368","56.484581"
"Ixoreus_naevius","-121.863","36.486"
"Ixoreus_naevius","-113.840151","47.887633"
"Ixoreus_naevius","-121.774971","44.242781"
"Ixoreus_naevius","-118.304214","46.048038"
"Ixoreus_naevius","-121.084757","44.82018"
"Ixoreus_naevius","-123.3245","44.41926"
"Ixoreus_naevius","-122.138008","37.822491"
"Ixoreus_naevius","-123.005333","43.798978"
"Ixoreus_naevius","-122.062255","36.998794"
"Ixoreus_naevius","-123.053741","48.081749"
"Ixoreus_naevius","-134.326358","58.260081"
"Ixoreus_naevius","-121.256704","44.270341"
"Ixoreus_naevius","-122.255913","44.212518"
"Ixoreus_naevius","-124.094069","43.958137"
"Ixoreus_naevius","-122.337166","48.595824"
"Ixoreus_naevius","-123.063004","44.033296"
"Ixoreus_naevius","-123.373616","44.548809"
"Ixoreus_naevius","-121.706543","45.310571"
"Ixoreus_naevius","-113.728108","48.76097"
"Ixoreus_naevius","-121.501837","44.039417"
"Ixoreus_naevius","-122.555001","37.988079"
"Ixoreus_naevius","-122.581603","46.961921"
"Ixoreus_naevius","-124.093245","40.857444"
"Ixoreus_naevius","-115.491028","51.191233"
"Ixoreus_naevius","-123.159571","49.240171"
"Ixoreus_naevius","-122.231086","47.963261"
"Ixoreus_naevius","-115.556032","51.202258"
"Ixoreus_naevius","-121.51784","43.77756"
"Ixoreus_naevius","-145.868013","60.49832"
"Ixoreus_naevius","-121.604","44.53693"
"Ixoreus_naevius","-123.228807","47.091298"
"Ixoreus_naevius","-116.039208","51.239273"
"Ixoreus_naevius","-121.191666","47.278316"
"Ixoreus_naevius","-121.408195","38.266405"
"Ixoreus_naevius","-125.948011","49.601451"
"Ixoreus_naevius","-116.199291","51.181249"
"Ixoreus_naevius","-124.1946","41.877"
"Ixoreus_naevius","-123.65625","46.26673"
"Ixoreus_naevius","-118.10031","52.91832"
"Ixoreus_naevius","-122.655833","48.396667"
"Ixoreus_naevius","-116.211576","51.416071"
"Ixoreus_naevius","-123.549866","44.497406"
"Ixoreus_naevius","-115.171738","50.851908"
"Ixoreus_naevius","-117.839042","52.60138"
"Ixoreus_naevius","-116.49872","51.71671"
"Ixoreus_naevius","-114.7175","51.040828"
"Ixoreus_naevius","-120.603546","44.403654"
"Ixoreus_naevius","-114.047498","49.012312"
"Ixoreus_naevius","-117.11957","52.191722"
"Ixoreus_naevius","-115.788826","51.137095"
"Ixoreus_naevius","-122.963104","37.989534"
"Ixoreus_naevius","-115.33078","50.90482"
"Ixoreus_naevius","-121.397896","44.1944"
"Ixoreus_naevius","-113.967705","49.077858"
"Ixoreus_naevius","-121.449051","53.172296"
"Ixoreus_naevius","-122.675228","48.489904"
"Ixoreus_naevius","-115.03952","51.07136"
"Ixoreus_naevius","-118.936414","43.382236"
"Ixoreus_naevius","-117.76","52.85"
"Ixoreus_naevius","-123.484541","47.101634"
"Ixoreus_naevius","-136.222229","58.709763"
"Ixoreus_naevius","-116.62204","51.843202"
"Ixoreus_naevius","-145.642834","60.52896"
"Ixoreus_naevius","-122.951381","47.034492"
"Ixoreus_naevius","-123.487721","47.97359"
"Ixoreus_naevius","-115.93546","50.973395"
"Ixoreus_naevius","-136.83609","58.679079"
"Ixoreus_naevius","-122.0226","43.7523"
"Ixoreus_naevius","-122.072161","49.014399"
"Ixoreus_naevius","-120.116444","47.583095"
"Ixoreus_naevius","-123.127899","45.515008"
"Ixoreus_naevius","-119.00313","47.94157"
"Ixoreus_naevius","-121.195428","48.512911"
"Ixoreus_naevius","-123.79886","39.47381"
"Ixoreus_naevius","-121.523466","48.248397"
"Ixoreus_naevius","-139.441223","64.078278"
"Ixoreus_naevius","-121.70723","48.518196"
"Ixoreus_naevius","-122.909442","49.248136"
"Ixoreus_naevius","-121.414319","47.419504"
"Ixoreus_naevius","-116.490773","51.397606"
"Ixoreus_naevius","-122.343315","40.147602"
"Ixoreus_naevius","-117.104731","47.904491"
"Ixoreus_naevius","-121.636752","36.73989"
"Ixoreus_naevius","-119.044667","48.958746"
"Ixoreus_naevius","-138.29989","65.361577"
"Ixoreus_naevius","-122.502063","48.721155"
"Ixoreus_naevius","-148.952037","63.74238"
"Ixoreus_naevius","-121.771945","48.578664"
"Ixoreus_naevius","-121.481602","46.855876"
"Ixoreus_naevius","-121.449182","48.535175"
"Ixoreus_naevius","-122.78639","49.03305"
"Ixoreus_naevius","-119.580345","49.826329"
"Ixoreus_naevius","-123.937283","45.68832"
"Ixoreus_naevius","-125.6884","49.38282"
"Ixoreus_naevius","-121.478233","46.513279"
"Ixoreus_naevius","-120.953979","46.835771"
"Ixoreus_naevius","-117.258341","51.579389"
"Ixoreus_naevius","-120.703011","48.643742"
"Ixoreus_naevius","-120.897378","44.367928"
"Ixoreus_naevius","-136.354065","66.689954"
"Ixoreus_naevius","-149.67869","61.10345"
"Ixoreus_naevius","-120.733974","48.51885"
"Ixoreus_naevius","-121.493393","38.556358"
"Ixoreus_naevius","-120.773778","46.902453"
"Ixoreus_naevius","-117.647695","48.57161"
"Ixoreus_naevius","-119.953908","48.700069"
"Ixoreus_naevius","-117.082264","46.006768"
"Ixoreus_naevius","-123.770873","39.229945"
"Ixoreus_naevius","-120.062547","47.834877"
"Ixoreus_naevius","-121.926935","46.748029"
"Ixoreus_naevius","-119.096518","47.87177"
"Ixoreus_naevius","-121.675711","46.629618"
"Ixoreus_naevius","-116.851298","51.562201"
"Ixoreus_naevius","-123.236322","43.822369"
"Ixoreus_naevius","-117.562899","48.727679"
"Ixoreus_naevius","-116.989953","46.733053"
"Ixoreus_naevius","-123.0563","49.034707"
"Ixoreus_naevius","-121.48093","46.7039"
"Ixoreus_naevius","-121.129932","46.529107"
"Ixoreus_naevius","-121.709933","48.268704"
"Ixoreus_naevius","-120.097389","46.662633"
"Ixoreus_naevius","-122.798732","43.24218"
"Ixoreus_naevius","-121.970676","47.84745"
"Ixoreus_naevius","-113.874836","48.616768"
