"sp","decimallongitude","decimallatitude"
"Sphyrapicus_nuchalis","-121.477118","40.407124"
"Sphyrapicus_nuchalis","-105.612259","40.341376"
"Sphyrapicus_nuchalis","-117.56757","33.5842"
"Sphyrapicus_nuchalis","-110.93265","32.280072"
"Sphyrapicus_nuchalis","-117.282743","39.134454"
"Sphyrapicus_nuchalis","-118.596201","35.976954"
"Sphyrapicus_nuchalis","-115.666637","40.424474"
"Sphyrapicus_nuchalis","-101.04028","25.48219"
"Sphyrapicus_nuchalis","-105.850576","40.379417"
"Sphyrapicus_nuchalis","-111.203785","34.427019"
"Sphyrapicus_nuchalis","-106.646262","35.908944"
"Sphyrapicus_nuchalis","-110.844269","31.604149"
"Sphyrapicus_nuchalis","-109.33365","31.76718"
"Sphyrapicus_nuchalis","-110.55377","32.207475"
"Sphyrapicus_nuchalis","-103.507713","39.98112"
"Sphyrapicus_nuchalis","-105.857434","40.257062"
"Sphyrapicus_nuchalis","-108.480978","32.556725"
"Sphyrapicus_nuchalis","-108.492533","33.74255"
"Sphyrapicus_nuchalis","-109.010559","31.535484"
"Sphyrapicus_nuchalis","-109.781347","35.065809"
"Sphyrapicus_nuchalis","-102.399418","30.144747"
"Sphyrapicus_nuchalis","-118.052108","34.143556"
"Sphyrapicus_nuchalis","-118.085346","33.809605"
"Sphyrapicus_nuchalis","-112.094129","33.448366"
"Sphyrapicus_nuchalis","-117.085794","32.554293"
"Sphyrapicus_nuchalis","-115.542741","32.992755"
"Sphyrapicus_nuchalis","-118.059225","34.035524"
"Sphyrapicus_nuchalis","-111.040829","31.612831"
"Sphyrapicus_nuchalis","-103.4722","25.542658"
"Sphyrapicus_nuchalis","-111.646382","33.547198"
"Sphyrapicus_nuchalis","-110.704384","31.522825"
"Sphyrapicus_nuchalis","-112.304043","33.878602"
"Sphyrapicus_nuchalis","-111.97989","33.632505"
"Sphyrapicus_nuchalis","-114.67832","33.36505"
"Sphyrapicus_nuchalis","-117.074824","32.590313"
"Sphyrapicus_nuchalis","-115.447917","36.068139"
"Sphyrapicus_nuchalis","-115.351048","36.415294"
"Sphyrapicus_nuchalis","-114.797704","36.034646"
"Sphyrapicus_nuchalis","-105.737958","32.967771"
"Sphyrapicus_nuchalis","-111.86208","33.96621"
"Sphyrapicus_nuchalis","-108.200583","28.164749"
"Sphyrapicus_nuchalis","-109.50777","33.959379"
"Sphyrapicus_nuchalis","-103.739776","27.021216"
"Sphyrapicus_nuchalis","-115.267138","36.326812"
"Sphyrapicus_nuchalis","-104.897633","39.000109"
"Sphyrapicus_nuchalis","-120.89232","49.066474"
"Sphyrapicus_nuchalis","-105.767111","39.890238"
"Sphyrapicus_nuchalis","-104.992304","21.487095"
"Sphyrapicus_nuchalis","-105.004569","21.2851"
"Sphyrapicus_nuchalis","-108.829444","30.619167"
"Sphyrapicus_nuchalis","-108.4625","30.402778"
"Sphyrapicus_nuchalis","-108.518075","30.603611"
"Sphyrapicus_nuchalis","-99.504833","21.361167"
"Sphyrapicus_nuchalis","-118.810787","50.295481"
"Sphyrapicus_nuchalis","-108.428193","30.83902"
"Sphyrapicus_nuchalis","-104.241","23.385"
