"sp","decimallongitude","decimallatitude"
"Antrozous_pallidus","-110.608292","30.908705"
"Antrozous_pallidus","-120.159905","35.402287"
"Antrozous_pallidus","-104.465707","32.111467"
"Antrozous_pallidus","-103.746111","26.686111"
"Antrozous_pallidus","-121.147461","36.490387"
"Antrozous_pallidus","-104.803082","31.05702"
"Antrozous_pallidus","-106.405506","34.318632"
"Antrozous_pallidus","-121.977767937458","37.7772447664378"
"Antrozous_pallidus","-102.93723","29.187477"
"Antrozous_pallidus","-123.431713","43.346847"
"Antrozous_pallidus","-108.55527","33.0020699991377"
"Antrozous_pallidus","-107.92018","32.5774299991435"
"Antrozous_pallidus","-105.83455","34.669893"
"Antrozous_pallidus","-106.218252","35.940246"
"Antrozous_pallidus","-106.694875062292","35.7645935464873"
"Antrozous_pallidus","-106.228471","35.87113"
"Antrozous_pallidus","-110.541069","36.682077"
"Antrozous_pallidus","-112.02689","34.768744"
"Antrozous_pallidus","-103.606111","29.178056"
"Antrozous_pallidus","-110.058739","24.082586"
"Antrozous_pallidus","-115.235748","29.97045"
"Antrozous_pallidus","-112.025009","28.859653"
"Antrozous_pallidus","-105.015831","30.776945"
"Antrozous_pallidus","-99.8134571842341","20.6938904231052"
"Antrozous_pallidus","-104.140999","30.666"
"Antrozous_pallidus","-122.633598","40.670078"
"Antrozous_pallidus","-122.265404","38.908436"
"Antrozous_pallidus","-111.050941","31.567769"
"Antrozous_pallidus","-114.349722","29.416389"
"Antrozous_pallidus","-112.895833","27.281944"
"Antrozous_pallidus","-113.916944","28.099722"
"Antrozous_pallidus","-114.917","29.85"
"Antrozous_pallidus","-113.75","28.75"
"Antrozous_pallidus","-104.925","27.125"
"Antrozous_pallidus","-103.57639","25.61944"
"Antrozous_pallidus","-100.06667","24.71139"
"Antrozous_pallidus","-109.63","30.32556"
"Antrozous_pallidus","-99.473333","21.221667"
"Antrozous_pallidus","-104.45","24.316667"
"Antrozous_pallidus","-108.076944","29.856389"
"Antrozous_pallidus","-99.7084634352724","23.0032336862232"
"Antrozous_pallidus","-104.124167","24.451944"
"Antrozous_pallidus","-103.338056","20.546667"
"Antrozous_pallidus","-109.774812198174","23.3673446948987"
"Antrozous_pallidus","-104.564722","23.977222"
"Antrozous_pallidus","-99.479167","23.938333"
"Antrozous_pallidus","-100.311667","25.685278"
"Antrozous_pallidus","-100.802","19.906261"
"Antrozous_pallidus","-105.7","30.533333"
"Antrozous_pallidus","-105.616667","26.9"
"Antrozous_pallidus","-112.115","25.191667"
"Antrozous_pallidus","-102.411746766322","21.5246811237539"
"Antrozous_pallidus","-106.001389","26.516111"
"Antrozous_pallidus","-106.827778","30.337222"
"Antrozous_pallidus","-116.261944","31.946389"
"Antrozous_pallidus","-106.476944","31.610278"
"Antrozous_pallidus","-99.840833","26.275556"
"Antrozous_pallidus","-105.525","26.458333"
"Antrozous_pallidus","-105.361944","28.013611"
"Antrozous_pallidus","-106.066667","28.95"
"Antrozous_pallidus","-108.08167","30.3075"
"Antrozous_pallidus","-109.963333","29.244167"
"Antrozous_pallidus","-111.377778","31.103056"
"Antrozous_pallidus","-104.666667","24.033333"
"Antrozous_pallidus","-108.306944","29.927222"
"Antrozous_pallidus","-98.43611","23.20278"
"Antrozous_pallidus","-109.911667","22.886667"
"Antrozous_pallidus","-105.416667","23.183333"
"Antrozous_pallidus","-103.528056","19.876944"
"Antrozous_pallidus","-115.450278","30.883611"
"Antrozous_pallidus","-99.739133","21.0315"
"Antrozous_pallidus","-99.94","20.499"
"Antrozous_pallidus","-99.866667","20.583333"
"Antrozous_pallidus","-105.608333","26.141667"
"Antrozous_pallidus","-106.106056","26.488722"
"Antrozous_pallidus","-105.955459807448","25.9309782024646"
"Antrozous_pallidus","-110.311217567561","24.1425870545513"
"Antrozous_pallidus","-104.254","22.502"
"Antrozous_pallidus","-99.025556","22.653611"
"Antrozous_pallidus","-104.06769757531","22.673539308853"
"Antrozous_pallidus","-111.478889","25.745556"
"Antrozous_pallidus","-113.559722","28.469444"
"Antrozous_pallidus","-113.559167","28.864444"
"Antrozous_pallidus","-104.327076404975","23.7202583670644"
"Antrozous_pallidus","-103.491667","26.128333"
"Antrozous_pallidus","-103.816667","26.235556"
"Antrozous_pallidus","-104.605556","25.841111"
"Antrozous_pallidus","-103.977","23.684"
"Antrozous_pallidus","-104.542989489546","25.588988705917"
"Antrozous_pallidus","-102.087148700239","26.8725126454998"
"Antrozous_pallidus","-102.002424236542","26.7886271559676"
"Antrozous_pallidus","-104.000576317207","25.337009987289"
"Antrozous_pallidus","-107.68133759288","26.6619419695299"
"Antrozous_pallidus","-102.088","27.02"
"Antrozous_pallidus","-100.171667","26.503333"
"Antrozous_pallidus","-100.105","25.419722"
"Antrozous_pallidus","-100.4625","25.676111"
"Antrozous_pallidus","-99.769722","23.971944"
"Antrozous_pallidus","-99.66496","25.2627"
"Antrozous_pallidus","-99.5375","26.314444"
"Antrozous_pallidus","-99.824167","24.101111"
"Antrozous_pallidus","-100.188889","25.495"
"Antrozous_pallidus","-99.675833","24.8875"
"Antrozous_pallidus","-100.592778","25.809167"
"Antrozous_pallidus","-104.457895631252","23.5339487587757"
"Antrozous_pallidus","-104.441258275566","25.8314754995612"
"Antrozous_pallidus","-114.241389","31.556944"
"Antrozous_pallidus","-111.575833","26.198333"
"Antrozous_pallidus","-113.071111","27.601667"
"Antrozous_pallidus","-115.921","32.044"
"Antrozous_pallidus","-102.41394","27.330175"
"Antrozous_pallidus","-111.832778","26.031111"
"Antrozous_pallidus","-98.959722","20.267778"
"Antrozous_pallidus","-98.749","20.582"
"Antrozous_pallidus","-98.779722","20.732778"
"Antrozous_pallidus","-99.421667","20.700833"
"Antrozous_pallidus","-100.696","21.772"
"Antrozous_pallidus","-98.916944","20.733333"
"Antrozous_pallidus","-103.784444","21.811389"
"Antrozous_pallidus","-103.881","22.515"
"Antrozous_pallidus","-103.958","26.569"
"Antrozous_pallidus","-112.968","27.544"
"Antrozous_pallidus","-113.0175","27.46"
"Antrozous_pallidus","-113.469444","26.878056"
"Antrozous_pallidus","-114.94436815421","29.9320341368214"
"Antrozous_pallidus","-113.999891357558","28.2785538112179"
"Antrozous_pallidus","-116.490579645719","32.1139467224332"
"Antrozous_pallidus","-113.916448558872","28.4336885453356"
"Antrozous_pallidus","-113.688979758628","28.3470919972702"
"Antrozous_pallidus","-113.412974146782","28.5873627016062"
"Antrozous_pallidus","-116.775588539032","32.0440350757609"
"Antrozous_pallidus","-114.350509775513","29.4334690309595"
"Antrozous_pallidus","-115.135","30.672"
"Antrozous_pallidus","-115.994353","32.227133"
"Antrozous_pallidus","-115.420556","31.139222"
"Antrozous_pallidus","-106.239167","28.545"
"Antrozous_pallidus","-100.462099242218","25.5694012060054"
"Antrozous_pallidus","-107.617222","30.113611"
"Antrozous_pallidus","-105.530833","25.832778"
"Antrozous_pallidus","-99.154167","23.046111"
"Antrozous_pallidus","-105.766667","30.6"
"Antrozous_pallidus","-111.825556","24.474722"
"Antrozous_pallidus","-106.103","29.092"
"Antrozous_pallidus","-99.600278","22.728611"
"Antrozous_pallidus","-99.066667","24.316667"
"Antrozous_pallidus","-98.984","20.656"
"Antrozous_pallidus","-109.631386","23.075832"
"Antrozous_pallidus","-103.33083","25.35972"
"Antrozous_pallidus","-103.3461","20.6764"
"Antrozous_pallidus","-103.90467","27.62691"
"Antrozous_pallidus","-106.0889","28.6353"
"Antrozous_pallidus","-106.783459","29.556089"
"Antrozous_pallidus","-112.833333","28.333333"
"Antrozous_pallidus","-110.506944","30.680833"
"Antrozous_pallidus","-99.688333","20.680278"
"Antrozous_pallidus","-98.722","24.543"
"Antrozous_pallidus","-112.376111","31.453333"
"Antrozous_pallidus","-100.071389","20.443056"
"Antrozous_pallidus","-106.532892714592","29.2974376863243"
"Antrozous_pallidus","-106.594218","31.912731"
"Antrozous_pallidus","-105.676604","31.130539"
"Antrozous_pallidus","-106.271238","31.657296"
"Antrozous_pallidus","-108.879072","32.207447"
"Antrozous_pallidus","-107.057983","32.070202"
"Antrozous_pallidus","-108.24221","36.997059"
"Antrozous_pallidus","-105.855","32.349"
"Antrozous_pallidus","-105.897183","32.75047"
"Antrozous_pallidus","-106.582305","31.817705"
"Antrozous_pallidus","-106.019444","31.763889"
"Antrozous_pallidus","-106.404834","31.930306"
"Antrozous_pallidus","-106.01783","31.50677"
"Antrozous_pallidus","-106.147562","31.439932"
"Antrozous_pallidus","-106.611","31.972"
"Antrozous_pallidus","-106.378023","31.790524"
"Antrozous_pallidus","-105.041667","33.922222"
"Antrozous_pallidus","-105.051","30.912"
"Antrozous_pallidus","-107.34","37.22"
"Antrozous_pallidus","-107.98","36.725"
"Antrozous_pallidus","-111.965332","26.77177"
"Antrozous_pallidus","-115.925674","32.38634"
"Antrozous_pallidus","-106.51777794154","36.3122837946618"
"Antrozous_pallidus","-112.15","37.6899999990869"
"Antrozous_pallidus","-112.076497","33.189853"
"Antrozous_pallidus","-103.244652","29.363159"
"Antrozous_pallidus","-119.887703353505","35.170988049115"
"Antrozous_pallidus","-115.20997","36.43024"
"Antrozous_pallidus","-110.986535","32.526395"
"Antrozous_pallidus","-110.950753913804","32.4050603547866"
"Antrozous_pallidus","-109.10572","31.913693"
"Antrozous_pallidus","-110.075422","31.938623"
"Antrozous_pallidus","-109.865953","24.156579"
"Antrozous_pallidus","-109.863539","34.814802"
"Antrozous_pallidus","-109.780041","35.066481"
"Antrozous_pallidus","-118.44536","34.676929"
"Antrozous_pallidus","-110.18841","31.72315"
"Antrozous_pallidus","-112.12073","36.07887"
"Antrozous_pallidus","-114.5","31.7"
"Antrozous_pallidus","-113.436958","32.07144"
"Antrozous_pallidus","-112.7725","34.695"
"Antrozous_pallidus","-109.48955","36.14306"
"Antrozous_pallidus","-110.0589","33.0414"
"Antrozous_pallidus","-112.356944","30.956667"
"Antrozous_pallidus","-112.68833","36.265946"
"Antrozous_pallidus","-114.205","33.21111"
"Antrozous_pallidus","-114.05222","35.174934"
"Antrozous_pallidus","-112.03917","35.36667"
"Antrozous_pallidus","-113.09694","32.08694"
"Antrozous_pallidus","-109.189117","31.97879"
"Antrozous_pallidus","-112.86","32.516794"
"Antrozous_pallidus","-106.33333","32.76667"
"Antrozous_pallidus","-110.805747","32.250695"
"Antrozous_pallidus","-109.357774","31.344305"
"Antrozous_pallidus","-114.62361","32.72528"
"Antrozous_pallidus","-114.118084","32.861393"
"Antrozous_pallidus","-113.95667","36.41556"
"Antrozous_pallidus","-110.2","32"
"Antrozous_pallidus","-112.933333","28.3"
"Antrozous_pallidus","-111.54139","31.48861"
"Antrozous_pallidus","-111.35361","35.50583"
"Antrozous_pallidus","-110.487397","31.520198"
"Antrozous_pallidus","-111.04444","31.91139"
"Antrozous_pallidus","-108.766667","28.2"
"Antrozous_pallidus","-111.38917","33.52639"
"Antrozous_pallidus","-110.78962","31.612012"
"Antrozous_pallidus","-111.88056","31.91194"
"Antrozous_pallidus","-110.934254","31.358022"
"Antrozous_pallidus","-111.114367947477","33.6478234254918"
"Antrozous_pallidus","-110.509912","33.232926"
"Antrozous_pallidus","-110.302558","32.957209"
"Antrozous_pallidus","-110.719794","32.293702"
