"sp","decimallongitude","decimallatitude"
"Megascops_asio","-98.3658","26.1764"
"Megascops_asio","-93.564377","32.372568"
"Megascops_asio","-98.2298","26.176788"
"Megascops_asio","-74.8746","44.9421"
"Megascops_asio","-81.432","27.6781"
"Megascops_asio","-75.804639","45.38008"
"Megascops_asio","-84.222774","35.951768"
"Megascops_asio","-77.003903","38.971984"
"Megascops_asio","-83.191884","41.62771"
"Megascops_asio","-75.465565","39.255402"
"Megascops_asio","-93.266986","39.264547"
"Megascops_asio","-76.93924","39.35417"
"Megascops_asio","-75.589092","40.353363"
"Megascops_asio","-92.425223","38.860808"
"Megascops_asio","-87.665791","41.074652"
"Megascops_asio","-99.11221","26.51644"
"Megascops_asio","-94.716396","38.275653"
"Megascops_asio","-81.518635","28.714378"
"Megascops_asio","-96.906452","39.104356"
"Megascops_asio","-108.528786","45.741592"
"Megascops_asio","-70.976577","42.92729"
"Megascops_asio","-97.13432","49.85739"
"Megascops_asio","-89.79895","35.437958"
"Megascops_asio","-81.589137","26.268113"
"Megascops_asio","-78.100015","39.445092"
"Megascops_asio","-84.407508","42.839134"
"Megascops_asio","-86.3037","39.8751"
"Megascops_asio","-83.922157","35.966336"
"Megascops_asio","-71.57764","42.048155"
"Megascops_asio","-75.408869","38.055661"
"Megascops_asio","-89.19761","42.44441"
"Megascops_asio","-86.101903","37.185719"
"Megascops_asio","-97.951442","26.125866"
"Megascops_asio","-73.601731","45.444514"
"Megascops_asio","-97.57924","26.23652"
"Megascops_asio","-81.599941","44.234134"
"Megascops_asio","-75.520964","39.929879"
"Megascops_asio","-73.0764","41.3967"
"Megascops_asio","-75.669993","40.864164"
"Megascops_asio","-76.728129","39.230059"
"Megascops_asio","-97.448173","37.644923"
"Megascops_asio","-98.53951","26.51651"
"Megascops_asio","-84.753159","34.175231"
"Megascops_asio","-94.160213","32.669437"
"Megascops_asio","-74.806818","41.632278"
"Megascops_asio","-79.451752","43.70052"
"Megascops_asio","-73.564976","45.966575"
"Megascops_asio","-80.677832","28.083169"
"Megascops_asio","-95.610696","29.760238"
"Megascops_asio","-93.372093","44.998083"
"Megascops_asio","-100.3375","29.862778"
"Megascops_asio","-103.37206","40.43018"
"Megascops_asio","-79.099745","35.09619"
"Megascops_asio","-76.484247","42.471278"
"Megascops_asio","-75.649624","40.604504"
"Megascops_asio","-82.759221","28.209793"
"Megascops_asio","-89.983177","43.79873"
"Megascops_asio","-84.394612","37.88952"
"Megascops_asio","-94.266472","30.494835"
"Megascops_asio","-83.629303","41.364313"
"Megascops_asio","-82.694886","28.260296"
"Megascops_asio","-91.135454","37.152108"
"Megascops_asio","-91.359644","41.642516"
"Megascops_asio","-76.115298","39.141895"
"Megascops_asio","-86.598296","41.902429"
