"sp","decimallongitude","decimallatitude"
"Empidonax_difficilis","-118.191908","33.86721"
"Empidonax_difficilis","-116.760603","32.714944"
"Empidonax_difficilis","-124.158762","40.811634"
"Empidonax_difficilis","-117.921895","33.964207"
"Empidonax_difficilis","-121.673419","36.444963"
"Empidonax_difficilis","-124.536896","47.938082"
"Empidonax_difficilis","-122.499101","37.766207"
"Empidonax_difficilis","-122.206056","37.251616"
"Empidonax_difficilis","-122.563831","45.40256"
"Empidonax_difficilis","-120.623488","39.085479"
"Empidonax_difficilis","-125.244459","49.990824"
"Empidonax_difficilis","-106.481174","23.332098"
"Empidonax_difficilis","-123.228106","39.161845"
"Empidonax_difficilis","-117.246674","33.157354"
"Empidonax_difficilis","-123.970874","45.360453"
"Empidonax_difficilis","-124.093181","40.810272"
"Empidonax_difficilis","-123.30526","44.642149"
"Empidonax_difficilis","-119.785867","37.674412"
"Empidonax_difficilis","-122.179629","37.001549"
"Empidonax_difficilis","-121.927471","36.981506"
"Empidonax_difficilis","-121.349487","38.741231"
"Empidonax_difficilis","-122.558069","47.908029"
"Empidonax_difficilis","-122.890663","48.521835"
"Empidonax_difficilis","-122.346749","47.810847"
"Empidonax_difficilis","-118.408284","34.3106"
"Empidonax_difficilis","-134.658608","58.390079"
"Empidonax_difficilis","-120.022566","37.741399"
"Empidonax_difficilis","-118.430557","33.970129"
"Empidonax_difficilis","-119.31796","37.10415"
"Empidonax_difficilis","-123.754463","48.519409"
"Empidonax_difficilis","-118.003249","33.705301"
"Empidonax_difficilis","-118.00046","34.172258"
"Empidonax_difficilis","-121.377913","38.046368"
"Empidonax_difficilis","-121.431501","48.535516"
"Empidonax_difficilis","-121.271692","39.113487"
"Empidonax_difficilis","-123.52424","43.21788"
"Empidonax_difficilis","-116.68671","32.5738"
"Empidonax_difficilis","-117.860298","35.301957"
"Empidonax_difficilis","-135.359006","57.048103"
"Empidonax_difficilis","-119.584808","34.01055"
"Empidonax_difficilis","-128.144531","51.654667"
"Empidonax_difficilis","-122.203079","48.719076"
"Empidonax_difficilis","-124.014291","41.373277"
"Empidonax_difficilis","-121.722332","45.331904"
"Empidonax_difficilis","-122.571609","47.212689"
"Empidonax_difficilis","-123.55","44.5213"
"Empidonax_difficilis","-121.863056","37.958333"
"Empidonax_difficilis","-123.726448","45.718121"
"Empidonax_difficilis","-122.073951","47.115177"
"Empidonax_difficilis","-121.847992","44.65449"
"Empidonax_difficilis","-105.286886","21.536393"
"Empidonax_difficilis","-122.374781","45.58053"
"Empidonax_difficilis","-121.166153","38.091438"
"Empidonax_difficilis","-120.22284","34.503138"
"Empidonax_difficilis","-123.506","41.15703"
"Empidonax_difficilis","-120.74386","47.130389"
"Empidonax_difficilis","-123.713586","48.424499"
"Empidonax_difficilis","-119.84745","45.655568"
"Empidonax_difficilis","-117.83191","33.958375"
"Empidonax_difficilis","-117.283591","49.520236"
"Empidonax_difficilis","-122.70205","47.56553"
"Empidonax_difficilis","-105.384368","20.344819"
"Empidonax_difficilis","-122.931089","47.119953"
"Empidonax_difficilis","-119.067403","34.459262"
"Empidonax_difficilis","-131.633635","55.459368"
"Empidonax_difficilis","-123.564756","48.516889"
"Empidonax_difficilis","-123.009845","47.485586"
"Empidonax_difficilis","-118.357041","33.782955"
"Empidonax_difficilis","-123.235531","49.554783"
"Empidonax_difficilis","-122.291334","47.28781"
"Empidonax_difficilis","-116.995811","33.172977"
"Empidonax_difficilis","-122.717156","45.524991"
"Empidonax_difficilis","-122.184387","37.811941"
"Empidonax_difficilis","-120.431894","48.605086"
"Empidonax_difficilis","-123.32668","44.41274"
"Empidonax_difficilis","-118.406696","32.855797"
"Empidonax_difficilis","-118.163452","34.137952"
"Empidonax_difficilis","-117.113378","32.639147"
"Empidonax_difficilis","-123.758583","49.473702"
"Empidonax_difficilis","-123.241711","45.48195"
"Empidonax_difficilis","-122.266942","38.724777"
"Empidonax_difficilis","-119.273239","34.85015"
"Empidonax_difficilis","-122.304994","37.898388"
"Empidonax_difficilis","-121.8318","37.5159"
"Empidonax_difficilis","-122.693252","38.417178"
"Empidonax_difficilis","-104.798026","19.252447"
"Empidonax_difficilis","-119.228836","34.452121"
"Empidonax_difficilis","-122.121239927846","37.910081696061"
"Empidonax_difficilis","-117.252417","48.049034"
"Empidonax_difficilis","-117.12343","32.543726"
"Empidonax_difficilis","-122.780135","38.022132"
"Empidonax_difficilis","-123.093333","49.170833"
"Empidonax_difficilis","-122.31015","37.44234"
"Empidonax_difficilis","-122.582812","47.699447"
"Empidonax_difficilis","-118.113327","35.381773"
"Empidonax_difficilis","-122.197838","38.295797"
"Empidonax_difficilis","-116.171998","34.014585"
"Empidonax_difficilis","-123.353376","48.483504"
"Empidonax_difficilis","-121.689151","36.905075"
"Empidonax_difficilis","-122.157259","45.518391"
"Empidonax_difficilis","-122.642891","37.938727"
"Empidonax_difficilis","-117.611601","33.835283"
"Empidonax_difficilis","-131.613336","55.433068"
"Empidonax_difficilis","-121.857991","37.810894"
"Empidonax_difficilis","-122.056732","36.955036"
"Empidonax_difficilis","-123.673632","46.374412"
"Empidonax_difficilis","-121.898975","36.374787"
"Empidonax_difficilis","-121.918122","36.53697"
"Empidonax_difficilis","-122.426094","38.57382"
"Empidonax_difficilis","-123.563103","48.451817"
"Empidonax_difficilis","-117.31941","33.969648"
"Empidonax_difficilis","-119.846055","37.505326"
"Empidonax_difficilis","-123.870476","46.011368"
"Empidonax_difficilis","-115.789375","32.153525"
"Empidonax_difficilis","-122.584066","47.500997"
"Empidonax_difficilis","-122.171799","49.064897"
"Empidonax_difficilis","-119.544237","37.726499"
"Empidonax_difficilis","-124.324897","42.127686"
"Empidonax_difficilis","-123.596792","45.608602"
"Empidonax_difficilis","-123.007475","46.827698"
"Empidonax_difficilis","-119.654138","37.53225"
"Empidonax_difficilis","-124.401343","42.961877"
"Empidonax_difficilis","-96.136911","15.770845"
"Empidonax_difficilis","-116.512671","33.369699"
"Empidonax_difficilis","-123.54289","40.81746"
"Empidonax_difficilis","-123.06758","49.10867"
"Empidonax_difficilis","-122.131705","47.658543"
"Empidonax_difficilis","-122.606564","48.609987"
"Empidonax_difficilis","-122.272897","37.155699"
"Empidonax_difficilis","-120.705457","47.829867"
"Empidonax_difficilis","-117.636859","33.652477"
"Empidonax_difficilis","-120.680019","35.384493"
"Empidonax_difficilis","-120.593301","35.307171"
"Empidonax_difficilis","-121.10259","38.76911"
"Empidonax_difficilis","-121.837816","47.541686"
"Empidonax_difficilis","-121.683798","38.327652"
"Empidonax_difficilis","-124.148769","40.5412"
"Empidonax_difficilis","-118.608913","34.897477"
"Empidonax_difficilis","-121.192158","36.477737"
"Empidonax_difficilis","-122.814511","38.175714"
"Empidonax_difficilis","-105.154953","20.775375"
"Empidonax_difficilis","-122.556953","38.4388"
"Empidonax_difficilis","-123.364645","48.410419"
"Empidonax_difficilis","-119.63946","37.68949"
"Empidonax_difficilis","-120.466777","35.207434"
"Empidonax_difficilis","-109.683642","23.054976"
"Empidonax_difficilis","-121.605434","39.055051"
"Empidonax_difficilis","-123.304281","45.714076"
"Empidonax_difficilis","-122.335269","47.025382"
"Empidonax_difficilis","-118.782978","48.458864"
"Empidonax_difficilis","-117.303085","48.850258"
"Empidonax_difficilis","-121.554914","36.364517"
"Empidonax_difficilis","-120.235861","38.845281"
"Empidonax_difficilis","-130.353212","54.293386"
"Empidonax_difficilis","-121.38497","48.58928"
"Empidonax_difficilis","-120.021696","34.459543"
"Empidonax_difficilis","-118.193568","37.243397"
"Empidonax_difficilis","-123.450609","43.894856"
"Empidonax_difficilis","-120.783005","38.019427"
"Empidonax_difficilis","-121.958628","37.439054"
"Empidonax_difficilis","-116.964054","32.944984"
"Empidonax_difficilis","-121.50593","38.602629"
"Empidonax_difficilis","-118.233404","48.552296"
"Empidonax_difficilis","-120.982426","38.942281"
"Empidonax_difficilis","-123.66001","39.82822"
"Empidonax_difficilis","-122.86934","47.06321"
"Empidonax_difficilis","-119.560647","47.317123"
"Empidonax_difficilis","-123.658367","42.398908"
"Empidonax_difficilis","-121.318846","44.05697"
"Empidonax_difficilis","-122.265762","37.411534"
"Empidonax_difficilis","-118.20111","34.742159"
"Empidonax_difficilis","-123.062282","38.840226"
"Empidonax_difficilis","-124.192192","48.839325"
"Empidonax_difficilis","-124.019637","44.956287"
"Empidonax_difficilis","-123.79077","40.067596"
"Empidonax_difficilis","-117.207631","47.829918"
"Empidonax_difficilis","-117.84676","34.301277"
"Empidonax_difficilis","-120.993547","39.413916"
"Empidonax_difficilis","-121.342792","45.965351"
"Empidonax_difficilis","-122.24895","37.455374"
"Empidonax_difficilis","-120.956125","38.350946"
"Empidonax_difficilis","-117.337761","33.242564"
"Empidonax_difficilis","-104.504105","19.129339"
"Empidonax_difficilis","-118.307476","35.672219"
"Empidonax_difficilis","-121.48407","37.020098"
"Empidonax_difficilis","-121.923247","36.624783"
"Empidonax_difficilis","-121.220741","36.494384"
"Empidonax_difficilis","-134.787483","58.472426"
"Empidonax_difficilis","-121.020756","38.885321"
"Empidonax_difficilis","-123.913872","45.346092"
"Empidonax_difficilis","-123.643924","48.763408"
"Empidonax_difficilis","-120.990848","39.244947"
"Empidonax_difficilis","-118.50952","32.90438"
"Empidonax_difficilis","-105.086667","21.491667"
"Empidonax_difficilis","-122.3308","47.6064"
"Empidonax_difficilis","-117.699451","33.460375"
"Empidonax_difficilis","-120.095713","34.608508"
"Empidonax_difficilis","-124.39","43.24"
"Empidonax_difficilis","-103.724718","19.270734"
"Empidonax_difficilis","-121.886337","37.080688"
"Empidonax_difficilis","-120.82273","38.75535"
"Empidonax_difficilis","-123.70501","40.113018"
"Empidonax_difficilis","-116.871586","33.359889"
"Empidonax_difficilis","-122.669563","44.777205"
"Empidonax_difficilis","-118.504693","34.53267"
"Empidonax_difficilis","-117.71667","34.108547"
"Empidonax_difficilis","-118.076098","35.316649"
"Empidonax_difficilis","-124.654968","48.350788"
"Empidonax_difficilis","-118.315777","34.121926"
"Empidonax_difficilis","-116.303458","32.950307"
"Empidonax_difficilis","-118.59716","34.100109"
"Empidonax_difficilis","-117.778544","33.700922"
"Empidonax_difficilis","-121.499433","36.820159"
"Empidonax_difficilis","-122.786293","45.747326"
"Empidonax_difficilis","-121.772937","48.570559"
"Empidonax_difficilis","-118.065373","35.795414"
"Empidonax_difficilis","-121.43142","37.40478"
"Empidonax_difficilis","-123.016754","49.352894"
"Empidonax_difficilis","-123.25961","44.70943"
"Empidonax_difficilis","-119.836893","37.854322"
"Empidonax_difficilis","-122.86017","42.1357"
"Empidonax_difficilis","-121.80447","38.52713"
"Empidonax_difficilis","-120.748243","38.775566"
"Empidonax_difficilis","-120.641127","38.408642"
"Empidonax_difficilis","-118.004364","48.79847"
"Empidonax_difficilis","-123.2024","48.675094"
"Empidonax_difficilis","-121.408496","38.261131"
"Empidonax_difficilis","-119.47728","34.391996"
