"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
9,-123.9908635,46.4546194,"unknown",1989,"Zapus trinotatus","Zapus_trinotatus",7.2,179,"male",10.2,1688,4.47893216440407,65.2892007523057,"Fall",159555
9,-121.8992,46.8881,"unknown",1980,"Zapus trinotatus","Zapus_trinotatus",8,165,"female",4.5,2146,5.48275533473874,69.0420242848444,"Fall",159651
7,-123.725,47.9731,"unknown",1931,"Zapus trinotatus","Zapus_trinotatus",9,209,"male",5.4,3134,5.20032050294338,70.6599360196856,"Summer",159865
8,-121.8411698,45.9043,"unknown",1984,"Zapus trinotatus","Zapus_trinotatus",10.9,177,"male",6.7,2899,5.91901788536517,80.4171590406277,"Summer",159590
7,-123.8094,46.3656,"unknown",1986,"Zapus trinotatus","Zapus_trinotatus",11.1,221,"female",10.7,2400,3.67822214960138,72.7523275204324,"Summer",159863
8,-122.95085,38.11913,NA,1996,"Zapus trinotatus","Zapus_trinotatus",11.1,NA,"female",13,1054,1.42722447322406,117.181278009129,"Summer",159869
8,-121.7528,46.6522,"unknown",1974,"Zapus trinotatus","Zapus_trinotatus",11.3,215,"female",5.3,2631,6.55417401124634,78.413508581585,"Summer",159703
10,-121.9023,46.9339191,"unknown",1985,"Zapus trinotatus","Zapus_trinotatus",11.9,206,"male",4.3,1525,6.68722776279641,68.5084621548227,"Fall",159640
7,-121.8642,47.5497,"unknown",1987,"Zapus trinotatus","Zapus_trinotatus",12,207,"male",11,1265,5.38567122515426,85.4446946987683,"Summer",159664
8,-123.0044,47.9618,"unknown",1988,"Zapus trinotatus","Zapus_trinotatus",12.1,200,"female",8.5,1268,5.39816888145668,62.7266467917652,"Summer",159853
8,-122.0173755,45.8071198,"unknown",1985,"Zapus trinotatus","Zapus_trinotatus",12.3,211,"male",6.9,2086,7.15331561182814,72.7041946354925,"Summer",159775
