"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-119.25828,37.77211,NA,2003,"Ochotona princeps muiri","Ochotona_princeps",73,160,"female",3.1,950,7.03878325401271,105.954251337495,"Summer",78544
8,-106.39,35.891,NA,1985,"Ochotona princeps nigrescens","Ochotona_princeps",73,145,"male",5.4,976,7.00551189919031,49.3536695476578,"Summer",79743
8,-109.422,45.06,NA,1987,"Ochotona princeps","Ochotona_princeps",73,130,"male",2.3,687,7.24955589026394,97.2110930891,"Summer",79919
6,-105.7796778,39.801675,NA,2004,"Ochotona princeps","Ochotona_princeps",75,134,"female",-0.3,850,7.31736726127394,34.9242653398937,"Summer",78501
6,-105.7797778,39.80169444,NA,2004,"Ochotona princeps","Ochotona_princeps",75,138,"female",-0.3,850,7.31736726127394,34.9242653398937,"Summer",78502
7,-107.0144028,41.17785,NA,2004,"Ochotona princeps","Ochotona_princeps",75,124,"male",-0.3,1302,8.1386982430183,62.8452762604687,"Summer",78738
6,-105.7880020142,39.7999000549,NA,2004,"Ochotona princeps","Ochotona_princeps",75,138,"female",-0.6,847,7.3411820945577,34.6401891790525,"Summer",78845
7,-107.0139007568,41.1777992249,NA,2004,"Ochotona princeps","Ochotona_princeps",75,124,"male",-0.3,1302,8.1386982430183,62.8452762604687,"Summer",78856
8,-105.785,39.802,NA,1987,"Ochotona princeps","Ochotona_princeps",75,156,"male",-0.7,950,7.80774188439483,29.9596967479479,"Summer",79226
6,-105.7880020142,39.7999000549,NA,2004,"Ochotona princeps","Ochotona_princeps",75,134,"female",-0.6,847,7.3411820945577,34.6401891790525,"Summer",79496
7,-109.232,38.486,NA,1987,"Ochotona princeps","Ochotona_princeps",77,135,"female",2.9,1243,6.97651362961776,67.0215565447161,"Summer",79820
7,-121.1239,46.7078309,"unknown",1961,"Ochotona princeps","Ochotona_princeps",77.6,157,"female",5.3,1327,7.20687802790438,81.8551001561761,"Summer",78566
8,-124.917,52.833,NA,1988,"Ochotona princeps","Ochotona_princeps",78,156,"female",1.3,522,6.76111878853842,32.2525356027562,"Summer",79668
8,-121.6811,48.8636,"unknown",1961,"Ochotona princeps","Ochotona_princeps",78.4,166,"male",4.9,2955,5.94543369470906,70.3478739028745,"Summer",78822
7,-107.2537,39.97743889,NA,2004,"Ochotona princeps","Ochotona_princeps",80,131,"female",0.3,889,7.70609263092286,38.251050567959,"Summer",78774
7,-119.32805,37.79125,NA,2004,"Ochotona princeps muiri","Ochotona_princeps",80,159,"female",2.7,1106,6.55374054655165,121.595862865,"Summer",78788
8,-105.459,36.583,NA,1985,"Ochotona princeps","Ochotona_princeps",80,158,"female",2.1,881,7.18539659604285,47.4420245244543,"Summer",79085
8,-105.777,35.793,"fr",1985,"Ochotona princeps","Ochotona_princeps",80,138,"male",1.7,1351,6.989011938664,52.6709057783771,"Summer",79090
7,-109.232,38.486,NA,1987,"Ochotona princeps","Ochotona_princeps",80,148,"female",2.9,1243,6.97651362961776,67.0215565447161,"Summer",79190
7,-107.2525024414,39.979598999,NA,2004,"Ochotona princeps","Ochotona_princeps",80,131,"female",0.3,887,7.70542410293299,38.310910060977,"Summer",79483
8,-105.777,35.793,"fr",1985,"Ochotona princeps","Ochotona_princeps",80,135,"female",1.7,1351,6.989011938664,52.6709057783771,"Summer",79737
7,-111.649,38.681,NA,1987,"Ochotona princeps","Ochotona_princeps",80,155,"female",2,911,7.6063370709142,57.4922751697761,"Summer",79814
8,-105.072,38.876,NA,1987,"Ochotona princeps","Ochotona_princeps",80,152,"female",0.3,691,7.06302257385518,67.6474794392234,"Summer",79986
9,-105.777,35.793,"fr",1987,"Ochotona princeps","Ochotona_princeps",80,158,"female",1,1254,7.45427983636165,68.4721067751243,"Fall",80000
7,-119.811,38.544,NA,1988,"Ochotona princeps","Ochotona_princeps",80,140,"female",4.1,826,6.74255481657698,120.580052982983,"Summer",80033
7,-119.811,38.544,NA,1988,"Ochotona princeps","Ochotona_princeps",82,146,"female",4.1,826,6.74255481657698,120.580052982983,"Summer",80030
7,-107.0328611,41.1859,NA,2004,"Ochotona princeps","Ochotona_princeps",83,133,"male",-0.8,1308,8.117750845393,62.6038145383943,"Summer",78431
7,-119.32805,37.79125,NA,2004,"Ochotona princeps muiri","Ochotona_princeps",83,156,"male",2.7,1106,6.55374054655165,121.595862865,"Summer",78546
7,-119.25506,37.76807,NA,2003,"Ochotona princeps muiri","Ochotona_princeps",83,139,"male",3.1,947,7.04818910763394,104.40056065537,"Summer",78786
7,-107.0139007568,41.1777992249,NA,2004,"Ochotona princeps","Ochotona_princeps",83,133,"male",-0.3,1302,8.1386982430183,62.8452762604687,"Summer",78859
8,-111.481,38.415,NA,1990,"Ochotona princeps","Ochotona_princeps",83,158,"female",2.1,546,8.05712088588082,59.3646761556313,"Summer",79080
7,-116.937,38.772,NA,1987,"Ochotona princeps","Ochotona_princeps",83,148,"female",2.2,1076,7.89665732887638,105.877317659191,"Summer",79133
8,-110.047,43.755,NA,1987,"Ochotona princeps","Ochotona_princeps",85,150,"female",-1,1027,8.17182891883989,81.4318901474448,"Summer",79262
8,-126.39,52.24,NA,1988,"Ochotona princeps","Ochotona_princeps",85,164,"male",3.1,1700,5.85575992014907,49.9998615915039,"Summer",79468
8,-105.777,35.793,"fr",1985,"Ochotona princeps","Ochotona_princeps",85,140,"female",1.7,1351,6.989011938664,52.6709057783771,"Summer",79735
8,-105.777,35.793,"fr",1985,"Ochotona princeps","Ochotona_princeps",85,130,"female",1.7,1351,6.989011938664,52.6709057783771,"Summer",79739
7,-115.4,40.594,NA,1987,"Ochotona princeps","Ochotona_princeps",85,140,"female",2.8,858,7.78231775867381,88.7353195713912,"Summer",79789
7,-120.9753,46.7583,"unknown",1961,"Ochotona princeps","Ochotona_princeps",85.4,183,"female",6.2,902,7.31542061592352,80.4021655078518,"Summer",78818
8,-106.452,37.024,NA,1990,"Ochotona princeps","Ochotona_princeps",86,152,"male",2.1,1247,7.87879778554156,41.6731818070117,"Summer",79070
7,-111.524,39.062,NA,1987,"Ochotona princeps","Ochotona_princeps",86,150,"female",1.5,955,7.8000388499421,46.7229948105563,"Summer",79170
8,-112.4002333,38.38328611,NA,2005,"Ochotona princeps","Ochotona_princeps",87,137,"female",1.8,1009,7.17907312325839,56.5581557738517,"Summer",78375
8,-112.4005,38.3821,"juvenile",2005,"Ochotona princeps","Ochotona_princeps",87,137,"female",2,995,7.1951319822797,56.3343407099935,"Summer",79014
7,-112.38,38.379,NA,1987,"Ochotona princeps","Ochotona_princeps",87,155,"male",0.1,1197,7.58173143253911,57.538163078527,"Summer",79128
7,-118.562,42.679,NA,1988,"Ochotona princeps","Ochotona_princeps",87,130,"female",2.5,892,7.07458104552467,104.300389963763,"Summer",80056
7,-118.562,42.679,NA,1988,"Ochotona princeps","Ochotona_princeps",88,145,"female",2.5,892,7.07458104552467,104.300389963763,"Summer",79410
7,-116.937,38.772,NA,1987,"Ochotona princeps","Ochotona_princeps",88,135,"female",2.2,1076,7.89665732887638,105.877317659191,"Summer",79775
7,-121.593658,46.304147,"unknown",1986,"Ochotona princeps","Ochotona_princeps",89.1,166,"female",5.3,1660,5.78233333420677,79.2372731509023,"Summer",78814
8,-112.4005389,38.38748889,NA,2005,"Ochotona princeps","Ochotona_princeps",90,141,"male",1.8,1009,7.20498039027466,56.6477609237457,"Summer",78410
8,-112.4005,38.3821,NA,2005,"Ochotona princeps","Ochotona_princeps",90,141,"male",2,995,7.1951319822797,56.3343407099935,"Summer",78958
7,-112.38,38.379,NA,1987,"Ochotona princeps","Ochotona_princeps",90,145,"female",0.1,1197,7.58173143253911,57.538163078527,"Summer",79124
7,-109.232,38.486,NA,1987,"Ochotona princeps","Ochotona_princeps",90,160,"female",2.9,1243,6.97651362961776,67.0215565447161,"Summer",79189
8,-106.329,38.573,NA,1985,"Ochotona princeps","Ochotona_princeps",90,133,"female",0,673,7.81654713354363,50.0030975471497,"Summer",79373
7,-119.811,38.544,NA,1988,"Ochotona princeps","Ochotona_princeps",90,135,"female",4.1,826,6.74255481657698,120.580052982983,"Summer",79395
8,-106.39,35.891,NA,1985,"Ochotona princeps nigrescens","Ochotona_princeps",90,155,"female",5.4,976,7.00551189919031,49.3536695476578,"Summer",79745
