"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
3,-92.5733333333,16.6744444444,"u ad.",1950,"Cyanocitta stelleri ridgwayi","Cyanocitta_stelleri",87.5,NA,"female",13.5,1057,0.98761267097926,77.8117725986951,"Spring",27065
7,-118.79,38.65,"u ad.",1934,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",87.5,NA,"male",10.4,140,6.85049765942725,108.39110494377,"Summer",27637
1,-122.787602,49.283419,NA,1982,"Cyanocitta stelleri","Cyanocitta_stelleri",87.5,291,"female",9.7,1868,6.05521938646172,71.1243772944723,"Winter",28020
5,-119.5486667,38.6868333,NA,2004,"Cyanocitta stelleri","Cyanocitta_stelleri",87.6,NA,"female",11.6,227,8.1045254847729,86.3867810548694,"Spring",28036
10,-119.7883,38.7190667,"adult skull",2001,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",88,NA,"female",9.2,591,7.84607120368744,124.635067269848,"Fall",26475
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",88.2,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27667
2,-100.84379,19.685224,"u ad.",1961,"Cyanocitta stelleri purpurea","Cyanocitta_stelleri",88.6,NA,"female",12,1173,1.77046475665161,110.246674843115,"Winter",26158
5,-120.742395,41.8959486,"u ad.",1948,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",88.8,NA,"male",5.9,556,7.59079885603138,55.1023653639579,"Spring",27022
7,-122.020047,37.606712,"juvenile skull",2003,"Cyanocitta stelleri carbonacea","Cyanocitta_stelleri",88.9,NA,"female",15.2,411,3.79457347784805,119.906127057038,"Summer",26575
11,-109.3464,31.8664,"sk. dbl.",1951,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",88.9,NA,"female",12,484,6.89707887222533,71.7906355308282,"Fall",27096
7,-118.6092567,36.1427269,NA,2001,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",89.5,NA,"female",11.9,1044,6.83178844325066,102.190190374751,"Summer",25993
6,-106.6953533524,29.5152066475,"u ad.",1957,"Cyanocitta stelleri macrolopha","Cyanocitta_stelleri",89.5,NA,"female",14.3,459,5.82868429459519,151.355595038893,"Summer",26134
10,-119.78053,38.73213,"adult skull",1999,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",89.5,NA,"female",9,460,7.01835256504493,116.703297876923,"Fall",26356
6,-118.168469,37.53385,"imm.",1954,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",89.6,NA,"male",2.4,304,6.26691650050026,89.9139197279071,"Summer",27102
4,-96.6077777777,17.2122222222,"ad.",1948,"Cyanocitta stelleri coronata","Cyanocitta_stelleri",90,NA,"female",14.5,1032,1.21991057794488,89.4504145631503,"Spring",26017
3,-100.6166667,19.76470556,"u ad.",1961,"Cyanocitta stelleri purpurea","Cyanocitta_stelleri",90,NA,"female",13.2,1038,1.92558531046505,113.88075350567,"Spring",26159
11,-119.01894,37.75827,"adult skull",2002,"Cyanocitta stelleri ssp.","Cyanocitta_stelleri",90,NA,"male",5.5,532,6.79199060391255,146.157860787287,"Fall",26524
1,-119.0745,36.7391,"u ad.",1924,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",90,NA,"female",14.5,546,6.91033481625364,116.855605648533,"Winter",26670
3,-132.8,55.55,"AHY",2002,"Cyanocitta stelleri","Cyanocitta_stelleri",90,NA,"female",4.1,3796,5.25601387157433,48.2599234231247,"Spring",26958
8,-132.4255555556,56.5897222222,"imm.",1919,"Cyanocitta stelleri stelleri","Cyanocitta_stelleri",90,NA,"male",5.4,2071,6.1481889425039,42.5336794471752,"Summer",27589
4,-120.6800042,38.1976503,"unknown",1936,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",90,NA,"female",16.7,921,6.94033009432418,145.430380059671,"Spring",27666
4,-94.80075,16.6078167,NA,1993,"Cyanocitta stelleri","Cyanocitta_stelleri",90,NA,"female",26.7,1111,1.7401454136382,124.544618415357,"Spring",27946
8,-118.12589,37.53027,"juv.",1917,"Cyanocitta stelleri frontalis","Cyanocitta_stelleri",90,NA,"female",3.6,163,8.29505146384751,155.234557368749,"Summer",28015
