"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"juvenile","female",8,-120.16599,40.89191,2006,"Perognathus parvus mollipilosus","Perognathus_parvus",11.5,136,8.6,294,8.22683616789184,81.7701320522019,"Summer",84712,8.45,349,8.09999356810637,96.5145130062004,8.74,313.6,7.94500564697451,83.7512334154711,"F","Juvenile"
"juvenile","male",9,-116.191694,37.117293,2009,"Perognathus parvus","Perognathus_parvus",7.9,140,12,140,8.33475290939126,130.795748566217,"Fall",84704,12.15,140.5,8.41592344339088,124.763725301698,12.38,208.8,8.25340068467617,113.735832212929,"M","Juvenile"
"JUVENILE","male",8,-119.01,42.1,1998,"Perognathus parvus parvus","Perognathus_parvus",19.1,176,7.5,387,7.87702354953951,62.4417314943701,"Summer",85061,7.55,320,7.73093594152722,73.8301880459602,7.86,317.4,7.55427255373435,73.1314838658001,"M","Juvenile"
"JUVENILE","male",8,-118.98,42.11,1998,"Perognathus parvus parvus","Perognathus_parvus",14.4,174,7,431,7.9485990761094,61.5115439057583,"Summer",85062,7.1,357,7.78475912617885,73.7562976465404,7.4,356.8,7.60386128397079,74.4499124672361,"M","Juvenile"
"JUVENILE","female",8,-118.98,42.11,1998,"Perognathus parvus parvus","Perognathus_parvus",10.8,148,7,431,7.9485990761094,61.5115439057583,"Summer",84932,7.1,357,7.78475912617885,73.7562976465404,7.4,356.8,7.60386128397079,74.4499124672361,"F","Juvenile"
"subadult","male",8,-116.208378,37.228006,2009,"Perognathus parvus","Perognathus_parvus",16.3,163,9.5,198,8.21888070238278,136.709379873711,"Summer",84824,9.65,194,8.30171996177718,129.481259822473,9.9,283.6,8.13432557669816,115.955271956136,"M","Adult"
"subadult","female",9,-116.208378,37.228006,2009,"Perognathus parvus","Perognathus_parvus",12.8,158,9.5,198,8.21888070238278,136.709379873711,"Fall",84825,9.65,194,8.30171996177718,129.481259822473,9.9,283.6,8.13432557669816,115.955271956136,"F","Adult"
"subadult","female",8,-116.18366,36.940474,2009,"Perognathus parvus","Perognathus_parvus",12.9,165,14.3,111,8.53734665331026,128.13873022948,"Summer",84703,14.4,117,8.60665742766404,121.222525800474,14.58,174.6,8.44329739593268,110.497753267449,"F","Adult"
"SUBADULT","male",8,-118.92,42.04,1998,"Perognathus parvus parvus","Perognathus_parvus",22.3,158,9.1,319,8.13974536121705,64.4529265969931,"Summer",84931,9.2,262.5,7.99941309632992,76.0450423136296,9.54,258.8,7.83328194290315,74.0773582070276,"M","Adult"
"unknown","female",4,-120.845925,46.7919766,1974,"Perognathus parvus","Perognathus_parvus",17,170,7.5,580,7.17007142519684,98.3123786167822,"Spring",84860,7.45,551.5,7.19382916076294,114.042961007982,7.02,609.4,7.40455807797559,108.081606596259,"F","NS"
"unknown","female",4,-120.0991,46.9785,1986,"Perognathus parvus","Perognathus_parvus",14.2,160,8.6,238,8.13276202663143,77.2355306332291,"Spring",84866,7.75,206.5,9.0498536981009,69.0517968929022,7.7,262.4,8.61494376814783,70.0326341049455,"F","NS"
"unknown","male",4,-119.0368033,46.2397,1956,"Perognathus parvus","Perognathus_parvus",9,168,11.2,182,8.97769542541487,91.656041477316,"Spring",84789,10.8,203,8.79958132108829,92.4233133058783,11.48,181.2,8.00073928848146,83.5711456574254,"M","NS"
"unknown","male",7,-120.229324,46.9967,1975,"Perognathus parvus","Perognathus_parvus",15.8,181,7.4,351,7.76466354712166,60.618610857626,"Summer",84899,7.75,311.5,7.68883537883558,71.5060632271939,7.62,334.6,7.71356355537089,83.7765825574452,"M","NS"
"unknown","female",5,-119.7525122,45.8656,1956,"Perognathus parvus","Perognathus_parvus",14,167,11.4,181,8.62485397329173,106.058874444739,"Spring",84793,10.9,209,8.37535994725748,100.442907602947,11.42,196.2,7.77714623850658,80.4654666569534,"F","NS"
"unknown","female",4,-119.9083,46.657777,1961,"Perognathus parvus","Perognathus_parvus",14.8,156,12.3,208,8.72243710730602,79.452211735766,"Spring",84757,11.85,185.5,8.93243946343856,76.480048142519,11.92,183.8,8.7808686322226,78.2283611452837,"F","NS"
"unknown","female",6,-118.4774971,37.8364253,1942,"Perognathus parvus","Perognathus_parvus",16.4,162,10,76,8.13773012056504,64.2418726394065,"Summer",84870,9.8,124,7.54687770685196,73.7251555477349,10,141,7.87162499803971,93.7813522162714,"F","NS"
"unknown","female",5,-119.9833333,47.0166667,1994,"Perognathus parvus","Perognathus_parvus",17,164,12.4,177,8.98456589059395,65.5483143769228,"Spring",85021,11.2,173,9.26466839481673,64.8266998590703,11.28,185.4,9.04416722601945,66.7050775180473,"F","NS"
"unknown","female",4,-119.9083,46.6433,1964,"Perognathus parvus","Perognathus_parvus",13.5,NA,11,176,7.97824694042646,150.037561037273,"Spring",84747,11.4,171.5,8.30053143471435,114.893232667772,11.66,181,8.46040219687231,89.0695894754319,"F","NS"
"unknown","female",4,-119.9083,46.6433,1964,"Perognathus parvus","Perognathus_parvus",13.1,NA,11,176,7.97824694042646,150.037561037273,"Spring",84857,11.4,171.5,8.30053143471435,114.893232667772,11.66,181,8.46040219687231,89.0695894754319,"F","NS"
"unknown","male",3,-119.5318,45.8958,1956,"Perognathus parvus","Perognathus_parvus",17.5,160,11.5,178,8.90672201035246,100.881486210147,"Spring",84771,11,202,8.6623948502636,94.3590397794951,11.52,187,8.02405315677828,78.7645670427876,"M","NS"
"unknown","female",3,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",11,153,11.5,181,8.76153352427357,106.43887644278,"Spring",84890,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"F","NS"
"unknown","male",4,-119.65189,45.89734,1956,"Perognathus parvus","Perognathus_parvus",12,150,11.5,181,8.76153352427357,106.43887644278,"Spring",84895,11,207,8.50441438250515,99.961205144684,11.52,192.6,7.89000863934479,81.5167509218865,"M","NS"
"unknown","male",3,-119.5318,45.8958,1956,"Perognathus parvus","Perognathus_parvus",16,177,11.5,178,8.90672201035246,100.881486210147,"Spring",84882,11,202,8.6623948502636,94.3590397794951,11.52,187,8.02405315677828,78.7645670427876,"M","NS"
"unknown","female",4,-119.9083,46.657777,1961,"Perognathus parvus","Perognathus_parvus",15.7,153,12.3,208,8.72243710730602,79.452211735766,"Spring",84755,11.85,185.5,8.93243946343856,76.480048142519,11.92,183.8,8.7808686322226,78.2283611452837,"F","NS"
"unknown","male",5,-119.9833333,47.0166667,1994,"Perognathus parvus","Perognathus_parvus",20,180,12.4,177,8.98456589059395,65.5483143769228,"Spring",85023,11.2,173,9.26466839481673,64.8266998590703,11.28,185.4,9.04416722601945,66.7050775180473,"M","NS"
