"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-103.2259979,30.3969994,NA,1974,"Cratogeomys castanops clarkii","Cratogeomys_castanops",86,183,"female",15.7,550,6.27237208041356,139.788602203364,"Summer",167702
8,-101.6930008,31.8850002,NA,1975,"Cratogeomys castanops simulans","Cratogeomys_castanops",94,193,"male",17.1,539,7.29276831504811,81.286937616592,"Summer",167447
5,-101.8560028,33.6790009,NA,1964,"Cratogeomys castanops simulans","Cratogeomys_castanops",95,189,"male",15.3,378,8.98330100629479,90.2137912878521,"Spring",167363
3,-101.8690033,34.9850006,NA,1976,"Cratogeomys castanops simulans","Cratogeomys_castanops",96,175,"male",13.6,387,7.91195394017907,85.3015587341701,"Spring",167831
8,-101.473999,34.1290016,NA,1975,"Cratogeomys castanops simulans","Cratogeomys_castanops",98,185,"female",14.3,493,8.05823501240511,75.4558192644016,"Summer",167743
11,-102.6900024,34.8390007,NA,1976,"Cratogeomys castanops perplanus","Cratogeomys_castanops",99,207,"female",13.3,348,7.91057500879026,88.2224434841525,"Fall",167537
8,-102.4110031,34.1629982,NA,1975,"Cratogeomys castanops perplanus","Cratogeomys_castanops",112,230,"male",13.5,425,7.91264331575892,105.478302147739,"Summer",167520
5,-101.8560028,33.6790009,NA,1964,"Cratogeomys castanops simulans","Cratogeomys_castanops",112,185,"female",15.3,378,8.98330100629479,90.2137912878521,"Spring",167665
4,-103.0899963,31.8589993,NA,1987,"Cratogeomys castanops perplanus","Cratogeomys_castanops",113,225,"male",17,355,8.0868533416711,95.0362436783289,"Spring",167856
6,-103.2259979,30.3969994,NA,1974,"Cratogeomys castanops clarkii","Cratogeomys_castanops",114,223,"male",15.7,550,6.27237208041356,139.788602203364,"Summer",167402
5,-101.9540024,32.6969986,NA,1975,"Cratogeomys castanops simulans","Cratogeomys_castanops",116,192,"male",16.1,558,7.52732396410611,94.1613935774678,"Spring",167730
