"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-79.233822,42.519466,"juvenile",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",16.5,112,"female",9.3,1115,8.30806016085365,47.7008956309771,"Summer",63544
10,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",16.5,109,"male",11,858,9.20281165863142,34.6128559411243,"Fall",63656
7,-135.4614,63.8413,"",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",16.5,117,"male",-1.3,523,11.9143153009692,57.4386640472672,"Summer",63809
7,-135.4614,63.8413,"",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",16.5,117,"female",-1.3,523,11.9143153009692,57.4386640472672,"Summer",63810
7,-138.5789,64.0259,"juvenile",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",16.5,117,"male",-2.2,365,14.5537535510343,49.2979315839269,"Summer",63821
6,-75.627724,44.113591,"juvenile",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",17,125,"male",7.8,939,10.1516083215987,26.2715074855058,"Summer",63482
6,-79.233822,42.519466,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",17,129,"male",9.3,1115,8.30806016085365,47.7008956309771,"Summer",63502
6,-79.406653,42.439706,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",17,114,"male",9.3,1093,8.2849626469047,46.504542706523,"Summer",63556
7,-136.1366,63.6961,"juvenile",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",17,119,"male",-2,456,12.8957239800523,60.21948853995,"Summer",63815
6,-75.627724,44.113591,"adult",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",17.5,135,"male",7.8,939,10.1516083215987,26.2715074855058,"Summer",63473
7,-75.469299,44.151524,"adult",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",17.5,183,"male",7.4,958,10.1296556823233,27.7730995676294,"Summer",63474
7,-76.655259,42.276659,"adult",1995,"Microtus pennsylvanicus","Microtus_pennsylvanicus",17.5,130,"male",7.6,876,10.4148786344199,52.2206706348975,"Summer",63657
7,-138.5789,64.0259,"sub-adult",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",17.5,122,"female",-2.2,365,14.5537535510343,49.2979315839269,"Summer",63838
10,-79.406653,42.439706,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",18,110,"female",9.3,1093,8.2849626469047,46.504542706523,"Fall",63575
10,-79.406653,42.439706,"adult",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",18,97,"female",11,858,9.20281165863142,34.6128559411243,"Fall",63652
11,-126.85,65.283333,"",2001,"Microtus pennsylvanicus","Microtus_pennsylvanicus",18,125,"female",-4.2,294,14.6763569916194,80.3224027672534,"Fall",63776
7,-135.2325,60.0588,"juvenile",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",18,117,"female",-0.4,1026,8.42432894548985,67.1906435117599,"Summer",63800
10,-76.655259,42.276659,"",2012,"Microtus pennsylvanicus","Microtus_pennsylvanicus",18.4,115,"male",9.6,1077,8.72503798724039,33.8959977213799,"Fall",63670
7,-138.5789,64.0259,"juvenile",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",18.5,120,"female",-2.2,365,14.5537535510343,49.2979315839269,"Summer",63820
7,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",18.7,120,"female",11,858,9.20281165863142,34.6128559411243,"Summer",63506
10,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",19,120,"female",11,858,9.20281165863142,34.6128559411243,"Fall",63642
6,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",19.1,128,"female",11,858,9.20281165863142,34.6128559411243,"Summer",63600
8,-133.59,67.61713,"",2003,"Microtus pennsylvanicus","Microtus_pennsylvanicus",19.3,129,"male",-7,259,15.2246411113595,58.9531395657759,"Summer",63846
10,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",20,120,"male",11,858,9.20281165863142,34.6128559411243,"Fall",63609
10,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",20,114,"male",11,858,9.20281165863142,34.6128559411243,"Fall",63610
10,-79.406653,42.439706,"adult",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",20,127,"female",11,858,9.20281165863142,34.6128559411243,"Fall",63639
4,-83.432898,38.185043,"",1938,"Microtus pennsylvanicus","Microtus_pennsylvanicus",20,126,"male",13.7,1186,8.44590630621328,52.6159430119039,"Spring",63679
4,-83.432898,38.185043,"",1938,"Microtus pennsylvanicus","Microtus_pennsylvanicus",20,122,"male",13.7,1186,8.44590630621328,52.6159430119039,"Spring",63680
7,-138.5789,64.0259,"sub-adult",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",20,121,"female",-2.2,365,14.5537535510343,49.2979315839269,"Summer",63818
7,-138.5789,64.0259,"subadult",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",20,122,"female",-2.2,365,14.5537535510343,49.2979315839269,"Summer",63839
6,-79.406653,42.439706,"juvenile",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",20.3,120,"female",11,858,9.20281165863142,34.6128559411243,"Summer",63479
5,-71.57908,41.17209,"juvenile",1952,"Microtus pennsylvanicus provectus","Microtus_pennsylvanicus",20.4,125,"male",10.4,933,7.69744152693647,63.6055901309944,"Spring",63584
7,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",20.6,121,"male",11,858,9.20281165863142,34.6128559411243,"Summer",63483
7,-104.395015,37.006588,"",1996,"Microtus pennsylvanicus modestus","Microtus_pennsylvanicus",20.6,132,"male",7.2,615,7.22425942518846,73.5048280805736,"Summer",63725
7,-104.395015,37.006588,"",1996,"Microtus pennsylvanicus modestus","Microtus_pennsylvanicus",20.6,140,"female",7.2,615,7.22425942518846,73.5048280805736,"Summer",63730
7,-79.406653,42.439706,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",20.7,135,"male",9.3,1093,8.2849626469047,46.504542706523,"Summer",63536
5,-74.024368,41.362536,"adult",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",21,11,"female",10.8,1178,9.38994868801935,32.8364648740522,"Spring",63471
6,-79.233822,42.519466,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",21,123,"male",9.3,1115,8.30806016085365,47.7008956309771,"Summer",63542
10,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",21,130,"female",11,858,9.20281165863142,34.6128559411243,"Fall",63617
7,-136.1366,63.6961,"",2005,"Microtus pennsylvanicus","Microtus_pennsylvanicus",21,125,"male",-2,456,12.8957239800523,60.21948853995,"Summer",63802
5,-71.57908,41.17209,"juvenile",1952,"Microtus pennsylvanicus provectus","Microtus_pennsylvanicus",21.1,130,"male",10.4,933,7.69744152693647,63.6055901309944,"Spring",63585
10,-79.406653,42.439706,"",1991,"Microtus pennsylvanicus","Microtus_pennsylvanicus",21.1,98,"female",11,858,9.20281165863142,34.6128559411243,"Fall",63653
10,-79.406653,42.439706,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",21.4,140,"undetermined",9.3,1093,8.2849626469047,46.504542706523,"Fall",63660
6,-79.233822,42.519466,"",1992,"Microtus pennsylvanicus","Microtus_pennsylvanicus",21.5,121,"male",9.3,1115,8.30806016085365,47.7008956309771,"Summer",63491
