"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
3,-115.1441,32.9821,"immature",1978,"Dipodomys deserti deserti","Dipodomys_deserti",30,267,"male",22.7,148,8.13929395344621,107.968810398096,"Spring",28417
4,-115.169547,32.977629,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",38,232,"female",22.6,114,7.58635138078426,204.342744560286,"Spring",28344
4,-115.169547,32.977629,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",39,236,"male",22.6,114,7.58635138078426,204.342744560286,"Spring",28345
4,-115.169547,32.977629,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",42,242,"female",22.6,114,7.58635138078426,204.342744560286,"Spring",28343
4,-115.169547,32.977629,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",47,249,"male",22.6,114,7.58635138078426,204.342744560286,"Spring",28401
5,-116.07,35.41,NA,1978,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",50.1,240,"female",19.9,203,9.24263424997375,86.8952112761463,"Spring",28420
5,-116.07,35.41,NA,1978,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",52.7,238,"male",19.9,203,9.24263424997375,86.8952112761463,"Spring",28472
4,-115.169547,32.977629,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",53,257,"female",22.6,114,7.58635138078426,204.342744560286,"Spring",28402
5,-115.168461,32.95163,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",56,283,"female",22.6,110,7.56695367230353,200.875618916237,"Spring",28339
3,-113.499353,31.316662,NA,1971,"Dipodomys deserti","Dipodomys_deserti",56.4,260,"male",20.8,89,6.29551908948425,207.067060820324,"Spring",28451
6,-115.114365,32.997493,NA,1964,"Dipodomys deserti","Dipodomys_deserti",56.8,277,"female",21.4,43,8.19837382249269,87.4287411932822,"Summer",28436
5,-117.8607668,36.7608856,NA,1977,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",57,265,"male",20.1,72,8.69630276716386,105.71289527215,"Spring",28312
3,-113.499353,31.316662,NA,1971,"Dipodomys deserti","Dipodomys_deserti",57,265,"male",20.8,89,6.29551908948425,207.067060820324,"Spring",28510
6,-115.114365,32.997493,NA,1964,"Dipodomys deserti","Dipodomys_deserti",57.9,290,"female",21.4,43,8.19837382249269,87.4287411932822,"Summer",28498
7,-117.457443,35.660508,NA,2003,"Dipodomys deserti","Dipodomys_deserti",58.5,NA,"female",19.2,127,8.44893305080409,137.072035922837,"Summer",28376
3,-113.46125,31.378228,NA,1971,"Dipodomys deserti","Dipodomys_deserti",59.6,275,"female",21.1,100,6.67401110595602,212.16843236714,"Spring",28453
4,-115.177615,32.976189,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",60,270,"male",22.6,113,7.58635138078426,204.342744560286,"Spring",28322
5,-117.8607668,36.7608856,NA,1977,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",62,253,"female",20.1,72,8.69630276716386,105.71289527215,"Spring",28309
4,-115.177615,32.976189,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",66,293,"female",22.6,113,7.58635138078426,204.342744560286,"Spring",28384
6,-115.045418,32.97595,NA,1964,"Dipodomys deserti","Dipodomys_deserti",67.8,314,"male",21.2,44,8.1725519919182,91.0544292767194,"Summer",28437
6,-115.045418,32.97595,NA,1964,"Dipodomys deserti","Dipodomys_deserti",68.1,306,"male",21.2,44,8.1725519919182,91.0544292767194,"Summer",28438
5,-115.090948,32.997541,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",69,302,"male",22.5,116,7.59250028686602,198.464541546928,"Spring",28394
5,-117.8607668,36.7608856,NA,1977,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",70,282,"female",20.1,72,8.69630276716386,105.71289527215,"Spring",28311
4,-115.177615,32.976189,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",70,290,"male",22.6,113,7.58635138078426,204.342744560286,"Spring",28321
5,-115.168461,32.95163,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",70,332,"female",22.6,110,7.56695367230353,200.875618916237,"Spring",28400
10,-114.079,36.4126,NA,2004,"Dipodomys deserti","Dipodomys_deserti",70,250,"undetermined",19.8,212,8.95627002313311,92.7690883721682,"Fall",28481
5,-115.168461,32.95163,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",71,292,"female",22.6,110,7.56695367230353,200.875618916237,"Spring",28399
4,-115.177615,32.976189,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",72,295,"male",22.6,113,7.58635138078426,204.342744560286,"Spring",28386
8,-113.2333,34.0932,NA,1987,"Dipodomys deserti","Dipodomys_deserti",72,307,"female",18.8,257,8.1047685178093,70.6014433408096,"Summer",28463
5,-115.155716,32.913336,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",73,306,"female",22.5,112,7.56444534208116,203.409026129487,"Spring",28337
5,-115.090948,32.997541,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",74,301,"female",22.5,116,7.59250028686602,198.464541546928,"Spring",28393
5,-117.8607668,36.7608856,NA,1977,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",75,268,"female",20.1,72,8.69630276716386,105.71289527215,"Spring",28371
4,-117.501671,35.314673,NA,1968,"Dipodomys deserti","Dipodomys_deserti",76.2,NA,"female",17.2,76,7.79546779749735,130.782277198448,"Spring",28374
10,-114.079,36.4126,NA,2004,"Dipodomys deserti","Dipodomys_deserti",78,310,"undetermined",19.8,212,8.95627002313311,92.7690883721682,"Fall",28484
6,-117.7772,36.3555,NA,2005,"Dipodomys deserti","Dipodomys_deserti",78,305,"female",14.7,270,7.21103426364867,126.044974749769,"Summer",28490
12,-113.9897,37.2338,NA,1950,"Dipodomys deserti","Dipodomys_deserti",79,342,"male",16,111,8.17672231880158,110.549821492727,"Winter",28302
5,-116.1723,33.149945,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",79,310,"male",21.9,151,6.99611905403144,194.88128961477,"Spring",28341
5,-115.089218,32.997541,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",79,317,"male",22.5,116,7.58952128485936,198.464541546928,"Spring",28388
5,-115.155716,32.913336,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",80,217,"female",22.5,112,7.56444534208116,203.409026129487,"Spring",28397
5,-115.089218,32.997541,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",81,318,"female",22.5,116,7.58952128485936,198.464541546928,"Spring",28327
5,-115.089218,32.997541,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",81,322,"male",22.5,116,7.58952128485936,198.464541546928,"Spring",28328
6,-115.114365,32.997493,NA,1964,"Dipodomys deserti","Dipodomys_deserti",81.9,320,"male",21.4,43,8.19837382249269,87.4287411932822,"Summer",28435
5,-116.7529984,34.6582947,NA,1994,"Dipodomys deserti","Dipodomys_deserti",82,325,"male",14.5,177,7.15300318366031,125.230159615771,"Spring",28353
5,-117.8607668,36.7608856,NA,1977,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",82,273,"male",20.1,72,8.69630276716386,105.71289527215,"Spring",28365
7,-119.830627,40.495624,NA,2005,"Dipodomys deserti","Dipodomys_deserti",83,NA,"male",11.9,223,8.98432979237638,102.13803783402,"Summer",28316
5,-117.8607668,36.7608856,NA,1977,"Dipodomys deserti deserti Stephens, 1887","Dipodomys_deserti",84,287,"male",20.1,72,8.69630276716386,105.71289527215,"Spring",28310
5,-116.7529984,34.6582947,NA,1994,"Dipodomys deserti","Dipodomys_deserti",84,310,"female",14.5,177,7.15300318366031,125.230159615771,"Spring",28411
9,-117.517,37.783,NA,2004,"Dipodomys deserti","Dipodomys_deserti",84,280,"female",13.3,142,9.27934738431469,59.753805780376,"Fall",28477
4,-113.485849,32.071824,NA,1971,"Dipodomys deserti","Dipodomys_deserti",84,350,"male",21.3,105,8.01152106013394,156.634360279082,"Spring",28509
4,-113.485849,32.071824,NA,1971,"Dipodomys deserti","Dipodomys_deserti",84.3,313,"female",21.3,105,8.01152106013394,156.634360279082,"Spring",28445
7,-117.457443,35.660508,NA,2003,"Dipodomys deserti","Dipodomys_deserti",84.5,NA,"female",19.2,127,8.44893305080409,137.072035922837,"Summer",28378
2,-112.6633,33.8183,NA,1980,"Dipodomys deserti","Dipodomys_deserti",84.5,302,"female",20.4,297,7.56280771975994,135.391648435321,"Winter",28462
5,-115.089218,32.997541,NA,1977,"Dipodomys deserti deserti","Dipodomys_deserti",85,309,"male",22.5,116,7.58952128485936,198.464541546928,"Spring",28329
