"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
"adult","[female]",4,-79.372722,43.73418,1972,"Aegolius acadicus acadicus","Aegolius_acadicus",59.5,NA,6.7,890,10.2593047197816,27.0550363953582,"Spring",956,7.15,798,10.3590419181008,37.1188227874864,7.26,783,10.5188922568773,38.2593293304047,"F","Adult"
"adult","female",6,-79.84293,43.3291,1984,"Aegolius acadicus acadicus","Aegolius_acadicus",77.5,NA,8,878,9.92909712395693,36.8916273668471,"Summer",1182,8.2,896,9.90317760435266,33.2517074828695,7.86,881.8,9.95415296618753,35.7274533662104,"F","Adult"
"adult","female",10,-122.012361,37.024186,1984,NA,"Aegolius_acadicus",89,NA,14.5,602,4.00373878299075,140.195181854971,"Fall",1146,14.6,1197.5,3.89821256303433,119.456082860295,14.28,1130.6,3.41394395505844,117.686990766978,"F","Adult"
"adult","male",2,-105.224471,40.056532,2012,"Aegolius acadicus","Aegolius_acadicus",76.6,195,11.9,248,9.03863760181642,71.415902384849,"Winter",1037,11.05,354,9.28277462243489,68.3174107281882,10.48,386.4,9.1028353020596,74.2817367375444,"M","Adult"
"adult","female",4,-80.33325,47.73105,2005,"Aegolius acadicus acadicus","Aegolius_acadicus",91,NA,3,767,13.1280725119413,32.3664212923321,"Spring",1179,2.4,766,12.7557095501471,35.2256836249745,2.64,767.6,12.4430687854171,39.1020580775075,"F","Adult"
"adult","female",11,-105.885079,40.188936,2013,"Aegolius acadicus","Aegolius_acadicus",67,202,2.1,421,9.83272211762461,54.9011789825736,"Fall",1035,3.15,340.5,9.37909182697331,65.6792551339101,2.76,392.8,9.1627332302017,56.2737789057748,"F","Adult"
"adult","male",11,-79.40214,43.725122,2004,"Aegolius acadicus acadicus","Aegolius_acadicus",77,NA,7.3,799,10.0953146948413,43.2652529250628,"Fall",1090,7.15,812,10.3024441262452,41.3141519621654,7.74,783.2,9.94666199436973,41.6480206741138,"M","Adult"
"adult","female",11,-104.833067,40.417402,2012,"Aegolius acadicus","Aegolius_acadicus",66.8,197,11.2,218,9.58769334284131,80.6220317666487,"Fall",924,10.3,305,9.78763637524886,76.3334080459377,9.7,338.6,9.56023896485394,81.0773187385059,"F","Adult"
"adult","female",12,-83.8333333,42.45,1926,"Aegolius acadicus acadicus","Aegolius_acadicus",123.5,215,7.3,797,10.4391164144841,52.2595494661934,"Winter",1191,7.8,784.5,10.418004580628,53.432260821983,8.06,744.8,10.2516953357285,48.5391644991017,"F","Adult"
"adult","male",2,-105.224471,40.056532,2012,"Aegolius acadicus","Aegolius_acadicus",76.6,195,11.9,248,9.03863760181642,71.415902384849,"Winter",1036,11.05,354,9.28277462243489,68.3174107281882,10.48,386.4,9.1028353020596,74.2817367375444,"M","Adult"
