"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-122.70172,39.47802,"ad.sk.",1973,"Vireo cassinii cassinii","Vireo_cassinii",13.1,NA,"female",12.2,1343,7.26421281893557,119.762809661209,"Summer",157092
7,-120.2357672,41.5389116,"ad.sk.",1978,"Vireo cassinii cassinii","Vireo_cassinii",13.1,NA,"female",7,499,7.25851641908046,82.9071770114023,"Summer",157100
6,-119.289234,37.084855,"adult skull",1986,"Vireo cassinii cassinii","Vireo_cassinii",13.1,NA,"male",11.3,1104,5.51048587199482,163.814413173575,"Summer",157154
8,-120.63,36.35,"imm.",1944,"Vireo cassinii cassinii","Vireo_cassinii",13.1,NA,"undetermined",12.3,479,6.51284860638546,117.560293787102,"Summer",157215
5,-120.036953,39.5483129,"ad.sk.",1963,"Vireo cassinii cassinii","Vireo_cassinii",13.2,NA,"female",6.7,798,6.55001156603189,89.0400573081803,"Spring",156863
5,-122.8245446,39.4433764,"ad.",1980,"Vireo cassinii cassinii","Vireo_cassinii",13.2,NA,"male",12.2,1273,5.6001352797513,129.470652174676,"Spring",156911
5,-122.8118697,39.4446168,"ad.",1980,"Vireo cassinii cassinii","Vireo_cassinii",13.2,NA,"male",11.9,1278,5.75064555005994,129.084466100492,"Spring",156913
5,-122.1741371,40.355192,"u ad.",1926,"Vireo cassinii cassinii","Vireo_cassinii",13.2,NA,"male",18,811,7.38358129414668,110.121034164454,"Spring",156996
6,-120.756963,40.565523,"full skull ossification",2006,"Vireo cassinii cassinii","Vireo_cassinii",13.2,NA,"male",9,779,8.07772845357511,94.7622375042123,"Summer",157172
6,-120.3751,44.4653,"u ad.",1938,"Vireo cassinii cassinii","Vireo_cassinii",13.2,NA,"male",6.6,508,7.82199695497488,64.1667505107387,"Summer",157205
11,-110.926479,32.0911287,NA,1953,"Vireo cassinii","Vireo_cassinii",13.3,NA,"female",19.6,159,7.63537917535961,175.649589828921,"Fall",156848
5,-122.8118697,39.4446168,"ad.",1980,"Vireo cassinii cassinii","Vireo_cassinii",13.3,NA,"male",11.9,1278,5.75064555005994,129.084466100492,"Spring",156916
6,-121.5341,36.32858,"unknown",1982,"Vireo cassinii cassinii","Vireo_cassinii",13.3,NA,"male",13.8,1038,5.67730062831293,95.6362291553654,"Summer",156944
5,-118.00528,37.82389,"u ad.",1927,"Vireo cassinii cassinii","Vireo_cassinii",13.3,NA,"male",11.9,54,8.72033499495532,87.1348306992916,"Spring",156997
4,-123.5151,40.46008,"u ad.",1932,"Vireo cassinii cassinii","Vireo_cassinii",13.3,NA,"male",11,1081,6.76884014951579,102.306728354819,"Spring",157010
5,-120.41286,35.261864,"ad.sk.",1984,"Vireo cassinii cassinii","Vireo_cassinii",13.3,NA,"male",15.8,412,6.39260936906476,126.82920414562,"Spring",157150
5,-119.223505,37.09521,"ad.sk.",1987,"Vireo cassinii cassinii","Vireo_cassinii",13.3,NA,"male",9.3,739,6.23557729824787,89.6139094437236,"Spring",157168
5,-118.0571557,36.2424885,"u ad.",1942,"Vireo cassinii cassinii","Vireo_cassinii",13.3,NA,"female",12.3,123,7.48494954538571,121.862495441147,"Spring",157209
5,-120.036953,39.5483129,"ad.sk.",1963,"Vireo cassinii cassinii","Vireo_cassinii",13.4,NA,"male",6.7,798,6.55001156603189,89.0400573081803,"Spring",156864
5,-120.579294,39.982735,"ad.sk.",1970,"Vireo cassinii cassinii","Vireo_cassinii",13.4,NA,"male",7.3,1353,6.82727928418359,125.155680890287,"Spring",156891
5,-123.3052,40.2337238,"u ad.",1933,"Vireo cassinii cassinii","Vireo_cassinii",13.4,NA,"male",10.6,1441,6.87685512161165,127.945322087102,"Spring",157012
4,-122.7096386,38.9666364,"u ad.",1952,"Vireo cassinii cassinii","Vireo_cassinii",13.4,NA,"male",13.7,767,6.98899567935627,153.767324209229,"Spring",157053
6,-122.0391752,40.8587106,"ad.sk.",1968,"Vireo cassinii cassinii","Vireo_cassinii",13.4,NA,"male",14.8,1928,7.22606812907688,104.2389469883,"Summer",157072
6,-122.8081025,39.4441677,"ad.sk.",1973,"Vireo cassinii cassinii","Vireo_cassinii",13.4,NA,"male",11.7,2093,6.88144188555294,119.408783744519,"Summer",157078
5,-117.10361,36.94669,"ad.sk.",1971,"Vireo cassinii cassinii","Vireo_cassinii",13.4,NA,"female",8.7,198,7.83517225352603,104.396469546994,"Spring",157095
5,-122.866367,39.3759636,"ad.",1980,"Vireo cassinii cassinii","Vireo_cassinii",13.4,NA,"male",13.1,1169,5.45832697200647,129.517940448317,"Spring",157108
5,-120.43022,35.261449,"ad.sk.",1984,"Vireo cassinii cassinii","Vireo_cassinii",13.4,NA,"male",15.3,440,6.52552099394556,128.012020472394,"Spring",157152
6,-119.77284,48.43072,"adult skull",1987,"Vireo cassinii cassinii","Vireo_cassinii",13.4,NA,"male",7.3,373,8.25748512599693,71.4319551089708,"Summer",157163
7,-109.716873,23.387557,"ad.",1929,"Vireo cassinii lucasanus","Vireo_cassinii",13.4,NA,"male",22.2,342,4.69806536585201,128.498769417651,"Summer",157191
5,-123.4853,40.3329,"u ad.",1932,"Vireo cassinii cassinii","Vireo_cassinii",13.4,NA,"male",10.2,1304,6.99569131463767,103.789746822994,"Spring",157201
8,-120.63,36.35,"juv.",1944,"Vireo cassinii cassinii","Vireo_cassinii",13.4,NA,"female",12.3,479,6.51284860638546,117.560293787102,"Summer",157216
6,-119.903447,38.364097,"ad.sk.",1969,"Vireo cassinii cassinii","Vireo_cassinii",13.5,NA,"female",8.1,1434,6.93775354437041,130.255587564381,"Summer",156896
7,-114.09328,45.95736,"u ad.",1982,"Vireo cassinii cassinii","Vireo_cassinii",13.5,NA,"male",4.2,547,8.47081889354699,31.0312576127514,"Summer",156940
6,-118.5168301,35.7195559,"ad.sk.",1985,"Vireo cassinii cassinii","Vireo_cassinii",13.5,NA,"male",12.5,347,7.25283643574266,121.711059134568,"Summer",156947
5,-120.41286,35.261864,"ad.sk.",1984,"Vireo cassinii cassinii","Vireo_cassinii",13.5,NA,"male",15.8,412,6.39260936906476,126.82920414562,"Spring",156963
6,-119.7604,38.731676,"ad.sk.",1995,"Vireo cassinii cassinii","Vireo_cassinii",13.5,NA,"male",8.6,822,6.38378628031416,127.540549748949,"Summer",156983
4,-114.8667,31,"u ad.",1926,"Vireo cassinii cassinii","Vireo_cassinii",13.5,NA,"male",21.3,85,5.24377697558706,168.172831604019,"Spring",156993
6,-122.8081025,39.4441677,"ad.sk.",1973,"Vireo cassinii cassinii","Vireo_cassinii",13.5,NA,"male",11.7,2093,6.88144188555294,119.408783744519,"Summer",157076
6,-119.757615,38.720481,"ad.sk.",1988,"Vireo cassinii cassinii","Vireo_cassinii",13.5,NA,"female",9.3,343,7.55799797124433,131.974012176334,"Summer",157170
6,-120.3751,44.4653,"u ad.",1938,"Vireo cassinii cassinii","Vireo_cassinii",13.5,NA,"male",6.6,508,7.82199695497488,64.1667505107387,"Summer",157204
5,-109.7747222,23.441944,"ad.",1929,"Vireo cassinii lucasanus","Vireo_cassinii",13.5,NA,"male",22.5,318,4.72709789886507,128.387621440706,"Spring",157234
7,-114.1256,46.5859,"ad.sk.",1971,"Vireo cassinii cassinii","Vireo_cassinii",13.6,NA,"male",6.5,349,8.26839088812254,53.8908399870363,"Summer",156873
6,-118.5168301,35.7195559,"ad.sk.",1985,"Vireo cassinii cassinii","Vireo_cassinii",13.6,NA,"male",12.5,347,7.25283643574266,121.711059134568,"Summer",156948
7,-117.6859,45.1545,"ad.sk.",1984,"Vireo cassinii cassinii","Vireo_cassinii",13.6,NA,"male",5.8,910,8.31513771091707,38.752318818751,"Summer",156952
6,-122.8317,46.0175,"u ad.",1941,"Vireo cassinii cassinii","Vireo_cassinii",13.6,NA,"male",11.6,1182,4.78415946830599,70.0039302271535,"Summer",157033
5,-120.579294,39.982735,"ad.sk.",1970,"Vireo cassinii cassinii","Vireo_cassinii",13.6,NA,"male",7.3,1353,6.82727928418359,125.155680890287,"Spring",157085
5,-122.72041,39.47802,"ad.",1980,"Vireo cassinii cassinii","Vireo_cassinii",13.6,NA,"male",11.2,937,6.1865629073065,124.241603527134,"Spring",157110
6,-118.48702,35.6152,"ad.sk.",1984,"Vireo cassinii cassinii","Vireo_cassinii",13.6,NA,"female",17,208,7.82296541464858,151.656690492106,"Summer",157144
6,-120.81404,40.66362,"adult skull",2006,"Vireo cassinii cassinii","Vireo_cassinii",13.6,NA,"male",9,611,8.12822896211752,90.8332093316617,"Summer",157171
7,-114.1256,46.5859,"ad.sk.",1971,"Vireo cassinii cassinii","Vireo_cassinii",13.7,NA,"male",6.5,349,8.26839088812254,53.8908399870363,"Summer",156877
6,-122.7545518,41.974422,"ad.sk.",1979,"Vireo cassinii cassinii","Vireo_cassinii",13.7,NA,"male",10.1,772,7.35036589482992,75.6860169935424,"Summer",156905
7,-114.21257,45.90017,"u ad.",1982,"Vireo cassinii cassinii","Vireo_cassinii",13.7,NA,"male",4.6,703,8.53528771416854,36.5920363461612,"Summer",156933
6,-118.48702,35.6152,"ad.sk.",1984,"Vireo cassinii cassinii","Vireo_cassinii",13.7,NA,"male",17,208,7.82296541464858,151.656690492106,"Summer",156959
6,-119.289234,37.084855,"adult skull",1986,"Vireo cassinii cassinii","Vireo_cassinii",13.7,NA,"male",11.3,1104,5.51048587199482,163.814413173575,"Summer",156965
9,-116.94528,39.24556,"imm.",1931,"Vireo cassinii cassinii","Vireo_cassinii",13.7,NA,"male",8.9,185,9.5724470447343,48.9411099092045,"Fall",157003
6,-117.20894,46.824342,NA,1952,"Vireo cassinii","Vireo_cassinii",13.7,77,"male",8.7,421,8.14989774986983,68.45666989722,"Summer",157040
5,-122.8245446,39.4433764,"ad.",1980,"Vireo cassinii cassinii","Vireo_cassinii",13.7,NA,"male",12.2,1273,5.6001352797513,129.470652174676,"Spring",157106
5,-122.0391752,40.8587106,"ad.sk.",1981,"Vireo cassinii cassinii","Vireo_cassinii",13.7,NA,"male",15.5,2546,7.01576147619837,103.153972873617,"Spring",157113
5,-122.3698,42.7076,"unknown",1982,"Vireo cassinii cassinii","Vireo_cassinii",13.7,NA,"male",7.3,1220,6.58059590191059,73.7426074784302,"Spring",157128
7,-117.6961,45.1581,"ad.sk.",1984,"Vireo cassinii cassinii","Vireo_cassinii",13.7,NA,"male",6.2,868,8.34069977443576,37.903814731527,"Summer",157137
7,-117.6859,45.1545,"ad.sk.",1984,"Vireo cassinii cassinii","Vireo_cassinii",13.7,NA,"male",5.8,910,8.31513771091707,38.752318818751,"Summer",157141
6,-117.6822,45.1011,"u ad.",1932,"Vireo cassinii cassinii","Vireo_cassinii",13.7,NA,"male",6,646,8.61112740304748,79.4579087166232,"Summer",157196
5,-121.6331,42.313,"u ad.",1940,"Vireo cassinii cassinii","Vireo_cassinii",13.7,NA,"male",8.7,445,7.01068448653175,83.3188335438579,"Spring",157208
5,-122.8245446,39.4433764,"ad.",1980,"Vireo cassinii cassinii","Vireo_cassinii",13.8,NA,"male",12.2,1273,5.6001352797513,129.470652174676,"Spring",156909
7,-114.21257,45.90017,"u ad.",1982,"Vireo cassinii cassinii","Vireo_cassinii",13.8,NA,"male",4.6,703,8.53528771416854,36.5920363461612,"Summer",156935
7,-122.3698,42.7004,"ad.sk.",1982,"Vireo cassinii cassinii","Vireo_cassinii",13.8,NA,"male",7.2,1203,6.57962880043511,73.3338038313619,"Summer",156945
6,-117.5458,45.0245,"ad.sk.",1984,"Vireo cassinii cassinii","Vireo_cassinii",13.8,NA,"male",5.8,867,8.6152569036072,45.7038046070161,"Summer",156957
6,-121.3146,43.7203,"u ad.",1937,"Vireo cassinii cassinii","Vireo_cassinii",13.8,NA,"male",4.5,863,7.97102232901759,70.1301998942241,"Summer",157020
5,-120.41286,35.261864,"ad.sk.",1984,"Vireo cassinii cassinii","Vireo_cassinii",13.8,NA,"undetermined",15.8,412,6.39260936906476,126.82920414562,"Spring",157151
4,-122.2701073,41.1076358,"adult",1963,"Vireo cassinii","Vireo_cassinii",13.9,NA,"male",11.4,1904,6.94228916049157,92.894554648685,"Spring",156849
5,-120.9284872,41.5629391,"u ad.",1948,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"female",7.1,507,7.9734027563614,59.1339309914405,"Spring",156855
6,-122.0391752,40.8587106,"ad.sk.",1968,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"male",14.8,1928,7.22606812907688,104.2389469883,"Summer",156882
6,-119.903447,38.364097,"ad.sk.",1969,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"male",8.1,1434,6.93775354437041,130.255587564381,"Summer",156894
6,-119.280832,37.07026,"adult skull",1986,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"male",11.9,1072,5.55487091741032,164.839165936936,"Summer",156967
6,-119.280832,37.07026,"adult skull",1986,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"male",11.9,1072,5.55487091741032,164.839165936936,"Summer",156969
5,-121.568284,36.319877,"adult skull",1986,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"male",13.8,892,5.17640333775794,149.724892580538,"Spring",156971
10,-115.7333333333,30.9666666667,"imm.",1925,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"male",16,268,4.08169416697617,123.676529282106,"Fall",156991
6,-120.289512,41.9885085,"ad.sk.",1964,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"male",7,710,7.4748619121734,116.183190869799,"Summer",157057
5,-120.579294,39.982735,"ad.sk.",1970,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"female",7.3,1353,6.82727928418359,125.155680890287,"Spring",157084
6,-120.3101376,39.5460862,"ad.sk.",1970,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"male",6.3,1040,6.71801625662237,129.058224536568,"Summer",157087
5,-122.1160438,40.8516013,"sk.oss.",1981,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"male",15.3,2652,6.98815014322406,102.602093150686,"Spring",157115
7,-114.09328,45.95736,"u ad.",1982,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"male",4.2,547,8.47081889354699,31.0312576127514,"Summer",157124
5,-122.3698,42.7076,"unknown",1982,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"male",7.3,1220,6.58059590191059,73.7426074784302,"Spring",157127
5,-121.568284,36.319877,"adult skull",1986,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"male",13.8,892,5.17640333775794,149.724892580538,"Spring",157158
5,-121.568284,36.319877,"adult skull",1986,"Vireo cassinii cassinii","Vireo_cassinii",13.9,NA,"male",13.8,892,5.17640333775794,149.724892580538,"Spring",157160
