"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-101.5344444,23.1641667,NA,2004,"Dipodomys ordii","Dipodomys_ordii",33.5,229,"female",16.5,463,2.95248996098157,120.435244617788,"Summer",29132
11,-109.92833,31.87056,NA,1961,"Dipodomys ordii","Dipodomys_ordii",33.7,196,"male",15.2,483,6.85225023866856,91.5271660338333,"Fall",29194
8,-118.0565649,37.3105509,NA,1977,"Dipodomys ordii monoensis Grinnell, 1919","Dipodomys_ordii",34,215,"female",12.2,172,8.03328303768991,129.020311584515,"Summer",28542
7,-101.5344444,23.1641667,NA,2004,"Dipodomys ordii","Dipodomys_ordii",34,235,"female",16.5,463,2.95248996098157,120.435244617788,"Summer",28992
6,-102.625,33.3149986,NA,1996,"Dipodomys ordii","Dipodomys_ordii",34,227,"female",15.4,400,8.18749971084894,123.224849914145,"Summer",29035
9,-117.95,37.39,NA,1977,"Dipodomys ordii monoensis Grinnell, 1919","Dipodomys_ordii",34,222,NA,10.8,212,8.10437124848889,128.382579810991,"Fall",29106
10,-109.584,31.8685,NA,1970,"Dipodomys ordii","Dipodomys_ordii",34.1,222,"male",15.6,273,7.41225439063684,124.137544104477,"Fall",29211
10,-106.935975,34.29136,NA,1998,"Dipodomys ordii","Dipodomys_ordii",34.6,251,"male",13.9,244,8.69283926835499,116.082809141144,"Fall",28650
1,-104.9729996,31.9109993,NA,1975,"Dipodomys ordii ordii","Dipodomys_ordii",34.7,225,"female",15.7,178,7.67267386524569,129.513143670967,"Winter",29155
2,-109.550709,31.876018,NA,1970,"Dipodomys ordii","Dipodomys_ordii",34.7,201,"female",15.5,281,7.3180143026188,123.366506762263,"Winter",29222
10,-106.935975,34.29136,NA,1997,"Dipodomys ordii","Dipodomys_ordii",34.8,252,"female",13.5,320,9.02526336390683,78.259939948593,"Fall",28632
10,-106.935975,34.29136,NA,1997,"Dipodomys ordii","Dipodomys_ordii",34.9,215,"female",13.5,320,9.02526336390683,78.259939948593,"Fall",28839
3,-107.5004,32.9971,NA,2013,"Dipodomys ordii","Dipodomys_ordii",34.9,214,"male",15.4,273,8.2330634233761,144.524961897636,"Spring",28976
6,-109.27962,40.414059,NA,1990,"Dipodomys ordii","Dipodomys_ordii",35,205,"male",8.9,202,11.5841682716307,62.379535637676,"Summer",28580
4,-108.97,32.08,NA,2012,"Dipodomys ordii","Dipodomys_ordii",35,210,"female",17.4,216,7.33546800886562,162.446810023331,"Spring",28603
9,-106.09193992,34.259384,NA,2001,"Dipodomys ordii","Dipodomys_ordii",35,218,"female",12.2,376,8.3293384363873,104.603098925742,"Fall",28788
7,-109.27962,40.414059,NA,1993,"Dipodomys ordii","Dipodomys_ordii",35,209,"female",7.3,289,10.8521747576095,64.8424664440323,"Summer",28804
8,-120.17653,40.84532,NA,2006,"Dipodomys ordii columbianus","Dipodomys_ordii",35.5,218,"male",8.7,295,8.29437103758271,83.9486705060081,"Summer",28912
2,-109.550709,31.876018,NA,1970,"Dipodomys ordii","Dipodomys_ordii",35.7,211,"male",15.5,281,7.3180143026188,123.366506762263,"Winter",29070
9,-118.0565649,37.3105509,NA,1977,"Dipodomys ordii monoensis Grinnell, 1919","Dipodomys_ordii",36,225,"male",12.2,172,8.03328303768991,129.020311584515,"Fall",28538
9,-117.95,37.39,NA,1977,"Dipodomys ordii monoensis Grinnell, 1919","Dipodomys_ordii",36,225,"male",10.8,212,8.10437124848889,128.382579810991,"Fall",28962
12,-102.625,33.3149986,NA,1996,"Dipodomys ordii","Dipodomys_ordii",36,220,"male",15.4,400,8.18749971084894,123.224849914145,"Winter",29185
7,-118.10778,38.506544,NA,1978,"Dipodomys ordii","Dipodomys_ordii",36,222,"female",10.5,246,8.25045453293332,78.1034134846131,"Summer",29233
11,-109.92833,31.87056,NA,1961,"Dipodomys ordii","Dipodomys_ordii",36.2,234,"male",15.2,483,6.85225023866856,91.5271660338333,"Fall",29045
9,-106.720344,34.336205,NA,1998,"Dipodomys ordii","Dipodomys_ordii",37,237,"female",13.6,279,8.6220778976258,122.137388633215,"Fall",28644
8,-118.0565649,37.3105509,NA,1977,"Dipodomys ordii monoensis Grinnell, 1919","Dipodomys_ordii",37,216,"male",12.2,172,8.03328303768991,129.020311584515,"Summer",28756
6,-106.93177,34.294287,NA,1993,"Dipodomys ordii","Dipodomys_ordii",37,223,"female",13.9,222,8.69884614431272,162.804718740451,"Summer",28902
3,-102.625,33.3149986,NA,1997,"Dipodomys ordii","Dipodomys_ordii",37,203,"female",14.5,490,8.7916110151908,64.2262292149992,"Spring",29041
5,-108.00045,36.84035,NA,2003,"Dipodomys ordii longipes","Dipodomys_ordii",37,212,"male",11.7,240,9.12688336728371,82.4069723440262,"Spring",29113
6,-102.625,33.3149986,NA,1996,"Dipodomys ordii","Dipodomys_ordii",37,225,"male",15.4,400,8.18749971084894,123.224849914145,"Summer",29168
11,-102.625,33.3149986,NA,1996,"Dipodomys ordii","Dipodomys_ordii",37,199,"female",15.4,400,8.18749971084894,123.224849914145,"Fall",29180
11,-102.625,33.3149986,NA,1996,"Dipodomys ordii","Dipodomys_ordii",37,205,"female",15.4,400,8.18749971084894,123.224849914145,"Fall",29182
1,-104.9039993,31.8789997,NA,1975,"Dipodomys ordii ordii","Dipodomys_ordii",37.4,216,"male",15.2,246,7.136589457921,138.214658284505,"Winter",29164
8,-120.17653,40.84532,NA,2006,"Dipodomys ordii columbianus","Dipodomys_ordii",37.5,227,"male",8.7,295,8.29437103758271,83.9486705060081,"Summer",28696
7,-108.38929,40.441949,NA,1995,"Dipodomys ordii sp.","Dipodomys_ordii",37.5,220,"male",8.1,338,8.54703120529242,63.0539183581153,"Summer",28789
4,-110.2296,31.3439,NA,1997,"Dipodomys ordii","Dipodomys_ordii",37.5,231,"male",17,506,7.10612198720017,100.399181880853,"Spring",29084
9,-118.0565649,37.3105509,NA,1977,"Dipodomys ordii monoensis Grinnell, 1919","Dipodomys_ordii",38,230,"male",12.2,172,8.03328303768991,129.020311584515,"Fall",28543
6,-109.27962,40.414059,NA,1989,"Dipodomys ordii priscus","Dipodomys_ordii",38,225,"female",8.5,127,11.8952594326352,55.1502338658192,"Summer",28569
6,-120.12616,39.82322,NA,2006,"Dipodomys ordii columbianus","Dipodomys_ordii",38,242,"female",10.6,363,8.45635407503874,95.7195094289668,"Summer",28685
6,-120.12616,39.82322,NA,2006,"Dipodomys ordii columbianus","Dipodomys_ordii",38,249,"female",10.6,363,8.45635407503874,95.7195094289668,"Summer",28687
4,-119.65189,45.89734,"unknown",1956,"Dipodomys ordii","Dipodomys_ordii",38,249,"male",11.5,181,8.76153352427357,106.43887644278,"Spring",28726
6,-109.27962,40.414059,NA,1990,"Dipodomys ordii","Dipodomys_ordii",38,219,"female",8.9,202,11.5841682716307,62.379535637676,"Summer",28792
6,-120.12616,39.82322,NA,2006,"Dipodomys ordii columbianus","Dipodomys_ordii",38,238,"female",10.6,363,8.45635407503874,95.7195094289668,"Summer",28905
3,-115.7891235,37.6838875,NA,1975,"Dipodomys ordii fetosus","Dipodomys_ordii",38,226,"female",10.3,156,8.62559176713884,67.2202228850233,"Spring",28916
3,-112.9523773,40.003643,NA,1975,"Dipodomys ordii pallidus","Dipodomys_ordii",38,223,"female",9.3,232,9.70792787552337,69.7703847748986,"Spring",28924
3,-112.9523773,40.003643,NA,1975,"Dipodomys ordii pallidus","Dipodomys_ordii",38,238,"female",9.3,232,9.70792787552337,69.7703847748986,"Spring",28926
8,-101.016,24.884,NA,2006,"Dipodomys ordii","Dipodomys_ordii",38,240,"male",18.4,409,5.13213287813048,80.0479566860584,"Summer",29002
6,-102.625,33.3149986,NA,1996,"Dipodomys ordii","Dipodomys_ordii",38,206,"male",15.4,400,8.18749971084894,123.224849914145,"Summer",29032
8,-102.7779444,24.0108889,NA,2005,"Dipodomys ordii","Dipodomys_ordii",38,245,"male",18.1,285,3.45854234490705,155.968143325141,"Summer",29139
6,-102.625,33.3149986,NA,1996,"Dipodomys ordii","Dipodomys_ordii",38,250,"male",15.4,400,8.18749971084894,123.224849914145,"Summer",29172
6,-104.903847,27.075579,NA,1964,"Dipodomys ordii","Dipodomys_ordii",38.1,222,"female",18.5,237,6.61203562842149,126.262137606093,"Summer",29056
5,-107.58601,33.09397,NA,2013,"Dipodomys ordii","Dipodomys_ordii",38.2,204,"female",14.6,318,8.04899297296176,141.966536483689,"Spring",28668
2,-109.550709,31.876018,NA,1970,"Dipodomys ordii","Dipodomys_ordii",38.2,212,"female",15.5,281,7.3180143026188,123.366506762263,"Winter",29077
