"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
11,-121.5531,46.9028,"unknown",1975,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.6,96,"male",4.5,2028,6.56872756461872,87.420748476784,"Fall",42498
5,-122.552,47.1385,"unknown",1993,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.65,103,"female",10.5,758,5.52001866487841,71.961236176353,"Spring",42577
8,-121.9717,47.4219,"unknown",1995,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.65,92,"male",11,1521,4.94671608241265,67.359636089892,"Summer",42579
5,-107.89439,33.43887,NA,2013,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.7,98,"male",10.3,452,7.82983319610245,139.415306118554,"Spring",42635
12,-106.986684,36.656503,NA,2000,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.8,60,"female",7.5,399,8.44193626360611,68.6074541717195,"Winter",42473
6,-107.6579,33.1099,NA,2013,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.8,100,"male",13.6,347,7.96097964886841,145.80206566499,"Summer",42484
5,-122.7111,47.0825,"unknown",1981,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.8,96,"male",10.9,1157,4.7549973711875,66.4187811946702,"Spring",42499
9,-94.87325,40.257406,NA,1975,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.8,98,"female",11.3,905,10.6837883418445,74.5392872272631,"Fall",42629
9,-122.8994,47.0381,"unknown",1993,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.85,92,"undetermined",10.6,902,5.73577291296395,76.9995659368315,"Fall",42583
8,-107.238663,41.79107,"juvenile",1996,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.9,91,"female",6.6,226,9.06095101704746,70.4719028765253,"Summer",42453
5,-107.89439,33.43887,NA,2013,"Lasionycteris noctivagans","Lasionycteris_noctivagans",7.9,98,"male",10.3,452,7.82983319610245,139.415306118554,"Spring",42597
7,-108.990119,40.606183,NA,1990,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8,101,"male",6.9,307,10.1247671129221,51.1868671729463,"Summer",42466
7,-108.990119,40.606183,NA,1990,"Lasionycteris noctivagans","Lasionycteris_noctivagans",8,102,"male",6.9,307,10.1247671129221,51.1868671729463,"Summer",42467
