"lifestage","sex","month","decimallongitude","decimallatitude","year","scientificname","sciname_cor","massing","lengthinmm","bio1","bio12","bio4","bio15","seasonality","Ids","bio1_2yr","bio12_2yr","bio4_2yr","bio15_2yr","bio1_5yr","bio12_5yr","bio4_5yr","bio15_5yr","sex_cor","lifestage_cor"
NA,"female",5,-115.45917,36.104039,1964,"Onychomys torridus","Onychomys_torridus",24.2,130,14.7,94,9.06054968564604,123.41129274194,"Spring",80900,15.05,159,8.82065123021079,128.436524538503,15.36,156.4,8.8818353451813,117.848161768595,"F","NS"
NA,"female",2,-113.5812,33.9642,1980,"Onychomys torridus","Onychomys_torridus",28.2,148,19.8,302,7.31765714287066,138.455612380359,"Winter",80946,19.45,295.5,7.75077372643377,128.516990611311,19.54,305,7.89928773364443,109.835024645517,"F","NS"
NA,"female",2,-110.842793,31.918017,1970,"Onychomys torridus","Onychomys_torridus",22.2,139,18.2,359,7.24861533276696,125.287548052349,"Winter",81085,18.4,326,7.23392235244322,117.705389551788,18.42,379.6,7.13322505382491,108.841047144109,"F","NS"
NA,"female",9,-110.250327,31.438239,1956,"Onychomys torridus","Onychomys_torridus",19,137,16.5,298,6.90881628242078,173.776876368481,"Fall",81038,16.2,369.5,6.8656084986781,166.633941018689,16.38,354.8,6.8487908297616,142.903806828403,"F","NS"
NA,"female",3,-110.500605,31.639192,1974,"Onychomys torridus","Onychomys_torridus",15.9,121,15.2,387,7.09321058221426,119.852992792151,"Spring",80933,15.1,356,7.15053832785093,119.31713359174,15.2,383,6.92979125306246,122.184491235673,"F","NS"
NA,"female",3,-110.50611,31.59056,1974,"Onychomys torridus","Onychomys_torridus",20.2,144,14.9,390,7.08217459327973,119.090345294103,"Spring",80930,14.85,362.5,7.13631508897624,117.226109390116,14.96,388,6.92169721462258,120.387803733941,"F","NS"
NA,"female",2,-109.153653,31.913609,1970,"Onychomys torridus","Onychomys_torridus",22.4,133,14,292,7.14516153304691,108.493939853243,"Winter",80920,14.15,321.5,7.20901258406608,109.593005678691,14.04,366.6,7.01876462110361,111.177322969305,"F","NS"
NA,"female",10,-118.999614,37.630973,1972,"Onychomys torridus Coues, 1874","Onychomys_torridus",19,122,4.6,423,6.83484831690883,89.5443898035652,"Fall",80688,4.35,577.5,6.83464879877647,121.491691230954,4.5,771,6.78671806397101,129.572286143894,"F","NS"
NA,"female",9,-109.441,32.1446,1976,"Onychomys torridus","Onychomys_torridus",23,147,14.2,327,6.97291296027099,82.3869742808512,"Fall",80939,14.05,350,7.09012411943652,105.804287682408,14.36,356.2,7.21823369248771,111.663009778645,"F","NS"
NA,"female",4,-108.583,26.432,2006,"Onychomys torridus","Onychomys_torridus",18,140,26.1,683,4.91148931310323,141.655079514589,"Spring",81021,25.95,590,4.96240245795438,148.985009218358,25.66,526.4,5.01269014314322,134.45108321391,"F","NS"
NA,"female",1,-110.0791667,30.1025,2005,"Onychomys torridus","Onychomys_torridus",18,148,19.1,466,5.9737050073762,159.650636035135,"Winter",81017,18.75,526.5,6.09479382270045,122.116764289626,18.76,573,6.16564574573081,121.838278217512,"F","NS"
NA,"female",10,-110.856419,32.639854,1954,"Onychomys torridus","Onychomys_torridus",28.8,147,18.3,463,6.93416552406643,101.486218835378,"Fall",81039,17.8,348,7.31633495229594,119.257492293162,17.54,377,7.47697808406163,101.693456634045,"F","NS"
NA,"female",12,-110.85222,31.83333,1932,"Onychomys torridus","Onychomys_torridus",23,140,17.7,489,7.39514070593698,117.345986928462,"Winter",81025,17.7,534.5,7.30991241200929,110.028719964174,17.8,470.8,7.14216423658434,113.137913834442,"F","NS"
NA,"female",11,-112.66,29.88,2006,"Onychomys torridus","Onychomys_torridus",13,118,23.1,58,5.84045452776658,112.920564735192,"Fall",80857,23.1,56.5,5.68369291849933,120.318220115173,22.92,70,5.72756826849298,109.275048873331,"F","NS"
NA,"female",11,-109.137026,31.916895,1958,"Onychomys torridus","Onychomys_torridus",22.9,135,15,431,7.50137361158648,97.1392142032606,"Fall",80864,15,400.5,7.03418549413828,105.093336692961,14.84,305.2,7.04330546272331,126.293577887227,"F","NS"
NA,"female",10,-109.458,32.1446,1975,"Onychomys torridus","Onychomys_torridus",20,147,13.8,372,7.1554598776463,130.73627570127,"Fall",81124,14.15,355.5,7.23693118880638,125.303233614191,14.36,370.4,7.21439641593156,117.93948592006,"F","NS"
NA,"female",10,-110.65472,31.743302,1982,"Onychomys torridus","Onychomys_torridus",20.7,134,15.1,573,6.55750206506512,101.333894765365,"Fall",81138,15.55,486.5,6.50288763295473,104.722601243286,15.66,484.2,6.78998110033555,99.2306143715235,"F","NS"
NA,"female",9,-118.36993,37.39837,2006,"Onychomys torridus longicaudus","Onychomys_torridus",14,129,14.5,87,8.50085557191424,172.526737624744,"Fall",80771,14.65,134,8.04952058037608,147.989384479196,14.64,119,8.12972823831054,140.96108986334,"F","NS"
NA,"female",10,-109.226319,31.913581,1958,"Onychomys torridus","Onychomys_torridus",18.3,130,12.1,660,7.18514882492796,101.721475278837,"Fall",81054,12.1,618.5,6.73520347492783,107.61998676455,12,482.8,6.75057856859237,128.044770328951,"F","NS"
NA,"female",11,-113.1291,34.1796,1980,"Onychomys torridus","Onychomys_torridus",23.2,133,18.7,328,7.29002535640101,124.080088089245,"Fall",81136,18.3,320,7.70760999638219,127.164158755724,18.5,336.4,7.91132963116626,106.011286822787,"F","NS"
NA,"female",9,-110.92583,32.511925,1957,"Onychomys torridus","Onychomys_torridus",19.4,130,18.9,387,7.17370514131613,89.8071789592199,"Fall",81048,18.85,303.5,7.52232402984318,92.7886700541437,18.86,298.2,7.43750966892527,115.917027733945,"F","NS"
NA,"female",8,-116.64206,33.91493,1977,"Onychomys torridus Coues, 1874","Onychomys_torridus",20,138,20.1,219,6.67986572174966,139.517252917903,"Summer",80690,19.85,283.5,6.48780371418042,151.919398157452,19.5,232.8,6.95877053730107,160.366021179892,"F","NS"
NA,"female",7,-119.62167,35.30556,2008,"Onychomys torridus","Onychomys_torridus",22,NA,17.5,110,6.94183627789441,165.760320483316,"Summer",80758,17.5,90,6.83862068735398,134.026572365074,17.48,160.2,6.77661067862123,125.290548439143,"F","NS"
NA,"female",3,-117.687924,35.505965,1967,"Onychomys torridus","Onychomys_torridus",12.9,NA,17.6,130,8.55436712853131,125.009391082242,"Spring",80693,17.65,101,8.40713697217659,115.259347692318,17.4,128.8,7.97701280612035,110.246841941392,"F","NS"
NA,"female",11,-117.53,35.51,1968,"Onychomys torridus Coues, 1874","Onychomys_torridus",20,128,18,91,7.90655175193716,144.320203081055,"Fall",80816,17.85,95.5,8.30499749627084,130.631539789548,17.62,90.2,8.21748334764805,114.199775760961,"F","NS"
NA,"female",3,-110.452376,31.598122,1974,"Onychomys torridus","Onychomys_torridus",16.8,135.5,15.5,389,7.07730046120566,120.384733472536,"Spring",81118,15.4,358.5,7.13924729809376,119.277551537372,15.48,381.4,6.91291900490741,121.62816720117,"F","NS"
NA,"female",10,-109.035762,31.479385,1969,"Onychomys torridus","Onychomys_torridus",32,145,13.8,444,6.98021012100161,112.79905868906,"Fall",80910,13.4,495,6.67254980400454,108.695119090802,13.72,538.6,6.52469449094838,113.70959157669,"F","NS"
NA,"female",11,-110.8671,31.965,1972,"Onychomys torridus","Onychomys_torridus",23,156,18.7,365,7.31007503174194,118.675768545993,"Fall",81102,18.35,359,7.39374526134407,121.866246122816,18.6,324.2,7.29638338908729,113.435158927121,"F","NS"
NA,"female",8,-109.1398,31.9195,1972,"Onychomys torridus Coues, 1874","Onychomys_torridus",13.5,134,14.9,374,7.00040583239156,116.334814612433,"Summer",80741,14.75,358.5,7.04379241205327,109.948939938409,14.54,328.6,7.08211525042946,107.872045890072,"F","NS"
NA,"female",10,-109.710791,32.578205,1961,"Onychomys torridus","Onychomys_torridus",23.9,143,16.2,405,7.4335184784661,83.1659373709896,"Fall",81057,16.25,319,7.90602221049951,83.0829377619788,16.44,341.6,7.53646404892339,91.7901682396097,"F","NS"
NA,"female",2,-110.452376,31.598122,1974,"Onychomys torridus","Onychomys_torridus",18.9,131,15.5,389,7.07730046120566,120.384733472536,"Winter",80932,15.4,358.5,7.13924729809376,119.277551537372,15.48,381.4,6.91291900490741,121.62816720117,"F","NS"
NA,"female",10,-115.9944725,36.6605072,1960,"Onychomys torridus","Onychomys_torridus",15,138,16.3,147,9.27891059436299,119.428805468417,"Fall",80681,16.45,134.5,8.9205890326079,106.691894762567,16.06,134.8,8.6186887247061,102.749875894484,"F","NS"
NA,"female",3,-110.452376,31.598122,1974,"Onychomys torridus","Onychomys_torridus",18.9,127,15.5,389,7.07730046120566,120.384733472536,"Spring",81116,15.4,358.5,7.13924729809376,119.277551537372,15.48,381.4,6.91291900490741,121.62816720117,"F","NS"
NA,"female",6,-115.8987345,35.7688924,1975,"Onychomys torridus Coues, 1874","Onychomys_torridus",20,132,13.7,162,8.11355020750454,106.572636259317,"Summer",80685,14.1,210.5,8.35556589567588,112.360365434991,13.9,177.4,8.4689437121284,128.274237535993,"F","NS"
NA,"female",9,-118.03,37.33,1977,"Onychomys torridus Coues, 1874","Onychomys_torridus",20,138,12.2,170,8.05554110064882,129.978341651683,"Fall",80990,11.9,176.5,7.91066573304568,113.076884775246,11.7,144.4,8.39116062358297,105.294160466659,"F","NS"
NA,"female",3,-110.50611,31.59056,1974,"Onychomys torridus","Onychomys_torridus",17.1,123,14.9,390,7.08217459327973,119.090345294103,"Spring",80929,14.85,362.5,7.13631508897624,117.226109390116,14.96,388,6.92169721462258,120.387803733941,"F","NS"
NA,"female",10,-110.9333333,29.7133333,1999,"Onychomys torridus","Onychomys_torridus",20,146,22.7,357,5.52110962716296,190.675684562728,"Fall",81008,22.5,299,5.77840574469525,164.84762183973,22.84,303.6,5.71062328653741,151.117553915247,"F","NS"
NA,"female",8,-107.4,26.4333333,1997,"Onychomys torridus","Onychomys_torridus",19,148,15.1,1258,4.08332714903675,78.1736006843392,"Summer",80838,15.35,1214,3.89225725485368,103.932555310606,15.22,1182.2,3.76428773623347,105.401680760312,"F","NS"
NA,"female",10,-109.441,32.1446,1975,"Onychomys torridus","Onychomys_torridus",24,142,13.9,373,7.20733527860206,129.221601083964,"Fall",81123,14.25,356,7.28959501325465,124.323860883403,14.44,371,7.26738678513232,117.502995022868,"F","NS"
NA,"female",4,-106.863,23.941,2006,"Onychomys torridus","Onychomys_torridus",20,127,26.6,640,3.70891636547127,165.249829091641,"Spring",81022,26.25,530.5,3.57683211707654,143.465048140973,26.26,555.4,3.5533493293581,153.321263453202,"F","NS"
NA,"female",10,-109.458,32.1446,1975,"Onychomys torridus","Onychomys_torridus",19,134,13.8,372,7.1554598776463,130.73627570127,"Fall",80936,14.15,355.5,7.23693118880638,125.303233614191,14.36,370.4,7.21439641593156,117.93948592006,"F","NS"
NA,"female",11,-112.648277,31.829988,1968,"Onychomys torridus","Onychomys_torridus",18.8,131,20.6,97,7.16474428057698,113.443017333894,"Fall",81077,20.55,190.5,7.24511453065418,133.091868585475,20.54,242,7.57778406970074,125.776808767657,"F","NS"
NA,"female",8,-118.05,37.3,1977,"Onychomys torridus Coues, 1874","Onychomys_torridus",19,136,12.3,173,7.95412509711823,130.229120937805,"Summer",80995,11.95,176.5,7.80559379632914,113.062343514523,11.74,145.6,8.28250861851613,104.277226301139,"F","NS"
NA,"female",1,-116.4,34.27,1980,"Onychomys torridus Coues, 1874","Onychomys_torridus",24.5,130,17.3,241,6.90012626147105,185.900367602608,"Winter",80991,17.15,269.5,7.4561853394949,158.787645278836,17.18,240.8,7.36564110219086,152.267716577611,"F","NS"
NA,"female",10,-110.68111,31.857368,1959,"Onychomys torridus","Onychomys_torridus",18,124,16.6,573,6.73679966281985,132.885609255949,"Fall",80866,16.7,587.5,6.88473347211117,110.449002538558,16.62,508.6,6.86025243400425,122.167329564494,"F","NS"
NA,"female",4,-117.501671,35.314673,1968,"Onychomys torridus","Onychomys_torridus",21.6,NA,17.2,76,7.79546779749735,130.782277198448,"Spring",80757,17.1,88,8.19278699045849,132.338955475427,16.86,86.6,8.11212686419387,127.219063815885,"F","NS"
NA,"female",10,-110.9333333,29.7133333,1999,"Onychomys torridus","Onychomys_torridus",15,139,22.7,357,5.52110962716296,190.675684562728,"Fall",80843,22.5,299,5.77840574469525,164.84762183973,22.84,303.6,5.71062328653741,151.117553915247,"F","NS"
NA,"male",8,-117.78,34.52,1988,"Onychomys torridus Coues, 1874","Onychomys_torridus",12.5,133,15.9,154,6.98504896839736,114.301815849214,"Summer",80996,15.85,159,7.19849836757163,100.236272145739,15.96,138,7.27832132620746,125.437543968572,"M","NS"
NA,"female",7,-111.24273,32.141922,1962,"Onychomys torridus","Onychomys_torridus",24.8,NA,20.1,232,7.70731156209164,107.717547031043,"Summer",80898,19.85,252.5,7.65155192911453,115.640261669261,19.98,265.4,7.83629354213281,108.857219655827,"F","NS"
NA,"female",12,-110.58889,31.79028,1964,"Onychomys torridus","Onychomys_torridus",20.4,145,14.8,460,7.35574399343599,126.046333922252,"Winter",80906,15.45,432.5,7.10592858459647,113.753281125804,15.54,399.6,7.11188243660257,108.406615786504,"F","NS"
NA,"female",10,-110.760318,31.670393,1955,"Onychomys torridus","Onychomys_torridus",20.4,154,14.9,586,6.8359122997371,163.102530170705,"Fall",81035,15.7,589.5,6.46208860826165,134.947831379119,15.46,534.2,6.85871137210839,125.175579618775,"F","NS"
NA,"female",7,-114.21,37.6883333,2000,"Onychomys torridus","Onychomys_torridus",16,134,11.1,405,8.5076925974869,100.611284658478,"Summer",81012,10.75,326.5,8.12157163056631,96.2609910088059,10.54,381.4,8.27983396493243,83.7283731662021,"F","NS"
NA,"female",7,-117.564297,35.477986,2003,"Onychomys torridus","Onychomys_torridus",20.5,NA,18.1,179,7.65890252443442,130.008054334402,"Summer",80695,17.8,114,7.60246147431657,131.362214988367,17.6,114.4,7.58791687756569,144.119745773696,"F","NS"
NA,"female",10,-107.466359,33.02068,2012,"Onychomys torridus","Onychomys_torridus",20.5,136,16.5,185,7.65456884758536,117.033524000984,"Fall",80822,16.2,202,8.22743077122112,114.404814883127,15.9,236.8,7.87435779378172,118.027102257704,"F","NS"
NA,"female",10,-110.9347,32.3444,1984,"Onychomys torridus","Onychomys_torridus",21.4,134,19.3,514,7.34622145711451,118.320281170117,"Fall",80953,19.25,569.5,7.37369166165738,99.0442350310836,19.52,456.4,7.14243162772063,90.4741268644373,"F","NS"
