"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-75.627724,44.113591,NA,1991,"Zapus hudsonius","Zapus_hudsonius",15.1,202,"female",7.8,939,10.1516083215987,26.2715074855058,"Summer",157937
6,-75.627724,44.113591,"adult",1991,"Zapus hudsonius","Zapus_hudsonius",18,213,"male",7.8,939,10.1516083215987,26.2715074855058,"Summer",157938
7,-75.627724,44.113591,NA,1991,"Zapus hudsonius","Zapus_hudsonius",15,215,"male",7.8,939,10.1516083215987,26.2715074855058,"Summer",157939
6,-75.627724,44.113591,"adult",1991,"Zapus hudsonius","Zapus_hudsonius",17.5,218,"male",7.8,939,10.1516083215987,26.2715074855058,"Summer",157940
6,-75.627724,44.113591,"adult",1991,"Zapus hudsonius","Zapus_hudsonius",19.5,224,"male",7.8,939,10.1516083215987,26.2715074855058,"Summer",157941
7,-75.627724,44.113591,"adult",1991,"Zapus hudsonius","Zapus_hudsonius",20,216,"female",7.8,939,10.1516083215987,26.2715074855058,"Summer",157942
6,-75.627724,44.113591,NA,1991,"Zapus hudsonius","Zapus_hudsonius",14,206,"male",7.8,939,10.1516083215987,26.2715074855058,"Summer",157943
7,-75.627724,44.113591,"adult",1991,"Zapus hudsonius","Zapus_hudsonius",20,203,"male",7.8,939,10.1516083215987,26.2715074855058,"Summer",157944
6,-75.627724,44.113591,"adult",1991,"Zapus hudsonius","Zapus_hudsonius",17.5,83,"female",7.8,939,10.1516083215987,26.2715074855058,"Summer",157945
7,-75.627724,44.113591,NA,1991,"Zapus hudsonius","Zapus_hudsonius",9.5,190,"male",7.8,939,10.1516083215987,26.2715074855058,"Summer",157946
6,-75.627724,44.113591,NA,1991,"Zapus hudsonius","Zapus_hudsonius",17.5,203,"female",7.8,939,10.1516083215987,26.2715074855058,"Summer",157947
6,-75.627724,44.113591,NA,1991,"Zapus hudsonius","Zapus_hudsonius",16,152,"male",7.8,939,10.1516083215987,26.2715074855058,"Summer",157948
6,-79.406653,42.439706,"adult",1991,"Zapus hudsonius","Zapus_hudsonius",17.3,200,"male",11,858,9.20281165863142,34.6128559411243,"Summer",157949
6,-79.233822,42.519466,NA,1992,"Zapus hudsonius","Zapus_hudsonius",13,193,"male",9.3,1115,8.30806016085365,47.7008956309771,"Summer",157950
7,-74.1476,42.5212,"adult",1937,"Zapus hudsonius hudsonius","Zapus_hudsonius",10,196,"male",7,1034,9.59562716064253,23.3410771351764,"Summer",157951
7,-79.233822,42.519466,NA,1992,"Zapus hudsonius","Zapus_hudsonius",19,198,"female",9.3,1115,8.30806016085365,47.7008956309771,"Summer",157952
7,-74.1476,42.5212,NA,1937,"Zapus hudsonius hudsonius","Zapus_hudsonius",15.4,24,"male",7,1034,9.59562716064253,23.3410771351764,"Summer",157953
7,-70.184875,44.25571,NA,1991,"Zapus hudsonius","Zapus_hudsonius",11,178,"male",7.5,1111,10.2178208849228,45.2213421462734,"Summer",157954
6,-79.406653,42.439706,NA,1991,"Zapus hudsonius","Zapus_hudsonius",17.3,202,"male",11,858,9.20281165863142,34.6128559411243,"Summer",157955
6,-79.406653,42.439706,"juvenile",1991,"Zapus hudsonius","Zapus_hudsonius",9.4,182,"female",11,858,9.20281165863142,34.6128559411243,"Summer",157956
8,-74.1377,42.5162,"adult",1938,"Zapus hudsonius hudsonius","Zapus_hudsonius",23.9,212,"male",7.3,1049,9.33859294443323,53.3090611943651,"Summer",157957
10,-79.233822,42.519466,NA,1991,"Zapus hudsonius","Zapus_hudsonius",13.8,202,"male",11,885,9.20186081313135,34.6118065463564,"Fall",157958
10,-79.233822,42.519466,NA,1991,"Zapus hudsonius","Zapus_hudsonius",14.4,195,"male",11,885,9.20186081313135,34.6118065463564,"Fall",157959
7,-79.406653,42.439706,NA,1991,"Zapus hudsonius","Zapus_hudsonius",15.5,192,"male",11,858,9.20281165863142,34.6128559411243,"Summer",157960
6,-79.233822,42.519466,NA,1991,"Zapus hudsonius","Zapus_hudsonius",10,189,"male",11,885,9.20186081313135,34.6118065463564,"Summer",157961
5,-76.46632,42.44127,"adult",1951,"Zapus hudsonius","Zapus_hudsonius",18.4,224,"male",8.5,835,9.16024017152389,35.9174725578837,"Spring",157962
5,-76.3857,42.3443,NA,1995,"Zapus hudsonius","Zapus_hudsonius",13.1,185,"female",7.9,855,10.5385403796414,53.768654830872,"Spring",157963
7,-73.951263,44.29997,"adult",1953,"Zapus hudsonius","Zapus_hudsonius",17.4,223,"male",5.9,906,9.17633649748915,37.9636361421128,"Summer",157964
7,-73.951263,44.29997,NA,1953,"Zapus hudsonius","Zapus_hudsonius",17.7,193,"male",5.9,906,9.17633649748915,37.9636361421128,"Summer",157965
7,-73.951263,44.29997,"adult",1953,"Zapus hudsonius","Zapus_hudsonius",16.2,198,"male",5.9,906,9.17633649748915,37.9636361421128,"Summer",157966
7,-73.951263,44.29997,"adult",1953,"Zapus hudsonius","Zapus_hudsonius",19.5,217,"female",5.9,906,9.17633649748915,37.9636361421128,"Summer",157967
7,-73.951263,44.29997,"subadult",1953,"Zapus hudsonius","Zapus_hudsonius",14.5,216,"male",5.9,906,9.17633649748915,37.9636361421128,"Summer",157968
7,-77.99082,43.09924,"subadult",1953,"Zapus hudsonius hudsonius","Zapus_hudsonius",17.5,212,"male",10,767,8.67161863189161,45.2119770560654,"Summer",157969
6,-105.188354,39.32033,NA,1999,"Zapus hudsonius preblei","Zapus_hudsonius",19,199,"male",9,459,6.78172119924156,90.71319673518,"Summer",157970
9,-104.893278,39.282367,NA,2000,"Zapus hudsonius preblei","Zapus_hudsonius",23.1,216,"female",9.2,501,8.67284162303116,67.0007927827947,"Fall",157971
6,-104.893278,39.282367,NA,2000,"Zapus hudsonius preblei","Zapus_hudsonius",13.8,203,"female ?",9.2,501,8.67284162303116,67.0007927827947,"Summer",157972
8,-105.3705431409,40.9007000415,NA,2000,"Zapus hudsonius preblei","Zapus_hudsonius",28.9,215,"female",7.4,386,8.66645833082927,74.1108070426365,"Summer",157973
6,-104.897477,39.106232,NA,2001,"Zapus hudsonius preblei","Zapus_hudsonius",17.5,211,"female",8.4,461,8.74595577534225,62.2949980434536,"Summer",157974
6,-105.219352,39.263559,NA,1999,"Zapus hudsonius preblei","Zapus_hudsonius",18.3,195,"male",8.8,460,6.86958050856356,90.766342643435,"Summer",157975
6,-105.7138041693,41.1774960498,NA,2002,"Zapus hudsonius preblei","Zapus_hudsonius",21.9,226,"male",5.3,159,9.39646532511351,69.7022930560427,"Summer",157976
6,-104.868763,39.084439,NA,2003,"Zapus hudsonius preblei","Zapus_hudsonius",15,210,"male",8.9,390,8.35447167507898,94.5101776919448,"Summer",157977
8,-105.298023,40.4713717,NA,2010,"Zapus hudsonius preblei","Zapus_hudsonius",16.4,197,"female",7.8,444,8.3567202135331,73.4234278618453,"Summer",157978
8,-74.75361,42.79556,NA,1988,"Zapus hudsonius americanus","Zapus_hudsonius",14.8,214,"male",6.9,953,10.3618289891312,45.2305776009187,"Summer",157979
7,-101.631486,47.328918,NA,1989,"Zapus hudsonius intermedius","Zapus_hudsonius",12.1,196,"male",4.7,304,13.92877988522,73.9698836808961,"Summer",157980
7,-101.631486,47.328918,NA,1989,"Zapus hudsonius intermedius","Zapus_hudsonius",13.7,207,"male",4.7,304,13.92877988522,73.9698836808961,"Summer",157981
6,-104.367946,36.999073,NA,1996,"Zapus hudsonius luteus","Zapus_hudsonius",19,215,"male",8.4,587,7.4616748059059,76.7307513862891,"Summer",157982
7,-104.3605,37.000367,NA,1996,"Zapus hudsonius luteus","Zapus_hudsonius",19,214,"female",8.1,594,7.39907344731676,76.3259729404991,"Summer",157983
8,-104.3608333333,37.0005555556,NA,1996,"Zapus hudsonius luteus","Zapus_hudsonius",18.5,210,"male",8.1,594,7.39907344731676,76.3259729404991,"Summer",157984
8,-104.3608333333,37.0005555556,NA,1996,"Zapus hudsonius luteus","Zapus_hudsonius",26,216,"female",8.1,594,7.39907344731676,76.3259729404991,"Summer",157985
8,-104.3608333333,37.0005555556,NA,1996,"Zapus hudsonius luteus","Zapus_hudsonius",11.5,180,"female",8.1,594,7.39907344731676,76.3259729404991,"Summer",157986
8,-104.3608333333,37.0005555556,NA,1996,"Zapus hudsonius luteus","Zapus_hudsonius",19.5,214,"male",8.1,594,7.39907344731676,76.3259729404991,"Summer",157987
8,-104.37095,37.013466,NA,1996,"Zapus hudsonius luteus","Zapus_hudsonius",7,191,"female",8,593,7.37762280018558,76.4356747460702,"Summer",157988
8,-104.37095,37.013466,NA,1996,"Zapus hudsonius luteus","Zapus_hudsonius",10.5,186,"male",8,593,7.37762280018558,76.4356747460702,"Summer",157989
8,-104.37528,44.40639,NA,1991,"Zapus hudsonius campestris","Zapus_hudsonius",12.2,195,NA,6.6,542,9.47095640109884,80.9857108063818,"Summer",157990
8,-105.220833,39.991667,NA,1997,"Zapus hudsonius preblei","Zapus_hudsonius",15.8,213,"male",9.3,624,9.14264069007848,70.5202369483942,"Summer",157991
9,-104.8588297,39.0929808,NA,1996,"Zapus hudsonius preblei","Zapus_hudsonius",19.2,199,"male",7.7,492,8.12213585881761,63.0039576140348,"Fall",157992
8,-105.21508,39.997091,NA,1998,"Zapus hudsonius preblei","Zapus_hudsonius",16.5,201,"female",10.3,446,8.80092970295546,65.1304330827088,"Summer",157993
6,-104.836162,39.380978,NA,1999,"Zapus hudsonius preblei","Zapus_hudsonius",12.3,185,"female",9.3,472,7.07265326751031,92.3774754656898,"Summer",157994
9,-104.984044,39.367904,NA,1999,"Zapus hudsonius preblei","Zapus_hudsonius",16.5,212,"female",9.7,498,7.13232080041272,90.5955346835824,"Fall",157995
7,-104.984044,39.367904,NA,1999,"Zapus hudsonius preblei","Zapus_hudsonius",14.5,210,NA,9.7,498,7.13232080041272,90.5955346835824,"Summer",157996
6,-104.893278,39.282367,NA,1999,"Zapus hudsonius preblei","Zapus_hudsonius",14.97,210,NA,9.3,526,6.99421297584762,88.8740615733501,"Summer",157997
9,-104.893278,39.282367,NA,1999,"Zapus hudsonius preblei","Zapus_hudsonius",26.5,210,"female",9.3,526,6.99421297584762,88.8740615733501,"Fall",157998
6,-104.893278,39.282367,NA,1999,"Zapus hudsonius preblei","Zapus_hudsonius",13.9,204,NA,9.3,526,6.99421297584762,88.8740615733501,"Summer",157999
6,-104.893278,39.282367,NA,1999,"Zapus hudsonius preblei","Zapus_hudsonius",11.6,231,NA,9.3,526,6.99421297584762,88.8740615733501,"Summer",158000
8,-104.893278,39.282367,NA,1999,"Zapus hudsonius preblei","Zapus_hudsonius",17.9,217,NA,9.3,526,6.99421297584762,88.8740615733501,"Summer",158001
8,-104.895996,39.278799,NA,1999,"Zapus hudsonius preblei","Zapus_hudsonius",11.7,221,NA,9.3,525,7.00265642236551,88.697522309374,"Summer",158002
6,-104.895996,39.278799,NA,1999,"Zapus hudsonius preblei","Zapus_hudsonius",17,238,"male",9.3,525,7.00265642236551,88.697522309374,"Summer",158003
9,-100.47815,42.91845,"adult",2007,"Zapus hudsonius pallidus","Zapus_hudsonius",16.5,190,"male",9.2,518,11.9484593909919,89.684936497442,"Fall",158004
5,-104.44156,44.50364,NA,2005,"Zapus hudsonius campestris","Zapus_hudsonius",17,222,"female",5.9,639,9.10658686020313,78.4871153293792,"Spring",158005
5,-103.43716,43.83917,NA,2005,"Zapus hudsonius campestris","Zapus_hudsonius",14.5,204,"male",8.2,552,9.04376564102017,94.3770559992692,"Spring",158006
5,-103.5371742,43.8969856,NA,2005,"Zapus hudsonius","Zapus_hudsonius",18.9,216,"male",6.6,551,8.97560667317342,90.6163095908511,"Spring",158007
7,-98.90324,40.69076,NA,2005,"Zapus hudsonius pallidus","Zapus_hudsonius",15.5,218,"female",11.5,565,10.473729763151,87.2885803538084,"Summer",158008
7,-104.3910598,36.9721811,NA,2006,"Zapus hudsonius","Zapus_hudsonius",21,223,"female",8.6,554,7.62036247447746,92.0401370936949,"Summer",158009
7,-104.3824768,36.9703296,NA,2006,"Zapus hudsonius","Zapus_hudsonius",17.5,216,"female",8.6,552,7.64993563054717,92.0401370936949,"Summer",158010
7,-104.3859958,36.958431,NA,2006,"Zapus hudsonius","Zapus_hudsonius",20.75,217,"male",9.1,525,7.7047161865413,95.1109107475488,"Summer",158011
7,-104.3910598,36.9721811,NA,2006,"Zapus hudsonius","Zapus_hudsonius",22.75,230,"female",8.6,554,7.62036247447746,92.0401370936949,"Summer",158012
7,-104.3796443,36.9904534,NA,2006,"Zapus hudsonius","Zapus_hudsonius",18.25,215,"male",8.1,589,7.58219605191642,89.0117564533418,"Summer",158013
7,-124.061,60.145,NA,2004,"Zapus hudsonius","Zapus_hudsonius",23.5,230,"male",-0.7,373,13.3578798671591,48.5028372741187,"Summer",158014
7,-124.063,60.148,NA,2004,"Zapus hudsonius","Zapus_hudsonius",7,183,"female",-0.6,371,13.3529335104064,48.5950536251261,"Summer",158015
7,-124.062,60.128,NA,2004,"Zapus hudsonius","Zapus_hudsonius",20,227,"female",-0.7,380,13.2399161171013,49.1708252861478,"Summer",158016
8,-124.053908,60.123817,NA,2004,"Zapus hudsonius","Zapus_hudsonius",10.5,196,"male",-0.8,377,13.3880091081082,48.9071730249158,"Summer",158017
8,-124.057,60.1358,NA,2004,"Zapus hudsonius","Zapus_hudsonius",10,198,"female",-0.8,376,13.4272083562602,48.6238606568629,"Summer",158018
7,-135.2934,61.1,NA,2005,"Zapus hudsonius","Zapus_hudsonius",17,208,"male",0.4,353,11.3709758116483,76.0337947556633,"Summer",158019
6,-136.4361,62.3601,NA,2005,"Zapus hudsonius","Zapus_hudsonius",15,204,"male",-0.9,328,13.869478153212,72.4745148115639,"Summer",158020
8,-128.62,60.063,NA,2004,"Zapus hudsonius","Zapus_hudsonius",13,205,"female",-1.2,368,12.9623551685314,41.4652576132454,"Summer",158021
8,-128.62,60.063,NA,2005,"Zapus hudsonius","Zapus_hudsonius",15,194,"female",-0.2,442,11.8832547066973,47.7408481283589,"Summer",158022
6,-103.44045,43.8722666667,NA,2005,"Zapus hudsonius campestris","Zapus_hudsonius",16,206.5,"male",7.9,546,9.0411642787393,93.7559928437104,"Summer",158023
6,-103.44045,43.8722666667,NA,2005,"Zapus hudsonius campestris","Zapus_hudsonius",17.5,201,"male",7.9,546,9.0411642787393,93.7559928437104,"Summer",158024
6,-103.5358166667,43.8938833333,NA,2005,"Zapus hudsonius campestris","Zapus_hudsonius",19,205,"male",6.6,553,8.9775308746927,90.7758088104987,"Summer",158025
8,-133.0469333333,61.20045,"sub-adult",2006,"Zapus hudsonius","Zapus_hudsonius",10,192,"female",-2.3,287,11.8778505350646,44.5522597949824,"Summer",158026
7,-107.7586,37.2388,"adult",2007,"Zapus hudsonius luteus","Zapus_hudsonius",33,224,"female",8.3,475,9.10578820245007,60.4596219775759,"Summer",158027
6,-135.69613,59.29414,NA,2008,"Zapus hudsonius","Zapus_hudsonius",19.8,226,"male",3.9,1273,7.71761071520941,58.7980252441646,"Summer",158028
6,-135.70419,59.30032,NA,2008,"Zapus hudsonius","Zapus_hudsonius",18.7,230,"male",3.6,1285,7.7425624135213,59.2355145769589,"Summer",158029
6,-135.70419,59.30032,NA,2008,"Zapus hudsonius","Zapus_hudsonius",19.2,213,"male",3.6,1285,7.7425624135213,59.2355145769589,"Summer",158030
7,-67.8817,52.2117,"adult",2000,"Zapus hudsonius","Zapus_hudsonius",20,234,"female",-2.2,942,12.3301152640291,24.3738882411998,"Summer",158031
6,-95.315,50.9317,"juvenile",1996,"Zapus hudsonius","Zapus_hudsonius",14,NA,"male",-0.2,699,15.2275070086002,38.8059249918262,"Summer",158032
6,-95.315,50.9317,"adult",1996,"Zapus hudsonius","Zapus_hudsonius",16,224,"male",-0.2,699,15.2275070086002,38.8059249918262,"Summer",158033
6,-95.315,50.9317,"adult",1996,"Zapus hudsonius","Zapus_hudsonius",18,214,"male",-0.2,699,15.2275070086002,38.8059249918262,"Summer",158034
7,-99.249,53.121,"juvenile",1996,"Zapus hudsonius","Zapus_hudsonius",15,NA,"female",-1.1,521,15.3188807052149,49.9765924824004,"Summer",158035
7,-67.8817,52.2117,"adult",2000,"Zapus hudsonius","Zapus_hudsonius",18,210,"male",-2.2,942,12.3301152640291,24.3738882411998,"Summer",158036
8,-78.5964,53.6865,"juvenile",2006,"Zapus hudsonius","Zapus_hudsonius",11,207,"female",-0.1,573,11.3527329509042,43.5474389071543,"Summer",158037
7,-73.943,50.1333,"adult",2005,"Zapus hudsonius","Zapus_hudsonius",22,233,"female",0.4,985,13.7431718583183,39.4325722823752,"Summer",158038
7,-73.655,50.0747,"adult",2004,"Zapus hudsonius","Zapus_hudsonius",16,210,"female",-1.1,874,13.2424592607539,32.945876980979,"Summer",158039
7,-74.9707,50.7353,"adult",2004,"Zapus hudsonius","Zapus_hudsonius",17,220,"female",-1.4,848,13.2415639239296,41.1610202341732,"Summer",158040
7,-75.1775,49.7073,"juvenile",2004,"Zapus hudsonius","Zapus_hudsonius",15,210,"female",-0.3,845,13.0941665244374,43.3985357766447,"Summer",158041
8,-78.122,49.4529,"juvenile",2006,"Zapus hudsonius","Zapus_hudsonius",13,204,"male",2,883,11.4461949480113,37.1114864423754,"Summer",158042
8,-78.122,49.4529,"juvenile",2006,"Zapus hudsonius","Zapus_hudsonius",13,212,"female",2,883,11.4461949480113,37.1114864423754,"Summer",158043
8,-75.9002,53.8483,"juvenile",2006,"Zapus hudsonius","Zapus_hudsonius",10,204,"male",-0.8,685,11.8285575083048,41.409639342327,"Summer",158044
7,-60.885,53.256,"adult",1993,"Zapus hudsonius","Zapus_hudsonius",17,206,"male",-2.2,834,12.414971411627,48.1245340784566,"Summer",158045
7,-78.3333,48.47,"juvenile",1993,"Zapus hudsonius","Zapus_hudsonius",8,186,"male",0.7,890,13.2716603971383,47.582789320604,"Summer",158046
