"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
5,-121.97923,37.81,"adult",2007,"Buteo jamaicensis","Buteo_jamaicensis",679,520,"male",14.6,338,4.84232444809371,131.816664406066,"Spring",11405
12,-121.79191,37.76033,"U",2001,"Buteo jamaicensis","Buteo_jamaicensis",1093,NA,"male",15.2,503,5.07264649115651,122.816841398881,"Winter",11406
11,-122.45952,37.76856,"Juvenile",2012,"Buteo jamaicensis","Buteo_jamaicensis",957.2,588,"male",13.4,644,2.1155270136433,120.028544886272,"Fall",11407
10,-76.6971865,42.7478729,NA,1952,"Buteo jamaicensis","Buteo_jamaicensis",1210,NA,NA,9.7,755,9.37766527770138,30.5311399028235,"Fall",11408
9,-76.421609,42.712612,NA,2001,"Buteo jamaicensis","Buteo_jamaicensis",1148,NA,"female",9.1,857,9.20316151212081,52.8768192621695,"Fall",11409
1,-105.2206,38.549953,NA,2007,"Buteo jamaicensis","Buteo_jamaicensis",1420,530,"female",11,483,9.05960063338134,79.9474103881752,"Winter",11410
7,-76.5094764,42.4381028,"juv.",2010,"Buteo jamaicensis","Buteo_jamaicensis",960,530,"male",10.3,950,10.0319791696657,48.7282950538669,"Summer",11411
7,-102.870631,43.666749,NA,2010,"Buteo jamaicensis krideri","Buteo_jamaicensis",612,NA,"male",8.6,525,10.9655763020629,94.9585386700497,"Summer",11412
7,-103.097389,44.022131,NA,2010,"Buteo jamaicensis","Buteo_jamaicensis",912,NA,"male",8.1,509,10.5618381090805,104.19571682581,"Summer",11413
8,-103.111091,44.034319,NA,2009,"Buteo jamaicensis","Buteo_jamaicensis",869,NA,"male",7.1,467,9.97513575513303,64.5117604961888,"Summer",11414
7,-76.545766,41.981421,NA,2013,"Buteo jamaicensis","Buteo_jamaicensis",827,558,"male",9,1052,9.7269502212184,45.8041259225109,"Summer",11415
12,-104.885494,40.445079,"immature",2011,"Buteo jamaicensis","Buteo_jamaicensis",900,560,"female",9.5,378,10.0831392418084,73.0033240988746,"Winter",11416
9,-105.086057,40.810128,"Immature",2012,"Buteo jamaicensis","Buteo_jamaicensis",776.6,757,"female",9.7,271,9.05472838138208,108.830601614889,"Fall",11417
12,-104.957161,39.847051,"Immature",2012,"Buteo jamaicensis","Buteo_jamaicensis",580,455,"male",12.6,211,9.05205484791696,70.4293748801672,"Winter",11418
10,-105.094298,40.751328,"Adult",2013,"Buteo jamaicensis","Buteo_jamaicensis",840,515,"female",8.1,378,9.76927775625137,88.3196792164022,"Fall",11419
11,-105.095563,40.610957,"Immature",2012,"Buteo jamaicensis","Buteo_jamaicensis",977.6,577,"female",10.6,242,9.37335035991384,84.518206730868,"Fall",11420
11,-71.0847222222,42.3772222222,"adult",1999,"Buteo jamaicensis jamaicensis","Buteo_jamaicensis",975,NA,"female",11.3,1104,8.95637152585191,69.7132811644712,"Fall",11421
1,-115.1486111,32.6275,"ad.",1928,"Buteo jamaicensis calurus","Buteo_jamaicensis",910,NA,"male",22.5,24,7.26235624173162,83.0333996325903,"Winter",11422
6,-114.7016667,29.735556,"u ad.",1931,"Buteo jamaicensis calurus","Buteo_jamaicensis",1125,NA,"female",17.9,191,4.8280352362451,122.720385041159,"Summer",11423
7,-120.27,40.08,"u ad.",1941,"Buteo jamaicensis calurus","Buteo_jamaicensis",1023,NA,"male",7.6,924,5.9029204379671,113.762294009179,"Summer",11424
9,-79.72062,43.48785,"adult",1972,"Buteo jamaicensis borealis","Buteo_jamaicensis",960.2,536,"male",6.8,913,10.1027861443657,25.9469698155493,"Fall",11425
5,-81.7568,42.77036,"nestling",1990,"Buteo jamaicensis borealis","Buteo_jamaicensis",229.2,NA,"male",9.3,1175,8.19168092418378,25.3534045637229,"Spring",11426
3,-76.47962,44.31924,"adult",2004,"Buteo jamaicensis borealis","Buteo_jamaicensis",1423,NA,"female",6.8,893,10.8527332125054,43.1324663566959,"Spring",11427
3,-106.425646,21.463515,"adult",1962,"Buteo jamaicensis fumosus","Buteo_jamaicensis",1250,NA,"female",22.7,826,3.02875111776015,156.971028638107,"Spring",11428
8,-119.594211,49.49871,"immature",1984,"Buteo jamaicensis calurus","Buteo_jamaicensis",493,545,"male",8.6,312,8.31192553266727,44.8957421208385,"Summer",11429
1,-123.18112,49.193446,NA,2012,"Buteo jamaicensis harlani","Buteo_jamaicensis",891,482,"male",10.2,1151,5.35844702740025,65.294168716183,"Winter",11430
3,-84.2333333,14.4666667,"adult",1966,"Buteo jamaicensis kemsiesi","Buteo_jamaicensis",1026.8,NA,"female",-9999,-9999,0,0,"Spring",11431
2,-94.1,36.45,NA,1935,"Buteo jamaicensis","Buteo_jamaicensis",1436,NA,"male",14,1416,8.46652499284951,76.6843798363635,"Winter",11432
7,-83.8166667,42.2833333,"immature",1960,"Buteo jamaicensis borealis","Buteo_jamaicensis",1219,NA,"female",8.8,686,10.5844189374015,62.1587443699146,"Summer",11433
4,-83.95,42.45,"adult",1934,"Buteo jamaicensis borealis","Buteo_jamaicensis",928,NA,"female",9.1,479,11.5979622034531,51.9615242270663,"Spring",11434
1,-94.1166667,36.45,"adult",1926,"Buteo jamaicensis harlani","Buteo_jamaicensis",1587.6,559,"female",13.7,1314,8.52935661362709,59.4462455212391,"Winter",11435
1,-94.1166667,36.45,"adult",1929,"Buteo jamaicensis kriderii","Buteo_jamaicensis",907,533,"male",13.5,1362,9.54692953971923,63.5588330904303,"Winter",11436
1,-94.1166667,36.45,"adult",1929,"Buteo jamaicensis harlani","Buteo_jamaicensis",1361,559,"female",13.5,1362,9.54692953971923,63.5588330904303,"Winter",11437
1,-94.1166667,36.45,"adult",1926,"Buteo jamaicensis harlani","Buteo_jamaicensis",1587.6,571.5,"female",13.7,1314,8.52935661362709,59.4462455212391,"Winter",11438
1,-94.1166667,36.45,"adult",1931,"Buteo jamaicensis harlani","Buteo_jamaicensis",992,533,"male",15.2,1108,8.0156097709407,52.0051937591855,"Winter",11439
1,-94.1166667,36.45,"immature",1931,"Buteo jamaicensis harlani","Buteo_jamaicensis",1418,533,"female",15.2,1108,8.0156097709407,52.0051937591855,"Winter",11440
2,-94.1166667,36.45,"immature",1931,"Buteo jamaicensis harlani","Buteo_jamaicensis",907,21,"male",15.2,1108,8.0156097709407,52.0051937591855,"Winter",11441
2,-94.1166667,36.45,"adult",1931,"Buteo jamaicensis harlani","Buteo_jamaicensis",1077,21,"male",15.2,1108,8.0156097709407,52.0051937591855,"Winter",11442
2,-94.1166667,36.45,"adult",1932,"Buteo jamaicensis harlani","Buteo_jamaicensis",1030,546.1,"male",14.5,1104,8.65993911378974,58.15517520237,"Winter",11443
1,-94.1166667,36.45,NA,1934,"Buteo jamaicensis harlani","Buteo_jamaicensis",1009,NA,"male",15.2,969,9.6113096260225,71.3360480151834,"Winter",11444
1,-94.1166667,36.45,"adult",1934,"Buteo jamaicensis borealis","Buteo_jamaicensis",1487,NA,"female",15.2,969,9.6113096260225,71.3360480151834,"Winter",11445
4,-83.6561111,42.3127778,"immature",1933,"Buteo jamaicensis borealis","Buteo_jamaicensis",917,NA,"female",10.1,612,10.4254459972907,50.9529612201677,"Spring",11446
10,-84.05,42.4,"immature",1936,"Buteo jamaicensis borealis","Buteo_jamaicensis",1415,NA,"female",8.5,642,11.519900436228,60.9868039470348,"Fall",11447
2,-103.743734,19.0073359,"adult",1959,NA,"Buteo_jamaicensis",1521,NA,"female",26.6,863,1.48535782853422,113.11172381807,"Winter",11448
1,-72.8689,41.2761,"adult",2006,"Buteo jamaicensis borealis","Buteo_jamaicensis",1230,NA,"male",12.8,1276,8.14175545064956,46.1089712320503,"Winter",11449
12,-122.59637,37.99328,"Imm.",1937,"Buteo jamaicensis calurus","Buteo_jamaicensis",806.1,NA,"male",14,1204,4.19901684019515,107.710247771243,"Winter",11450
2,-122.23773,37.40364,"Ad.",1941,"Buteo jamaicensis calurus","Buteo_jamaicensis",1646.6,NA,"female",15,1165,2.89178564946025,107.526986124541,"Winter",11451
2,-121.90581,39.29125,"Ad.",1931,"Buteo jamaicensis calurus","Buteo_jamaicensis",NA,NA,"male",16.7,425,7.11504487943426,136.862207783857,"Winter",11452
2,-122.7228,38.43761,"U-Ad.",1976,"Buteo jamaicensis calurus","Buteo_jamaicensis",770.5,NA,"male",14,286,4.40484409657726,91.8354678261849,"Winter",11453
1,-122.27258,37.86972,"Imm.",1978,"Buteo jamaicensis calurus","Buteo_jamaicensis",717.3,NA,"male",14.4,658,3.2710391268979,134.442409608336,"Winter",11454
2,-123.52261,38.7852,"Imm.",1977,"Buteo jamaicensis calurus","Buteo_jamaicensis",560.3,NA,"male",11.9,867,2.49192635719777,105.168444595612,"Winter",11455
3,-122.42248,38.45852,"Ad.",1977,"Buteo jamaicensis calurus","Buteo_jamaicensis",710.1,NA,"female",15.3,631,5.17379029924929,124.582886240964,"Spring",11456
1,-123.08527,38.53324,"U-Ad.",1977,"Buteo jamaicensis calurus","Buteo_jamaicensis",1232.1,NA,"female",14,1051,4.22965719651132,116.061528049287,"Winter",11457
7,-122.63559,38.23901,"U-Ad.",1977,"Buteo jamaicensis calurus","Buteo_jamaicensis",903.4,NA,"male",14.1,564,4.06294228361664,123.678757994904,"Summer",11458
6,-97.11693,16.21749,"Ad.",1965,"Buteo jamaicensis hadropus","Buteo_jamaicensis",688,NA,"male",17.7,969,1.43389699980877,124.429135941569,"Summer",11459
6,-122.97305,38.74846,"U-Ad.",1985,"Buteo jamaicensis calurus","Buteo_jamaicensis",602.2,NA,"female",14.6,674,5.49602473418633,115.13116725747,"Summer",11460
12,-85.56633,38.71283,"U-Ad.",1985,"Buteo jamaicensis borealis","Buteo_jamaicensis",642,NA,"female",12.4,1167,10.0947743757337,55.916327918304,"Winter",11461
1,-122.54132,38.1881,"U-Ad.",1985,"Buteo jamaicensis","Buteo_jamaicensis",640,NA,"female",14.2,484,4.96777494244535,117.037190082619,"Winter",11462
