"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
6,-106.52583,32.62175,NA,1993,"Chaetodipus intermedius intermedius","Chaetodipus_intermedius",9,155,"male",16,357,7.3840686411334,107.726586481925,"Summer",19119
6,-106.52583,32.62175,NA,1993,"Chaetodipus intermedius intermedius","Chaetodipus_intermedius",10,164,"female",16,357,7.3840686411334,107.726586481925,"Summer",19120
6,-106.52583,32.62175,NA,1993,"Chaetodipus intermedius intermedius","Chaetodipus_intermedius",8,147,"female",16,357,7.3840686411334,107.726586481925,"Summer",19121
6,-106.58529,32.78286,NA,1993,"Chaetodipus intermedius intermedius","Chaetodipus_intermedius",10,168,"female",15.6,322,7.25325423308028,112.497362292595,"Summer",19122
5,-106.727127,35.127739,NA,2002,"Chaetodipus intermedius","Chaetodipus_intermedius",13,158,"male",13.7,200,8.94350958161077,97.5362238753399,"Spring",19123
11,-108.37087,32.38097,NA,2007,"Chaetodipus intermedius","Chaetodipus_intermedius",24,158,"male",15.1,277,8.01831237439234,91.7865750361921,"Fall",19124
10,-107.54295,32.9269833333,NA,2006,"Chaetodipus intermedius","Chaetodipus_intermedius",14.9,173,"female",15.1,408,7.16910458886329,126.610418905898,"Fall",19125
10,-107.54295,32.9269833333,NA,2006,"Chaetodipus intermedius","Chaetodipus_intermedius",13.7,173,"male",15.1,408,7.16910458886329,126.610418905898,"Fall",19126
10,-107.54295,32.9269833333,NA,2006,"Chaetodipus intermedius","Chaetodipus_intermedius",14.3,174,"male",15.1,408,7.16910458886329,126.610418905898,"Fall",19127
10,-107.54295,32.9269833333,NA,2006,"Chaetodipus intermedius","Chaetodipus_intermedius",14,169,"male",15.1,408,7.16910458886329,126.610418905898,"Fall",19128
10,-107.54295,32.9269833333,NA,2006,"Chaetodipus intermedius","Chaetodipus_intermedius",12.2,154,"male",15.1,408,7.16910458886329,126.610418905898,"Fall",19129
11,-105.94157,33.81968,NA,2008,"Chaetodipus intermedius","Chaetodipus_intermedius",14.2,171,"male",13.9,325,7.46787057393812,133.301565485694,"Fall",19130
10,-107.9244,32.5897,"adult",2009,"Chaetodipus intermedius","Chaetodipus_intermedius",12.5,162,"female",15.6,253,7.56728905463268,88.9756753785919,"Fall",19131
10,-107.9244,32.5897,NA,2009,"Chaetodipus intermedius","Chaetodipus_intermedius",11.4,166,"undetermined",15.6,253,7.56728905463268,88.9756753785919,"Fall",19132
10,-107.9244,32.5897,NA,2009,"Chaetodipus intermedius","Chaetodipus_intermedius",14.7,168,"undetermined",15.6,253,7.56728905463268,88.9756753785919,"Fall",19133
10,-107.9244,32.5897,NA,2009,"Chaetodipus intermedius","Chaetodipus_intermedius",11.8,171,"undetermined",15.6,253,7.56728905463268,88.9756753785919,"Fall",19134
10,-107.54295,32.9269833333,NA,2006,"Chaetodipus intermedius","Chaetodipus_intermedius",13,154,"undetermined",15.1,408,7.16910458886329,126.610418905898,"Fall",19135
10,-107.25575,33.53349,NA,2012,"Chaetodipus intermedius","Chaetodipus_intermedius",13.5,179,"male",15.4,178,7.74007673597542,130.156811144059,"Fall",19136
10,-108.4973333333,33.0654166667,NA,2012,"Chaetodipus intermedius","Chaetodipus_intermedius",14.5,175,"male",15.3,301,7.51509087829887,142.169026752131,"Fall",19137
10,-108.4966111111,33.0657222222,NA,2012,"Chaetodipus intermedius","Chaetodipus_intermedius",14.5,141,"female",15.3,301,7.51513120109669,142.169026752131,"Fall",19138
10,-108.4985,33.06491,NA,2012,"Chaetodipus intermedius","Chaetodipus_intermedius",12,170,"female",15.3,301,7.51509087829887,142.169026752131,"Fall",19139
10,-107.4643,33.01,NA,2012,"Chaetodipus intermedius","Chaetodipus_intermedius",13,166,"male",16.7,178,7.75620963349933,117.255928320723,"Fall",19140
10,-107.464333,33.00983604,NA,2012,"Chaetodipus intermedius","Chaetodipus_intermedius",13.7,162,"male",16.7,178,7.75620963349933,117.255928320723,"Fall",19141
10,-107.464562,33.00963202,NA,2012,"Chaetodipus intermedius","Chaetodipus_intermedius",12.4,174,"female",16.7,178,7.75620963349933,117.255928320723,"Fall",19142
10,-107.466164,33.02066596,NA,2012,"Chaetodipus intermedius","Chaetodipus_intermedius",12.3,177,"male",16.5,185,7.65456884758536,117.033524000984,"Fall",19143
10,-107.465838,33.02068599,NA,2012,"Chaetodipus intermedius","Chaetodipus_intermedius",13,173,"male",16.5,185,7.65456884758536,117.033524000984,"Fall",19144
10,-107.463408,33.01973398,NA,2012,"Chaetodipus intermedius","Chaetodipus_intermedius",12.3,175,"female",16.5,185,7.65456884758536,117.033524000984,"Fall",19145
10,-107.4665549,33.015186,NA,2012,"Chaetodipus intermedius","Chaetodipus_intermedius",13.6,173,"female",16.7,178,7.77355170180311,116.201605655887,"Fall",19146
6,-107.65918,33.1095,NA,2013,"Chaetodipus intermedius","Chaetodipus_intermedius",12.7,163,"male",13.6,342,7.95526793255814,146.373951470543,"Summer",19147
6,-107.59132,33.034338,NA,2013,"Chaetodipus intermedius","Chaetodipus_intermedius",9.8,171,"female",14.6,334,8.10538541509734,141.391614462235,"Summer",19148
6,-107.5915,33.03425,NA,2013,"Chaetodipus intermedius","Chaetodipus_intermedius",14.2,175,"male",14.6,335,8.10538541509734,141.391614462235,"Summer",19149
