"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
3,-93.707636,36.039548,NA,1990,"Mimus polyglottos","Mimus_polyglottos",58,263,"male",15.1,1598,7.6525050364788,56.7854814991553,"Spring",63959
7,-104.9045513076,39.751197559,NA,2008,"Mimus polyglottos","Mimus_polyglottos",50.7,237,"undetermined",10.4,344,9.01841130267645,65.0329303358883,"Summer",63960
6,-101.78469,37.1593736,NA,1956,"Mimus polyglottos","Mimus_polyglottos",43.8,NA,"male",14.4,291,10.3023791015238,114.067878559899,"Summer",63961
6,-98.4000315,37.2776323,"IMMATURE; SKULL INCOMPLETELY OSS",1956,"Mimus polyglottos","Mimus_polyglottos",50.5,NA,"female",15.5,374,10.6946885712658,108.2281650391,"Summer",63962
7,-101.9355091,38.8948282,NA,1963,"Mimus polyglottos","Mimus_polyglottos",50,NA,"female",12.1,337,11.3560022842014,83.0064709013868,"Summer",63963
7,-101.7629893,38.9149691,NA,1963,"Mimus polyglottos","Mimus_polyglottos",48,NA,"male",12.5,368,11.5082677789808,81.3978308643899,"Summer",63964
1,-95.30079,39.01715,NA,1965,"Mimus polyglottos","Mimus_polyglottos",56.4,NA,"male",12.8,1115,9.94516404484048,103.435989257718,"Winter",63965
8,-100.1969791,39.0980901,NA,1966,"Mimus polyglottos","Mimus_polyglottos",53.1,NA,"male",11.2,385,10.8218633918899,93.0544786412816,"Summer",63966
4,-97.3615265,28.0459249,NA,1967,"Mimus polyglottos","Mimus_polyglottos",44,NA,"male",22.1,1026,6.00277713507118,165.148212934368,"Spring",63967
5,-100.8526807,37.1803491,NA,1967,"Mimus polyglottos","Mimus_polyglottos",52.6,NA,"male",13.8,453,8.55702351960958,110.730233977802,"Spring",63968
4,-101.8814894,37.9990643,NA,1950,"Mimus polyglottos","Mimus_polyglottos",48,NA,"male",12.5,318,9.29686734466199,118.945494578839,"Spring",63969
4,-121.9827,38.413,"immature",1962,"Mimus polyglottos","Mimus_polyglottos",54.5,NA,"male",15.7,556,6.19036396834678,143.91399313299,"Spring",63970
10,-110.926445,32.2217751,"adult",1970,"Mimus polyglottos","Mimus_polyglottos",46.6,NA,"male",19.2,297,7.54204377091676,114.099555941693,"Fall",63971
5,-118.7354278,34.0347371,NA,2000,"Mimus polyglottos leucopterus","Mimus_polyglottos",37.8,NA,"undetermined",15.5,297,2.27814052297575,180.076461341721,"Spring",63972
3,-117.8685989,33.6094666,NA,2006,"Mimus polyglottos leucopterus","Mimus_polyglottos",38,NA,"female",16.1,206,3.42141207779195,107.580578166013,"Spring",63973
7,-118.3883286,33.9968887,"juvenile",1991,"Mimus polyglottos leucopterus","Mimus_polyglottos",42.5,NA,"undetermined",16.9,378,2.59175557676587,164.582277048253,"Summer",63974
9,-118.1737518,33.7745814,"juvenile",2001,"Mimus polyglottos leucopterus","Mimus_polyglottos",47.9,NA,"male",15.5,406,3.12230489843447,148.425830936777,"Fall",63975
12,-118.4450912,34.1539345,NA,1990,"Mimus polyglottos leucopterus","Mimus_polyglottos",52,NA,"male",18.5,203,4.65197090847883,154.160904509671,"Winter",63976
7,-118.301651,34.0320587,"adult",1996,"Mimus polyglottos leucopterus","Mimus_polyglottos",38,NA,"female",17.8,420,3.03624568814644,124.139826732119,"Summer",63977
5,-118.0063819,33.6904955,NA,2005,"Mimus polyglottos leucopterus","Mimus_polyglottos",50,NA,"female",15.8,457,2.24087374733945,175.497996323816,"Spring",63978
5,-118.6,34.0333333,NA,1982,"Mimus polyglottos leucopterus","Mimus_polyglottos",46,NA,"female",16.1,358,2.83980099601534,111.24372811308,"Spring",63979
7,-71.236968,42.373251,"juvenile",1972,"Mimus polyglottos polyglottos","Mimus_polyglottos",34.35,NA,"female",8.6,1517,9.23283009240133,39.805691675314,"Summer",63980
6,-71.213327,42.459775,NA,1966,"Mimus polyglottos polyglottos","Mimus_polyglottos",46.15,NA,"undetermined",9.2,992,9.15436640311192,38.9038733370919,"Summer",63981
10,-110.44056,27.77333,"u ad.",1946,"Mimus polyglottos leucopterus","Mimus_polyglottos",52.5,NA,"male",25.6,348,5.47796550378022,160.443391690303,"Fall",63982
