"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
7,-103.3037834,29.2457561,"adult",1962,"Psaltriparus minimus lloydi","Psaltriparus_minimus",6.1,NA,"male",16.3,388,6.19434615132414,98.5783558944368,"Summer",111058
5,-103.259468,29.338189,"adult",1963,"Psaltriparus minimus lloydi","Psaltriparus_minimus",5.5,NA,"male",18.4,359,7.44914068666292,78.7400787401181,"Spring",111059
11,-115.589072,35.522215,NA,1987,"Psaltriparus minimus plumbeus","Psaltriparus_minimus",3.4,NA,"undetermined",10.7,319,7.80583988841921,94.3301428523494,"Fall",111060
10,-104.0690231,30.7005158,NA,1961,"Psaltriparus minimus","Psaltriparus_minimus",5.6,NA,"undetermined",14,458,6.3937943398741,91.9102558135172,"Fall",111061
10,-103.7938499,30.7694216,"immature",1961,"Psaltriparus minimus","Psaltriparus_minimus",6.1,NA,"male",14.8,488,6.66525932115036,106.808709145592,"Fall",111062
10,-108.9153671,31.5141666,"adult",1961,"Psaltriparus minimus","Psaltriparus_minimus",5.6,NA,"female",14.7,364,6.96877777206044,85.6604764627603,"Fall",111063
10,-118.301651,34.0320587,NA,1991,"Psaltriparus minimus minimus","Psaltriparus_minimus",4.5,NA,"undetermined",17.5,385,3.06330926227889,164.544504672442,"Fall",111064
7,-103.0598561,29.8169754,"adult",1962,"Psaltriparus minimus lloydi","Psaltriparus_minimus",6.2,NA,"male",19.2,198,8.10769836188253,73.8520399795737,"Summer",111065
1,-104.7457848,32.1909447,NA,1965,"Psaltriparus minimus","Psaltriparus_minimus",6.2,NA,"male",13.8,408,6.81715194242145,92.2178788015368,"Winter",111066
4,-103.0598561,29.8169754,NA,1961,"Psaltriparus minimus lloydi","Psaltriparus_minimus",5.6,NA,"male",18.1,384,7.49561487966414,89.0055731051348,"Spring",111067
10,-103.7938499,30.7694216,"adult",1961,"Psaltriparus minimus","Psaltriparus_minimus",6.3,NA,"female",14.8,488,6.66525932115036,106.808709145592,"Fall",111068
10,-108.9090157,31.5150447,"immature",1961,"Psaltriparus minimus","Psaltriparus_minimus",5.9,NA,"male",14.7,363,6.97591093215311,85.1972433037685,"Fall",111069
10,-108.9059258,31.5165081,"adult",1961,"Psaltriparus minimus","Psaltriparus_minimus",5.8,NA,"female",14.7,362,6.97591093215311,84.9013437865846,"Fall",111070
5,-103.0598561,29.8169754,"natal",1963,"Psaltriparus minimus lloydi","Psaltriparus_minimus",4,NA,"female",18.8,271,8.2043595211031,74.5671402793839,"Spring",111071
7,-103.0598561,29.8169754,"adult",1962,"Psaltriparus minimus lloydi","Psaltriparus_minimus",6.8,NA,"undetermined",19.2,198,8.10769836188253,73.8520399795737,"Summer",111072
1,-99.1403198,30.0472126,NA,1964,"Psaltriparus minimus","Psaltriparus_minimus",5.1,NA,"female",18.6,653,7.97676550230655,79.6228214659599,"Winter",111073
10,-104.030524,30.673863,"immature",1961,"Psaltriparus minimus","Psaltriparus_minimus",5.7,NA,"undetermined",13.7,483,6.1535097154536,91.5500445103204,"Fall",111074
1,-107.7061424,32.9170189,"adult",1963,"Psaltriparus minimus","Psaltriparus_minimus",6.2,NA,"female",11.8,408,7.50888362763289,122.191219368848,"Winter",111075
8,-103.0598561,29.8169754,"adult",1961,"Psaltriparus minimus lloydi","Psaltriparus_minimus",5.8,NA,"male",18.1,384,7.49561487966414,89.0055731051348,"Summer",111076
10,-104.030524,30.673863,"adult",1961,"Psaltriparus minimus","Psaltriparus_minimus",6.3,NA,"male",13.7,483,6.1535097154536,91.5500445103204,"Fall",111077
10,-104.0690231,30.7005158,"adult",1961,"Psaltriparus minimus","Psaltriparus_minimus",5.9,NA,"undetermined",14,458,6.3937943398741,91.9102558135172,"Fall",111078
8,-108.7488556,31.3565688,NA,1963,"Psaltriparus minimus","Psaltriparus_minimus",4.8,NA,"female",14.7,423,7.09589616780308,113.198405215574,"Summer",111079
5,-118.301651,34.0320587,NA,1993,"Psaltriparus minimus minimus","Psaltriparus_minimus",3,NA,"male",17.3,581,3.17159504847563,190.287760970558,"Spring",111080
12,-103.0598561,29.8169754,"adult",1961,"Psaltriparus minimus lloydi","Psaltriparus_minimus",5.7,NA,"male",18.1,384,7.49561487966414,89.0055731051348,"Winter",111081
10,-122.6160965,38.7523041,NA,1990,"Psaltriparus minimus californicus","Psaltriparus_minimus",5,NA,"undetermined",14.8,485,6.84308985677368,136.518873548435,"Fall",111082
10,-103.7938499,30.7694216,"adult",1961,"Psaltriparus minimus","Psaltriparus_minimus",6.1,NA,"female",14.8,488,6.66525932115036,106.808709145592,"Fall",111083
8,-108.7488556,31.3565688,NA,1963,"Psaltriparus minimus","Psaltriparus_minimus",5,NA,"female",14.7,423,7.09589616780308,113.198405215574,"Summer",111084
1,-104.7457848,32.1909447,NA,1965,"Psaltriparus minimus","Psaltriparus_minimus",6.1,NA,"female",13.8,408,6.81715194242145,92.2178788015368,"Winter",111085
2,-110.7562408,31.5394936,NA,1963,"Psaltriparus minimus","Psaltriparus_minimus",5.7,NA,"male",16,450,6.81003604315652,113.094221913867,"Winter",111086
5,-103.0598561,29.8169754,"adult",1963,"Psaltriparus minimus lloydi","Psaltriparus_minimus",5,NA,"male",18.8,271,8.2043595211031,74.5671402793839,"Spring",111087
8,-108.7488556,31.3565688,NA,1963,"Psaltriparus minimus","Psaltriparus_minimus",5.2,NA,"female",14.7,423,7.09589616780308,113.198405215574,"Summer",111088
11,-103.2439499,30.2078686,NA,1962,"Psaltriparus minimus lloydi","Psaltriparus_minimus",6.6,NA,"male",17.1,237,7.57031683416863,79.4476276323516,"Fall",111089
5,-103.28545,29.2743673,"adult",1963,"Psaltriparus minimus lloydi","Psaltriparus_minimus",5.4,NA,"male",16.6,478,6.49601276308643,82.2913350587059,"Spring",111090
5,-103.3037834,29.2457561,"adult",1963,"Psaltriparus minimus lloydi","Psaltriparus_minimus",6.7,NA,"male",15.9,523,6.24060506002034,83.507724891597,"Spring",111091
10,-104.0690231,30.7005158,"adult",1961,"Psaltriparus minimus","Psaltriparus_minimus",6.3,NA,"male",14,458,6.3937943398741,91.9102558135172,"Fall",111092
6,-103.199894,29.3651991,"juvenile",1962,"Psaltriparus minimus lloydi","Psaltriparus_minimus",6,NA,"male",19.2,220,7.81681850340351,82.5695526771296,"Summer",111093
10,-122.6160965,38.7523041,NA,1990,"Psaltriparus minimus californicus","Psaltriparus_minimus",5,NA,"female",14.8,485,6.84308985677368,136.518873548435,"Fall",111094
8,-108.9055824,31.5168008,NA,1963,"Psaltriparus minimus","Psaltriparus_minimus",5.1,NA,"male",15.2,354,6.9359406519428,113.955564641136,"Summer",111095
10,-104.030524,30.673863,"?",1961,"Psaltriparus minimus","Psaltriparus_minimus",5.8,NA,"female",13.7,483,6.1535097154536,91.5500445103204,"Fall",111096
10,-108.9059258,31.5165081,"adult",1961,"Psaltriparus minimus","Psaltriparus_minimus",6,NA,"male",14.7,362,6.97591093215311,84.9013437865846,"Fall",111097
10,-119.56963,39.05579,"AHY",2012,"Psaltriparus minimus plumbeus","Psaltriparus_minimus",5.2,NA,"male",10,538,7.52198293488674,137.623901552949,"Fall",111098
11,-110,23.566667,"ad.",1928,"Psaltriparus minimus grindae","Psaltriparus_minimus",4.8,NA,"male",16.7,461,3.40884544570845,138.309335975346,"Fall",111100
5,-120.742395,41.8959486,"u ad.",1948,"Psaltriparus minimus californicus","Psaltriparus_minimus",7.5,NA,"female",5.9,556,7.59079885603138,55.1023653639579,"Spring",111101
11,-110.88361,31.00056,"u ad.",1946,"Psaltriparus minimus plumbeus","Psaltriparus_minimus",5,NA,"male",17.6,467,6.99213302522372,138.697810308703,"Fall",111102
11,-110.88361,31.00056,"u ad.",1946,"Psaltriparus minimus plumbeus","Psaltriparus_minimus",5,NA,"male",17.6,467,6.99213302522372,138.697810308703,"Fall",111103
11,-110.88361,31.00056,"u ad.",1946,"Psaltriparus minimus plumbeus","Psaltriparus_minimus",5,NA,"male",17.6,467,6.99213302522372,138.697810308703,"Fall",111104
7,-108.4167461155,30.0146438844,"juv.sk.",1948,"Psaltriparus minimus lloydi","Psaltriparus_minimus",5.5,NA,"female",13.1,351,6.92931300980687,121.571115249925,"Summer",111105
7,-108.4167461155,30.0146438844,"imm.sk.",1948,"Psaltriparus minimus lloydi","Psaltriparus_minimus",5.5,NA,"undetermined",13.1,351,6.92931300980687,121.571115249925,"Summer",111106
8,-108.4167461155,30.0146438844,"imm.",1948,"Psaltriparus minimus lloydi","Psaltriparus_minimus",4.9,NA,"undetermined",13.1,351,6.92931300980687,121.571115249925,"Summer",111107
8,-108.4167461155,30.0146438844,"imm.sk.",1948,"Psaltriparus minimus lloydi","Psaltriparus_minimus",4.7,NA,"male",13.1,351,6.92931300980687,121.571115249925,"Summer",111108
3,-92.5733333333,16.6744444444,"u ad.",1950,"Psaltriparus minimus melanotis","Psaltriparus_minimus",5.4,NA,"male",13.5,1057,0.98761267097926,77.8117725986951,"Spring",111109
3,-92.5733333333,16.6744444444,"u ad.",1950,"Psaltriparus minimus melanotis","Psaltriparus_minimus",5.1,NA,"female",13.5,1057,0.98761267097926,77.8117725986951,"Spring",111110
4,-92.5733333333,16.6744444444,"u ad.",1950,"Psaltriparus minimus melanotis","Psaltriparus_minimus",5,NA,"male",13.5,1057,0.98761267097926,77.8117725986951,"Spring",111111
8,-116.39528,34.05639,"ad.",1950,"Psaltriparus minimus sociabilis","Psaltriparus_minimus",4.3,NA,"female",14.3,82,5.90174601796842,107.145599754757,"Summer",111112
8,-116.39528,34.05639,"ad.",1950,"Psaltriparus minimus sociabilis","Psaltriparus_minimus",5.2,NA,"male",14.3,82,5.90174601796842,107.145599754757,"Summer",111113
9,-116.39528,34.05639,"ad.",1950,"Psaltriparus minimus sociabilis","Psaltriparus_minimus",5.4,NA,"male",14.3,82,5.90174601796842,107.145599754757,"Fall",111114
9,-116.39528,34.05639,"ad.",1950,"Psaltriparus minimus sociabilis","Psaltriparus_minimus",5.1,NA,"female",14.3,82,5.90174601796842,107.145599754757,"Fall",111115
9,-116.39528,34.05639,"imm.",1950,"Psaltriparus minimus sociabilis","Psaltriparus_minimus",5.1,NA,"male",14.3,82,5.90174601796842,107.145599754757,"Fall",111116
9,-116.257,34.03749,"imm.",1950,"Psaltriparus minimus sociabilis","Psaltriparus_minimus",4.9,NA,"male",15,75,6.33367024622207,105.057559980664,"Fall",111117
9,-116.2346518,33.9625431,"ad.",1950,"Psaltriparus minimus sociabilis","Psaltriparus_minimus",6,NA,"female",14.4,82,5.88054702670877,100.197198889473,"Fall",111118
1,-120.51596,40.4198,"imm.",1951,"Psaltriparus minimus plumbeus","Psaltriparus_minimus",5.2,NA,"male",8.7,394,7.71967184103919,100.574229983644,"Winter",111119
