"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
9,-120.0352229,37.7476487,NA,1990,"Sorex (Otisorex) ornatus ornatus Merriam, 1895","Sorex_ornatus",3.5,105,"male",13.4,574,7.04781827406485,103.335324935951,"Fall",190205
11,-117.374719,33.383751,NA,2006,"Sorex ornatus","Sorex_ornatus",2.7,81,"male",16.8,279,4.20872110424691,103.266859660421,"Fall",190206
2,-120.003878,36.736608,NA,2007,"Sorex ornatus","Sorex_ornatus",3.9,94,"male",17.5,152,7.33811139107869,118.842948619873,"Winter",190207
3,-116.67114,33.12805,NA,2009,"Sorex ornatus","Sorex_ornatus",3,82,"female",14.8,310,5.74883387384702,180.18500252201,"Spring",190208
5,-120.003878,36.736608,NA,2006,"Sorex ornatus","Sorex_ornatus",5.1,94,"male",17.5,327,7.61129045722487,128.83351558916,"Spring",190209
4,-117.374719,33.383751,NA,2009,"Sorex ornatus","Sorex_ornatus",4.8,100,"female",16.5,233,3.50869050942215,187.624391696844,"Spring",190210
4,-120.003878,36.736608,NA,2007,"Sorex ornatus","Sorex_ornatus",4.2,80,"male",17.5,152,7.33811139107869,118.842948619873,"Spring",190211
10,-116.67114,33.12805,NA,2006,"Sorex ornatus","Sorex_ornatus",3.5,50,"male",15,396,6.45630417780665,131.37291830196,"Fall",190212
5,-120.35059,37.52902,NA,2004,"Sorex ornatus ornatus","Sorex_ornatus",6.2,102,"male",17.2,395,6.91375440697744,121.459359062937,"Spring",190213
5,-120.17941,37.71951,NA,2004,"Sorex ornatus ornatus","Sorex_ornatus",3.3,100,"female",15.4,732,6.83898694429536,121.229384221405,"Spring",190214
9,-122.17529,37.9043,NA,2006,"Sorex ornatus californicus","Sorex_ornatus",4,88,"undetermined",14.1,757,4.47789181998797,114.424736902314,"Fall",190215
2,-121.7694031,36.6338598,NA,2005,"Sorex ornatus salarius","Sorex_ornatus",6.15,98,"male",14,567,1.8362511216656,113.312892337855,"Winter",190216
6,-117.50874,33.3449,"adult",2002,"Sorex ornatus ornatus","Sorex_ornatus",2,89,"female",15.2,159,2.79821371592664,143.093478368412,"Summer",190217
12,-117.56277,33.39044,NA,1999,"Sorex ornatus ornatus","Sorex_ornatus",4.65,95,"female",15.2,144,2.90704473493428,130.461496312905,"Winter",190218
4,-117.72544,33.53882,"adult",2002,"Sorex ornatus ornatus","Sorex_ornatus",2.95,93,"undetermined",15.6,172,2.97331566783718,141.747780428145,"Spring",190219
11,-117.73015,33.5362,"adult",2002,"Sorex ornatus ornatus","Sorex_ornatus",5,89,"male",15.6,172,2.93447377968118,141.747780428145,"Fall",190220
1,-117.74935,33.57403,"adult",2003,"Sorex ornatus ornatus","Sorex_ornatus",5,98,"female",16.4,349,3.20240203407985,149.475371976317,"Winter",190221
12,-117.12426,32.56099,NA,2002,"Sorex ornatus ornatus","Sorex_ornatus",3,88,"female",15.7,108,2.76913453277483,141.100147389906,"Winter",190222
6,-117.21509,32.93665,NA,2002,"Sorex ornatus ornatus","Sorex_ornatus",3.1,91,"male",15.5,128,3.00316751972233,138.323977412713,"Summer",190223
2,-116.83917,32.66636,NA,2002,"Sorex ornatus ornatus","Sorex_ornatus",4,86,"male",16.5,136,4.23316630546178,145.731032537659,"Winter",190224
11,-117.1238,32.54077,NA,2002,"Sorex ornatus ornatus","Sorex_ornatus",2.5,85,"female",15.8,109,2.7996753058492,141.100147389906,"Fall",190225
2,-116.83917,32.56099,"adult",2002,"Sorex ornatus ornatus","Sorex_ornatus",2.4,80,"undetermined",16.2,159,4.56359108996015,146.490935424767,"Winter",190226
6,-117.22278,32.9283,"adult",2002,"Sorex ornatus ornatus","Sorex_ornatus",3,92,"female",15.5,127,2.96784535658549,138.323977412713,"Summer",190227
4,-121.5533,37.6494,NA,1998,"Sorex ornatus californicus","Sorex_ornatus",2.5,82,"undetermined",15.1,502,5.52314688516895,129.131277521784,"Spring",190228
3,-119.18153,34.91872,NA,2007,"Sorex ornatus ornatus","Sorex_ornatus",7.2,100,"male",13.3,117,6.04093987268989,100.037826593447,"Spring",190229
3,-119.18153,34.91872,NA,2007,"Sorex ornatus ornatus","Sorex_ornatus",6.5,100,"male",13.3,117,6.04093987268989,100.037826593447,"Spring",190230
9,-117.36359,33.34352,"adult",2004,"Sorex ornatus ornatus","Sorex_ornatus",2.9,72,"male",16.7,334,3.64004453852206,144.96325683433,"Fall",190231
6,-117.36359,33.34352,"juvenile",2006,"Sorex ornatus ornatus","Sorex_ornatus",2.7,94,"undetermined",16.8,242,4.12783419622387,102.076528858851,"Summer",190232
11,-119.94965,34.57041,NA,2011,"Sorex ornatus ornatus","Sorex_ornatus",3.5,89,"female",15.5,528,4.47805253938077,150.849086945551,"Fall",190233
