"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
1,-121.94952,37.881664,NA,1971,"Peromyscus truei","Peromyscus_truei",24.8,NA,"male",13.8,333,5.9121344143493,129.464697731348,"Winter",101008
1,-121.94952,37.881664,NA,1971,"Peromyscus truei","Peromyscus_truei",32,NA,"male",13.8,333,5.9121344143493,129.464697731348,"Winter",101009
1,-121.94952,37.881664,NA,1971,"Peromyscus truei","Peromyscus_truei",23,NA,"female",13.8,333,5.9121344143493,129.464697731348,"Winter",101010
7,-119.85842,35.120688,NA,2003,"Peromyscus truei","Peromyscus_truei",23,NA,"female",15.1,272,6.40134337226937,103.648941387722,"Summer",101011
7,-119.85842,35.120688,NA,2003,"Peromyscus truei","Peromyscus_truei",17,NA,"male",15.1,272,6.40134337226937,103.648941387722,"Summer",101012
7,-118.47556,37.891667,NA,2003,"Peromyscus truei","Peromyscus_truei",28.5,NA,"female",11.5,172,8.13022792181167,87.1564321768448,"Summer",101013
7,-118.457184,37.906165,NA,2003,"Peromyscus truei","Peromyscus_truei",19,NA,"female",11.2,176,8.10016834841889,85.9658083796584,"Summer",101014
7,-118.457184,37.906165,NA,2003,"Peromyscus truei","Peromyscus_truei",24,NA,"female",11.2,176,8.10016834841889,85.9658083796584,"Summer",101015
7,-108.738167,40.788019,NA,1976,"Peromyscus truei truei","Peromyscus_truei",18.5,175,"female",7.7,194,9.51185862728492,62.5401498660546,"Summer",101016
7,-104.753588,38.271724,NA,1980,"Peromyscus truei truei","Peromyscus_truei",29,189,"male",12,326,9.3676910903187,118.821265940821,"Summer",101017
7,-104.751185,38.262289,NA,1980,"Peromyscus truei truei","Peromyscus_truei",20,171,"male",12,328,9.36985818591949,119.826743902283,"Summer",101018
9,-109.0391785,40.826381,NA,1981,"Peromyscus truei truei","Peromyscus_truei",21,178,"female",8,286,8.81195812862306,89.4160738542654,"Fall",101019
9,-109.0391785,40.826381,NA,1981,"Peromyscus truei truei","Peromyscus_truei",24,183,"female",8,286,8.81195812862306,89.4160738542654,"Fall",101020
9,-109.0391785,40.826381,NA,1981,"Peromyscus truei truei","Peromyscus_truei",24.5,189,"male",8,286,8.81195812862306,89.4160738542654,"Fall",101021
9,-109.0391785,40.826381,NA,1981,"Peromyscus truei truei","Peromyscus_truei",27,194,"male",8,286,8.81195812862306,89.4160738542654,"Fall",101022
9,-109.043411,40.827871,NA,1981,"Peromyscus truei truei","Peromyscus_truei",19,179,"male",7.7,305,8.776863524821,87.6012074654458,"Fall",101023
9,-109.043411,40.827871,NA,1981,"Peromyscus truei truei","Peromyscus_truei",19.5,186,"female",7.7,305,8.776863524821,87.6012074654458,"Fall",101024
3,-108.738167,40.788019,NA,1982,"Peromyscus truei truei","Peromyscus_truei",26.5,180,"male",5.5,258,10.5950531624505,71.2117511502332,"Spring",101025
3,-108.738167,40.788019,NA,1982,"Peromyscus truei truei","Peromyscus_truei",23,NA,"male",5.5,258,10.5950531624505,71.2117511502332,"Spring",101026
4,-108.750984,40.789533,NA,1982,"Peromyscus truei truei","Peromyscus_truei",25,168,"male",5.5,250,10.5992674132211,73.2471838264859,"Spring",101027
7,-108.641736,40.4681,NA,1982,"Peromyscus truei truei","Peromyscus_truei",17,160,"female",6.1,343,10.4154132579237,75.70407996982,"Summer",101028
7,-108.641736,40.4681,NA,1982,"Peromyscus truei truei","Peromyscus_truei",16,172,"female",6.1,343,10.4154132579237,75.70407996982,"Summer",101029
7,-108.641736,40.4681,NA,1982,"Peromyscus truei truei","Peromyscus_truei",20,177,"male",6.1,343,10.4154132579237,75.70407996982,"Summer",101030
7,-108.641736,40.4681,NA,1982,"Peromyscus truei truei","Peromyscus_truei",16,133,"male",6.1,343,10.4154132579237,75.70407996982,"Summer",101031
7,-108.641736,40.4681,NA,1982,"Peromyscus truei truei","Peromyscus_truei",17,167,"male",6.1,343,10.4154132579237,75.70407996982,"Summer",101032
7,-108.641736,40.4681,NA,1982,"Peromyscus truei truei","Peromyscus_truei",16,170,"male",6.1,343,10.4154132579237,75.70407996982,"Summer",101033
7,-108.641736,40.4681,NA,1982,"Peromyscus truei truei","Peromyscus_truei",14,168,"male",6.1,343,10.4154132579237,75.70407996982,"Summer",101034
7,-108.641736,40.4681,NA,1982,"Peromyscus truei truei","Peromyscus_truei",18,178,"male",6.1,343,10.4154132579237,75.70407996982,"Summer",101035
7,-108.641736,40.4681,NA,1982,"Peromyscus truei truei","Peromyscus_truei",18,135,"male",6.1,343,10.4154132579237,75.70407996982,"Summer",101036
7,-108.962946,40.558637,NA,1982,"Peromyscus truei truei","Peromyscus_truei",12,158,"female",6.8,307,10.5343018350299,69.8999247401564,"Summer",101037
7,-108.962946,40.558637,NA,1982,"Peromyscus truei truei","Peromyscus_truei",30,209,"female",6.8,307,10.5343018350299,69.8999247401564,"Summer",101038
6,-109.252632,40.443518,NA,1982,"Peromyscus truei truei","Peromyscus_truei",18,172,"male",7.7,301,10.9685880696845,82.1874194876795,"Summer",101039
6,-109.180929,40.421239,NA,1982,"Peromyscus truei truei","Peromyscus_truei",23.5,190,"male",7.9,310,10.6585397544396,79.6098214385814,"Summer",101040
6,-109.180929,40.421239,NA,1982,"Peromyscus truei truei","Peromyscus_truei",26,183,"female",7.9,310,10.6585397544396,79.6098214385814,"Summer",101041
9,-109.031393,40.82637,NA,1981,"Peromyscus truei truei","Peromyscus_truei",22,187,"male",8,282,8.82128967414354,89.1034307721383,"Fall",101042
9,-109.031393,40.82637,NA,1981,"Peromyscus truei truei","Peromyscus_truei",25,192,"male",8,282,8.82128967414354,89.1034307721383,"Fall",101043
7,-109.03376,40.514073,NA,1987,"Peromyscus truei truei","Peromyscus_truei",18,161,"female",6.9,365,9.38232945811466,63.9057599382274,"Summer",101044
7,-109.03376,40.514073,NA,1987,"Peromyscus truei truei","Peromyscus_truei",28,190,"female",6.9,365,9.38232945811466,63.9057599382274,"Summer",101045
7,-109.03376,40.514073,NA,1987,"Peromyscus truei truei","Peromyscus_truei",18,178,"female",6.9,365,9.38232945811466,63.9057599382274,"Summer",101046
6,-109.069954,40.489945,NA,1987,"Peromyscus truei truei","Peromyscus_truei",13,155,"female",6.8,386,9.29908353255602,66.1982196230531,"Summer",101047
7,-109.069954,40.489945,NA,1987,"Peromyscus truei truei","Peromyscus_truei",22,175,"male",6.8,386,9.29908353255602,66.1982196230531,"Summer",101048
7,-109.016127,40.454649,NA,1987,"Peromyscus truei truei","Peromyscus_truei",14,169,"female",6.2,408,9.19350890904045,69.0906193599991,"Summer",101049
7,-108.668651,40.463173,NA,1987,"Peromyscus truei truei","Peromyscus_truei",20,178,"male",8,311,9.61413101385222,49.9785215432248,"Summer",101050
7,-108.668651,40.463173,NA,1987,"Peromyscus truei truei","Peromyscus_truei",20,170,"male",8,311,9.61413101385222,49.9785215432248,"Summer",101051
7,-108.683172,40.449225,NA,1987,"Peromyscus truei truei","Peromyscus_truei",14,169,"female",7.6,345,9.52592952594829,50.6897214314051,"Summer",101052
7,-108.683172,40.449225,NA,1987,"Peromyscus truei truei","Peromyscus_truei",14,187,"male",7.6,345,9.52592952594829,50.6897214314051,"Summer",101053
8,-109.174921,40.425251,NA,1988,"Peromyscus truei truei","Peromyscus_truei",20,170,"female",8.3,185,11.3068328764942,75.8698806778858,"Summer",101054
8,-108.89344,40.752444,NA,1988,"Peromyscus truei truei","Peromyscus_truei",10,138,"undetermined",8.6,143,10.6042730095281,64.0545004653874,"Summer",101055
8,-108.89344,40.752444,NA,1988,"Peromyscus truei truei","Peromyscus_truei",22,171,"undetermined",8.6,143,10.6042730095281,64.0545004653874,"Summer",101056
7,-112.140236,37.617811,NA,1989,"Peromyscus truei truei","Peromyscus_truei",12,147,"male",6.8,213,8.71617705328675,82.4634468831311,"Summer",101057
7,-112.099487,37.666278,NA,1989,"Peromyscus truei truei","Peromyscus_truei",18,178,"male",7.5,191,8.77735982255174,84.5236177590446,"Summer",101058
7,-112.232985,37.447228,NA,1990,"Peromyscus truei truei","Peromyscus_truei",32,203,"female",6.7,337,8.86462154587071,42.1721980861319,"Summer",101059
7,-110.0395202,37.5964709,NA,1994,"Peromyscus truei truei","Peromyscus_truei",17,170,"female",11.7,245,9.6289336707843,62.1115698494174,"Summer",101060
7,-109.955104,37.591849,NA,1994,"Peromyscus truei truei","Peromyscus_truei",20,172,"male",10.6,273,9.40101138981946,60.5008195515113,"Summer",101061
7,-109.955104,37.591849,NA,1994,"Peromyscus truei truei","Peromyscus_truei",20,170,"male",10.6,273,9.40101138981946,60.5008195515113,"Summer",101062
7,-109.955104,37.591849,NA,1994,"Peromyscus truei truei","Peromyscus_truei",16,170,"male",10.6,273,9.40101138981946,60.5008195515113,"Summer",101063
7,-110.014944,37.577069,NA,1994,"Peromyscus truei truei","Peromyscus_truei",10,141,"male",11.6,245,9.5670955980286,62.6251383648887,"Summer",101064
