"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
5,-106.44735,37.8280833333,"subadult",2012,"Callospermophilus lateralis","Callospermophilus_lateralis",166,274,"male",4,322,8.16043670845668,63.303529801406,"Spring",12138
5,-105.1089,38.0627333333,"adult",2012,"Callospermophilus lateralis","Callospermophilus_lateralis",198,292,"male",6.5,309,7.53293777454397,72.1445994455732,"Spring",12139
5,-105.1092333333,38.05865,NA,2012,"Callospermophilus lateralis","Callospermophilus_lateralis",259,300,"female",6.4,311,7.53396350273918,72.1788764791349,"Spring",12140
8,-112.9917,44.0625,NA,2013,"Callospermophilus lateralis","Callospermophilus_lateralis",139,270,"undetermined",3.2,427,10.5086111875409,56.7708594375972,"Summer",12141
8,-112.9915,44.06136,NA,2013,"Callospermophilus lateralis","Callospermophilus_lateralis",169,282,"female",3.2,428,10.485863499652,57.5249773479178,"Summer",12142
5,-106.731644,35.859732,"adult",2013,"Callospermophilus lateralis","Callospermophilus_lateralis",169,284,"male",7.1,514,8.50577344032756,110.400368172308,"Spring",12143
5,-106.731644,35.859732,"adult",2013,"Callospermophilus lateralis","Callospermophilus_lateralis",239,265,"female",7.1,514,8.50577344032756,110.400368172308,"Spring",12144
5,-106.662423,35.896824,"adult",2013,"Callospermophilus lateralis","Callospermophilus_lateralis",235,273,"female",6.5,569,8.43605178368232,106.630355609206,"Spring",12145
6,-106.731644,35.859732,"adult",2013,"Callospermophilus lateralis","Callospermophilus_lateralis",245,277,"female",7.1,514,8.50577344032756,110.400368172308,"Summer",12146
8,-106.731644,35.859732,NA,2013,"Callospermophilus lateralis","Callospermophilus_lateralis",218,263,"male",7.1,514,8.50577344032756,110.400368172308,"Summer",12147
8,-106.731644,35.859732,NA,2013,"Callospermophilus lateralis","Callospermophilus_lateralis",224,263,"female",7.1,514,8.50577344032756,110.400368172308,"Summer",12148
6,-119.7699,37.75775,NA,2003,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",210,292,"male",10.3,932,6.79879668497569,144.507029334145,"Summer",12152
6,-119.7699,37.75775,NA,2003,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",181,264,"female",10.3,932,6.79879668497569,144.507029334145,"Summer",12153
6,-119.7699,37.75775,NA,2003,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",164,280,"male",10.3,932,6.79879668497569,144.507029334145,"Summer",12154
7,-119.58527,37.67037,NA,2003,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",142,259,"female",9.1,946,6.82786181536336,139.944865609835,"Summer",12155
7,-119.58527,37.67037,NA,2003,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",148,265,"female",9.1,946,6.82786181536336,139.944865609835,"Summer",12156
7,-119.58527,37.67037,NA,2003,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",183,272,"male",9.1,946,6.82786181536336,139.944865609835,"Summer",12157
7,-119.58527,37.67037,NA,2003,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",196,276,"male",9.1,946,6.82786181536336,139.944865609835,"Summer",12158
7,-119.58527,37.67037,NA,2003,"Callospermophilus lateralis chrysodeirus","Callospermophilus_lateralis",200,252,"female",9.1,946,6.82786181536336,139.944865609835,"Summer",12159
