"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
8,-112.3196,36.6943,NA,2007,"Peromyscus boylii rowleyi","Peromyscus_boylii",22.1,183,"female",10.7,340,8.49368303594804,74.0974379678694,"Summer",85151
3,-103.393087,29.452229,NA,1993,"Peromyscus boylii rowleyi","Peromyscus_boylii",16,194,"male",18.5,307,6.88995755803438,131.025556782455,"Spring",85152
7,-103.6493,37.074831,NA,1991,"Peromyscus boylii rowleyi","Peromyscus_boylii",24,173,"male",10.5,406,8.19920543083107,72.4078522837945,"Summer",85153
7,-103.6493,37.074831,NA,1991,"Peromyscus boylii rowleyi","Peromyscus_boylii",24,158,"male",10.5,406,8.19920543083107,72.4078522837945,"Summer",85154
7,-103.6493,37.074831,NA,1991,"Peromyscus boylii rowleyi","Peromyscus_boylii",20.5,168,"female",10.5,406,8.19920543083107,72.4078522837945,"Summer",85155
7,-103.6493,37.074831,NA,1991,"Peromyscus boylii rowleyi","Peromyscus_boylii",21,178,"male",10.5,406,8.19920543083107,72.4078522837945,"Summer",85156
7,-103.6493,37.074831,NA,1991,"Peromyscus boylii rowleyi","Peromyscus_boylii",26,181,"male",10.5,406,8.19920543083107,72.4078522837945,"Summer",85157
7,-103.6493,37.074831,NA,1991,"Peromyscus boylii rowleyi","Peromyscus_boylii",22.6,180,"female",10.5,406,8.19920543083107,72.4078522837945,"Summer",85158
7,-103.6493,37.074831,NA,1991,"Peromyscus boylii rowleyi","Peromyscus_boylii",25.6,183,"male",10.5,406,8.19920543083107,72.4078522837945,"Summer",85159
7,-103.6493,37.074831,NA,1991,"Peromyscus boylii rowleyi","Peromyscus_boylii",22,171,"female",10.5,406,8.19920543083107,72.4078522837945,"Summer",85160
7,-103.6493,37.074831,"immature",1991,"Peromyscus boylii rowleyi","Peromyscus_boylii",15.2,147,"female",10.5,406,8.19920543083107,72.4078522837945,"Summer",85161
7,-103.6493,37.074831,NA,1991,"Peromyscus boylii rowleyi","Peromyscus_boylii",23,181,"female",10.5,406,8.19920543083107,72.4078522837945,"Summer",85162
7,-103.6493,37.074831,NA,1991,"Peromyscus boylii rowleyi","Peromyscus_boylii",24,175,"female",10.5,406,8.19920543083107,72.4078522837945,"Summer",85163
7,-103.6493,37.074831,NA,1991,"Peromyscus boylii rowleyi","Peromyscus_boylii",36,192,"female",10.5,406,8.19920543083107,72.4078522837945,"Summer",85164
7,-103.6493,37.074831,"Mature",1991,"Peromyscus boylii rowleyi","Peromyscus_boylii",34,212,"female",10.5,406,8.19920543083107,72.4078522837945,"Summer",85165
7,-103.6493,37.074831,NA,1991,"Peromyscus boylii rowleyi","Peromyscus_boylii",26,172,"male",10.5,406,8.19920543083107,72.4078522837945,"Summer",85166
7,-103.6493,37.074831,"adult",1991,"Peromyscus boylii rowleyi","Peromyscus_boylii",24.1,182,"female",10.5,406,8.19920543083107,72.4078522837945,"Summer",85167
8,-105.856738,38.713787,NA,1997,"Peromyscus boylii rowleyi","Peromyscus_boylii",20,194,"female",2.6,398,8.56518676051049,59.8244127562603,"Summer",85168
9,-117.2444657,34.2299988,NA,1968,"Peromyscus boylii Baird, 1855","Peromyscus_boylii",18.7,170,"female",11.3,426,6.05451872320971,79.9381956923234,"Fall",85169
5,-118.5849813,34.3234131,NA,1974,"Peromyscus boylii Baird, 1855","Peromyscus_boylii",23.3,203,"male",16.4,626,5.7758837707604,178.872160128369,"Spring",85170
8,-119.3589888,37.1396724,NA,1990,"Peromyscus boylii Baird, 1855","Peromyscus_boylii",24,202,"female",13.9,502,7.22790782420138,110.986840421062,"Summer",85171
2,-117.4146178,33.661823,NA,1988,"Peromyscus boylii Baird, 1855","Peromyscus_boylii",21,191,"male",18,326,4.98837284456201,127.327656902111,"Winter",85172
3,-113.41025,37.00755,NA,1978,"Peromyscus boylii Baird, 1855","Peromyscus_boylii",20.7,175,"male",16,422,8.82418766112711,87.6136009050731,"Spring",85173
5,-118.5849813,34.3234131,NA,1974,"Peromyscus boylii Baird, 1855","Peromyscus_boylii",20.8,192,"male",16.4,626,5.7758837707604,178.872160128369,"Spring",85174
10,-117.4722527,33.7627192,NA,1965,"Peromyscus boylii Baird, 1855","Peromyscus_boylii",22.1,210,"female",17,391,5.12169331610576,127.575878839264,"Fall",85175
9,-116.6446302,34.0439196,NA,1977,"Peromyscus boylii Baird, 1855","Peromyscus_boylii",19,190,"female",16.5,272,6.50656428446525,147.373993820939,"Fall",85176
