"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
2,-105.154568,40,NA,1984,"Falco sparverius","Falco_sparverius",55,250,"male",9.8,406,8.98798440343349,69.9013253536389,"Winter",35893
6,-104.264365,39.490665,"adult",1995,"Falco sparverius","Falco_sparverius",128.2,270,"female",9.2,482,8.03720043977322,88.2416927332018,"Summer",35894
4,-102.2227777778,40.0758333333,"adult",1990,"Falco sparverius","Falco_sparverius",102.7,24.9,"male",11.2,520,9.98782213042918,81.2497165427971,"Spring",35895
12,-104.771342,39.906018,"adult",1998,"Falco sparverius","Falco_sparverius",111.5,254,"male",10.3,395,9.03372469240577,93.1585784811922,"Winter",35896
9,-105.055346,40.20218,NA,1995,"Falco sparverius","Falco_sparverius",106.2,258,"male",9.8,478,8.18192297912683,112.592854611043,"Fall",35897
9,-104.78652,39.986773,"adult",2000,"Falco sparverius","Falco_sparverius",136.3,281,"female",10.6,315,9.67029190120678,71.0464320971869,"Fall",35898
1,-106.13267,39.919336,NA,1994,"Falco sparverius","Falco_sparverius",107.9,249,"male",3.8,319,9.12349614008697,47.5239174234693,"Winter",35899
1,-105.047777,40.634744,"adult",2011,"Falco sparverius","Falco_sparverius",96.8,263,"male",8.7,465,9.6685369141668,81.4521500519439,"Winter",35900
9,-105.007019,40.705232,"Immature",2011,"Falco sparverius","Falco_sparverius",80.6,524,"female",8.5,475,9.60931918251835,89.263248171842,"Fall",35901
3,-104.905862,40.481295,"adult",2011,"Falco sparverius","Falco_sparverius",79.1,255,"male",9.4,381,10.0261929691456,73.1439181971904,"Spring",35902
4,-105.08056,40.30833,"adult",2011,"Falco sparverius","Falco_sparverius",90,246,"female",9.3,422,9.74996503490234,67.497324725508,"Spring",35903
8,-105.047112,40.66983,"immature",2012,"Falco sparverius","Falco_sparverius",65.2,235,"male",10.3,247,9.25665608187869,91.7926038978993,"Summer",35907
4,-102.86517,40.894227,"Adult",2013,"Falco sparverius","Falco_sparverius",109.9,258,"female",9.5,415,10.2820341991615,65.0198070537438,"Spring",35908
6,-105.162514,40.304478,"immature",2012,"Falco sparverius","Falco_sparverius",80,233,"male",10.9,241,9.14788847966369,75.5740388034474,"Summer",35909
5,-106.85117,40.514041,NA,2013,"Falco sparverius","Falco_sparverius",86.5,258,"female",3.6,686,10.7689227395175,55.9553318832307,"Spring",35910
4,-104.66694,39.85833,"adult",2013,"Falco sparverius","Falco_sparverius",107.3,252,"male",10.1,316,9.64688676425842,63.9619229492216,"Spring",35911
7,-104.4718355,42.588624,NA,1949,"Falco sparverius sparverius","Falco_sparverius",89.1,NA,"male",6.6,411,10.5257656455121,88.1655579941384,"Summer",35912
12,-101.4062691,36.2360252,NA,1955,"Falco sparverius sparverius","Falco_sparverius",145.1,NA,"male",14.5,404,9.35055904988865,114.788341650521,"Winter",35913
12,-98.0975891,38.427025,NA,1993,"Falco sparverius sparverius","Falco_sparverius",124.5,NA,"male",11.7,1050,10.581788243215,77.4902782906018,"Winter",35914
11,-95.4529953,38.6806857,NA,1996,"Falco sparverius sparverius","Falco_sparverius",108.7,NA,"male",12.2,1075,10.2594930171864,75.7866849363967,"Fall",35915
1,-95.2598661,38.9549568,NA,1998,"Falco sparverius sparverius","Falco_sparverius",123,NA,"male",13.9,1225,9.8228243793666,69.5373055135808,"Winter",35916
12,-111.4953971,32.8903146,"immature",1970,"Falco sparverius sparverius","Falco_sparverius",109,NA,"female",20.5,189,8.369691895419,111.58616930677,"Winter",35917
11,-112.0740051,33.4483414,"adult",1981,"Falco sparverius sparverius","Falco_sparverius",63,NA,"male",22.3,169,7.59710870042417,75.0515068019188,"Fall",35918
