"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
12,-103.8179,37.5343,NA,1991,"Notiosorex crawfordi crawfordi","Notiosorex_crawfordi",3,59,"male",11.6,331,9.19144447381104,48.8671328659708,"Winter",167922
7,-115.833333,30.333333,NA,1992,"Notiosorex crawfordi Coues, 1877","Notiosorex_crawfordi",3,81,"male",20.6,289,4.25437386341362,149.044748144821,"Summer",167923
7,-115.833333,30.333333,NA,1991,"Notiosorex crawfordi Coues, 1877","Notiosorex_crawfordi",4.5,90,"female",19.6,203,4.02578808396191,157.129112721728,"Summer",167924
5,-118.44205,34.45028,NA,1950,"Notiosorex crawfordi Coues, 1877","Notiosorex_crawfordi",5,80,"male",16.3,250,5.28855253153336,104.32810619146,"Spring",167925
7,-115.833333,30.333333,NA,1991,"Notiosorex crawfordi Coues, 1877","Notiosorex_crawfordi",4.5,89,"male",19.6,203,4.02578808396191,157.129112721728,"Summer",167926
7,-106.686185,34.905971,NA,2001,"Notiosorex crawfordi","Notiosorex_crawfordi",2.4,75,"male",14,173,9.01041064547005,81.5432060868426,"Summer",167927
8,-106.686185,34.905971,NA,2001,"Notiosorex crawfordi","Notiosorex_crawfordi",3,70,"female",14,173,9.01041064547005,81.5432060868426,"Summer",167928
8,-106.7979226,34.491845,NA,2001,"Notiosorex crawfordi","Notiosorex_crawfordi",2.6,80,"female",14.8,166,9.17319464526944,104.385930525715,"Summer",167929
6,-106.85998045,33.805133,NA,2001,"Notiosorex crawfordi","Notiosorex_crawfordi",2.4,75,"female ?",15.6,224,8.81779794540908,84.0338521768954,"Summer",167930
8,-106.72947761,34.783868,NA,2001,"Notiosorex crawfordi","Notiosorex_crawfordi",4.8,75,"female",14.1,184,9.0320976455521,84.7297003397431,"Summer",167931
9,-106.682268,35.006755,NA,2003,"Notiosorex crawfordi","Notiosorex_crawfordi",2.1,75,"undetermined",14.4,156,8.75150203558154,78.6561491654715,"Fall",167932
7,-106.685263,34.95486,NA,2003,"Notiosorex crawfordi","Notiosorex_crawfordi",1.5,71,"male",14.4,159,8.75236331720545,79.6851307062066,"Summer",167933
8,-106.686445793,34.95707,NA,2003,"Notiosorex crawfordi","Notiosorex_crawfordi",2.4,79,"female",14.4,159,8.75236331720545,80.0355034855271,"Summer",167934
6,-106.80266405,34.463706,NA,2003,"Notiosorex crawfordi","Notiosorex_crawfordi",4.4,78,"male",15.3,138,8.85405231655215,82.9249647206156,"Summer",167935
8,-106.71293932,34.844944,NA,2004,"Notiosorex crawfordi","Notiosorex_crawfordi",2.4,75,"female",13.3,238,8.46709763875689,55.3025106648083,"Summer",167936
5,-116.900716,32.667691,NA,2009,"Notiosorex crawfordi","Notiosorex_crawfordi",4.1,74,"male",17.3,212,4.15082138640272,184.022344894886,"Spring",167937
9,-116.83891,32.595059,NA,2006,"Notiosorex crawfordi","Notiosorex_crawfordi",4,48,"female",17.1,252,5.79724987046497,140.941605266387,"Fall",167938
8,-120.003878,36.736608,NA,2007,"Notiosorex crawfordi","Notiosorex_crawfordi",2.8,78,"male",17.5,152,7.32953241718361,118.842948619873,"Summer",167939
4,-120.003878,36.736608,NA,2006,"Notiosorex crawfordi","Notiosorex_crawfordi",3.4,85,"male",17.5,327,7.60129574281234,128.83351558916,"Spring",167940
6,-120.003878,36.736608,NA,2007,"Notiosorex crawfordi","Notiosorex_crawfordi",2.9,79,"male",17.5,152,7.32953241718361,118.842948619873,"Summer",167941
4,-120.003878,36.736608,NA,2006,"Notiosorex crawfordi","Notiosorex_crawfordi",2.9,70,"male",17.5,327,7.60129574281234,128.83351558916,"Spring",167942
2,-120.003878,36.736608,NA,2007,"Notiosorex crawfordi","Notiosorex_crawfordi",3.1,74,"male",17.5,152,7.32953241718361,118.842948619873,"Winter",167943
2,-120.003878,36.736608,NA,2007,"Notiosorex crawfordi","Notiosorex_crawfordi",2.5,74,"male",17.5,152,7.32953241718361,118.842948619873,"Winter",167944
4,-120.003878,36.736608,NA,2006,"Notiosorex crawfordi","Notiosorex_crawfordi",3.9,69,"male",17.5,327,7.60129574281234,128.83351558916,"Spring",167945
5,-116.67114,33.12805,NA,2009,"Notiosorex crawfordi","Notiosorex_crawfordi",4.1,90,"male",15.2,300,5.69670292734528,181.13179531139,"Spring",167946
4,-116.955947,32.69274,NA,2008,"Notiosorex crawfordi","Notiosorex_crawfordi",4.4,80,"male",17.1,257,4.36503844267844,137.730000027916,"Spring",167947
1,-116.900716,32.667691,NA,2006,"Notiosorex crawfordi","Notiosorex_crawfordi",3.7,79,"male",17.6,185,4.89505006629301,135.31349408952,"Winter",167948
5,-120.003878,36.736608,NA,2009,"Notiosorex crawfordi","Notiosorex_crawfordi",3.6,76,"male",17.7,223,7.43419617223495,109.092097342981,"Spring",167949
5,-116.955947,32.69274,NA,2008,"Notiosorex crawfordi","Notiosorex_crawfordi",4.3,81,"male",17.1,257,4.36503844267844,137.730000027916,"Spring",167950
8,-116.83891,32.595059,NA,2006,"Notiosorex crawfordi","Notiosorex_crawfordi",2.5,51,"male",17.1,252,5.79724987046497,140.941605266387,"Summer",167951
9,-106.878015,33.800451,NA,2004,"Notiosorex crawfordi","Notiosorex_crawfordi",2.9,87,"undetermined",14.9,224,8.2762667253473,57.2218789829855,"Fall",167952
9,-104.3993,33.45665,NA,1998,"Notiosorex crawfordi","Notiosorex_crawfordi",2.2,75,"female",15.9,304,9.04758464336134,140.80434572305,"Fall",167953
10,-108.5644,32.9823,NA,2007,"Notiosorex crawfordi","Notiosorex_crawfordi",2.9,74,"undetermined",15.1,438,8.06952272254667,73.6440155191726,"Fall",167954
10,-108.5644,32.9823,NA,2007,"Notiosorex crawfordi","Notiosorex_crawfordi",3.1,81,"undetermined",15.1,438,8.06952272254667,73.6440155191726,"Fall",167955
9,-108.5478833333,33.0221833333,NA,2007,"Notiosorex crawfordi","Notiosorex_crawfordi",3.5,81,"undetermined",15,454,8.03147218475825,73.8716280816894,"Fall",167956
10,-104.162667,30.659333,NA,2000,"Notiosorex crawfordi","Notiosorex_crawfordi",4.2,83,"female",14.4,471,6.41141855432851,126.84848720145,"Fall",167957
2,-117.80777,33.55925,NA,2003,"Notiosorex crawfordi crawfordi","Notiosorex_crawfordi",3,80,"male",16,324,2.77957921384885,148.562100032949,"Winter",167958
7,-116.81836,32.683,NA,2003,"Notiosorex crawfordi crawfordi","Notiosorex_crawfordi",3.5,84,"female",17.3,324,4.37427050195143,180.283804905756,"Summer",167959
7,-117.78239,33.553,"adult",2003,"Notiosorex crawfordi crawfordi","Notiosorex_crawfordi",2.9,77,"female",16.1,316,2.93050828148954,147.310483853088,"Summer",167960
4,-116.82794,32.68402,"adult",2003,"Notiosorex crawfordi crawfordi","Notiosorex_crawfordi",3.5,76,"male",17.3,326,4.32101103488945,179.179652105399,"Spring",167961
4,-117.36359,33.34352,"adult",2004,"Notiosorex crawfordi crawfordi","Notiosorex_crawfordi",4.4,82,"male",16.7,329,3.65765076120029,144.046907795271,"Spring",167962
6,-117.50874,33.3449,"adult",2004,"Notiosorex crawfordi crawfordi","Notiosorex_crawfordi",4,70,"undetermined",16.2,275,3.23572623106842,144.599303863075,"Summer",167963
4,-117.36359,33.34352,"adult",2004,"Notiosorex crawfordi crawfordi","Notiosorex_crawfordi",3.3,80,"female",16.7,329,3.65765076120029,144.046907795271,"Spring",167964
5,-116.81836,32.683,"adult",2004,"Notiosorex crawfordi crawfordi","Notiosorex_crawfordi",2.7,71,"male",17.7,422,4.79466243637525,117.585922587984,"Spring",167965
8,-118.6841556,34.0826878,NA,1992,"Notiosorex crawfordi Coues, 1877","Notiosorex_crawfordi",3.2,85,"female",18,653,3.95654425278455,145.697206085871,"Summer",167966
7,-115.833333,30.333333,NA,1991,"Notiosorex crawfordi Coues, 1877","Notiosorex_crawfordi",4,89,"male",19.6,203,4.02578808396191,157.129112721728,"Summer",167967
7,-115.833333,30.333333,NA,1991,"Notiosorex crawfordi Coues, 1877","Notiosorex_crawfordi",4.5,91,"female",19.6,203,4.02578808396191,157.129112721728,"Summer",167968
5,-110.018482,23.523515,NA,1991,"Notiosorex crawfordi Coues, 1877","Notiosorex_crawfordi",5.5,92,"female",19.1,495,3.82693801170787,193.736162578308,"Spring",167969
7,-106.686185,34.905971,NA,2001,"Notiosorex crawfordi","Notiosorex_crawfordi",3,75,"male",14,173,9.01041064547005,81.5432060868426,"Summer",167970
8,-106.686185,34.905971,NA,2001,"Notiosorex crawfordi","Notiosorex_crawfordi",2.3,74,"female",14,173,9.01041064547005,81.5432060868426,"Summer",167971
7,-106.278688,35.718406,NA,2001,"Notiosorex crawfordi","Notiosorex_crawfordi",27,78,"male",12.4,250,9.01522281611733,68.4808187103812,"Summer",167972
9,-106.68231264,35.006112,NA,2004,"Notiosorex crawfordi","Notiosorex_crawfordi",3.7,77,"female",13.3,222,8.45925618192966,52.9870111269157,"Fall",167973
8,-106.682268,35.006755,NA,2004,"Notiosorex crawfordi","Notiosorex_crawfordi",24,73,"female",13.3,222,8.45925618192966,52.9870111269157,"Summer",167974
8,-106.682268,35.006755,NA,2003,"Notiosorex crawfordi","Notiosorex_crawfordi",1.8,76,"female ?",14.4,156,8.75150203558154,78.6561491654715,"Summer",167975
9,-106.71293932,34.844944,NA,2004,"Notiosorex crawfordi","Notiosorex_crawfordi",2,80,"male",13.3,238,8.46709763875689,55.3025106648083,"Fall",167976
8,-106.72947761,34.783868,NA,2004,"Notiosorex crawfordi","Notiosorex_crawfordi",2.4,70,"female",13.4,248,8.48804863893756,56.655628595232,"Summer",167977
8,-106.729267,34.784434,NA,2006,"Notiosorex crawfordi","Notiosorex_crawfordi",2.8,82,"female",13.8,247,8.31597130754302,126.000427372172,"Summer",167978
7,-106.77788175,34.530134,NA,2005,"Notiosorex crawfordi","Notiosorex_crawfordi",2.8,76,"male",14.8,187,8.37077799505065,85.7223815566988,"Summer",167979
