"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
11,-118.5097379,32.9169515,"",1939,"Microtus californicus Peale, 1848","Microtus_californicus",NA,118,"male",15.7,268,3.98682489297846,114.989749688653,"Fall",49454
7,-118.4440984,34.6768846,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,188,"female",14.8,833,6.91307500759294,143.422971757799,"Summer",49455
2,-117.4146178,33.661823,"",1988,"Microtus californicus Peale, 1848","Microtus_californicus",26,160,"female",18,326,4.98837284456201,127.327656902111,"Winter",49456
4,-118.3740242,34.005997,"",1957,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",16.2,384,3.40760068438813,115.014804794095,"Spring",49457
7,-118.238981,34.22417,"",1941,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",16.4,1139,3.94932867329334,138.07176627266,"Summer",49458
6,-120.516969,34.7623964,"",1978,"Microtus californicus Peale, 1848","Microtus_californicus",27,140,"female",13.5,691,2.3137271518771,123.411438802725,"Summer",49459
7,-118.403558,34.66657,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,203,"male",14.6,840,6.85397473711201,145.442377671471,"Summer",49460
12,-118.5097379,32.9169515,"",1939,"Microtus californicus Peale, 1848","Microtus_californicus",NA,170,"male",15.7,268,3.98682489297846,114.989749688653,"Winter",49461
1,-122.2370695,37.8744479,"",1944,"Microtus californicus Peale, 1848","Microtus_californicus",NA,174,"female",13.2,722,3.04118198712078,98.8486247941566,"Winter",49462
6,-122.7963,42.3267,"",1958,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",11.9,701,6.72040650826746,87.1357351585524,"Summer",49463
9,-119.0597242,34.0860618,"",1941,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",15.5,724,2.18567997879309,120.874899483979,"Fall",49464
3,-116.2301092,35.8733644,"",1939,"Microtus californicus Peale, 1848","Microtus_californicus",NA,212,"male",19,108,9.02580475720318,103.625342424564,"Spring",49465
7,-117.96129,34.98415,"",1988,"Microtus californicus Peale, 1848","Microtus_californicus",49,165,"male",17,123,7.83504172215303,120.52753507719,"Summer",49466
8,-123.0606448,38.352599,"",1995,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",13.2,1352,2.13858846112584,157.951455964206,"Summer",49467
7,-119.3654075,34.6094588,"",1974,"Microtus californicus Peale, 1848","Microtus_californicus",39,156,"female",11.3,852,6.26729727645938,155.556872313846,"Summer",49468
4,-118.6000268,34.3298803,"",1958,"Microtus californicus Peale, 1848","Microtus_californicus",NA,170,"male",17,742,5.50377281067407,140.639384302484,"Spring",49469
7,-118.5391338,34.4237092,"",1967,"Microtus californicus Peale, 1848","Microtus_californicus",NA,162,"male",17.4,490,6.00471405722961,125.61979082222,"Summer",49470
7,-121.7859241,36.8034527,"",1966,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",13,300,2.59486672747048,141.93686993991,"Summer",49471
11,-118.5097379,32.9169515,"",1939,"Microtus californicus Peale, 1848","Microtus_californicus",NA,157,"male",15.7,268,3.98682489297846,114.989749688653,"Fall",49472
4,-117.81,33.85,"",1972,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",16.9,122,4.387680756874,175.594287187255,"Spring",49473
11,-121.7859241,36.8034527,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,160,"male",12.7,506,2.17687571505309,122.02322526529,"Fall",49474
4,-117.650391,34.2499974,"",1918,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"female",9.8,1047,6.84736180118764,139.202145749189,"Spring",49475
5,-118.38334,35.058726,"",1959,"Microtus californicus Peale, 1848","Microtus_californicus",NA,165,"female",14.3,179,7.09751877259037,151.343389269928,"Spring",49476
9,-119.1775943,34.1326797,"",1973,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",15.4,438,2.57298023170161,156.482135435433,"Fall",49477
7,-123.7998582,39.4435148,"",1971,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",10.6,854,2.73711859111332,107.879946266002,"Summer",49478
7,-123.7998582,39.4435148,"",1971,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"male",10.6,854,2.73711859111332,107.879946266002,"Summer",49479
7,-118.394849,34.022606,"",1927,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"",16.2,420,3.1603006186121,167.038300115999,"Summer",49480
5,-118.4436845,33.966329,"",1929,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"",16.4,174,3.56051579511631,134.501751892713,"Spring",49481
7,-118.35381,35.0496294,"",1961,"Microtus californicus Peale, 1848","Microtus_californicus",NA,175,"female",14.5,170,7.8883688831319,105.080744579629,"Summer",49482
4,-118.3557932,34.0635982,"",1915,"Microtus californicus Peale, 1848","Microtus_californicus",NA,NA,"",16,424,3.07022603056972,138.199136595317,"Spring",49483
9,-122.2370695,37.8744479,"",1938,"Microtus californicus Peale, 1848","Microtus_californicus",NA,187,"female",13.4,732,3.12190452749405,132.774865444497,"Fall",49484
