"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
12,-95.4414167,28.9423667,"adult",2002,"Baiomys taylori","Baiomys_taylori",7,101,"male",21.3,1753,6.34225846400495,75.8585759103012,"Winter",7973
12,-95.4413667,28.94245,"adult",2002,"Baiomys taylori","Baiomys_taylori",6.7,103,"male",21.3,1753,6.34225846400495,75.8585759103012,"Winter",7974
12,-95.4406333,28.9425167,"adult",2002,"Baiomys taylori","Baiomys_taylori",9.5,117,"female",21.3,1754,6.34225846400495,75.8585759103012,"Winter",7975
12,-95.4413,28.9424167,"adult",2002,"Baiomys taylori","Baiomys_taylori",5.5,95,"male",21.3,1753,6.34225846400495,75.8585759103012,"Winter",7976
12,-95.4412167,28.9424667,"adult",2002,"Baiomys taylori","Baiomys_taylori",8.1,111,"female",21.3,1753,6.34225846400495,75.8585759103012,"Winter",7977
12,-95.44145,28.94245,"subadult",2002,"Baiomys taylori","Baiomys_taylori",6.6,109,"female",21.3,1753,6.34225846400495,75.8585759103012,"Winter",7978
12,-95.4404333,28.9425,"adult",2002,"Baiomys taylori","Baiomys_taylori",6.2,100,"male",21.3,1754,6.34225846400495,75.8585759103012,"Winter",7979
12,-95.4403,28.9426167,"adult",2002,"Baiomys taylori","Baiomys_taylori",10.1,106,"female",21.3,1754,6.34225846400495,75.8585759103012,"Winter",7980
12,-95.4402167,28.9426333,"adult",2002,"Baiomys taylori","Baiomys_taylori",7.8,109,"female",21.3,1754,6.34225846400495,75.8585759103012,"Winter",7981
12,-95.4413,28.9424167,"adult",2002,"Baiomys taylori","Baiomys_taylori",7.9,101,"male",21.3,1753,6.34225846400495,75.8585759103012,"Winter",7982
12,-95.4406333,28.9425667,"subadult",2002,"Baiomys taylori","Baiomys_taylori",7.5,93,"male",21.3,1754,6.34225846400495,75.8585759103012,"Winter",7983
12,-95.4333333,28.9333333,"adult",2002,"Baiomys taylori","Baiomys_taylori",8.1,107,"male",21.4,1741,6.36279431658383,76.2493159478549,"Winter",7984
3,-95.4413167,28.9422167,"adult",2003,"Baiomys taylori","Baiomys_taylori",7.8,101,"male",21.3,1307,6.44449494929705,77.6598983282154,"Spring",7985
3,-95.4359667,28.9426667,"adult",2003,"Baiomys taylori","Baiomys_taylori",7.2,95,"female",21.3,1298,6.44449494929705,77.7767419435999,"Spring",7986
3,-95.4389,28.9449167,"adult",2003,"Baiomys taylori","Baiomys_taylori",6.9,81,"male",21.3,1307,6.44432449383317,77.6598983282154,"Spring",7987
5,-95.4411833,28.9425667,"adult",2003,"Baiomys taylori","Baiomys_taylori",8,105,"female",21.3,1307,6.44449494929705,77.6598983282154,"Spring",7988
8,-97.7070007,27.2999992,NA,1972,"Baiomys taylori taylori","Baiomys_taylori",6,95,"female",22,730,5.38665579056808,72.3655516107586,"Summer",7989
8,-97.7070007,27.2999992,NA,1972,"Baiomys taylori taylori","Baiomys_taylori",6.1,95,"female",22,730,5.38665579056808,72.3655516107586,"Summer",7990
8,-97.7070007,27.2999992,NA,1972,"Baiomys taylori taylori","Baiomys_taylori",6.4,93,"male",22,730,5.38665579056808,72.3655516107586,"Summer",7991
11,-109.188882,31.606734,NA,1955,"Baiomys taylori","Baiomys_taylori",6.1,105,"female",14.9,306,7.10716134784081,152.447917878781,"Fall",7992
9,-103.737288,19.263677,NA,1959,"Baiomys taylori","Baiomys_taylori",6,88,"male",25.4,803,1.56057002017814,124.621026288533,"Fall",7993
10,-110.68111,31.857368,NA,1959,"Baiomys taylori","Baiomys_taylori",5.3,88,"female",16.6,573,6.73679966281985,132.885609255949,"Fall",7994
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",10.5,118,"female",15.4,162,7.58233093608044,131.71194777314,"Summer",7995
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",9.6,103,"female",15.4,162,7.58233093608044,131.71194777314,"Summer",7996
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",9.1,110,"female",15.4,162,7.58233093608044,131.71194777314,"Summer",7997
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",8,96,"male",15.4,162,7.58233093608044,131.71194777314,"Summer",7998
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",8.8,95,"male",15.4,162,7.58233093608044,131.71194777314,"Summer",7999
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",9.4,103,"male",15.4,162,7.58233093608044,131.71194777314,"Summer",8000
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",8,103,"male",15.4,162,7.58233093608044,131.71194777314,"Summer",8001
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",7.5,91,"male",15.4,162,7.58233093608044,131.71194777314,"Summer",8002
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",7.5,91,"male",15.4,162,7.58233093608044,131.71194777314,"Summer",8003
8,-109.17703,31.569987,NA,1956,"Baiomys taylori","Baiomys_taylori",8.3,106,"male",15.4,162,7.58233093608044,131.71194777314,"Summer",8004
8,-109.888385,31.904982,NA,1956,"Baiomys taylori","Baiomys_taylori",8,104,"female",15.8,209,7.42067137369414,136.322193285738,"Summer",8005
9,-110.65472,31.766524,NA,1956,"Baiomys taylori","Baiomys_taylori",8,96,"male",15.9,318,7.07712383798544,160.365364158981,"Fall",8006
9,-110.65472,31.766524,NA,1956,"Baiomys taylori","Baiomys_taylori",7,NA,"female",15.9,318,7.07712383798544,160.365364158981,"Fall",8007
12,-104.247416,20.299999,NA,1963,"Baiomys taylori","Baiomys_taylori",9,90,"male",19.5,1224,2.26307647937827,117.304909480053,"Winter",8008
12,-104.247416,20.299999,NA,1963,"Baiomys taylori","Baiomys_taylori",6,90,"male",19.5,1224,2.26307647937827,117.304909480053,"Winter",8009
12,-104.247416,20.299999,NA,1963,"Baiomys taylori","Baiomys_taylori",7,98,"female",19.5,1224,2.26307647937827,117.304909480053,"Winter",8010
5,-105.319167,22.638333,NA,1963,"Baiomys taylori","Baiomys_taylori",10,98,"male",25.3,1704,2.5117903792098,139.775933963512,"Spring",8011
6,-106.066667,26.75,NA,1963,"Baiomys taylori","Baiomys_taylori",10,105,"male",15.5,485,4.86162306106498,133.630981439106,"Summer",8012
3,-109.566289,31.876177,NA,1964,"Baiomys taylori","Baiomys_taylori",5,90,"female",15.1,307,7.77078834579552,142.281871212588,"Spring",8013
3,-109.542466,31.876331,NA,1964,"Baiomys taylori","Baiomys_taylori",13.3,127,"female",15,313,7.71909772557452,142.331315370604,"Spring",8014
3,-109.566289,31.876177,NA,1964,"Baiomys taylori","Baiomys_taylori",9.7,105,"female",15.1,307,7.77078834579552,142.281871212588,"Spring",8015
10,-109.15292,31.923872,NA,1964,"Baiomys taylori","Baiomys_taylori",11,115,"female",13.5,368,7.70706091054092,134.436515651948,"Fall",8016
10,-109.15292,31.923872,NA,1964,"Baiomys taylori","Baiomys_taylori",9,101,"male",13.5,368,7.70706091054092,134.436515651948,"Fall",8017
10,-109.15292,31.923872,NA,1964,"Baiomys taylori","Baiomys_taylori",13.5,115,"male",13.5,368,7.70706091054092,134.436515651948,"Fall",8018
10,-109.15292,31.923872,NA,1964,"Baiomys taylori","Baiomys_taylori",13,115,"female",13.5,368,7.70706091054092,134.436515651948,"Fall",8019
5,-108.066667,30.19838,NA,1964,"Baiomys taylori","Baiomys_taylori",5.9,101,"female",15.4,340,7.44883558115975,124.494127616653,"Spring",8020
5,-108.066667,30.19838,NA,1964,"Baiomys taylori","Baiomys_taylori",8.1,102,"female",15.4,340,7.44883558115975,124.494127616653,"Spring",8021
10,-109.14083,31.91361,NA,1965,"Baiomys taylori","Baiomys_taylori",14.1,104,"female",14.8,424,6.40470352730923,111.407211244917,"Fall",8022
10,-109.149379,31.91361,NA,1964,"Baiomys taylori","Baiomys_taylori",13.5,97,"female",13.9,335,7.73874549382404,134.324556173399,"Fall",8023
10,-109.14083,31.91361,NA,1965,"Baiomys taylori","Baiomys_taylori",5,100,"male",14.8,424,6.40470352730923,111.407211244917,"Fall",8024
10,-109.14083,31.91361,NA,1965,"Baiomys taylori","Baiomys_taylori",9.5,95,"male",14.8,424,6.40470352730923,111.407211244917,"Fall",8025
10,-109.14083,31.91361,NA,1968,"Baiomys taylori","Baiomys_taylori",7.2,100,"female",13.8,347,6.71260122095117,102.517832642639,"Fall",8026
2,-110.6808,31.7375,NA,1969,"Baiomys taylori","Baiomys_taylori",8.3,107,"female",15.4,421,6.79390881376082,133.364215626557,"Winter",8027
10,-109.2084,31.619,NA,1969,"Baiomys taylori","Baiomys_taylori",8.8,113,"male",15.5,336,7.41466094772357,125.384381175135,"Fall",8028
10,-110.52472,31.51458,NA,1970,"Baiomys taylori","Baiomys_taylori",10.8,96,"female",14,397,6.77566948498058,128.01062438495,"Fall",8029
8,-110.65472,31.686697,NA,1972,"Baiomys taylori","Baiomys_taylori",8,117,"male",15.1,464,6.64235149125167,107.218676897461,"Summer",8030
8,-110.65472,31.686697,NA,1972,"Baiomys taylori","Baiomys_taylori",11,81,"female",15.1,464,6.64235149125167,107.218676897461,"Summer",8031
8,-110.65472,31.686697,NA,1972,"Baiomys taylori","Baiomys_taylori",9,118,"male",15.1,464,6.64235149125167,107.218676897461,"Summer",8032
8,-110.65472,31.730239,NA,1972,"Baiomys taylori","Baiomys_taylori",9.3,115,"female",15.3,464,6.66530478513833,108.499335105339,"Summer",8033
8,-110.65472,31.737496,NA,1972,"Baiomys taylori","Baiomys_taylori",8.9,110,"male",15.3,460,6.67389191801406,108.352026006824,"Summer",8034
9,-110.65472,31.693954,NA,1972,"Baiomys taylori","Baiomys_taylori",9.8,115,"female",15.1,464,6.6289082240158,107.463307438184,"Fall",8035
9,-109.1285,31.9226,NA,1973,"Baiomys taylori","Baiomys_taylori",8,87,"male",14.3,305,7.47946684212346,109.823018456491,"Fall",8036
9,-109.1116,31.9935,NA,1973,"Baiomys taylori","Baiomys_taylori",7.5,104,"male",15.3,238,7.88259974804498,113.678565197216,"Fall",8037
10,-110.7145,31.8102,NA,1975,"Baiomys taylori","Baiomys_taylori",10,104,"female",14.8,455,6.8211513735297,135.101030236522,"Fall",8038
9,-109.27889,31.33639,NA,1989,"Baiomys taylori","Baiomys_taylori",7.7,96,"female",17.8,212,7.29152683848614,126.823145740737,"Fall",8039
