"month","decimallongitude","decimallatitude","lifestage","year","scientificname","sciname_cor","massing","lengthinmm","sex","bio1","bio12","bio4","bio15","seasonality","Ids"
11,-108.03833,44.38,NA,1995,"Myotis californicus californicus","Myotis_californicus",3.7,81,"male",7.9,196,10.0198741902221,87.2734924974104,"Fall",70897
6,-116.9959362,36.0834642,NA,1967,"Myotis californicus stephensi Dalquest, 1946","Myotis_californicus",3.5,79,"female",16.2,122,8.50883230959027,128.166568467282,"Summer",70898
6,-115.90111,35.78417,NA,1968,"Myotis californicus stephensi Dalquest, 1946","Myotis_californicus",9,76,"female",14.3,116,7.72223766439848,106.920846262676,"Summer",70899
6,-116.9959362,36.0834642,NA,1967,"Myotis californicus stephensi Dalquest, 1946","Myotis_californicus",2.5,80,"female",16.2,122,8.50883230959027,128.166568467282,"Summer",70900
6,-115.90111,35.78417,NA,1968,"Myotis californicus stephensi Dalquest, 1946","Myotis_californicus",10,75,"male",14.3,116,7.72223766439848,106.920846262676,"Summer",70901
6,-112.7077,32.0568,NA,1945,"Myotis californicus stephensi Dalquest, 1946","Myotis_californicus",32,83,"female",18.9,422,7.76042797945077,155.801612107455,"Summer",70902
6,-112.7077,32.0568,NA,1945,"Myotis californicus stephensi Dalquest, 1946","Myotis_californicus",32,82,"female",18.9,422,7.76042797945077,155.801612107455,"Summer",70903
6,-116.9959362,36.0834642,NA,1967,"Myotis californicus stephensi Dalquest, 1946","Myotis_californicus",2,78,"male",16.2,122,8.50883230959027,128.166568467282,"Summer",70904
6,-111.761934,36.648082,NA,1982,"Myotis californicus stephensi","Myotis_californicus",6,80,"male",14.4,275,9.41882383444145,55.3698371789327,"Summer",70905
6,-111.761934,36.648082,NA,1982,"Myotis californicus stephensi","Myotis_californicus",8,91,"female",14.4,275,9.41882383444145,55.3698371789327,"Summer",70906
6,-108.485646,37.196987,NA,2006,"Myotis californicus","Myotis_californicus",5,85,"female",9.8,400,8.32120329293932,81.5661120843436,"Summer",70907
6,-108.485646,37.196987,NA,2006,"Myotis californicus","Myotis_californicus",3,84,"female",9.8,400,8.32120329293932,81.5661120843436,"Summer",70908
7,-107.518272,33.88148,NA,2005,"Myotis californicus","Myotis_californicus",4.5,96,"male",10,373,6.95594361069377,78.2810391713598,"Summer",70909
6,-107.6579,33.1099,NA,2013,"Myotis californicus","Myotis_californicus",3.4,87,"female",13.6,347,7.96097964886841,145.80206566499,"Summer",70910
6,-107.6579,33.1099,NA,2013,"Myotis californicus","Myotis_californicus",3.5,77,"female",13.6,347,7.96097964886841,145.80206566499,"Summer",70911
5,-122.265138,37.889108,NA,2004,"Myotis californicus caurinus","Myotis_californicus",4,80,"male",14.8,609,3.53240410880165,126.761978972546,"Spring",70912
11,-122.116743,37.812208,"adult",2004,"Myotis californicus ssp.","Myotis_californicus",4.7,75,"female",14.7,631,4.31343040029416,124.627335641566,"Fall",70913
8,-122.736,37.9296,NA,2002,"Myotis californicus caurinus","Myotis_californicus",2.95,70,"female",13.1,670,2.17381106480176,175.827552955902,"Summer",70914
3,-121.56634,36.37912,NA,2003,"Myotis californicus californicus","Myotis_californicus",3.5,75,"male",14.7,502,4.70521148850029,128.982445339109,"Spring",70915
10,-121.755962746,37.6812783727,NA,2005,"Myotis californicus caurinus","Myotis_californicus",4,74,"male",15.3,484,4.66622292262558,119.576654190549,"Fall",70916
9,-122.2125245,37.7881476,NA,2005,"Myotis californicus caurinus","Myotis_californicus",4,78,"male",14.7,734,2.65621056120454,122.863901625888,"Fall",70917
6,-121.88513,37.65924,NA,2005,"Myotis californicus caurinus","Myotis_californicus",4,75,"male",15.7,613,4.58180690835554,119.477735260701,"Summer",70918
1,-121.70128,37.703894,NA,2007,"Myotis californicus caurinus","Myotis_californicus",3,71,"male",14.8,247,5.20875574044669,136.752027256794,"Winter",70919
7,-134.73824,58.51512,"adult",2012,"Myotis californicus","Myotis_californicus",7.3,NA,"female",4.5,1882,6.33121176586619,27.8660149268819,"Summer",70920
6,-134.62663,58.38218,"juvenile",2012,"Myotis californicus","Myotis_californicus",5,NA,"male",4.3,1906,6.20085526847757,27.7542888697276,"Summer",70921
7,-134.58634,58.41169,"adult",2013,"Myotis californicus","Myotis_californicus",8.2,NA,"female",5.8,1562,6.80767726151657,44.6951205315118,"Summer",70922
7,-134.58634,58.41169,"adult",2013,"Myotis californicus","Myotis_californicus",7.4,NA,"female",5.8,1562,6.80767726151657,44.6951205315118,"Summer",70923
5,-134.5971,58.331562,"adult",2013,"Myotis californicus","Myotis_californicus",5,NA,"female",5.5,1671,6.7107049261654,43.4877541833281,"Spring",70924
6,-134.94179,58.65677,"adult",2011,"Myotis californicus","Myotis_californicus",6.8,NA,"female",5.1,1849,6.40231965538249,53.3031196527034,"Summer",70925
6,-134.94144,58.6551,"adult",2011,"Myotis californicus","Myotis_californicus",8.2,NA,"female",5.1,1875,6.43867928298117,53.0453799381405,"Summer",70926
4,-134.59527,58.33173,"adult",2013,"Myotis californicus","Myotis_californicus",5.2,NA,"female",5.5,1684,6.74918625846962,43.4221086539538,"Spring",70927
7,-134.58589,58.411013,"adult",2013,"Myotis californicus","Myotis_californicus",6.1,NA,"female",5.8,1571,6.79364118908709,44.6327538460203,"Summer",70928
7,-134.58634,58.41169,"adult",2013,"Myotis californicus","Myotis_californicus",6.9,NA,"female",5.8,1562,6.80767726151657,44.6951205315118,"Summer",70929
9,-133.3166666667,56.1833333333,NA,1997,"Myotis californicus","Myotis_californicus",5,92,"male",4.4,4351,5.71653635331639,37.7137974416398,"Fall",70938
7,-133.3691666667,56.1744444444,NA,1998,"Myotis californicus","Myotis_californicus",5.4,70,"male",6.6,2349,5.08178565610017,40.9601461836537,"Summer",70939
7,-133.3691666667,56.1744444444,NA,1998,"Myotis californicus","Myotis_californicus",5.6,73,"undetermined",6.6,2349,5.08178565610017,40.9601461836537,"Summer",70940
7,-133.3691666667,56.1744444444,NA,1998,"Myotis californicus","Myotis_californicus",5.8,82,"undetermined",6.6,2349,5.08178565610017,40.9601461836537,"Summer",70941
8,-122.0444,47.1056,"unknown",1986,"Myotis californicus","Myotis_californicus",7.3,88,"undetermined",10.1,1382,4.82345123518232,62.1157250216956,"Summer",70942
2,-122.3104,46.8438,"unknown",1988,"Myotis californicus","Myotis_californicus",4.15,82,"male",10.4,1012,5.35403416296364,67.5391342421578,"Winter",70943
2,-122.3104,46.8438,"unknown",1988,"Myotis californicus","Myotis_californicus",4.35,81,"male",10.4,1012,5.35403416296364,67.5391342421578,"Winter",70944
2,-122.1853,47.1772,"unknown",1990,"Myotis californicus","Myotis_californicus",4.7,77,"male",10.5,1412,5.93992016067148,72.1247050303881,"Winter",70945
