"sp","decimallongitude","decimallatitude"
"Spinus_tristis",-122.023694,41.244444
"Spinus_tristis",-84.402416,39.308906
"Spinus_tristis",-89.665303,42.262796
"Spinus_tristis",-98.825626,35.165249
"Spinus_tristis",-121.669738,41.542586
"Spinus_tristis",-120.954924,44.437763
"Spinus_tristis",-104.896865,36.521838
"Spinus_tristis",-105.878077,45.057367
"Spinus_tristis",-119.29995,34.4
"Spinus_tristis",-91.993516,38.948867
"Spinus_tristis",-87.125149,34.767442
"Spinus_tristis",-80.01378,40.551545
"Spinus_tristis",-86.59091,48.76429
"Spinus_tristis",-89.883579,48.376445
"Spinus_tristis",-84.29033,42.67326
"Spinus_tristis",-81.211967,32.487755
"Spinus_tristis",-110.763817,32.962586
"Spinus_tristis",-81.4384,26.76174
"Spinus_tristis",-92.087359,42.86785
"Spinus_tristis",-104.836349,37.609064
"Spinus_tristis",-98.424953,27.864459
"Spinus_tristis",-79.844178,45.687706
"Spinus_tristis",-114.140623,34.294122
"Spinus_tristis",-101.15387,53.833081
"Spinus_tristis",-89.65698,40.88599
"Spinus_tristis",-88.30249,44.21434
"Spinus_tristis",-107.227543,50.427504
"Spinus_tristis",-122.508883,48.963795
"Spinus_tristis",-97.103111,45.134542
"Spinus_tristis",-120.627224,50.155538
"Spinus_tristis",-68.239787,47.354583
"Spinus_tristis",-92.866348,41.685813
"Spinus_tristis",-96.928468,46.042795
"Spinus_tristis",-77.464905,41.977225
"Spinus_tristis",-83.68166,40.870949
"Spinus_tristis",-85.0662,30.952037
"Spinus_tristis",-110.74039,39.549034
"Spinus_tristis",-110.147681,50.933226
"Spinus_tristis",-90.937,29.687
"Spinus_tristis",-89.361768,36.09265
"Spinus_tristis",-88.583263,36.685547
"Spinus_tristis",-89.332704,49.179232
"Spinus_tristis",-75.907363,41.938432
"Spinus_tristis",-119.95,50.65
"Spinus_tristis",-100.11,39.3734
"Spinus_tristis",-104.641428,40.228104
"Spinus_tristis",-111.81714,34.86152
"Spinus_tristis",-78.818404,36.712962
"Spinus_tristis",-94.499225,32.748263
"Spinus_tristis",-76.433833,40.270601
"Spinus_tristis",-117.220062,44.833878
