"sp","decimallongitude","decimallatitude"
"Sciurus_carolinensis","-84.3614767650581","34.0232088646862"
"Sciurus_carolinensis","-81.8333","28.1667"
"Sciurus_carolinensis","-72.657523","41.720705"
"Sciurus_carolinensis","-91.3999511973084","30.2666059931195"
"Sciurus_carolinensis","-84.104006","30.859327"
"Sciurus_carolinensis","-75.262527","39.886261"
"Sciurus_carolinensis","-77.8189993325494","41.4835646659462"
"Sciurus_carolinensis","-89.5193150253912","34.3658916212121"
"Sciurus_carolinensis","-84.1497789131595","39.0500000608402"
"Sciurus_carolinensis","-80.448619","25.55782"
"Sciurus_carolinensis","-91.906231","29.898539"
"Sciurus_carolinensis","-122.170277838771","37.4288509678827"
"Sciurus_carolinensis","-87.041540265595","30.7085009854031"
"Sciurus_carolinensis","-97.4105209752238","48.4120933362406"
"Sciurus_carolinensis","-76.080754069811","38.5724089218634"
"Sciurus_carolinensis","-88.6435170307051","42.6330451778745"
"Sciurus_carolinensis","-81.357012","28.596337"
"Sciurus_carolinensis","-89.1329945124509","30.8145936537513"
"Sciurus_carolinensis","-82.3247174502145","29.651641840933"
"Sciurus_carolinensis","-88.24333","40.11639"
"Sciurus_carolinensis","-91.6419584617697","30.585195174911"
"Sciurus_carolinensis","-77.6439944854907","41.3316665183487"
"Sciurus_carolinensis","-93.5500111873345","31.5668596450308"
"Sciurus_carolinensis","-85.031089","32.462171"
"Sciurus_carolinensis","-83.8248740756922","42.2687551546685"
"Sciurus_carolinensis","-87.1797431759701","30.4295096425814"
"Sciurus_carolinensis","-81.315389087064","27.3061257809485"
"Sciurus_carolinensis","-84.51161","29.916127"
"Sciurus_carolinensis","-84.560319","39.345467"
"Sciurus_carolinensis","-121.364115","38.057049"
"Sciurus_carolinensis","-80.142237","26.480308"
"Sciurus_carolinensis","-122.481702","37.507043"
"Sciurus_carolinensis","-72.779542","41.66121"
"Sciurus_carolinensis","-93.028793","45.309666"
"Sciurus_carolinensis","-75.228945","40.119561"
"Sciurus_carolinensis","-72.512725","44.34173"
"Sciurus_carolinensis","-85.429162","40.158771"
"Sciurus_carolinensis","-82.096222","26.971948"
"Sciurus_carolinensis","-88.04026","41.815654"
"Sciurus_carolinensis","-72.209487","43.808738"
"Sciurus_carolinensis","-95.937274","33.594818"
"Sciurus_carolinensis","-83.117894","42.763466"
"Sciurus_carolinensis","-94.0019","30.917469"
"Sciurus_carolinensis","-74.954722","40.183914"
"Sciurus_carolinensis","-70.287987","43.6899"
"Sciurus_carolinensis","-79.35945","43.7134699990577"
"Sciurus_carolinensis","-94.015186","30.826988"
"Sciurus_carolinensis","-79.791475","43.740764"
"Sciurus_carolinensis","-79.654421","43.549582"
"Sciurus_carolinensis","-79.721791","43.709032"
"Sciurus_carolinensis","-121.927049","37.315211"
"Sciurus_carolinensis","-94.737875","32.495936"
"Sciurus_carolinensis","-94.24839","30.141089"
"Sciurus_carolinensis","-122.025959","37.359328"
"Sciurus_carolinensis","-122.465146","37.768511"
"Sciurus_carolinensis","-81.248994","42.98962"
"Sciurus_carolinensis","-73.465594","44.691712"
"Sciurus_carolinensis","-95.565658","30.781441"
"Sciurus_carolinensis","-94.665271","30.62833"
"Sciurus_carolinensis","-95.58941","30.760996"
"Sciurus_carolinensis","-95.082801","29.568167"
"Sciurus_carolinensis","-94.269977","30.350374"
