"sp","decimallongitude","decimallatitude"
"Accipiter_gentilis","-99.784698","17.611302"
"Accipiter_gentilis","-118.846664","37.827955"
"Accipiter_gentilis","-118.243403","36.830413"
"Accipiter_gentilis","-119.333217","37.824769"
"Accipiter_gentilis","-79.356651","42.499567"
"Accipiter_gentilis","-74.958071","38.941536"
"Accipiter_gentilis","-147.860934","64.817112"
"Accipiter_gentilis","-84.291935","39.881848"
"Accipiter_gentilis","-75.991528","40.633333"
"Accipiter_gentilis","-88.855812","45.529832"
"Accipiter_gentilis","-73.824456","40.61703"
"Accipiter_gentilis","-96.18745","43.71647"
"Accipiter_gentilis","-123.712867","40.834033"
"Accipiter_gentilis","-73.92569","40.871703"
"Accipiter_gentilis","-74.049354","40.70257"
"Accipiter_gentilis","-120.422805","40.36514"
"Accipiter_gentilis","-88.390417","43.15066"
"Accipiter_gentilis","-81.169975","42.668458"
"Accipiter_gentilis","-82.41806","43.002639"
"Accipiter_gentilis","-70.80791","42.24253"
"Accipiter_gentilis","-124.035891","40.97179"
"Accipiter_gentilis","-75.402901","39.898636"
"Accipiter_gentilis","-75.438411","39.93544"
"Accipiter_gentilis","-105.85532","23.570305"
"Accipiter_gentilis","-120.339646","39.49861"
"Accipiter_gentilis","-123.315182","44.421521"
"Accipiter_gentilis","-145.868013","60.49832"
"Accipiter_gentilis","-121.422706","40.35482"
"Accipiter_gentilis","-104.862886","39.604193"
"Accipiter_gentilis","-105.07102","39.656552"
"Accipiter_gentilis","-106.941605","39.098494"
"Accipiter_gentilis","-135.754392","58.40668"
"Accipiter_gentilis","-110.309532","31.428836"
"Accipiter_gentilis","-83.881602","39.80214"
"Accipiter_gentilis","-76.021719","44.322678"
"Accipiter_gentilis","-78.139229","37.949342"
"Accipiter_gentilis","-70.875549","47.690468"
"Accipiter_gentilis","-92.977534","45.157047"
"Accipiter_gentilis","-121.413517","40.219257"
"Accipiter_gentilis","-105.286325","38.913767"
"Accipiter_gentilis","-80.959454","42.912686"
"Accipiter_gentilis","-133.022461","54.23313"
"Accipiter_gentilis","-121.707428","44.34901"
"Accipiter_gentilis","-66.01459","43.40956"
"Accipiter_gentilis","-120.872387","46.722388"
"Accipiter_gentilis","-69.818212","43.91142"
"Accipiter_gentilis","-118.537749","36.154283"
"Accipiter_gentilis","-120.490472","47.283916"
"Accipiter_gentilis","-113.945415","46.755144"
"Accipiter_gentilis","-114.036637","46.817924"
"Accipiter_gentilis","-121.752485","46.85033"
"Accipiter_gentilis","-112.705276","46.620904"
"Accipiter_gentilis","-70.685348","43.068135"
"Accipiter_gentilis","-120.468521","46.587653"
"Accipiter_gentilis","-69.686966","44.097695"
"Accipiter_gentilis","-70.62553","43.40066"
