"sp","decimallongitude","decimallatitude"
"Zapus_trinotatus","-123.877048894929","46.1336106240955"
"Zapus_trinotatus","-124.143215650054","41.0748566028974"
"Zapus_trinotatus","-122.951014500605","50.1330122474009"
"Zapus_trinotatus","-122.4","49.016667"
"Zapus_trinotatus","-121.967663591299","49.0997209177996"
"Zapus_trinotatus","-122.234049","48.464187"
"Zapus_trinotatus","-123.197597","49.264986"
"Zapus_trinotatus","-122.470667","49.058052"
"Zapus_trinotatus","-120.95873","49.320419"
"Zapus_trinotatus","-123.164458","49.093313"
"Zapus_trinotatus","-124.191856","41.90413"
"Zapus_trinotatus","-122.223175","47.877512"
"Zapus_trinotatus","-123.893480404615","46.2369788596645"
"Zapus_trinotatus","-122.27","49"
"Zapus_trinotatus","-122.883333","47.05"
"Zapus_trinotatus","-124.053123957645","44.6366200494407"
"Zapus_trinotatus","-122.917695683809","49.3914115695278"
"Zapus_trinotatus","-123.997423447741","40.7647799571634"
"Zapus_trinotatus","-124.133230768499","41.160162337814"
"Zapus_trinotatus","-122.85","38.1"
"Zapus_trinotatus","-122.875057382157","46.0082160892975"
"Zapus_trinotatus","-122.786967671801","46.0336217810691"
"Zapus_trinotatus","-123.961243928011","45.7830120065652"
"Zapus_trinotatus","-122.357884640843","44.7551350457196"
"Zapus_trinotatus","-123.779174038434","39.3299976008899"
"Zapus_trinotatus","-122.945417346639","45.7127222869694"
"Zapus_trinotatus","-122.378796397628","45.9317442870616"
"Zapus_trinotatus","-122.436995581597","45.8658261425578"
"Zapus_trinotatus","-122.42098711996","45.9142199942595"
"Zapus_trinotatus","-123.9515","46.3853"
"Zapus_trinotatus","-121.735077891577","46.7861179326057"
"Zapus_trinotatus","-123.7033","45.2775"
"Zapus_trinotatus","-121.521675971332","45.4186376792789"
"Zapus_trinotatus","-121.768095639778","46.1233309258468"
"Zapus_trinotatus","-121.728192947912","45.9331284089207"
"Zapus_trinotatus","-121.535951370674","44.032049163064"
"Zapus_trinotatus","-121.616253811699","44.0580481830722"
"Zapus_trinotatus","-122.819747957104","46.2080464547404"
"Zapus_trinotatus","-122.333333","47.6"
"Zapus_trinotatus","-124.090315698947","44.1444243339922"
"Zapus_trinotatus","-124.059546371476","40.5376892117793"
"Zapus_trinotatus","-124.11321366551","41.9260019918975"
"Zapus_trinotatus","-123.923034329875","45.0330979175731"
"Zapus_trinotatus","-122.106446833856","42.9436558439555"
"Zapus_trinotatus","-124.110108636367","43.7300284269723"
"Zapus_trinotatus","-123.373230106039","46.2703147546183"
"Zapus_trinotatus","-123.210400509217","47.4944310084646"
"Zapus_trinotatus","-121.399911527266","47.3922288684357"
"Zapus_trinotatus","-122.292630413495","47.185321012601"
"Zapus_trinotatus","-123.4715","46.274963"
"Zapus_trinotatus","-122.954039117664","46.7885002166127"
"Zapus_trinotatus","-122.279024214023","46.9014222502309"
"Zapus_trinotatus","-122.564185385781","45.586926760524"
"Zapus_trinotatus","-121.704519658945","46.3610012392584"
"Zapus_trinotatus","-123.0418","47.6515"
"Zapus_trinotatus","-122.820412703971","38.1304371731807"
"Zapus_trinotatus","-124.145610751945","43.8003273401315"
"Zapus_trinotatus","-123.03805","48.02508"
"Zapus_trinotatus","-124.084108015705","43.7300286730114"
"Zapus_trinotatus","-123.64553","47.98217"
"Zapus_trinotatus","-123.118","47.976"
"Zapus_trinotatus","-124.186597599568","40.8167644000034"
"Zapus_trinotatus","-121.62259","48.70151"
"Zapus_trinotatus","-123.876106781955","40.7728449095088"
"Zapus_trinotatus","-122.675906957725","45.5233261405035"
"Zapus_trinotatus","-124.02139","41.36444"
"Zapus_trinotatus","-122.515530822277","37.8290692295157"
"Zapus_trinotatus","-121.917642202232","48.1997220180152"
"Zapus_trinotatus","-120.626716063949","48.5797340098245"
"Zapus_trinotatus","-123.548160167743","47.3569081192118"
"Zapus_trinotatus","-124.051721142382","40.9858058575506"
"Zapus_trinotatus","-124.103770222877","46.8900044483272"
"Zapus_trinotatus","-121.627786","47.912082"
"Zapus_trinotatus","-121.09845695871","47.5539612576643"
