"sp","decimallongitude","decimallatitude"
"Myotis_californicus","-121.9162","37.83278"
"Myotis_californicus","-121.142499","36.496431"
"Myotis_californicus","-108.608633","32.834967"
"Myotis_californicus","-107.92271","32.5771199991435"
"Myotis_californicus","-107.99324","32.8937599991392"
"Myotis_californicus","-116.028708","30.436098"
"Myotis_californicus","-98.201111","20.399722"
"Myotis_californicus","-97.025994","19.007833"
"Myotis_californicus","-114.95051678755","29.8667783625968"
"Myotis_californicus","-113.753056","28.743056"
"Myotis_californicus","-113.016944","27.676667"
"Myotis_californicus","-113.075996","27.563999"
"Myotis_californicus","-113.719","27.636"
"Myotis_californicus","-99.769722","23.971944"
"Myotis_californicus","-113.49815","31.77389"
"Myotis_californicus","-115.43203","31.00888"
"Myotis_californicus","-96.025","16.258333"
"Myotis_californicus","-105.391983426743","23.0716868977331"
"Myotis_californicus","-113.5575","28.945278"
"Myotis_californicus","-109.774444","23.366111"
"Myotis_californicus","-100.966667","29.551667"
"Myotis_californicus","-102.944722","27.670556"
"Myotis_californicus","-110.455278","27.353056"
"Myotis_californicus","-101.525","28.166111"
"Myotis_californicus","-108.083333","30.6"
"Myotis_californicus","-96.883056","17.85"
"Myotis_californicus","-96.6128067795154","17.1648934980788"
"Myotis_californicus","-96.966111","17.8"
"Myotis_californicus","-100.477778","22.548611"
"Myotis_californicus","-96.825","18.952778"
"Myotis_californicus","-100.976111","22.151111"
"Myotis_californicus","-113.6071","31.9187"
"Myotis_californicus","-107.617222","30.113611"
"Myotis_californicus","-108.3","30.1"
"Myotis_californicus","-114.160278","28.925278"
"Myotis_californicus","-101.376171","28.157978"
"Myotis_californicus","-104.826389","29.266944"
"Myotis_californicus","-99.871111","18.498611"
"Myotis_californicus","-102.004167","28.2125"
"Myotis_californicus","-99.0625","22.4175"
"Myotis_californicus","-106.2525","29.05"
"Myotis_californicus","-102.944722","27.953889"
"Myotis_californicus","-101.609602167888","19.5164358898746"
"Myotis_californicus","-99.146278","23.07843"
"Myotis_californicus","-100.621944","25.286111"
"Myotis_californicus","-115.1125","32.845556"
"Myotis_californicus","-99.784722","23.094444"
"Myotis_californicus","-99.753889","23.576389"
"Myotis_californicus","-101.71490147404","23.7417853128635"
"Myotis_californicus","-104.694444","20.531111"
"Myotis_californicus","-99.548333","24.002222"
"Myotis_californicus","-109.911667","22.886667"
"Myotis_californicus","-96.794","19.326"
"Myotis_californicus","-116.067","32.3"
"Myotis_californicus","-115.9","32.112"
"Myotis_californicus","-99.548333","20.87"
"Myotis_californicus","-99.735","21.105"
"Myotis_californicus","-100.046667","20.786667"
"Myotis_californicus","-106.106056","26.488722"
"Myotis_californicus","-102.094","19.428"
"Myotis_californicus","-99.316667","19.05"
"Myotis_californicus","-97.571","18.401"
"Myotis_californicus","-98.736","24.582"
"Myotis_californicus","-96.059444","17.816389"
"Myotis_californicus","-104.033333","22.635556"
"Myotis_californicus","-113.670182579929","28.6640584800994"
"Myotis_californicus","-104.240278","23.427778"
"Myotis_californicus","-92.506389","16.819167"
"Myotis_californicus","-97.021379","18.174725"
"Myotis_californicus","-92.417778","16.897778"
"Myotis_californicus","-96.041","17.193"
"Myotis_californicus","-102.014091351572","26.7536284408991"
"Myotis_californicus","-102.06361","26.98652"
"Myotis_californicus","-105.977","25.898"
"Myotis_californicus","-104.272740992361","23.4739190362249"
"Myotis_californicus","-107.162","27.274"
"Myotis_californicus","-105.885167","25.9005"
"Myotis_californicus","-107.487","27.464"
"Myotis_californicus","-107.488","27.4"
"Myotis_californicus","-107.2335","27.424333"
"Myotis_californicus","-105.993960872501","25.9599768914254"
"Myotis_californicus","-104.021333","23.698667"
"Myotis_californicus","-105.467","23.967"
"Myotis_californicus","-100.381244727046","25.6714534648035"
"Myotis_californicus","-99.834444","25.189722"
"Myotis_californicus","-100.311667","25.685278"
"Myotis_californicus","-99.980278","24.516944"
"Myotis_californicus","-99.675833","24.8875"
"Myotis_californicus","-100.802","19.906261"
"Myotis_californicus","-101.916258","19.608844"
"Myotis_californicus","-102.460517","18.264742"
"Myotis_californicus","-102.372094","19.450947"
