"sp","decimallongitude","decimallatitude"
"Ammospermophilus_leucurus","-116.33333","33.28333"
"Ammospermophilus_leucurus","-114.5152","36.43987"
"Ammospermophilus_leucurus","-115.13983","36.169941"
"Ammospermophilus_leucurus","-106.860237","33.797409"
"Ammospermophilus_leucurus","-115.420314","36.146396"
"Ammospermophilus_leucurus","-109.779678","35.066497"
"Ammospermophilus_leucurus","-118.128106","36.609781"
"Ammospermophilus_leucurus","-116.147133","34.027935"
"Ammospermophilus_leucurus","-116.054169","34.135558"
"Ammospermophilus_leucurus","-116.869152","36.46118"
"Ammospermophilus_leucurus","-117.833333","35.000833"
"Ammospermophilus_leucurus","-115.479732","36.174134"
"Ammospermophilus_leucurus","-115.872","35.206"
"Ammospermophilus_leucurus","-118.138561","34.792308"
"Ammospermophilus_leucurus","-115.900992","33.873415"
"Ammospermophilus_leucurus","-115.928263","33.587652"
"Ammospermophilus_leucurus","-116.396578","33.665478"
"Ammospermophilus_leucurus","-116.408043","33.669997"
"Ammospermophilus_leucurus","-116.311965222982","34.0270202872786"
"Ammospermophilus_leucurus","-117.951538","34.631754"
"Ammospermophilus_leucurus","-114.743328","35.259883"
"Ammospermophilus_leucurus","-116.448269","33.213161"
"Ammospermophilus_leucurus","-114.513772","36.241326"
"Ammospermophilus_leucurus","-117.085397","36.217869"
"Ammospermophilus_leucurus","-114.651653","35.857123"
"Ammospermophilus_leucurus","-114.738207","36.017891"
"Ammospermophilus_leucurus","-111.47349","36.8941"
"Ammospermophilus_leucurus","-109.010467","39.233317"
"Ammospermophilus_leucurus","-110.230338","24.281532"
"Ammospermophilus_leucurus","-114.731215","29.729444"
"Ammospermophilus_leucurus","-115.396088","35.042962"
"Ammospermophilus_leucurus","-115.584165","35.41665"
"Ammospermophilus_leucurus","-117.290903022168","34.5360696191719"
"Ammospermophilus_leucurus","-111.113209","38.829561"
"Ammospermophilus_leucurus","-116.274017","33.633154"
"Ammospermophilus_leucurus","-115.83781","33.902823"
"Ammospermophilus_leucurus","-115.125568","37.303269"
"Ammospermophilus_leucurus","-113.17586","28.53884"
"Ammospermophilus_leucurus","-114.72345","29.65581"
"Ammospermophilus_leucurus","-115.778889","31.388889"
"Ammospermophilus_leucurus","-112.161389","27.161944"
"Ammospermophilus_leucurus","-116.261944","31.946389"
"Ammospermophilus_leucurus","-113.080833","27.580833"
"Ammospermophilus_leucurus","-116.654444","31.714722"
"Ammospermophilus_leucurus","-115.936111","30.770556"
"Ammospermophilus_leucurus","-114.261944","28.717222"
"Ammospermophilus_leucurus","-114.134003","28.719"
"Ammospermophilus_leucurus","-113.364998","28.014"
"Ammospermophilus_leucurus","-110.068001","23.021999"
"Ammospermophilus_leucurus","-113.917162722678","28.7334985749512"
"Ammospermophilus_leucurus","-114.165001","28.934"
"Ammospermophilus_leucurus","-115.649303956654","31.1344923700794"
"Ammospermophilus_leucurus","-113.253090260897","28.8380274863934"
"Ammospermophilus_leucurus","-117.056327","32.386813"
"Ammospermophilus_leucurus","-115.957993383948","30.6978199408698"
"Ammospermophilus_leucurus","-113.538482346023","28.9123892193448"
"Ammospermophilus_leucurus","-115.65506","31.173257"
"Ammospermophilus_leucurus","-116.15","30.183333"
"Ammospermophilus_leucurus","-114.154722","29.689722"
"Ammospermophilus_leucurus","-115.733333","30.033333"
"Ammospermophilus_leucurus","-110.309442","24.198512"
"Ammospermophilus_leucurus","-111.833333","24.85"
"Ammospermophilus_leucurus","-113.533333","28.85"
"Ammospermophilus_leucurus","-110.35063","24.42519"
"Ammospermophilus_leucurus","-115.097794","35.465138"
"Ammospermophilus_leucurus","-113.633392823576","37.1978383315667"
"Ammospermophilus_leucurus","-113.6568637554","37.231568439976"
"Ammospermophilus_leucurus","-114.485006","32.872492"
"Ammospermophilus_leucurus","-110.518965","24.018933"
"Ammospermophilus_leucurus","-115.865268","32.445228"
"Ammospermophilus_leucurus","-116.052177","32.427233"
"Ammospermophilus_leucurus","-116.191251","32.491203"
"Ammospermophilus_leucurus","-109.659174","23.155149"
"Ammospermophilus_leucurus","-116.231909","32.866239"
"Ammospermophilus_leucurus","-119.707624","39.119206"
