"sp","decimallongitude","decimallatitude"
"Tamias_amoenus","-113.790278","48.659445"
"Tamias_amoenus","-123.218893","49.390952"
"Tamias_amoenus","-120.084343","50.653596"
"Tamias_amoenus","-113.966331","46.86082"
"Tamias_amoenus","-121.341416","43.965868"
"Tamias_amoenus","-123.26044","47.522035"
"Tamias_amoenus","-121.420655","40.49766"
"Tamias_amoenus","-122.096878","42.902092"
"Tamias_amoenus","-119.512711","49.325793"
"Tamias_amoenus","-122.228335","41.372787"
"Tamias_amoenus","-120.280801","41.144305"
"Tamias_amoenus","-117.513831","47.77908"
"Tamias_amoenus","-120.643148","48.295166"
"Tamias_amoenus","-121.377688","47.394343"
"Tamias_amoenus","-121.241272","46.640307"
"Tamias_amoenus","-121.805301","42.229453"
"Tamias_amoenus","-122.718823","42.080523"
"Tamias_amoenus","-121.66882","46.91799"
"Tamias_amoenus","-121.587598","46.917762"
"Tamias_amoenus","-121.742935","48.81966"
"Tamias_amoenus","-123.139119","49.681521"
"Tamias_amoenus","-114.053795","45.083251"
"Tamias_amoenus","-113.438087","48.728805"
"Tamias_amoenus","-114.022926","45.858725"
"Tamias_amoenus","-121.059991","43.489957"
"Tamias_amoenus","-113.504897","47.119325"
"Tamias_amoenus","-112.736834","47.071833"
"Tamias_amoenus","-121.866667","41.583333"
"Tamias_amoenus","-119.000311154959","37.6308444533853"
"Tamias_amoenus","-118.98","37.9"
"Tamias_amoenus","-122.916667","39.966667"
"Tamias_amoenus","-113.406354","44.374594"
"Tamias_amoenus","-113.53146","44.90875"
"Tamias_amoenus","-113.447163","44.973584"
"Tamias_amoenus","-114.017776","45.471675"
"Tamias_amoenus","-121.73954","46.790939"
"Tamias_amoenus","-120.450595","50.617517"
"Tamias_amoenus","-121.68537","44.029021"
"Tamias_amoenus","-116.951909","46.800823"
"Tamias_amoenus","-112.186095","44.487556"
"Tamias_amoenus","-122.060312","42.925435"
"Tamias_amoenus","-121.071658","47.802852"
"Tamias_amoenus","-120.226169","39.31933"
"Tamias_amoenus","-115.126747","43.801567"
"Tamias_amoenus","-122.464256","42.899308"
"Tamias_amoenus","-113.56216","43.455485"
"Tamias_amoenus","-116.67209","45.02432"
"Tamias_amoenus","-121.177139","40.219788"
"Tamias_amoenus","-114.4","49.25"
"Tamias_amoenus","-114.45","49.1"
"Tamias_amoenus","-112.1","44.13"
"Tamias_amoenus","-112.1","42.82"
"Tamias_amoenus","-119.87","39.27"
"Tamias_amoenus","-116.43","45.12"
"Tamias_amoenus","-117.18","48.85"
"Tamias_amoenus","-115.5","47.04"
"Tamias_amoenus","-116.31","46.52"
"Tamias_amoenus","-118.99","43.8"
"Tamias_amoenus","-121.65","48.4"
"Tamias_amoenus","-116.19","50.41"
"Tamias_amoenus","-117.83","46.1"
"Tamias_amoenus","-115.12","44.51"
"Tamias_amoenus","-119.767456","49.350178"
"Tamias_amoenus","-121.723022","50.859711"
"Tamias_amoenus","-122.376709","50.854507"
"Tamias_amoenus","-118.237816","48.579598"
"Tamias_amoenus","-122.510294","41.211127"
"Tamias_amoenus","-120.824074","47.485367"
"Tamias_amoenus","-110.7878","43.6311"
"Tamias_amoenus","-121.5061","40.7907"
"Tamias_amoenus","-110.23333","44.76667"
"Tamias_amoenus","-120.489108","46.607427"
"Tamias_amoenus","-120.148253","48.888746"
"Tamias_amoenus","-112.94665438624","45.7997075125485"
"Tamias_amoenus","-118.3419","46.0647"
"Tamias_amoenus","-121.152263051581","45.8169604699211"
"Tamias_amoenus","-111.11689","47.08543"
"Tamias_amoenus","-121.065713","47.19556"
"Tamias_amoenus","-117.56082","48.64072"
"Tamias_amoenus","-118.494397","48.581942"
"Tamias_amoenus","-121.094714","46.988699"
"Tamias_amoenus","-115.954531","48.565939"
"Tamias_amoenus","-115.137043","48.80438"
"Tamias_amoenus","-120.709579","47.676528"
"Tamias_amoenus","-120.34695","48.373363"
"Tamias_amoenus","-111.223435","42.334675"
"Tamias_amoenus","-111.181084","43.551668"
"Tamias_amoenus","-113.411597","44.586786"
"Tamias_amoenus","-116.183076","44.994731"
"Tamias_amoenus","-114.021275","45.408409"
"Tamias_amoenus","-114.020328","45.642778"
"Tamias_amoenus","-111.104625","43.270161"
"Tamias_amoenus","-116.176205","48.915452"
"Tamias_amoenus","-116.94472","48.706174"
"Tamias_amoenus","-120.666322","47.379564"
"Tamias_amoenus","-116.28306","45.043674"
"Tamias_amoenus","-122.13833","41.21246"
"Tamias_amoenus","-113.57722","42.32604"
"Tamias_amoenus","-120.222485","39.431227"
"Tamias_amoenus","-121.231287","40.305091"
"Tamias_amoenus","-120.15687","38.84513"
"Tamias_amoenus","-120.286203","41.81502"
"Tamias_amoenus","-114.8758","43.9794"
"Tamias_amoenus","-121.2833","50.7167"
