"sp","decimallongitude","decimallatitude"
"Tamiasciurus_douglasii","-122.515403","47.703778"
"Tamiasciurus_douglasii","-122.503501","47.358225"
"Tamiasciurus_douglasii","-119.258583","38.048323"
"Tamiasciurus_douglasii","-119.911775412301","38.9623369536441"
"Tamiasciurus_douglasii","-123.326329","38.566766"
"Tamiasciurus_douglasii","-122.15299","47.957474"
"Tamiasciurus_douglasii","-121.850137318097","48.0561229167914"
"Tamiasciurus_douglasii","-121.783404","48.078796"
"Tamiasciurus_douglasii","-122.631965","41.334157"
"Tamiasciurus_douglasii","-123.555833","44.523056"
"Tamiasciurus_douglasii","-120.846136225381","39.3212125335719"
"Tamiasciurus_douglasii","-119.938280551707","39.3035402428228"
"Tamiasciurus_douglasii","-123.113521","49.261096"
"Tamiasciurus_douglasii","-121.897697","43.880705"
"Tamiasciurus_douglasii","-122.839487","45.498211"
"Tamiasciurus_douglasii","-123.332667","45.706415"
"Tamiasciurus_douglasii","-118.59614152684","36.2423064326339"
"Tamiasciurus_douglasii","-121.642857","46.901844"
"Tamiasciurus_douglasii","-122.731055","45.527508"
"Tamiasciurus_douglasii","-121.755149","44.405771"
"Tamiasciurus_douglasii","-122.712843","39.305877"
"Tamiasciurus_douglasii","-122.776045","47.119664"
"Tamiasciurus_douglasii","-123.413029","48.038461"
"Tamiasciurus_douglasii","-123.935154","46.094198"
"Tamiasciurus_douglasii","-118.233637","36.58896"
"Tamiasciurus_douglasii","-120.307095","38.276395"
"Tamiasciurus_douglasii","-120.013983","38.77933"
"Tamiasciurus_douglasii","-121.532222","40.418889"
"Tamiasciurus_douglasii","-121.956096","46.985833"
"Tamiasciurus_douglasii","-119.777344","37.995351"
"Tamiasciurus_douglasii","-118.751369","36.58164"
"Tamiasciurus_douglasii","-120.154916090644","41.8576568812963"
"Tamiasciurus_douglasii","-122.435212","48.028989"
"Tamiasciurus_douglasii","-122.821458","46.298229"
"Tamiasciurus_douglasii","-121.341416","43.965868"
"Tamiasciurus_douglasii","-124.085304","44.327206"
"Tamiasciurus_douglasii","-122.700712","45.295404"
"Tamiasciurus_douglasii","-123.408303","42.096844"
"Tamiasciurus_douglasii","-119.855003","39.378497"
"Tamiasciurus_douglasii","-123.187423","48.143428"
"Tamiasciurus_douglasii","-119.112734","37.765299"
"Tamiasciurus_douglasii","-123.753","46.1841"
"Tamiasciurus_douglasii","-121.584152094987","44.0050489909749"
"Tamiasciurus_douglasii","-123.616783","46.559441"
"Tamiasciurus_douglasii","-124.0864","47.8162999990615"
"Tamiasciurus_douglasii","-122.073598","45.579836"
"Tamiasciurus_douglasii","-122.357216","45.483768"
"Tamiasciurus_douglasii","-123.954345","40.952503"
"Tamiasciurus_douglasii","-123.963067","41.197575"
"Tamiasciurus_douglasii","-124.060081","41.377506"
"Tamiasciurus_douglasii","-121.50107","40.784678"
"Tamiasciurus_douglasii","-120.202372","39.324891"
"Tamiasciurus_douglasii","-121.978192","47.578422"
