"sp","decimallongitude","decimallatitude"
"Ictidomys_tridecemlineatus","-87.648534","44.110836"
"Ictidomys_tridecemlineatus","-104.950096","39.749038"
"Ictidomys_tridecemlineatus","-93.708523","45.499912"
"Ictidomys_tridecemlineatus","-89.006943","42.768677"
"Ictidomys_tridecemlineatus","-93.2133","44.867"
"Ictidomys_tridecemlineatus","-102.445278","48.600877"
"Ictidomys_tridecemlineatus","-114.205367","49.379728"
"Ictidomys_tridecemlineatus","-101.486614","36.313729"
"Ictidomys_tridecemlineatus","-113.862916","49.1293"
"Ictidomys_tridecemlineatus","-104.090663","40.841922"
"Ictidomys_tridecemlineatus","-92.862029","44.959462"
"Ictidomys_tridecemlineatus","-104.292701","50.591621"
"Ictidomys_tridecemlineatus","-89.56727","43.07725"
"Ictidomys_tridecemlineatus","-93.038133","45.100551"
"Ictidomys_tridecemlineatus","-104.390749","40.683242"
"Ictidomys_tridecemlineatus","-97.2605","46.50723"
"Ictidomys_tridecemlineatus","-88.144317","41.367613"
"Ictidomys_tridecemlineatus","-89.760763","39.756725"
"Ictidomys_tridecemlineatus","-92.778854","45.216873"
"Ictidomys_tridecemlineatus","-100.428","48.5086"
"Ictidomys_tridecemlineatus","-112.942777","52.436099"
"Ictidomys_tridecemlineatus","-87.719721","43.664985"
"Ictidomys_tridecemlineatus","-88.545441","42.906935"
"Ictidomys_tridecemlineatus","-88.174301","42.803195"
"Ictidomys_tridecemlineatus","-87.805513","42.466607"
"Ictidomys_tridecemlineatus","-109.847384","49.647146"
"Ictidomys_tridecemlineatus","-99.901813","43.969515"
"Ictidomys_tridecemlineatus","-101.882034","33.58176"
"Ictidomys_tridecemlineatus","-96.723216","42.731694"
"Ictidomys_tridecemlineatus","-103.973026","36.393221"
"Ictidomys_tridecemlineatus","-103.500051","36.530917"
"Ictidomys_tridecemlineatus","-103.384695","34.181932"
"Ictidomys_tridecemlineatus","-85.17281","44.82393"
"Ictidomys_tridecemlineatus","-84.9652","45.64326"
"Ictidomys_tridecemlineatus","-84.89624","43.59051"
"Ictidomys_tridecemlineatus","-84.77931","43.58939"
"Ictidomys_tridecemlineatus","-86.20725","43.86759"
"Ictidomys_tridecemlineatus","-83.612994","42.24115"
"Ictidomys_tridecemlineatus","-84.9400111684955","44.709633288788"
"Ictidomys_tridecemlineatus","-84.910433","43.853019"
"Ictidomys_tridecemlineatus","-85.023346","44.667444"
"Ictidomys_tridecemlineatus","-85.89085","43.60529"
"Ictidomys_tridecemlineatus","-85.05891","43.7167"
"Ictidomys_tridecemlineatus","-85.354965","43.925728"
"Ictidomys_tridecemlineatus","-84.6635041215857","45.5633289235823"
"Ictidomys_tridecemlineatus","-83.318834","43.051416"
"Ictidomys_tridecemlineatus","-84.8095","43.41424"
"Ictidomys_tridecemlineatus","-85.3658","45.06197"
"Ictidomys_tridecemlineatus","-86.38836","42.19134"
"Ictidomys_tridecemlineatus","-83.50702","43.530114"
"Ictidomys_tridecemlineatus","-99.382256","38.879158"
"Ictidomys_tridecemlineatus","-85.3824201349308","42.4040523001296"
"Ictidomys_tridecemlineatus","-88.594266","40.653424"
"Ictidomys_tridecemlineatus","-95.883621","45.043812"
"Ictidomys_tridecemlineatus","-89.7011","43.3553"
"Ictidomys_tridecemlineatus","-90.7646","43.9048"
"Ictidomys_tridecemlineatus","-96.03","45.08"
"Ictidomys_tridecemlineatus","-98.68639","34.4059"
"Ictidomys_tridecemlineatus","-92.312059","43.993932"
"Ictidomys_tridecemlineatus","-90.172572","44.061575"
"Ictidomys_tridecemlineatus","-105.013519","35.904532"
"Ictidomys_tridecemlineatus","-99.99903","50.517913"
"Ictidomys_tridecemlineatus","-103.53685","43.9003"
