"sp","decimallongitude","decimallatitude"
"Pipilo_erythrophthalmus","-75.025641","39.193943"
"Pipilo_erythrophthalmus","-85.25322","35.095754"
"Pipilo_erythrophthalmus","-91.752319","37.932284"
"Pipilo_erythrophthalmus","-71.185123","41.856975"
"Pipilo_erythrophthalmus","-84.714911","34.113466"
"Pipilo_erythrophthalmus","-80.154769","36.868304"
"Pipilo_erythrophthalmus","-87.027925","41.650724"
"Pipilo_erythrophthalmus","-71.657402","42.179427"
"Pipilo_erythrophthalmus","-75.349903","39.902198"
"Pipilo_erythrophthalmus","-85.69861","43.28503"
"Pipilo_erythrophthalmus","-75.575895","39.82571"
"Pipilo_erythrophthalmus","-73.932967","40.91455"
"Pipilo_erythrophthalmus","-75.220814","38.355557"
"Pipilo_erythrophthalmus","-80.148278","32.776836"
"Pipilo_erythrophthalmus","-83.661098","32.849516"
"Pipilo_erythrophthalmus","-84.209339","37.663393"
"Pipilo_erythrophthalmus","-78.000744","40.704894"
"Pipilo_erythrophthalmus","-82.462006","29.716383"
"Pipilo_erythrophthalmus","-83.5795","29.7722"
"Pipilo_erythrophthalmus","-76.693153","38.793162"
"Pipilo_erythrophthalmus","-75.534613","39.140372"
"Pipilo_erythrophthalmus","-79.408386","39.651037"
"Pipilo_erythrophthalmus","-85.493513","32.626305"
"Pipilo_erythrophthalmus","-75.687435","42.516182"
"Pipilo_erythrophthalmus","-77.91518","44.53176"
"Pipilo_erythrophthalmus","-86.68921","39.030153"
"Pipilo_erythrophthalmus","-76.44","39.199"
"Pipilo_erythrophthalmus","-72.754857","41.850942"
"Pipilo_erythrophthalmus","-81.58954","38.319572"
"Pipilo_erythrophthalmus","-75.476761","38.886757"
"Pipilo_erythrophthalmus","-77.582874","40.3366"
"Pipilo_erythrophthalmus","-84.209189","34.147166"
"Pipilo_erythrophthalmus","-82.422452","38.391893"
"Pipilo_erythrophthalmus","-74.495716","40.763381"
"Pipilo_erythrophthalmus","-88.194","41.841"
"Pipilo_erythrophthalmus","-71.65799","42.829002"
"Pipilo_erythrophthalmus","-83.93893","33.04054"
"Pipilo_erythrophthalmus","-76.361761","37.002364"
"Pipilo_erythrophthalmus","-73.121985","43.852185"
"Pipilo_erythrophthalmus","-94.9094","39.4621"
"Pipilo_erythrophthalmus","-75.676269","35.897385"
"Pipilo_erythrophthalmus","-71.736066","43.165561"
"Pipilo_erythrophthalmus","-76.712294","37.268136"
"Pipilo_erythrophthalmus","-75.453286","40.75444"
"Pipilo_erythrophthalmus","-71.051202","42.355848"
"Pipilo_erythrophthalmus","-81.731603","33.52885"
"Pipilo_erythrophthalmus","-75.248092","38.830594"
"Pipilo_erythrophthalmus","-71.048498","42.192662"
"Pipilo_erythrophthalmus","-81.426437","28.836027"
"Pipilo_erythrophthalmus","-82.815585","28.055053"
"Pipilo_erythrophthalmus","-76.182332","39.17908"
"Pipilo_erythrophthalmus","-71.021118","42.70666"
"Pipilo_erythrophthalmus","-80.005531","40.312188"
"Pipilo_erythrophthalmus","-74.273034","40.438947"
"Pipilo_erythrophthalmus","-80.250192","36.078344"
"Pipilo_erythrophthalmus","-90.267105","30.606004"
"Pipilo_erythrophthalmus","-70.354471","43.902222"
"Pipilo_erythrophthalmus","-88.80985","32.496166"
"Pipilo_erythrophthalmus","-76.109848","38.850938"
"Pipilo_erythrophthalmus","-93.18346","44.771782"
"Pipilo_erythrophthalmus","-76.733665","38.990042"
"Pipilo_erythrophthalmus","-84.006665","39.769773"
"Pipilo_erythrophthalmus","-74.58292","40.527827"
"Pipilo_erythrophthalmus","-82.198108","35.038755"
"Pipilo_erythrophthalmus","-72.331495","42.236334"
"Pipilo_erythrophthalmus","-76.84483","39.35008"
"Pipilo_erythrophthalmus","-81.965141","33.501839"
"Pipilo_erythrophthalmus","-75.198262","38.309487"
"Pipilo_erythrophthalmus","-68.22396","44.350867"
"Pipilo_erythrophthalmus","-88.791507","30.392107"
"Pipilo_erythrophthalmus","-76.48515","39.147843"
"Pipilo_erythrophthalmus","-86.19099","30.3357"
"Pipilo_erythrophthalmus","-83.505837","33.819159"
"Pipilo_erythrophthalmus","-82.366637","40.006313"
"Pipilo_erythrophthalmus","-75.05692","40.08083"
"Pipilo_erythrophthalmus","-88.66142","30.446024"
"Pipilo_erythrophthalmus","-83.023189","30.02739"
"Pipilo_erythrophthalmus","-74.938645","38.952682"
"Pipilo_erythrophthalmus","-73.680649","40.743118"
"Pipilo_erythrophthalmus","-84.384982","42.551065"
"Pipilo_erythrophthalmus","-76.168342","39.028919"
"Pipilo_erythrophthalmus","-81.733947","43.082614"
"Pipilo_erythrophthalmus","-87.509621","36.44009"
"Pipilo_erythrophthalmus","-81.957278","34.93177"
"Pipilo_erythrophthalmus","-85.476379","32.021285"
"Pipilo_erythrophthalmus","-84.385444","33.936497"
"Pipilo_erythrophthalmus","-72.513027","42.060169"
