"sp","decimallongitude","decimallatitude"
"Megascops_kennicottii","-108.798294","27.004201"
"Megascops_kennicottii","-119.593518","49.912268"
"Megascops_kennicottii","-104.404192","24.106694"
"Megascops_kennicottii","-118.078097","34.160253"
"Megascops_kennicottii","-111.632809","33.541163"
"Megascops_kennicottii","-110.404485","24.076777"
"Megascops_kennicottii","-109.100139","32.723068"
"Megascops_kennicottii","-112.46227","34.501289"
"Megascops_kennicottii","-110.18","31.6572"
"Megascops_kennicottii","-115.74543","30.975107"
"Megascops_kennicottii","-110.99888","32.169231"
"Megascops_kennicottii","-113.444412","34.303356"
"Megascops_kennicottii","-121.204659","36.48676"
"Megascops_kennicottii","-122.720871","45.460292"
"Megascops_kennicottii","-103.552837","29.158608"
"Megascops_kennicottii","-102.960892","29.181163"
"Megascops_kennicottii","-112.111884","33.84661"
"Megascops_kennicottii","-121.97331","37.26867"
"Megascops_kennicottii","-122.540437","37.976783"
"Megascops_kennicottii","-121.768059","37.681831"
"Megascops_kennicottii","-121.558071","37.530703"
"Megascops_kennicottii","-121.717686","37.340447"
"Megascops_kennicottii","-122.79979","38.038915"
"Megascops_kennicottii","-123.04663","39.81053"
"Megascops_kennicottii","-121.80051","38.54696"
"Megascops_kennicottii","-122.716857","38.833046"
"Megascops_kennicottii","-109.203707698201","31.8789859441513"
"Megascops_kennicottii","-108.205133","34.806133"
"Megascops_kennicottii","-103.990509","20.754669"
"Megascops_kennicottii","-135.364625","57.129016"
"Megascops_kennicottii","-106.62949","35.214266"
"Megascops_kennicottii","-103.213771","29.277371"
"Megascops_kennicottii","-121.841812","37.886506"
"Megascops_kennicottii","-110.912046","31.418482"
"Megascops_kennicottii","-122.11103","37.30022"
"Megascops_kennicottii","-103.248412","24.998223"
"Megascops_kennicottii","-112.39473","42.75203"
"Megascops_kennicottii","-110.330353","32.239519"
"Megascops_kennicottii","-118.507065","34.389833"
"Megascops_kennicottii","-101.045079","34.449614"
"Megascops_kennicottii","-122.716556","42.195"
"Megascops_kennicottii","-111.158756","33.279508"
"Megascops_kennicottii","-111.985528","33.362885"
"Megascops_kennicottii","-105.20621","38.43747"
"Megascops_kennicottii","-122.664616644413","38.4636584455141"
"Megascops_kennicottii","-110.83157","32.35471"
"Megascops_kennicottii","-122.143743","37.840055"
"Megascops_kennicottii","-121.371696","38.597711"
"Megascops_kennicottii","-107.38722","29.439089"
"Megascops_kennicottii","-118.86315","36.451021"
"Megascops_kennicottii","-99.02908","19.261729"
"Megascops_kennicottii","-99.21886","19.328099"
"Megascops_kennicottii","-114.833889","29.702778"
"Megascops_kennicottii","-112.293","29.015"
"Megascops_kennicottii","-108.686667","26.901667"
"Megascops_kennicottii","-109.966667","23.5"
"Megascops_kennicottii","-102.741667","29.121667"
"Megascops_kennicottii","-109.76721","23.40043"
"Megascops_kennicottii","-115.485","30.041667"
"Megascops_kennicottii","-105.6","26.133333"
"Megascops_kennicottii","-109.7","23.466667"
"Megascops_kennicottii","-102.566667","29.05"
"Megascops_kennicottii","-115.65","30.088333"
"Megascops_kennicottii","-102.63","20.291667"
"Megascops_kennicottii","-116.403333","31.836667"
"Megascops_kennicottii","-116.605","31.858333"
"Megascops_kennicottii","-100.998333","25.421667"
"Megascops_kennicottii","-108.952541","27.012785"
"Megascops_kennicottii","-114.966667","29.933333"
"Megascops_kennicottii","-115.55","31.333333"
"Megascops_kennicottii","-102.476667","25.418333"
"Megascops_kennicottii","-103.48","22.316667"
"Megascops_kennicottii","-113.550646","28.941855"
"Megascops_kennicottii","-110.709572","30.777681"
"Megascops_kennicottii","-116.167392","32.133385"
"Megascops_kennicottii","-102.283333","21.883333"
"Megascops_kennicottii","-114.35","29.383333"
"Megascops_kennicottii","-104.268333","23.335556"
"Megascops_kennicottii","-101.991944","19.703333"
"Megascops_kennicottii","-100.966667","19.791667"
"Megascops_kennicottii","-101.19","19.7"
"Megascops_kennicottii","-102.5925","20.256111"
"Megascops_kennicottii","-116.091667","32.064167"
"Megascops_kennicottii","-115.629833","30.812583"
"Megascops_kennicottii","-115.141667","30.641667"
"Megascops_kennicottii","-121.166367","38.852303"
"Megascops_kennicottii","-123.893616","40.708198"
"Megascops_kennicottii","-123.617953","40.942455"
"Megascops_kennicottii","-121.738665","39.913802"
"Megascops_kennicottii","-120.831757","38.647695"
"Megascops_kennicottii","-117.188995","34.031798"
"Megascops_kennicottii","-122.45158800489","37.8773046999147"
"Megascops_kennicottii","-118.976528","36.410636"
"Megascops_kennicottii","-122.84234","45.500692"
"Megascops_kennicottii","-118.80877","36.10151"
"Megascops_kennicottii","-122.02961","38.49334"
"Megascops_kennicottii","-121.0995","36.66368"
"Megascops_kennicottii","-124.20492","41.78826"
"Megascops_kennicottii","-123.800104","39.382511"
"Megascops_kennicottii","-121.441348","38.270836"
"Megascops_kennicottii","-121.357212","38.569777"
"Megascops_kennicottii","-122.631197","42.076343"
"Megascops_kennicottii","-120.754372","35.233532"
"Megascops_kennicottii","-118.290052","35.693064"
"Megascops_kennicottii","-122.309117","38.91012"
"Megascops_kennicottii","-122.597699","42.101054"
"Megascops_kennicottii","-117.741348","33.795135"
"Megascops_kennicottii","-114.534548","33.671028"
"Megascops_kennicottii","-121.393988","38.609333"
"Megascops_kennicottii","-120.691","35.62667"
"Megascops_kennicottii","-114.027017","37.137293"
"Megascops_kennicottii","-121.836319","42.176635"
"Megascops_kennicottii","-118.575016","35.477661"
"Megascops_kennicottii","-118.953436","36.629737"
"Megascops_kennicottii","-120.866436","38.86107"
"Megascops_kennicottii","-119.331027","34.63928"
"Megascops_kennicottii","-118.265333","37.17851"
"Megascops_kennicottii","-122.850083","38.402884"
"Megascops_kennicottii","-118.4","37.366667"
"Megascops_kennicottii","-115.85704","33.510708"
"Megascops_kennicottii","-118.112758","35.748759"
"Megascops_kennicottii","-115.542483","32.97535"
"Megascops_kennicottii","-120.43535","35.248233"
"Megascops_kennicottii","-117.134063","34.228906"
"Megascops_kennicottii","-119.275246","34.278515"
"Megascops_kennicottii","-116.930247","34.231346"
"Megascops_kennicottii","-116.186728","32.649114"
"Megascops_kennicottii","-119.984167","34.743333"
"Megascops_kennicottii","-121.419461","38.560113"
"Megascops_kennicottii","-121.273735","40.855259"
"Megascops_kennicottii","-122.330446","37.205756"
"Megascops_kennicottii","-119.56717","36.44181"
"Megascops_kennicottii","-118.227997","37.060109"
"Megascops_kennicottii","-121.883998","37.08911"
"Megascops_kennicottii","-118.929748","43.205343"
"Megascops_kennicottii","-117.595253","35.996063"
"Megascops_kennicottii","-122.8965","42.159236"
"Megascops_kennicottii","-123.80513","39.44569"
"Megascops_kennicottii","-120.414798","35.261829"
"Megascops_kennicottii","-118.511882","34.549249"
"Megascops_kennicottii","-118.018889","34.203333"
"Megascops_kennicottii","-122.420011","39.800459"
"Megascops_kennicottii","-123.157715","42.332931"
"Megascops_kennicottii","-122.270311","37.113861"
"Megascops_kennicottii","-122.399454","42.213644"
"Megascops_kennicottii","-122.042007","37.015919"
"Megascops_kennicottii","-118.211579","35.467001"
"Megascops_kennicottii","-122.110721","37.372849"
"Megascops_kennicottii","-109.292936","41.091384"
"Megascops_kennicottii","-121.68795","38.550661"
"Megascops_kennicottii","-118.69174","34.978885"
"Megascops_kennicottii","-119.133645","34.429381"
"Megascops_kennicottii","-120.639925","39.051985"
"Megascops_kennicottii","-118.28059","34.227576"
"Megascops_kennicottii","-119.730934","36.978016"
"Megascops_kennicottii","-120.874007","35.27265"
"Megascops_kennicottii","-117.831105","34.34988"
"Megascops_kennicottii","-123.399467","41.778673"
"Megascops_kennicottii","-121.771442","37.223182"
"Megascops_kennicottii","-118.17152","36.030777"
"Megascops_kennicottii","-124.186597599568","40.8167644000034"
"Megascops_kennicottii","-120.368346","34.612955"
"Megascops_kennicottii","-120.442222","34.799444"
"Megascops_kennicottii","-103.309421","29.241772"
"Megascops_kennicottii","-118.783772","39.464463"
"Megascops_kennicottii","-119.639225","39.93883"
"Megascops_kennicottii","-119.887619","38.541721"
"Megascops_kennicottii","-123.65","42.183333"
