"sp","decimallongitude","decimallatitude"
"Tamiasciurus_hudsonicus","-142.205888","63.918862"
"Tamiasciurus_hudsonicus","-145.398758","62.032993"
"Tamiasciurus_hudsonicus","-148.214155","61.805731"
"Tamiasciurus_hudsonicus","-150.104183","60.484371"
"Tamiasciurus_hudsonicus","-152.31222","63.88278"
"Tamiasciurus_hudsonicus","-145.406344","62.422258"
"Tamiasciurus_hudsonicus","-143.195674","62.517161"
"Tamiasciurus_hudsonicus","-150.381036","60.516365"
"Tamiasciurus_hudsonicus","-80.056","40.627555"
"Tamiasciurus_hudsonicus","-73.212736","41.724109"
"Tamiasciurus_hudsonicus","-123.342394","48.418616"
"Tamiasciurus_hudsonicus","-79.91441","43.470149999058"
"Tamiasciurus_hudsonicus","-97.1466262263881","49.8843378881416"
"Tamiasciurus_hudsonicus","-91.200908","47.387208"
"Tamiasciurus_hudsonicus","-105.457148189935","36.13969227925"
"Tamiasciurus_hudsonicus","-116.684691","47.348082"
"Tamiasciurus_hudsonicus","-73.614253","43.383662"
"Tamiasciurus_hudsonicus","-105.629204","40.312559"
"Tamiasciurus_hudsonicus","-76.388221","44.141495"
"Tamiasciurus_hudsonicus","-93.216178","44.859819"
"Tamiasciurus_hudsonicus","-93.165693","45.394352"
"Tamiasciurus_hudsonicus","-96.098772","50.680375"
"Tamiasciurus_hudsonicus","-117.396418","52.416895"
"Tamiasciurus_hudsonicus","-81.884464","41.410108"
"Tamiasciurus_hudsonicus","-70.837097","48.602463"
"Tamiasciurus_hudsonicus","-78.784287","44.874287"
"Tamiasciurus_hudsonicus","-79.231435","44.209203"
"Tamiasciurus_hudsonicus","-118.053288","52.883401"
"Tamiasciurus_hudsonicus","-111.616309","40.57374"
"Tamiasciurus_hudsonicus","-75.797028","45.37143"
"Tamiasciurus_hudsonicus","-79.88554","44.330216"
"Tamiasciurus_hudsonicus","-77.337635","44.459975"
"Tamiasciurus_hudsonicus","-105.5552","40.35158"
"Tamiasciurus_hudsonicus","-75.69992","45.42827"
"Tamiasciurus_hudsonicus","-112.11601","36.32745"
"Tamiasciurus_hudsonicus","-82.2651","35.7648"
"Tamiasciurus_hudsonicus","-75.742373","45.736439"
"Tamiasciurus_hudsonicus","-65.029534","45.541952"
"Tamiasciurus_hudsonicus","-125.097084","49.850174"
"Tamiasciurus_hudsonicus","-88.474589","48.142469"
"Tamiasciurus_hudsonicus","-74.438478","44.219766"
"Tamiasciurus_hudsonicus","-63.568","44.619255"
"Tamiasciurus_hudsonicus","-106.269447","40.376001"
"Tamiasciurus_hudsonicus","-125.721349","49.055974"
"Tamiasciurus_hudsonicus","-120.488602","49.465332"
"Tamiasciurus_hudsonicus","-78.922249","45.371807"
"Tamiasciurus_hudsonicus","-119.114395","53.040897"
"Tamiasciurus_hudsonicus","-112.166809","37.633129"
"Tamiasciurus_hudsonicus","-71.011876","44.236402"
"Tamiasciurus_hudsonicus","-68.184911372007","44.365516419013"
"Tamiasciurus_hudsonicus","-111.693908","40.548532"
"Tamiasciurus_hudsonicus","-88.6383368204641","48.123318635147"
"Tamiasciurus_hudsonicus","-135.251085","60.646088"
"Tamiasciurus_hudsonicus","-81.687332","36.143119"
"Tamiasciurus_hudsonicus","-110.56346","44.394028"
"Tamiasciurus_hudsonicus","-105.746155","35.630751"
"Tamiasciurus_hudsonicus","-112.90186","53.236402"
"Tamiasciurus_hudsonicus","-106.416111","35.216944"
"Tamiasciurus_hudsonicus","-149.631463","60.188352"
"Tamiasciurus_hudsonicus","-85.944951","46.293986"
"Tamiasciurus_hudsonicus","-109.74639","33.98389"
"Tamiasciurus_hudsonicus","-112.3678","42.6891"
"Tamiasciurus_hudsonicus","-105.270004","40.014982"
"Tamiasciurus_hudsonicus","-89.470167","48.065189"
"Tamiasciurus_hudsonicus","-68.061606","44.333163"
"Tamiasciurus_hudsonicus","-76.645131","41.855897"
"Tamiasciurus_hudsonicus","-76.254838","44.766105"
"Tamiasciurus_hudsonicus","-106.769879980505","37.5624424978747"
"Tamiasciurus_hudsonicus","-70.949505","42.637594"
"Tamiasciurus_hudsonicus","-78.248289","44.339611"
"Tamiasciurus_hudsonicus","-69.077002","45.977371"
"Tamiasciurus_hudsonicus","-83.618193","40.566951"
"Tamiasciurus_hudsonicus","-71.683412","44.121483"
"Tamiasciurus_hudsonicus","-80.084919","44.210868"
"Tamiasciurus_hudsonicus","-89.6989","45.8964"
"Tamiasciurus_hudsonicus","-123.967366","49.234245"
"Tamiasciurus_hudsonicus","-66.804367","45.042389"
"Tamiasciurus_hudsonicus","-67.933658","44.459472"
"Tamiasciurus_hudsonicus","-93.192774","43.183811"
"Tamiasciurus_hudsonicus","-123.966667","49.2"
"Tamiasciurus_hudsonicus","-69.3190364232815","45.672711119278"
"Tamiasciurus_hudsonicus","-81.833038","43.254455"
"Tamiasciurus_hudsonicus","-105.72528","39.69611"
"Tamiasciurus_hudsonicus","-71.15507","43.080813"
"Tamiasciurus_hudsonicus","-78.373568","45.587232"
"Tamiasciurus_hudsonicus","-78.534031","44.637586"
"Tamiasciurus_hudsonicus","-71.105657","42.198037"
"Tamiasciurus_hudsonicus","-99.755767","49.531744"
"Tamiasciurus_hudsonicus","-83.166667","35.533333"
"Tamiasciurus_hudsonicus","-103.510611467669","43.8241412734811"
"Tamiasciurus_hudsonicus","-73.057343","44.227278"
"Tamiasciurus_hudsonicus","-135.05","60.716667"
"Tamiasciurus_hudsonicus","-104.887334","38.948024"
"Tamiasciurus_hudsonicus","-113.9674","46.908578"
"Tamiasciurus_hudsonicus","-90.691329","46.813517"
"Tamiasciurus_hudsonicus","-78.472681","44.506254"
"Tamiasciurus_hudsonicus","-78.750852","42.093344"
"Tamiasciurus_hudsonicus","-148.907065","63.742231"
"Tamiasciurus_hudsonicus","-94.11823","45.25709"
"Tamiasciurus_hudsonicus","-117.06221493144","47.904287128007"
"Tamiasciurus_hudsonicus","-64.952641","45.59775"
"Tamiasciurus_hudsonicus","-113.668406","48.797523"
"Tamiasciurus_hudsonicus","-64.430534","44.230728"
"Tamiasciurus_hudsonicus","-81.79686","41.049192"
"Tamiasciurus_hudsonicus","-72.436914","44.965766"
"Tamiasciurus_hudsonicus","-111.859746","40.634327"
"Tamiasciurus_hudsonicus","-85.99186","46.1938"
"Tamiasciurus_hudsonicus","-71.728993","44.759331"
"Tamiasciurus_hudsonicus","-81.543828","41.365202"
"Tamiasciurus_hudsonicus","-83.38738","35.645373"
"Tamiasciurus_hudsonicus","-74.005965","45.988194"
"Tamiasciurus_hudsonicus","-72.294802","44.576128"
"Tamiasciurus_hudsonicus","-79.965249","38.933611"
"Tamiasciurus_hudsonicus","-69.989732","41.789835"
"Tamiasciurus_hudsonicus","-91.46851","47.149301"
"Tamiasciurus_hudsonicus","-149.666667","60.916667"
"Tamiasciurus_hudsonicus","-81.735603","41.108853"
"Tamiasciurus_hudsonicus","-105.521172","40.06197"
"Tamiasciurus_hudsonicus","-81.824745","41.353828"
"Tamiasciurus_hudsonicus","-81.916649","41.10132"
"Tamiasciurus_hudsonicus","-82.062421","41.118127"
"Tamiasciurus_hudsonicus","-83.946177892681","42.4566530407189"
"Tamiasciurus_hudsonicus","-63.666667","44.75"
"Tamiasciurus_hudsonicus","-76.376089","42.490803"
"Tamiasciurus_hudsonicus","-151.090218","59.784493"
"Tamiasciurus_hudsonicus","-151.5639","59.6476"
"Tamiasciurus_hudsonicus","-79.8953","41.2235"
"Tamiasciurus_hudsonicus","-71.186671","42.403969"
"Tamiasciurus_hudsonicus","-81.400831","41.011968"
"Tamiasciurus_hudsonicus","-72.46113","44.340962"
"Tamiasciurus_hudsonicus","-80.2383","38.235"
"Tamiasciurus_hudsonicus","-75.509982","45.393561"
"Tamiasciurus_hudsonicus","-114.365616","62.48279"
"Tamiasciurus_hudsonicus","-149.879222","61.202995"
"Tamiasciurus_hudsonicus","-81.581508","41.184758"
"Tamiasciurus_hudsonicus","-97.26345","46.50754"
"Tamiasciurus_hudsonicus","-81.276881","44.727784"
"Tamiasciurus_hudsonicus","-80.215679","43.539248"
"Tamiasciurus_hudsonicus","-66.135163","48.944417"
"Tamiasciurus_hudsonicus","-105.810184","32.895444"
"Tamiasciurus_hudsonicus","-113.816128","48.679818"
"Tamiasciurus_hudsonicus","-73.144087","44.706221"
"Tamiasciurus_hudsonicus","-122.744751","53.926987"
"Tamiasciurus_hudsonicus","-74.516796","45.116022"
"Tamiasciurus_hudsonicus","-84.67927","45.043752"
"Tamiasciurus_hudsonicus","-84.6058009291955","44.6839337356654"
"Tamiasciurus_hudsonicus","-70.220667","41.683121"
"Tamiasciurus_hudsonicus","-76.33045","45.323674"
"Tamiasciurus_hudsonicus","-123.480277","48.931308"
"Tamiasciurus_hudsonicus","-72.681168","45.414238"
"Tamiasciurus_hudsonicus","-135.333333","59.5"
"Tamiasciurus_hudsonicus","-71.414013","42.518625"
"Tamiasciurus_hudsonicus","-72.3102644976524","43.6491034659866"
"Tamiasciurus_hudsonicus","-79.515109","43.592982"
"Tamiasciurus_hudsonicus","-75.216654","45.264356"
"Tamiasciurus_hudsonicus","-79.874843","42.97835"
"Tamiasciurus_hudsonicus","-76.4028","43.180987"
"Tamiasciurus_hudsonicus","-113.895457","46.870633"
"Tamiasciurus_hudsonicus","-104.716085","44.59354"
"Tamiasciurus_hudsonicus","-92.084773","46.837944"
"Tamiasciurus_hudsonicus","-113.95852","46.932072"
"Tamiasciurus_hudsonicus","-124.184362","49.306642"
"Tamiasciurus_hudsonicus","-123.328936","48.6374"
"Tamiasciurus_hudsonicus","-73.83306","42.62194"
"Tamiasciurus_hudsonicus","-66.731706","45.967454"
"Tamiasciurus_hudsonicus","-82.951581","35.800398"
"Tamiasciurus_hudsonicus","-132.848997","60.213203"
"Tamiasciurus_hudsonicus","-84.454926","33.448726"
"Tamiasciurus_hudsonicus","-78.022671","44.952241"
"Tamiasciurus_hudsonicus","-76.392735","44.375312"
"Tamiasciurus_hudsonicus","-123.511734","48.522388"
"Tamiasciurus_hudsonicus","-92.291658","44.471858"
"Tamiasciurus_hudsonicus","-135.173822","60.721413"
"Tamiasciurus_hudsonicus","-115.834554","43.828505"
"Tamiasciurus_hudsonicus","-110.588455","44.427963"
"Tamiasciurus_hudsonicus","-92.616447","44.848963"
"Tamiasciurus_hudsonicus","-106.497727","35.853742"
"Tamiasciurus_hudsonicus","-72.471735","44.327458"
"Tamiasciurus_hudsonicus","-71.133333","42.033333"
"Tamiasciurus_hudsonicus","-73.937258","45.427426"
"Tamiasciurus_hudsonicus","-70.193947","42.066628"
"Tamiasciurus_hudsonicus","-111.846098","40.667911"
"Tamiasciurus_hudsonicus","-71.267925","42.288076"
"Tamiasciurus_hudsonicus","-78.834307","42.831825"
"Tamiasciurus_hudsonicus","-131.456389","55.339444"
"Tamiasciurus_hudsonicus","-131.369167","55.269722"
"Tamiasciurus_hudsonicus","-146.2917","60.6403"
"Tamiasciurus_hudsonicus","-131.787800247354","55.3035333820835"
"Tamiasciurus_hudsonicus","-114.224658","62.504303"
"Tamiasciurus_hudsonicus","-86.283421","46.009022"
"Tamiasciurus_hudsonicus","-79.61749","43.53621"
