"sp","decimallongitude","decimallatitude"
"Tamias_striatus","-79.900968","43.238974"
"Tamias_striatus","-78.672675","35.7925"
"Tamias_striatus","-68.203912","44.387612"
"Tamias_striatus","-81.643278","48.604842"
"Tamias_striatus","-77.121261","38.919237"
"Tamias_striatus","-70.661221","41.525471"
"Tamias_striatus","-70.617371","41.629815"
"Tamias_striatus","-71.472504","41.560639"
"Tamias_striatus","-71.144632","42.374638"
"Tamias_striatus","-90.011844","38.810402"
"Tamias_striatus","-74.18326","40.895686"
"Tamias_striatus","-93.154133","44.983423"
"Tamias_striatus","-84.6778045584349","45.5599289276139"
"Tamias_striatus","-71.568492","41.67427"
"Tamias_striatus","-93.147308","43.960775"
"Tamias_striatus","-93.45668","45.085042"
"Tamias_striatus","-79.878706","43.293021"
"Tamias_striatus","-88.1684","42.4594"
"Tamias_striatus","-86.212265","42.922034"
"Tamias_striatus","-75.818754","45.349909"
"Tamias_striatus","-75.652103","45.445806"
"Tamias_striatus","-80.50013","43.50025"
"Tamias_striatus","-90.04889","35.14944"
"Tamias_striatus","-65.203857","44.370908"
"Tamias_striatus","-72.370548","40.993145"
"Tamias_striatus","-87.578253","41.783252"
"Tamias_striatus","-74.437799","44.219068"
"Tamias_striatus","-66.630757","45.844921"
"Tamias_striatus","-81.383422","45.112514"
"Tamias_striatus","-77.1657","38.8714"
"Tamias_striatus","-79.545231","39.939139"
"Tamias_striatus","-78.58456","45.541599999057"
"Tamias_striatus","-73.968072","40.663833"
"Tamias_striatus","-68.222285","44.394773"
"Tamias_striatus","-81.486119","41.44095"
"Tamias_striatus","-79.926095","40.394117"
"Tamias_striatus","-79.60608","43.518044"
"Tamias_striatus","-81.861877","42.268163"
"Tamias_striatus","-72.57522","41.784263"
"Tamias_striatus","-89.428894","43.046644"
"Tamias_striatus","-76.047158","41.076735"
"Tamias_striatus","-64.76625","46.144667"
"Tamias_striatus","-73.174637","42.495766"
"Tamias_striatus","-82.425249","40.402818"
"Tamias_striatus","-74.890683","41.230925"
"Tamias_striatus","-73.248871","43.165922"
"Tamias_striatus","-94.283138","35.253134"
"Tamias_striatus","-79.830437","47.536384"
"Tamias_striatus","-74.865649","40.579373"
"Tamias_striatus","-76.555137","44.504341"
