"sp","decimallongitude","decimallatitude"
"Onychomys_torridus","-119.522263","34.972692"
"Onychomys_torridus","-108.53172","33.0464299991371"
"Onychomys_torridus","-108.610833","33.388683"
"Onychomys_torridus","-116.64028","32.57222"
"Onychomys_torridus","-112.88194","30.83611"
"Onychomys_torridus","-113.627778","31.341389"
"Onychomys_torridus","-116.737451778835","32.3909445308339"
"Onychomys_torridus","-112.651157564349","29.8345246812153"
"Onychomys_torridus","-108.849722","27.711944"
"Onychomys_torridus","-110.773429667572","27.9207242757863"
"Onychomys_torridus","-108.884167","26.941389"
"Onychomys_torridus","-109.258889","27.225"
"Onychomys_torridus","-107.89846179121","30.5555456903507"
"Onychomys_torridus","-108.15","30.85"
"Onychomys_torridus","-107.291944","24.327778"
"Onychomys_torridus","-109.966667","27.483333"
"Onychomys_torridus","-116.35","32.6"
"Onychomys_torridus","-107.948889","30.378611"
"Onychomys_torridus","-107.389722","25.399444"
"Onychomys_torridus","-115.936552723147","30.5547908835389"
"Onychomys_torridus","-112.145088293617","30.7156668159156"
"Onychomys_torridus","-108.410833","30.846389"
"Onychomys_torridus","-108.51","30.836667"
"Onychomys_torridus","-108.298333","30.716667"
"Onychomys_torridus","-108.51","30.695"
"Onychomys_torridus","-108.508611","31.171389"
"Onychomys_torridus","-115.796569","31.365723"
"Onychomys_torridus","-116.117239772637","31.8500464031712"
"Onychomys_torridus","-114.816625028379","32.578207079451"
"Onychomys_torridus","-115.957993383948","30.6978199408698"
"Onychomys_torridus","-113.24755909629","28.8327707067576"
"Onychomys_torridus","-108.015129339074","30.3649783752291"
"Onychomys_torridus","-108.066667","30.6"
"Onychomys_torridus","-108.233333","30.383333"
"Onychomys_torridus","-107.756389","28.681944"
"Onychomys_torridus","-109.248703266067","25.9602952377296"
"Onychomys_torridus","-109.964017405993","29.2446086170608"
"Onychomys_torridus","-107.384444","24.799167"
"Onychomys_torridus","-110.971389","27.990833"
"Onychomys_torridus","-108.309935774628","26.73043141752"
"Onychomys_torridus","-111.920833","30.1025"
"Onychomys_torridus","-110.954167","29.098889"
"Onychomys_torridus","-108.981389","29.775556"
"Onychomys_torridus","-111.047320106147","29.7042389484069"
"Onychomys_torridus","-112.469444","30.604444"
"Onychomys_torridus","-108.58811","26.415318"
"Onychomys_torridus","-111.044444","30.260833"
"Onychomys_torridus","-108.362222","25.299167"
"Onychomys_torridus","-111.121389","30.063333"
"Onychomys_torridus","-117.13325","36.24825"
"Onychomys_torridus","-117.83479","36.71171"
"Onychomys_torridus","-110.493005","31.595371"
"Onychomys_torridus","-110.23772","31.513914"
"Onychomys_torridus","-115.04753","36.70217"
"Onychomys_torridus","-115.12531","37.22884"
"Onychomys_torridus","-119.722778","35.201983"
"Onychomys_torridus","-117.194269891008","36.2653560477582"
"Onychomys_torridus","-117.14172886727","36.3770037546482"
"Onychomys_torridus","-117.4884389564","36.5482802069815"
"Onychomys_torridus","-117.62257","36.43501"
"Onychomys_torridus","-117.63","36.49"
"Onychomys_torridus","-116.61975","36.18244"
"Onychomys_torridus","-110.902308","31.410097"
"Onychomys_torridus","-110.951165","31.412952"
"Onychomys_torridus","-109.9534","32.6506"
"Onychomys_torridus","-109.871468","32.701735"
"Onychomys_torridus","-111.507348","31.488605"
"Onychomys_torridus","-109.14083","31.91361"
"Onychomys_torridus","-109.153","33.8862"
"Onychomys_torridus","-109.566033373875","34.0536211717666"
"Onychomys_torridus","-109.34167","33.91667"
"Onychomys_torridus","-109.49028","33.92917"
"Onychomys_torridus","-110.6977","31.8537"
"Onychomys_torridus","-110.820045764114","31.758680836035"
"Onychomys_torridus","-109.350424422","33.6006347881351"
"Onychomys_torridus","-110.8671","31.8774"
"Onychomys_torridus","-110.189743","33.036738"
"Onychomys_torridus","-114.440651","32.879065"
"Onychomys_torridus","-110.5422","32.3742"
"Onychomys_torridus","-110.920908","32.57321"
"Onychomys_torridus","-111.107783","32.37547"
"Onychomys_torridus","-109.546459","31.904707"
"Onychomys_torridus","-112.635561","31.830011"
"Onychomys_torridus","-111.294055","32.458301"
"Onychomys_torridus","-118.773457303859","36.5640644047333"
"Onychomys_torridus","-110.666609","32.095782"
"Onychomys_torridus","-110.464884","32.610785"
"Onychomys_torridus","-111.162807","33.28457"
"Onychomys_torridus","-110.861652784465","32.5339570062224"
"Onychomys_torridus","-110.43636","32.074704"
"Onychomys_torridus","-114.097403","35.152506"
"Onychomys_torridus","-111.208394","33.031263"
"Onychomys_torridus","-108.697847389898","33.4798217389403"
"Onychomys_torridus","-111.32388","31.57479"
"Onychomys_torridus","-114.52444","33.575151"
"Onychomys_torridus","-109.240927","31.344546"
"Onychomys_torridus","-111.926099","33.681413"
"Onychomys_torridus","-108.681375","26.474339"
"Onychomys_torridus","-114.008667","36.473542"
"Onychomys_torridus","-112.150147","36.21056"
"Onychomys_torridus","-114.114974","35.240709"
"Onychomys_torridus","-113.976915","35.250959"
"Onychomys_torridus","-113.982325","35.189446"
"Onychomys_torridus","-111.37167","35.52111"
"Onychomys_torridus","-113.867467212667","37.0660306569925"
"Onychomys_torridus","-110.966667","27.916667"
"Onychomys_torridus","-110.902219","32.201216"
"Onychomys_torridus","-110.723869","32.423831"
"Onychomys_torridus","-110.74889","32.721354"
"Onychomys_torridus","-108.694532808063","26.9030409613641"
"Onychomys_torridus","-109.916667","32.1"
"Onychomys_torridus","-111.1336","32.1176"
"Onychomys_torridus","-109.210518","31.631897"
"Onychomys_torridus","-111.055153902264","32.0833695083148"
"Onychomys_torridus","-110.582735","32.047517"
"Onychomys_torridus","-111.02285356627","32.1396679725478"
"Onychomys_torridus","-110.92583","31.715685"
"Onychomys_torridus","-109.035029783734","32.0398959283313"
"Onychomys_torridus","-111.39995","32.430485"
"Onychomys_torridus","-110.216128875912","31.4383941932931"
"Onychomys_torridus","-110.994142","33.580444"
"Onychomys_torridus","-109.77739","31.41857"
"Onychomys_torridus","-108.30139","32.492046"
"Onychomys_torridus","-109.05722","31.841894"
"Onychomys_torridus","-112.880069","32.481907"
"Onychomys_torridus","-110.64","32.751523"
"Onychomys_torridus","-110.97472","31.459963"
"Onychomys_torridus","-113.60194","34.23222"
"Onychomys_torridus","-112.11601","36.32745"
"Onychomys_torridus","-112.243253","31.603551"
"Onychomys_torridus","-112.76631092537","33.9994037969742"
"Onychomys_torridus","-119.833333","38.833333"
"Onychomys_torridus","-115.792164","37.682541"
"Onychomys_torridus","-115.137223","35.95742"
"Onychomys_torridus","-116.432235","34.346308"
"Onychomys_torridus","-117.871024064493","36.3766595029101"
"Onychomys_torridus","-120.366667","35.633333"
"Onychomys_torridus","-117.3","34.533333"
"Onychomys_torridus","-110.666667","32.6"
"Onychomys_torridus","-112.85","32.2"
"Onychomys_torridus","-110.0833","31.4333"
"Onychomys_torridus","-118.673549596432","36.7928027790379"
"Onychomys_torridus","-118.488205028391","36.7730926171836"
"Onychomys_torridus","-118.290156495624","36.783155851332"
"Onychomys_torridus","-118.56908","37.20996"
"Onychomys_torridus","-118.248114156794","36.5763550018625"
"Onychomys_torridus","-118.868969991254","37.8726562565795"
"Onychomys_torridus","-118.45592","37.80368"
"Onychomys_torridus","-115.079039505111","35.3927021929339"
"Onychomys_torridus","-119.223447690989","39.6187601811289"
"Onychomys_torridus","-116.556753542707","38.0315512106884"
"Onychomys_torridus","-115.805664759794","33.7499004351358"
"Onychomys_torridus","-117.073703507641","36.9418410987661"
"Onychomys_torridus","-117.75","36"
"Onychomys_torridus","-115.65","34.85"
"Onychomys_torridus","-115.901713112215","35.7841068293733"
"Onychomys_torridus","-116.786905208519","33.9172801764769"
"Onychomys_torridus","-116.622262004364","33.8776684006062"
"Onychomys_torridus","-116.970332420872","34.2194104978"
"Onychomys_torridus","-117","33.9"
"Onychomys_torridus","-117.558212746179","41.5075930897561"
"Onychomys_torridus","-120.096869889486","38.8178872932135"
"Onychomys_torridus","-114.408932032012","39.0109874461046"
"Onychomys_torridus","-117.097060305125","39.1620750331927"
"Onychomys_torridus","-119.260728733696","39.6298296843807"
"Onychomys_torridus","-115.182164880553","37.5725806584096"
"Onychomys_torridus","-119.340717483317","38.6212381781157"
"Onychomys_torridus","-115.630593926012","35.5179453164264"
"Onychomys_torridus","-115.64421997472","35.6869369992573"
"Onychomys_torridus","-110.299011788608","27.154963537279"
"Onychomys_torridus","-111.451703341318","28.3614375129845"
"Onychomys_torridus","-117.243952772313","34.3206328327568"
"Onychomys_torridus","-120.80917","36.57583"
"Onychomys_torridus","-112.334413193772","30.6432761393782"
"Onychomys_torridus","-112.847152378059","30.2715076697936"
"Onychomys_torridus","-113.298994854147","31.9148156941629"
"Onychomys_torridus","-113.390748377581","31.8373595648499"
"Onychomys_torridus","-115.487962944417","35.2614137897471"
"Onychomys_torridus","-115.331383133539","35.1524566391458"
"Onychomys_torridus","-115.924195019609","34.9346583160592"
"Onychomys_torridus","-117.586682243834","35.6280549408638"
"Onychomys_torridus","-117.334929695893","35.9411889271153"
"Onychomys_torridus","-118.730824233053","41.6678013793167"
"Onychomys_torridus","-118.691113260824","41.6685916931729"
"Onychomys_torridus","-118.587680698032","41.6686925366686"
"Onychomys_torridus","-114.150598092848","39.2298752621033"
"Onychomys_torridus","-114.003374267505","39.2193164854412"
"Onychomys_torridus","-119.939952413686","38.6811222515587"
"Onychomys_torridus","-116.549692449969","33.1525038033292"
"Onychomys_torridus","-118.796387429729","37.2175821416133"
"Onychomys_torridus","-111.407560259375","31.8169757235959"
"Onychomys_torridus","-112.751600736678","31.6390415602277"
"Onychomys_torridus","-111.930782536695","28.81239561392"
"Onychomys_torridus","-111.850293339686","30.7137185348596"
"Onychomys_torridus","-116.231846946811","33.984725004028"
"Onychomys_torridus","-118.247106242318","40.5273224442214"
"Onychomys_torridus","-119.063251183024","41.5811398710945"
"Onychomys_torridus","-116.183333","32.616667"
"Onychomys_torridus","-120.673121728212","36.4441858784149"
"Onychomys_torridus","-120.686223976946","36.608481823185"
"Onychomys_torridus","-116.411222452652","39.8810373694777"
"Onychomys_torridus","-117.59873889725","38.8717967205147"
"Onychomys_torridus","-116.858791241679","34.3623273229626"
"Onychomys_torridus","-118.55636578971","34.7839040372603"
"Onychomys_torridus","-118.172416764257","34.1801042984255"
"Onychomys_torridus","-118.336744434842","34.269236665192"
"Onychomys_torridus","-117.534324607587","41.6818008485494"
"Onychomys_torridus","-115.9872","41.7773"
"Onychomys_torridus","-118.644609654927","40.0626070016348"
"Onychomys_torridus","-118.622949669178","40.1027764894322"
"Onychomys_torridus","-115.022975636728","35.1374190832498"
"Onychomys_torridus","-113.015219","37.38344"
"Onychomys_torridus","-119.320712564949","38.1895831130487"
"Onychomys_torridus","-117.500962405523","39.3409586700057"
"Onychomys_torridus","-118.790704768066","38.6498519008638"
"Onychomys_torridus","-118.90903611393","38.5329133113055"
"Onychomys_torridus","-118.705965515495","38.8686682747507"
"Onychomys_torridus","-118.27184478544","39.6234776081242"
"Onychomys_torridus","-114.790545624582","32.4869350071627"
"Onychomys_torridus","-116.472522555175","33.7765962626313"
"Onychomys_torridus","-114.671240455595","35.4652330803306"
"Onychomys_torridus","-114.666370610464","35.4926524246879"
"Onychomys_torridus","-114.679457738092","35.1691305418071"
"Onychomys_torridus","-109.28619","34.042249"
"Onychomys_torridus","-115.89977","35.4023"
"Onychomys_torridus","-113.549157145131","36.8497275943949"
"Onychomys_torridus","-113.549157740876","36.9077262958811"
"Onychomys_torridus","-114.215026187793","38.0353677402464"
"Onychomys_torridus","-116.954581313755","38.7131946272562"
"Onychomys_torridus","-117.545633599507","37.7109206756841"
"Onychomys_torridus","-116.351531136848","36.4744270591582"
"Onychomys_torridus","-116.32234018529","36.450837819516"
"Onychomys_torridus","-116.47092973841","38.7315378582778"
"Onychomys_torridus","-115.78011","38.05188"
"Onychomys_torridus","-116.963831538803","38.7131945582886"
"Onychomys_torridus","-115.6667","38.1667"
"Onychomys_torridus","-116.014620054439","38.0043256997621"
"Onychomys_torridus","-115.80422","38.52769"
"Onychomys_torridus","-115.728405879364","38.2487727784929"
"Onychomys_torridus","-116.363418542936","38.0048831677663"
"Onychomys_torridus","-111.845552","34.498354"
"Onychomys_torridus","-114.349461204554","35.3107591005211"
"Onychomys_torridus","-114.323262929717","35.550853238558"
"Onychomys_torridus","-118.995278","37.632222"
"Onychomys_torridus","-115.914151338925","37.4507281142855"
"Onychomys_torridus","-115.005250821234","37.5968413776085"
"Onychomys_torridus","-115.484579790813","37.3495433434915"
"Onychomys_torridus","-114.772887255498","37.7904589202363"
"Onychomys_torridus","-115.352119621905","37.6258983319828"
"Onychomys_torridus","-115.974963732029","37.532755912661"
"Onychomys_torridus","-114.195527","32.649608"
"Onychomys_torridus","-114.051326828997","32.3117449113866"
"Onychomys_torridus","-112.052711096201","35.9175588650533"
"Onychomys_torridus","-119.641991276352","35.8489083963696"
"Onychomys_torridus","-110.188230327562","31.7231854291141"
"Onychomys_torridus","-109.2789","31.3364"
"Onychomys_torridus","-108.919977389668","31.5444798074199"
"Onychomys_torridus","-108.25059","31.81962"
"Onychomys_torridus","-108.711750953089","31.3494860172144"
"Onychomys_torridus","-115.911109907833","30.4028731850481"
"Onychomys_torridus","-116.672582703643","37.7173869466907"
"Onychomys_torridus","-114.050568936169","36.7999253739972"
"Onychomys_torridus","-117.071214074324","37.8693208213657"
"Onychomys_torridus","-117.27511194593","38.9445777782784"
"Onychomys_torridus","-117.234775614528","38.5071065798774"
"Onychomys_torridus","-114.511695150462","37.2669018858577"
"Onychomys_torridus","-116.07284145","37.1155043501205"
"Onychomys_torridus","-116.210230085264","36.6894830442456"
"Onychomys_torridus","-116.714274955789","36.9444036268497"
"Onychomys_torridus","-116.652495345825","37.1119302956555"
"Onychomys_torridus","-118.11045","36.51487"
"Onychomys_torridus","-119.845940132981","35.328224227514"
"Onychomys_torridus","-118.225254362072","34.5121737533742"
"Onychomys_torridus","-120.182020034226","35.3519881068645"
"Onychomys_torridus","-114.472826219911","39.2332029278659"
"Onychomys_torridus","-114.648397441852","39.8054216261892"
"Onychomys_torridus","-115.51256214741","39.2324254767481"
"Onychomys_torridus","-114.896176985218","39.247929644548"
"Onychomys_torridus","-114.885624570706","39.9004183036725"
"Onychomys_torridus","-117.035067711294","39.3958242122057"
"Onychomys_torridus","-117.163173085063","39.2554128077103"
"Onychomys_torridus","-113.450558850698","37.2499194185449"
"Onychomys_torridus","-115.1642121603","37.3649052496729"
"Onychomys_torridus","-114.389197805988","37.7904615760788"
"Onychomys_torridus","-115.62892","40.09779"
"Onychomys_torridus","-115.110643056246","40.9198404345321"
"Onychomys_torridus","-117.860096321066","34.6459626811145"
"Onychomys_torridus","-118.128347170585","34.9978413766102"
"Onychomys_torridus","-117.678181241086","34.4618989562449"
"Onychomys_torridus","-118.298124","35.830934"
"Onychomys_torridus","-118.15","37.516667"
"Onychomys_torridus","-118.083333","37.766667"
"Onychomys_torridus","-118.539862427313","38.1376442090927"
"Onychomys_torridus","-118.355968881658","38.2056942071727"
"Onychomys_torridus","-115.000551522453","32.6014192241377"
"Onychomys_torridus","-118.078738879366","37.9257721332681"
"Onychomys_torridus","-119.600142561317","37.7400044692606"
"Onychomys_torridus","-117.775411367862","39.519283328821"
"Onychomys_torridus","-116.1","30.966667"
"Onychomys_torridus","-116.407668830123","31.5519740732897"
"Onychomys_torridus","-117.48150682494","38.9337464242116"
"Onychomys_torridus","-117.324235902705","34.7438437847296"
"Onychomys_torridus","-116.313701310257","34.6452633579435"
"Onychomys_torridus","-116.878185556916","36.4629605990619"
"Onychomys_torridus","-115.21078140324","35.267454495847"
"Onychomys_torridus","-120.611223064926","36.6757807991495"
"Onychomys_torridus","-118.172118760744","35.0528826119798"
"Onychomys_torridus","-119.160674730114","35.0746949249229"
"Onychomys_torridus","-117.92","35.97663"
"Onychomys_torridus","-118.02917","36.27383"
"Onychomys_torridus","-118.78616571781","35.314595351554"
"Onychomys_torridus","-118.22488","37.40205"
"Onychomys_torridus","-118.080559062504","37.4319517457639"
"Onychomys_torridus","-118.402212534913","37.504537743735"
"Onychomys_torridus","-117.872880844717","36.5322947911868"
"Onychomys_torridus","-116.416667","36.416667"
"Onychomys_torridus","-118.975124103045","36.7462666085876"
"Onychomys_torridus","-117.219596894699","33.7811531066549"
"Onychomys_torridus","-117.282945","34.033066"
"Onychomys_torridus","-119.1706","37.87123"
"Onychomys_torridus","-119.39541","37.72604"
