"sp","decimallongitude","decimallatitude"
"Catharus_guttatus",-124.604497,56.024791
"Catharus_guttatus",-106.5132,33.9072
"Catharus_guttatus",-106.59884,35.226914
"Catharus_guttatus",-100.760508,41.090996
"Catharus_guttatus",-136.480064,58.750216
"Catharus_guttatus",-110.546043,51.65724
"Catharus_guttatus",-81,47.583413
"Catharus_guttatus",-115.883102,50.542236
"Catharus_guttatus",-84.220701,49.799096
"Catharus_guttatus",-72.286949,41.052172
"Catharus_guttatus",-102.252588,40.306695
"Catharus_guttatus",-95.561142,49.510498
"Catharus_guttatus",-78.319066,45.05885
"Catharus_guttatus",-147.732811,64.969048
"Catharus_guttatus",-85.741963,36.432233
"Catharus_guttatus",-73.878121,42.011805
"Catharus_guttatus",-82.077924,41.407292
"Catharus_guttatus",-83.074379,46.214754
"Catharus_guttatus",-64.008341,45.996433
"Catharus_guttatus",-91.6462,47.42
"Catharus_guttatus",-67.856455,45.365986
"Catharus_guttatus",-55.725274,51.492233
"Catharus_guttatus",-112.2349,47.79195
"Catharus_guttatus",-82.426815,48.485977
"Catharus_guttatus",-71.029658,47.052113
"Catharus_guttatus",-85.503609,45.670437
"Catharus_guttatus",-100.833,54.25
"Catharus_guttatus",-84.637878,32.543159
"Catharus_guttatus",-79.151645,46.481965
"Catharus_guttatus",-106.590523,31.842799
"Catharus_guttatus",-101.102303,31.387344
"Catharus_guttatus",-81.0641,50.7347
"Catharus_guttatus",-103.845177,43.73836
"Catharus_guttatus",-68.814239,44.390004
"Catharus_guttatus",-95.423325,52.136421
"Catharus_guttatus",-93.408138,48.75229
"Catharus_guttatus",-76.968766,45.121779
"Catharus_guttatus",-83.206329,42.303722
"Catharus_guttatus",-100.598333,19.517222
"Catharus_guttatus",-114.123627,50.971968
"Catharus_guttatus",-70.306339,43.560745
"Catharus_guttatus",-103.793807,32.857101
"Catharus_guttatus",-90.59464,38.878425
"Catharus_guttatus",-123.182,45.7463
"Catharus_guttatus",-75.908661,43.746793
"Catharus_guttatus",-114.155219,28.92832
"Catharus_guttatus",-96.585102,34.240757
"Catharus_guttatus",-73.3,50.9
"Catharus_guttatus",-160.577545,55.985323
"Catharus_guttatus",-95.650749,39.126931
"Catharus_guttatus",-117.112884,36.117632
"Catharus_guttatus",-119.32443,58.470968
"Catharus_guttatus",-91.782532,37.18398
"Catharus_guttatus",-70.96389,48.153812
"Catharus_guttatus",-76.804257,43.30328
"Catharus_guttatus",-113.353844,53.901709
"Catharus_guttatus",-85.330595,37.251714
"Catharus_guttatus",-81.237327,34.676275
"Catharus_guttatus",-80.440521,35.495897
"Catharus_guttatus",-114.786972,56.620094
"Catharus_guttatus",-107.377646,44.066274
"Catharus_guttatus",-87.367367,45.797509
"Catharus_guttatus",-147.886963,61.747131
"Catharus_guttatus",-64.832382,44.195005
"Catharus_guttatus",-125.334471,52.478233
"Catharus_guttatus",-102.28139,40.57391
"Catharus_guttatus",-85.204286,39.29124
"Catharus_guttatus",-84.54483,34.34877
"Catharus_guttatus",-112.081833,38.770342
"Catharus_guttatus",-103.96594,39.470456
"Catharus_guttatus",-111.05699,52.56452
"Catharus_guttatus",-88.48011,33.985937
"Catharus_guttatus",-74.75,46.95
"Catharus_guttatus",-89.36095,37.36825
"Catharus_guttatus",-117.19712,46.454287
"Catharus_guttatus",-88.04659,36.449508
"Catharus_guttatus",-92.169291,44.152253
"Catharus_guttatus",-89.27588,44.542557
"Catharus_guttatus",-83.106165,29.625036
"Catharus_guttatus",-123.8214,47.50526
"Catharus_guttatus",-89.981461,45.615718
"Catharus_guttatus",-111.400786,57.511466
"Catharus_guttatus",-94.101533,49.945318
"Catharus_guttatus",-68.227544,45.5575
"Catharus_guttatus",-56.302,52.554
"Catharus_guttatus",-82.55468,35.73438
"Catharus_guttatus",-122.500305,55.978793
"Catharus_guttatus",-119.90611,39.305553
"Catharus_guttatus",-105.543066,40.599367
"Catharus_guttatus",-93.194179,44.465984
"Catharus_guttatus",-93.9805,35.94948
"Catharus_guttatus",-109.016411,40.454037
"Catharus_guttatus",-75.763889,42.424249
"Catharus_guttatus",-111.396008,38.193334
"Catharus_guttatus",-108.336182,33.00636
"Catharus_guttatus",-121.063156,46.987045
"Catharus_guttatus",-108.351022,45.17271
"Catharus_guttatus",-89.79945,32.00069
"Catharus_guttatus",-91.09787,41.33353
"Catharus_guttatus",-82.870975,47.838094
"Catharus_guttatus",-99.608836,28.9255
"Catharus_guttatus",-115.427376,36.135349
"Catharus_guttatus",-88.330765,38.252597
"Catharus_guttatus",-101.12,27.866667
"Catharus_guttatus",-151.841073,59.763891
"Catharus_guttatus",-79.634841,48.924851
"Catharus_guttatus",-53.97437,47.26887
"Catharus_guttatus",-112.554524,34.635587
"Catharus_guttatus",-81.376569,34.378663
"Catharus_guttatus",-120.95881,39.70103
"Catharus_guttatus",-106.09458,38.0875
"Catharus_guttatus",-72.253904,42.489948
"Catharus_guttatus",-112.0847,46.6789
"Catharus_guttatus",-85.891272,44.326754
"Catharus_guttatus",-115.97821,45.182545
"Catharus_guttatus",-107.246196,33.129802
"Catharus_guttatus",-110.67082,50.05003
"Catharus_guttatus",-106.390829,41.322387
"Catharus_guttatus",-89.9208,30.0491
"Catharus_guttatus",-103.502197,29.376192
"Catharus_guttatus",-105.707555,53.299968
"Catharus_guttatus",-110.752195,56.181863
"Catharus_guttatus",-106.782989,38.09539
"Catharus_guttatus",-111.385574,42.914761
"Catharus_guttatus",-115.146037,44.142575
"Catharus_guttatus",-107.000067,33.6761
"Catharus_guttatus",-85.092514,32.781328
"Catharus_guttatus",-113.931827,46.187496
"Catharus_guttatus",-99.229861,23.049917
"Catharus_guttatus",-105.412375,39.488261
"Catharus_guttatus",-78.00267,36.433636
"Catharus_guttatus",-92.82503,46.05489
"Catharus_guttatus",-90.967301,37.606775
"Catharus_guttatus",-83.846785,46.108113
"Catharus_guttatus",-81.9619,29.8475
"Catharus_guttatus",-71.307739,43.39894
"Catharus_guttatus",-121.170124,45.69587
"Catharus_guttatus",-112.300611,27.366923
"Catharus_guttatus",-100.956667,19.646667
"Catharus_guttatus",-90.184732,55.014237
"Catharus_guttatus",-105.101478,40.355039
"Catharus_guttatus",-72.37175,44.703802
"Catharus_guttatus",-78.437748,38.118352
"Catharus_guttatus",-75.460832,39.254052
"Catharus_guttatus",-97.657071,35.189641
"Catharus_guttatus",-92.312,29.687
"Catharus_guttatus",-121.75625,45.957803
"Catharus_guttatus",-110.919127,31.590124
"Catharus_guttatus",-95.583372,34.932583
"Catharus_guttatus",-84.070383,30.713724
"Catharus_guttatus",-119.915342,39.121071
"Catharus_guttatus",-121.597968,37.686638
"Catharus_guttatus",-108.093333,26.823333
"Catharus_guttatus",-151.044931,60.782902
"Catharus_guttatus",-82.870691,33.477404
"Catharus_guttatus",-80.575442,40.705492
"Catharus_guttatus",-86.455215,36.38942
"Catharus_guttatus",-113.248444,53.011892
"Catharus_guttatus",-119.29985,55.227848
"Catharus_guttatus",-110.861239,56.207416
"Catharus_guttatus",-106.555023,51.735746
"Catharus_guttatus",-99.978292,29.369906
"Catharus_guttatus",-74.502566,40.213928
"Catharus_guttatus",-93.983498,42.394518
"Catharus_guttatus",-96.981339,50.54579
"Catharus_guttatus",-89.373307,14.392315
"Catharus_guttatus",-99.297733,21.499383
"Catharus_guttatus",-74.473293,43.726817
"Catharus_guttatus",-109.60669,36.357958
"Catharus_guttatus",-85.379306,48.381745
"Catharus_guttatus",-89.411867,38.896477
"Catharus_guttatus",-93.081837,38.342767
"Catharus_guttatus",-81.550827,27.469479
"Catharus_guttatus",-69.5012,45.28695
"Catharus_guttatus",-77.580793,37.448407
"Catharus_guttatus",-122.93972,54.9035
"Catharus_guttatus",-121.448157,47.086663
"Catharus_guttatus",-115.27248,50.86327
"Catharus_guttatus",-93.702108,34.490928
"Catharus_guttatus",-119.03931,34.830948
"Catharus_guttatus",-80.683637,34.839379
"Catharus_guttatus",-81.156692,48.420087
"Catharus_guttatus",-99.877906,20.009877
"Catharus_guttatus",-87.723317,32.381283
"Catharus_guttatus",-100.703773,25.724138
"Catharus_guttatus",-63.534064,45.315302
"Catharus_guttatus",-109.471486,41.522941
"Catharus_guttatus",-95.727262,41.583934
"Catharus_guttatus",-115.13236,51.07219
"Catharus_guttatus",-117.55883,55.083477
"Catharus_guttatus",-137.865342,59.956221
