"sp","decimallongitude","decimallatitude"
"Sialia_sialis",-76.95311,39.152722
"Sialia_sialis",-101.56031,29.809212
"Sialia_sialis",-95.24632,49.01426
"Sialia_sialis",-96.434748,47.020013
"Sialia_sialis",-77.232033,45.584309
"Sialia_sialis",-104.422029,44.998981
"Sialia_sialis",-91.671968,32.406943
"Sialia_sialis",-82.45732,30.448968
"Sialia_sialis",-99.148262,45.361052
"Sialia_sialis",-105.021057,39.922047
"Sialia_sialis",-74.676224,40.208099
"Sialia_sialis",-94.607765,36.83993
"Sialia_sialis",-88.176,38.908
"Sialia_sialis",-78.72408,40.6608
"Sialia_sialis",-100.9225,19.625
"Sialia_sialis",-94.959485,37.645624
"Sialia_sialis",-105.413841,50.596063
"Sialia_sialis",-88.455391,46.759092
"Sialia_sialis",-93.701706,31.488992
"Sialia_sialis",-79.321388,45.52717
"Sialia_sialis",-74.315386,45.30831
"Sialia_sialis",-105.938333,23.561667
"Sialia_sialis",-96.180625,46.78309
"Sialia_sialis",-84.232178,31.711229
"Sialia_sialis",-84.482803,31.671207
"Sialia_sialis",-90.50307,42.62595
"Sialia_sialis",-92.625217,41.141433
"Sialia_sialis",-81.9841,41.184597
"Sialia_sialis",-107.581667,27.073333
"Sialia_sialis",-95.599422,35.398356
"Sialia_sialis",-90.662591,36.669951
"Sialia_sialis",-92.022085,39.028837
"Sialia_sialis",-78.547461,43.34684
"Sialia_sialis",-87.798237,32.798009
"Sialia_sialis",-82.028397,31.665129
"Sialia_sialis",-76.741991,45.840281
"Sialia_sialis",-99.771111,23.972238
"Sialia_sialis",-98.657398,38.952832
"Sialia_sialis",-86.696252,14.168586
"Sialia_sialis",-91.201286,42.045723
"Sialia_sialis",-84.405127,40.168118
"Sialia_sialis",-96.638008,37.55922
"Sialia_sialis",-73.986397,41.303603
"Sialia_sialis",-88.700278,41.733333
"Sialia_sialis",-80.557938,37.348053
"Sialia_sialis",-72.42033,42.270577
"Sialia_sialis",-84.248008,43.601611
"Sialia_sialis",-88.941193,43.032008
"Sialia_sialis",-74.032359,40.147881
"Sialia_sialis",-90.260067,33.074318
"Sialia_sialis",-65.45111,45.398852
"Sialia_sialis",-89.603265,40.859583
"Sialia_sialis",-88.753996,43.637442
"Sialia_sialis",-89.943695,38.360503
"Sialia_sialis",-94.514351,30.804372
"Sialia_sialis",-103.260914,41.205854
"Sialia_sialis",-88.469489,35.932185
"Sialia_sialis",-97.102106,45.659698
"Sialia_sialis",-84.789176,42.246588
"Sialia_sialis",-89.253616,39.500067
"Sialia_sialis",-92.651926,36.899596
"Sialia_sialis",-102.769109,39.888348
"Sialia_sialis",-103.727181,43.775258
"Sialia_sialis",-79.07476,44.58005
"Sialia_sialis",-92.808037,42.444361
"Sialia_sialis",-83.065694,42.263954
"Sialia_sialis",-92.232662,42.435258
"Sialia_sialis",-85.888452,42.963206
"Sialia_sialis",-96.156034,33.778077
"Sialia_sialis",-92.1545,36.758119
"Sialia_sialis",-84.57984,41.486776
"Sialia_sialis",-95.05532,44.585241
"Sialia_sialis",-82.038946,33.551499
"Sialia_sialis",-81.950669,49.292329
"Sialia_sialis",-99.794741,17.711686
"Sialia_sialis",-98.943931,32.759
"Sialia_sialis",-85.653191,34.408672
"Sialia_sialis",-87.053683,34.036332
"Sialia_sialis",-93.367481,29.973822
"Sialia_sialis",-91.127386,34.37718
"Sialia_sialis",-86.276557,43.659021
"Sialia_sialis",-98.692589,31.74065
"Sialia_sialis",-77.68806,38.851406
"Sialia_sialis",-68.9,49.7
"Sialia_sialis",-76.39454,44.515726
"Sialia_sialis",-86.101742,15.070798
"Sialia_sialis",-91.041881,31.761041
"Sialia_sialis",-86.657388,37.793338
"Sialia_sialis",-99.606921,32.326355
"Sialia_sialis",-92.218809,44.075562
"Sialia_sialis",-89.008763,43.784387
"Sialia_sialis",-101.545524,43.107839
"Sialia_sialis",-104.002619,43.979331
"Sialia_sialis",-92.8125,48.458352
"Sialia_sialis",-79.747868,44.316342
"Sialia_sialis",-92.217194,40.24213
"Sialia_sialis",-80.082859,34.404272
"Sialia_sialis",-80.311645,48.522899
"Sialia_sialis",-75.901657,45.627047
"Sialia_sialis",-93.431991,43.410986
"Sialia_sialis",-92.793385,35.037841
"Sialia_sialis",-96.194014,28.654818
"Sialia_sialis",-90.460693,40.363602
"Sialia_sialis",-100.052611,33.100822
"Sialia_sialis",-94.784782,46.3798
"Sialia_sialis",-94.112518,43.658538
"Sialia_sialis",-76.625519,44.712098
"Sialia_sialis",-102.346916,44.066127
"Sialia_sialis",-83.33347,46.209756
"Sialia_sialis",-99.611492,50.382692
"Sialia_sialis",-70.967903,45.586654
"Sialia_sialis",-90.295429,15.190109
"Sialia_sialis",-86.00946,40.05452
"Sialia_sialis",-86.984253,33.29036
"Sialia_sialis",-75.539761,41.440989
"Sialia_sialis",-89.957711,42.022809
"Sialia_sialis",-88.674817,30.359027
"Sialia_sialis",-77.794924,34.966142
"Sialia_sialis",-98.03359,35.555724
"Sialia_sialis",-76.644804,34.733757
"Sialia_sialis",-91.889944,37.550869
"Sialia_sialis",-68.838315,48.859972
"Sialia_sialis",-80.765428,39.38578
"Sialia_sialis",-76.601878,41.30467
"Sialia_sialis",-84.927063,42.809507
"Sialia_sialis",-70.475235,41.896655
"Sialia_sialis",-94.452596,49.784977
"Sialia_sialis",-96.281664,37.511885
"Sialia_sialis",-81.529357,31.910609
"Sialia_sialis",-76.899147,41.108071
"Sialia_sialis",-95.621129,49.442938
"Sialia_sialis",-90.095197,32.639917
"Sialia_sialis",-88.712181,47.178151
"Sialia_sialis",-87.568657,41.264285
"Sialia_sialis",-75.966846,35.115174
"Sialia_sialis",-97.343674,49.26646
"Sialia_sialis",-85.927174,30.460896
"Sialia_sialis",-96.063766,50.262132
"Sialia_sialis",-95.820071,49.570359
"Sialia_sialis",-97.540026,28.389401
"Sialia_sialis",-93.85088,33.152068
"Sialia_sialis",-91.37963,44.28985
"Sialia_sialis",-93.37728,47.235655
"Sialia_sialis",-99.6296,30.8836
"Sialia_sialis",-80.148091,40.957267
"Sialia_sialis",-105.869058,49.410912
"Sialia_sialis",-102.85059,39.665367
"Sialia_sialis",-106.96186,25.643392
"Sialia_sialis",-92.832541,33.217813
"Sialia_sialis",-98.151083,31.480209
"Sialia_sialis",-70.858807,43.187718
"Sialia_sialis",-88.192127,32.808703
