"sp","decimallongitude","decimallatitude"
"Corvus_brachyrhynchos",-99.363431,41.941373
"Corvus_brachyrhynchos",-110.79443,32.330053
"Corvus_brachyrhynchos",-80.785018,28.263454
"Corvus_brachyrhynchos",-118.24412,42.34132
"Corvus_brachyrhynchos",-69.015577,44.615248
"Corvus_brachyrhynchos",-78.84472,46.62395
"Corvus_brachyrhynchos",-106.629717,35.098889
"Corvus_brachyrhynchos",-81.07689,36.951096
"Corvus_brachyrhynchos",-97.8937,36.373787
"Corvus_brachyrhynchos",-99.121656,29.347616
"Corvus_brachyrhynchos",-97.69252,30.16358
"Corvus_brachyrhynchos",-82.688384,46.311109
"Corvus_brachyrhynchos",-74.888992,39.272464
"Corvus_brachyrhynchos",-106.446404,48.023027
"Corvus_brachyrhynchos",-105.587025,37.650631
"Corvus_brachyrhynchos",-83.379478,48.729473
"Corvus_brachyrhynchos",-86.05003,34.16466
"Corvus_brachyrhynchos",-78.230467,48.5742
"Corvus_brachyrhynchos",-91.47355,49.732431
"Corvus_brachyrhynchos",-83.542957,30.79958
"Corvus_brachyrhynchos",-88.851311,40.883617
"Corvus_brachyrhynchos",-102.234896,40.077587
"Corvus_brachyrhynchos",-78.315383,39.794335
"Corvus_brachyrhynchos",-67.461548,50.746884
"Corvus_brachyrhynchos",-85.579879,41.83876
"Corvus_brachyrhynchos",-91.711323,34.948822
"Corvus_brachyrhynchos",-86.878097,35.427537
"Corvus_brachyrhynchos",-77.089787,37.551203
"Corvus_brachyrhynchos",-109.413357,52.609983
"Corvus_brachyrhynchos",-84.59303,35.44287
"Corvus_brachyrhynchos",-104.477255,35.38291
"Corvus_brachyrhynchos",-106.050926,35.994971
"Corvus_brachyrhynchos",-106.184621,41.342343
"Corvus_brachyrhynchos",-77.674466,42.72589
"Corvus_brachyrhynchos",-111.698213,49.933122
"Corvus_brachyrhynchos",-90.575409,38.658902
"Corvus_brachyrhynchos",-75.855477,39.174721
"Corvus_brachyrhynchos",-73.109207,45.194708
"Corvus_brachyrhynchos",-106.653787,35.181376
"Corvus_brachyrhynchos",-123.288299,44.194213
"Corvus_brachyrhynchos",-89.343978,43.864819
"Corvus_brachyrhynchos",-110.43245,43.28634
"Corvus_brachyrhynchos",-109.731445,50.652943
"Corvus_brachyrhynchos",-97.129078,34.189508
"Corvus_brachyrhynchos",-77.77744,40.41203
"Corvus_brachyrhynchos",-76.318671,39.883498
"Corvus_brachyrhynchos",-82.252281,42.181503
"Corvus_brachyrhynchos",-95.14447,43.14137
"Corvus_brachyrhynchos",-118.679052,43.118851
"Corvus_brachyrhynchos",-122.19503,38.07178
"Corvus_brachyrhynchos",-93.338038,46.046029
"Corvus_brachyrhynchos",-86.542675,32.937999
"Corvus_brachyrhynchos",-99.811649,28.600649
"Corvus_brachyrhynchos",-122.646843,44.851543
"Corvus_brachyrhynchos",-114.712484,55.093028
"Corvus_brachyrhynchos",-62.736311,45.515189
"Corvus_brachyrhynchos",-111.961996,36.705914
"Corvus_brachyrhynchos",-103.810501,50.796604
"Corvus_brachyrhynchos",-95.268881,44.399046
"Corvus_brachyrhynchos",-78.069305,36.210662
"Corvus_brachyrhynchos",-111.132503,55.646163
"Corvus_brachyrhynchos",-102.220235,33.969244
"Corvus_brachyrhynchos",-63.684551,44.769594
"Corvus_brachyrhynchos",-60.820785,46.853721
"Corvus_brachyrhynchos",-93.610825,42.847637
"Corvus_brachyrhynchos",-111.862793,47.945787
"Corvus_brachyrhynchos",-112.66798,45.46758
"Corvus_brachyrhynchos",-94.612499,38.612702
"Corvus_brachyrhynchos",-54.243622,49.709829
"Corvus_brachyrhynchos",-74.62556,42.6496
"Corvus_brachyrhynchos",-105.065131,48.775311
"Corvus_brachyrhynchos",-115.593183,51.172238
"Corvus_brachyrhynchos",-98.252362,43.701792
"Corvus_brachyrhynchos",-93.796806,48.237022
"Corvus_brachyrhynchos",-97.890243,42.912958
"Corvus_brachyrhynchos",-115.767223,40.834186
"Corvus_brachyrhynchos",-115.028364,49.547718
"Corvus_brachyrhynchos",-79.845902,36.716661
"Corvus_brachyrhynchos",-100.155823,46.693597
"Corvus_brachyrhynchos",-103.123072,53.728252
"Corvus_brachyrhynchos",-123.146267,55.380476
"Corvus_brachyrhynchos",-52.726328,47.595601
"Corvus_brachyrhynchos",-90.778313,45.310149
"Corvus_brachyrhynchos",-105.29151,41.076504
"Corvus_brachyrhynchos",-89.48859,42.846996
"Corvus_brachyrhynchos",-71.003153,43.31706
"Corvus_brachyrhynchos",-118.487549,43.572432
"Corvus_brachyrhynchos",-114.98778,50.59944
"Corvus_brachyrhynchos",-100.001665,39.787742
"Corvus_brachyrhynchos",-79.154526,46.843815
"Corvus_brachyrhynchos",-100.74448,33.17129
"Corvus_brachyrhynchos",-95.316696,30.946403
"Corvus_brachyrhynchos",-97.667525,34.158437
"Corvus_brachyrhynchos",-107.022242,37.753751
"Corvus_brachyrhynchos",-102.388224,48.162186
"Corvus_brachyrhynchos",-110.178795,45.268649
"Corvus_brachyrhynchos",-87.920837,30.650909
"Corvus_brachyrhynchos",-93.181613,39.123149
"Corvus_brachyrhynchos",-81.261963,46.77325
"Corvus_brachyrhynchos",-64.109623,44.974325
"Corvus_brachyrhynchos",-86.821711,45.414208
"Corvus_brachyrhynchos",-81.17615,36.13808
"Corvus_brachyrhynchos",-110.843983,38.863127
"Corvus_brachyrhynchos",-94.524994,48.028509
"Corvus_brachyrhynchos",-79.745133,35.532381
"Corvus_brachyrhynchos",-121.549988,53.084127
"Corvus_brachyrhynchos",-90.57981,36.40786
