"sp","decimallongitude","decimallatitude"
"Callospermophilus_lateralis","-118.12573","52.834169"
"Callospermophilus_lateralis","-105.478406","40.365697"
"Callospermophilus_lateralis","-105.586124061132","40.0727087920122"
"Callospermophilus_lateralis","-112.162089","37.618218"
"Callospermophilus_lateralis","-105.566113","40.208646"
"Callospermophilus_lateralis","-112.38523627611","37.6303483459962"
"Callospermophilus_lateralis","-105.594328","37.791596"
"Callospermophilus_lateralis","-119.014893","37.991833"
"Callospermophilus_lateralis","-116.048584","51.344337"
"Callospermophilus_lateralis","-106.692048022114","35.7686054665266"
"Callospermophilus_lateralis","-121.649223","44.291065"
"Callospermophilus_lateralis","-120.166993174913","41.4437836642181"
"Callospermophilus_lateralis","-120.469550409667","39.8372561805337"
"Callospermophilus_lateralis","-110.873335","44.484126"
"Callospermophilus_lateralis","-111.620557","40.57201"
"Callospermophilus_lateralis","-105.860179743559","40.2083551844713"
"Callospermophilus_lateralis","-105.824412853547","35.7792077657366"
"Callospermophilus_lateralis","-118.179824","37.384241"
"Callospermophilus_lateralis","-121.535951370674","44.032049163064"
"Callospermophilus_lateralis","-106.7406","37.6742"
"Callospermophilus_lateralis","-118.598","37.099602"
"Callospermophilus_lateralis","-105.683639","40.342793"
"Callospermophilus_lateralis","-119.788613","38.723371"
"Callospermophilus_lateralis","-118.679081492941","37.789450481273"
"Callospermophilus_lateralis","-105.721853","39.561802"
"Callospermophilus_lateralis","-120.075418","39.42657"
"Callospermophilus_lateralis","-114.059023","49.046175"
"Callospermophilus_lateralis","-121.341416","43.965868"
"Callospermophilus_lateralis","-118.066667","52.7"
"Callospermophilus_lateralis","-115.995992","51.253945"
"Callospermophilus_lateralis","-119.901599723411","39.3067204784416"
"Callospermophilus_lateralis","-116.96972","34.21944"
"Callospermophilus_lateralis","-105.496513","39.841953"
"Callospermophilus_lateralis","-116.179862","51.327474"
"Callospermophilus_lateralis","-121.924648","42.604465"
"Callospermophilus_lateralis","-118.894043","43.09998"
"Callospermophilus_lateralis","-118.914735","42.826375"
"Callospermophilus_lateralis","-120.968828","42.976929"
"Callospermophilus_lateralis","-113.502992","43.31593"
"Callospermophilus_lateralis","-122.114153","42.979346"
"Callospermophilus_lateralis","-120.2521","39.433308"
"Callospermophilus_lateralis","-106.6454","38.9697"
"Callospermophilus_lateralis","-113.930283","46.766878"
"Callospermophilus_lateralis","-107.189827","39.596619"
"Callospermophilus_lateralis","-112.1625","36.55139"
"Callospermophilus_lateralis","-113.741607","48.687262"
"Callospermophilus_lateralis","-105.301654","39.962877"
"Callospermophilus_lateralis","-107.501472","38.443668"
"Callospermophilus_lateralis","-111.09272","34.4273"
"Callospermophilus_lateralis","-115.155157","50.591088"
"Callospermophilus_lateralis","-119.48518","37.810733"
"Callospermophilus_lateralis","-113.670216","48.725737"
"Callospermophilus_lateralis","-106.4109","37.3902"
"Callospermophilus_lateralis","-105.5008","39.0003"
"Callospermophilus_lateralis","-106.375616794669","41.3387121200248"
"Callospermophilus_lateralis","-122.216273","46.276447"
"Callospermophilus_lateralis","-107.755616","38.152587"
"Callospermophilus_lateralis","-106.06247","38.65525"
"Callospermophilus_lateralis","-117.693812","52.706808"
"Callospermophilus_lateralis","-105.044257476859","38.840480324798"
"Callospermophilus_lateralis","-119.104072365953","38.2633422714382"
"Callospermophilus_lateralis","-122.066648150863","43.0803545830061"
"Callospermophilus_lateralis","-120.105553","38.944253"
"Callospermophilus_lateralis","-115.928056","51.496846"
"Callospermophilus_lateralis","-119.971733","39.241826"
"Callospermophilus_lateralis","-110.57919865572","44.4156134745001"
"Callospermophilus_lateralis","-110.943874","34.334805"
"Callospermophilus_lateralis","-118.586351","37.247608"
"Callospermophilus_lateralis","-119.60286","37.503515"
"Callospermophilus_lateralis","-105.724733","39.695842"
"Callospermophilus_lateralis","-120.987632","37.509071"
"Callospermophilus_lateralis","-121.714997","45.333572"
"Callospermophilus_lateralis","-111.834661","35.341472"
"Callospermophilus_lateralis","-121.562012","40.530754"
"Callospermophilus_lateralis","-109.535966","33.941224"
"Callospermophilus_lateralis","-107.704658","38.5867"
