"sp","decimallongitude","decimallatitude"
"Thryothorus_ludovicianus","-82.316485","29.649906"
"Thryothorus_ludovicianus","-83.71379","33.93201"
"Thryothorus_ludovicianus","-82.373489","36.184107"
"Thryothorus_ludovicianus","-74.891","39.049"
"Thryothorus_ludovicianus","-81.676612","29.993671"
"Thryothorus_ludovicianus","-90.139539","30.546656"
"Thryothorus_ludovicianus","-88.986216","41.324849"
"Thryothorus_ludovicianus","-74.130249","41.082457"
"Thryothorus_ludovicianus","-77.421191","38.933859"
"Thryothorus_ludovicianus","-90.017332","35.180176"
"Thryothorus_ludovicianus","-76.510203","40.503777"
"Thryothorus_ludovicianus","-79.851699","35.656396"
"Thryothorus_ludovicianus","-75.96638","38.78078"
"Thryothorus_ludovicianus","-75.251445","38.820828"
"Thryothorus_ludovicianus","-74.222241","40.545833"
"Thryothorus_ludovicianus","-84.029443","32.337656"
"Thryothorus_ludovicianus","-79.958346","33.413628"
"Thryothorus_ludovicianus","-78.945844","39.699923"
"Thryothorus_ludovicianus","-77.91502","38.63702"
"Thryothorus_ludovicianus","-83.172748","35.32029"
"Thryothorus_ludovicianus","-83.80973","39.92453"
"Thryothorus_ludovicianus","-74.952187","42.591572"
"Thryothorus_ludovicianus","-78.840036","39.031586"
"Thryothorus_ludovicianus","-93.736566","38.774541"
"Thryothorus_ludovicianus","-76.557326","42.518074"
"Thryothorus_ludovicianus","-73.837051","40.614995"
"Thryothorus_ludovicianus","-85.072868","33.597957"
"Thryothorus_ludovicianus","-75.987477","40.63518"
"Thryothorus_ludovicianus","-71.358934","42.27347"
"Thryothorus_ludovicianus","-77.706116","38.824706"
"Thryothorus_ludovicianus","-74.830779","40.247611"
"Thryothorus_ludovicianus","-82.50007","28.26221"
"Thryothorus_ludovicianus","-79.082422","35.921308"
"Thryothorus_ludovicianus","-81.77456","28.64912"
"Thryothorus_ludovicianus","-98.114433","29.7227"
"Thryothorus_ludovicianus","-91.095355","30.312143"
"Thryothorus_ludovicianus","-78.06378","39.06408"
"Thryothorus_ludovicianus","-89.8974","38.63663"
"Thryothorus_ludovicianus","-76.881552","39.314379"
"Thryothorus_ludovicianus","-81.482849","31.135252"
"Thryothorus_ludovicianus","-85.15051","34.93252"
"Thryothorus_ludovicianus","-96.904582","32.533326"
"Thryothorus_ludovicianus","-96.44743","36.839515"
"Thryothorus_ludovicianus","-82.774429","38.500893"
"Thryothorus_ludovicianus","-76.92481","38.41651"
"Thryothorus_ludovicianus","-77.132435","39.123502"
"Thryothorus_ludovicianus","-82.6292","28.91091"
"Thryothorus_ludovicianus","-75.971168","42.123322"
"Thryothorus_ludovicianus","-78.668143","35.76129"
"Thryothorus_ludovicianus","-86.529436","39.213452"
"Thryothorus_ludovicianus","-99.518158","29.586981"
"Thryothorus_ludovicianus","-79.954376","43.262206"
"Thryothorus_ludovicianus","-84.71965","34.32136"
"Thryothorus_ludovicianus","-93.514495","29.755776"
"Thryothorus_ludovicianus","-73.017591","40.958785"
"Thryothorus_ludovicianus","-74.912167","40.626917"
"Thryothorus_ludovicianus","-77.15822","42.99468"
"Thryothorus_ludovicianus","-70.9301","42.85839"
"Thryothorus_ludovicianus","-76.491655","38.39016"
"Thryothorus_ludovicianus","-80.442055","37.213515"
"Thryothorus_ludovicianus","-83.899871","39.381292"
"Thryothorus_ludovicianus","-77.306199","39.414977"
"Thryothorus_ludovicianus","-76.650678","39.272261"
"Thryothorus_ludovicianus","-96.929262","32.904062"
"Thryothorus_ludovicianus","-78.491628","38.001731"
"Thryothorus_ludovicianus","-90.134847","35.069282"
"Thryothorus_ludovicianus","-71.07484","42.264459"
"Thryothorus_ludovicianus","-77.157194","38.639639"
"Thryothorus_ludovicianus","-97.225227","29.78047"
"Thryothorus_ludovicianus","-76.505978","42.457605"
"Thryothorus_ludovicianus","-86.982426","36.073666"
"Thryothorus_ludovicianus","-76.169904","39.306557"
"Thryothorus_ludovicianus","-91.881603","34.775795"
"Thryothorus_ludovicianus","-72.167854","41.005407"
"Thryothorus_ludovicianus","-75.492872","35.71895"
"Thryothorus_ludovicianus","-82.875874","40.2001"
"Thryothorus_ludovicianus","-87.487564","41.157978"
"Thryothorus_ludovicianus","-75.152471","39.668415"
"Thryothorus_ludovicianus","-82.5352","28.3693"
"Thryothorus_ludovicianus","-69.953974","41.680835"
