"sp","decimallongitude","decimallatitude"
"Myiarchus_cinerascens","-117.217426","36.259686"
"Myiarchus_cinerascens","-120.283352","37.637837"
"Myiarchus_cinerascens","-121.4259","38.26198"
"Myiarchus_cinerascens","-105.853605","35.525194"
"Myiarchus_cinerascens","-111.088257","33.270269"
"Myiarchus_cinerascens","-100.494862","31.165084"
"Myiarchus_cinerascens","-112.046814","35.769288"
"Myiarchus_cinerascens","-116.434991","33.118979"
"Myiarchus_cinerascens","-117.36177","33.620205"
"Myiarchus_cinerascens","-106.277538","35.791997"
"Myiarchus_cinerascens","-116.871915","33.344834"
"Myiarchus_cinerascens","-122.01289","39.4747"
"Myiarchus_cinerascens","-117.54688","33.73977"
"Myiarchus_cinerascens","-99.14983","28.55449"
"Myiarchus_cinerascens","-104.1054","30.7063"
"Myiarchus_cinerascens","-119.072227","34.400395"
"Myiarchus_cinerascens","-118.52158","35.96983"
"Myiarchus_cinerascens","-114.105148","34.291824"
"Myiarchus_cinerascens","-119.738831","37.471912"
"Myiarchus_cinerascens","-119.718704","37.255541"
"Myiarchus_cinerascens","-109.00534","31.51863"
"Myiarchus_cinerascens","-108.694611","37.079285"
"Myiarchus_cinerascens","-120.286581","37.528855"
"Myiarchus_cinerascens","-117.813907","34.457633"
"Myiarchus_cinerascens","-115.631211","35.51774"
"Myiarchus_cinerascens","-117.927385","33.970278"
"Myiarchus_cinerascens","-122.346904","37.185707"
"Myiarchus_cinerascens","-110.642967","32.84801"
"Myiarchus_cinerascens","-114.56131","34.787303"
"Myiarchus_cinerascens","-104.704685","37.513539"
"Myiarchus_cinerascens","-118.442596","35.979191"
"Myiarchus_cinerascens","-111.423585","37.911036"
"Myiarchus_cinerascens","-112.33862","33.83875"
"Myiarchus_cinerascens","-107.70774","38.797837"
"Myiarchus_cinerascens","-118.029438","34.008588"
"Myiarchus_cinerascens","-118.452358","33.96317"
"Myiarchus_cinerascens","-116.693059","33.310045"
"Myiarchus_cinerascens","-118.597549","35.013344"
"Myiarchus_cinerascens","-118.680646","34.297408"
"Myiarchus_cinerascens","-111.38582","33.97737"
"Myiarchus_cinerascens","-120.938144","38.745649"
"Myiarchus_cinerascens","-120.839444","46.343056"
"Myiarchus_cinerascens","-120.12228","37.588391"
"Myiarchus_cinerascens","-109.783747","23.348565"
"Myiarchus_cinerascens","-121.229324","36.477085"
"Myiarchus_cinerascens","-120.691719","38.319893"
"Myiarchus_cinerascens","-114.658915","33.285218"
"Myiarchus_cinerascens","-103.263438","29.340583"
"Myiarchus_cinerascens","-121.379056","38.42511"
"Myiarchus_cinerascens","-106.011457","35.693274"
"Myiarchus_cinerascens","-109.824551","23.548254"
"Myiarchus_cinerascens","-114.021864","34.268929"
"Myiarchus_cinerascens","-97.947518","30.16837"
"Myiarchus_cinerascens","-106.731491","36.683426"
"Myiarchus_cinerascens","-110.734978","32.248808"
"Myiarchus_cinerascens","-110.338508","31.447806"
"Myiarchus_cinerascens","-108.630795","39.031953"
"Myiarchus_cinerascens","-110.885932","31.739938"
"Myiarchus_cinerascens","-108.98946","40.488835"
"Myiarchus_cinerascens","-97.933502","30.028826"
"Myiarchus_cinerascens","-111.069932","32.366587"
"Myiarchus_cinerascens","-102.884291","35.757764"
"Myiarchus_cinerascens","-116.9544","32.713701"
"Myiarchus_cinerascens","-99.616384","29.247165"
"Myiarchus_cinerascens","-117.801035","34.092162"
"Myiarchus_cinerascens","-107.988624","34.24994"
"Myiarchus_cinerascens","-122.063859","37.087087"
"Myiarchus_cinerascens","-106.50434","35.070076"
"Myiarchus_cinerascens","-111.164217","32.251499"
"Myiarchus_cinerascens","-120.85312","40.09984"
"Myiarchus_cinerascens","-123.603251","40.147996"
"Myiarchus_cinerascens","-117.239774","32.920466"
"Myiarchus_cinerascens","-98.217763","30.019909"
"Myiarchus_cinerascens","-111.595452","36.868463"
"Myiarchus_cinerascens","-117.872872","34.242681"
"Myiarchus_cinerascens","-117.081189","32.743055"
"Myiarchus_cinerascens","-121.778287","39.772922"
"Myiarchus_cinerascens","-121.861398","37.971782"
"Myiarchus_cinerascens","-116.837817","33.737942"
"Myiarchus_cinerascens","-114.523458","33.554748"
"Myiarchus_cinerascens","-122.158527","37.927358"
"Myiarchus_cinerascens","-116.540479","33.836838"
"Myiarchus_cinerascens","-104.061813","38.955805"
"Myiarchus_cinerascens","-122.670722","38.667317"
"Myiarchus_cinerascens","-116.085874","32.667401"
"Myiarchus_cinerascens","-97.782869","27.288864"
"Myiarchus_cinerascens","-100.931139","32.32899"
"Myiarchus_cinerascens","-119.4717","36.732207"
"Myiarchus_cinerascens","-117.268753","33.045508"
"Myiarchus_cinerascens","-111.64953","33.458199"
"Myiarchus_cinerascens","-117.07469","32.822985"
"Myiarchus_cinerascens","-96.973486","28.145644"
"Myiarchus_cinerascens","-120.065471","37.808038"
"Myiarchus_cinerascens","-111.866669","36.299999"
"Myiarchus_cinerascens","-99.451755","30.060244"
