"sp","decimallongitude","decimallatitude"
"Euphagus_cyanocephalus",-91.833343,46.287173
"Euphagus_cyanocephalus",-115.909195,44.516583
"Euphagus_cyanocephalus",-116.761126,47.374935
"Euphagus_cyanocephalus",-87.976128,43.395325
"Euphagus_cyanocephalus",-117.961835,33.406442
"Euphagus_cyanocephalus",-117.468438,36.339569
"Euphagus_cyanocephalus",-90.066666,35.263889
"Euphagus_cyanocephalus",-99.609721,33.045651
"Euphagus_cyanocephalus",-117.941111,49.258333
"Euphagus_cyanocephalus",-111.60478,42.65432
"Euphagus_cyanocephalus",-97.504692,46.774479
"Euphagus_cyanocephalus",-122.909546,45.145242
"Euphagus_cyanocephalus",-102.704487,32.114204
"Euphagus_cyanocephalus",-100.764628,38.010107
"Euphagus_cyanocephalus",-103.492856,51.169436
"Euphagus_cyanocephalus",-115.569024,30.053462
"Euphagus_cyanocephalus",-107.040596,40.053829
"Euphagus_cyanocephalus",-117.763293,49.080663
"Euphagus_cyanocephalus",-99.719578,33.393197
"Euphagus_cyanocephalus",-102.034962,41.304602
"Euphagus_cyanocephalus",-107.41333,49.979488
"Euphagus_cyanocephalus",-99.315376,34.932105
"Euphagus_cyanocephalus",-99.136848,26.563042
"Euphagus_cyanocephalus",-115.945759,30.409449
"Euphagus_cyanocephalus",-103.058175,46.280723
"Euphagus_cyanocephalus",-120.440755,46.559944
"Euphagus_cyanocephalus",-118.188171,50.996904
"Euphagus_cyanocephalus",-120.809041,38.411674
"Euphagus_cyanocephalus",-90.47843,42.73419
"Euphagus_cyanocephalus",-81.4533,30.63397
"Euphagus_cyanocephalus",-107.768611,50.4925
"Euphagus_cyanocephalus",-119.019639,37.330774
"Euphagus_cyanocephalus",-106.377869,52.143602
"Euphagus_cyanocephalus",-121.985857,52.077153
"Euphagus_cyanocephalus",-87.876085,43.058455
"Euphagus_cyanocephalus",-88.83678,42.167602
"Euphagus_cyanocephalus",-109.110656,36.93146
"Euphagus_cyanocephalus",-88.679237,41.259227
"Euphagus_cyanocephalus",-100.528519,48.558697
"Euphagus_cyanocephalus",-82.586965,36.267351
"Euphagus_cyanocephalus",-120.694728,40.065379
"Euphagus_cyanocephalus",-118.402755,37.669248
"Euphagus_cyanocephalus",-113.775916,43.535016
"Euphagus_cyanocephalus",-88.947415,30.393163
"Euphagus_cyanocephalus",-116.375256,48.565816
"Euphagus_cyanocephalus",-100.904739,49.827824
"Euphagus_cyanocephalus",-96.131744,40.670223
"Euphagus_cyanocephalus",-80.26062,43.309566
"Euphagus_cyanocephalus",-122.184284,43.311836
"Euphagus_cyanocephalus",-103.757114,41.784975
"Euphagus_cyanocephalus",-122.928403,48.127527
"Euphagus_cyanocephalus",-115.78201,47.99603
"Euphagus_cyanocephalus",-121.549988,53.084127
"Euphagus_cyanocephalus",-91.312,30.187
"Euphagus_cyanocephalus",-96.428161,29.645691
"Euphagus_cyanocephalus",-120.697458,35.744139
"Euphagus_cyanocephalus",-92.87795,38.25885
"Euphagus_cyanocephalus",-92.669506,33.29079
"Euphagus_cyanocephalus",-101.518722,32.263324
"Euphagus_cyanocephalus",-97.1912,36.0687
"Euphagus_cyanocephalus",-99.768467,30.521758
"Euphagus_cyanocephalus",-108.669848,46.576032
"Euphagus_cyanocephalus",-109.11125,47.95425
"Euphagus_cyanocephalus",-99.799805,33.570864
"Euphagus_cyanocephalus",-108.889275,27.608242
"Euphagus_cyanocephalus",-119.198227,47.797474
"Euphagus_cyanocephalus",-101.56031,29.809212
"Euphagus_cyanocephalus",-110.421417,41.07251
"Euphagus_cyanocephalus",-105.002792,40.676568
"Euphagus_cyanocephalus",-121.01612,45.883101
"Euphagus_cyanocephalus",-88.40925,34.274
"Euphagus_cyanocephalus",-106.48966,35.960583
"Euphagus_cyanocephalus",-101.87668,39.32704
"Euphagus_cyanocephalus",-101.324844,23.245684
"Euphagus_cyanocephalus",-101.754641,34.383857
"Euphagus_cyanocephalus",-92.334852,42.415156
"Euphagus_cyanocephalus",-109.006004,40.245992
"Euphagus_cyanocephalus",-95.328097,45.983119
"Euphagus_cyanocephalus",-88.27387,42.001014
"Euphagus_cyanocephalus",-120.933174,50.798897
"Euphagus_cyanocephalus",-103.840027,32.339361
"Euphagus_cyanocephalus",-109.808693,46.667109
"Euphagus_cyanocephalus",-93.667293,41.564725
"Euphagus_cyanocephalus",-122.614522,38.921475
"Euphagus_cyanocephalus",-95.617,28.771
"Euphagus_cyanocephalus",-108.68849,48.45915
"Euphagus_cyanocephalus",-112.333336,47.133331
