"sp","decimallongitude","decimallatitude"
"Certhia_americana",-90.062313,36.003077
"Certhia_americana",-77.41119,35.067726
"Certhia_americana",-72.126391,48.441732
"Certhia_americana",-107.867838,32.874814
"Certhia_americana",-78.980956,44.685525
"Certhia_americana",-91.1029,42.20697
"Certhia_americana",-88.253326,34.576681
"Certhia_americana",-96.130178,35.391954
"Certhia_americana",-122.187034,44.074684
"Certhia_americana",-88.973894,42.842682
"Certhia_americana",-111.53519,44.06813
"Certhia_americana",-97.448301,32.328464
"Certhia_americana",-82.28863,37.66697
"Certhia_americana",-93.7916,36.6759
"Certhia_americana",-85.263669,45.319655
"Certhia_americana",-97.107078,31.646555
"Certhia_americana",-86.286079,33.586201
"Certhia_americana",-106,27.916667
"Certhia_americana",-123.422504,45.555721
"Certhia_americana",-90.338173,45.73304
"Certhia_americana",-94.29354,31.488
"Certhia_americana",-77.62668,45.38032
"Certhia_americana",-90.995636,49.975072
"Certhia_americana",-67.475676,44.734117
"Certhia_americana",-86.864839,45.362927
"Certhia_americana",-88.238239,46.071802
"Certhia_americana",-110.599365,44.543505
"Certhia_americana",-133.555641,59.381821
"Certhia_americana",-114.108767,49.413486
"Certhia_americana",-96.404312,28.450045
"Certhia_americana",-108.094696,45.95637
"Certhia_americana",-76.876745,40.757953
"Certhia_americana",-95.543804,48.63098
"Certhia_americana",-93.997272,48.720519
"Certhia_americana",-123.427007,48.584632
"Certhia_americana",-83.447342,39.413487
"Certhia_americana",-92.901,17.181
"Certhia_americana",-132.208528,53.634624
"Certhia_americana",-89.117831,37.288805
"Certhia_americana",-100.72248,51.756798
"Certhia_americana",-85.64695,48.475173
"Certhia_americana",-79.825008,32.763045
"Certhia_americana",-74.255122,41.139058
"Certhia_americana",-93.312,31.312
"Certhia_americana",-88.637931,39.995172
"Certhia_americana",-113.801006,55.548324
"Certhia_americana",-89.697533,46.037254
"Certhia_americana",-92.358187,35.067756
"Certhia_americana",-119.884186,51.249023
"Certhia_americana",-124.427954,43.11342
"Certhia_americana",-88.68344,41.488521
"Certhia_americana",-113.308525,41.954639
"Certhia_americana",-107.769773,32.908694
"Certhia_americana",-106.186976,39.697694
"Certhia_americana",-92.344208,34.550115
"Certhia_americana",-150.556469,60.521989
"Certhia_americana",-116.989953,46.733053
"Certhia_americana",-91.50547,36.926018
"Certhia_americana",-116.030412,50.50519
"Certhia_americana",-114.840088,49.717376
"Certhia_americana",-76.127886,44.802231
"Certhia_americana",-60.996265,45.33453
"Certhia_americana",-132.400233,55.230939
"Certhia_americana",-91.437,31.687
"Certhia_americana",-102.962778,18.815278
"Certhia_americana",-122.584936,45.118641
"Certhia_americana",-118.08065,50.1119
"Certhia_americana",-87.222414,38.07596
"Certhia_americana",-86.2256,36.5762
"Certhia_americana",-77.848381,42.524189
"Certhia_americana",-111.175718,40.730008
"Certhia_americana",-85.307174,43.572054
"Certhia_americana",-97.2033,42.506107
"Certhia_americana",-84.221106,41.732572
"Certhia_americana",-88.978271,42.344335
"Certhia_americana",-81.792713,38.841584
"Certhia_americana",-85.1225,33.5877
"Certhia_americana",-91.2068,29.69941
"Certhia_americana",-90.385026,39.287612
"Certhia_americana",-89.887251,41.091593
"Certhia_americana",-90.387909,40.989162
"Certhia_americana",-96.143074,41.450704
"Certhia_americana",-113.936462,47.018185
"Certhia_americana",-85.269455,42.641581
"Certhia_americana",-111.725711,35.365413
"Certhia_americana",-82.553851,38.704155
"Certhia_americana",-88.03268,39.69922
"Certhia_americana",-122.678404,38.635042
"Certhia_americana",-112.095994,35.120889
"Certhia_americana",-91.758471,36.991379
"Certhia_americana",-79.382658,37.771393
"Certhia_americana",-93.848506,50.638774
"Certhia_americana",-106.303413,39.254903
"Certhia_americana",-121.693325,45.823686
"Certhia_americana",-71.14817,46.44408
"Certhia_americana",-108.571358,37.505368
"Certhia_americana",-117.2717,33.67146
"Certhia_americana",-90.062,30.812
"Certhia_americana",-117.196957,46.735117
"Certhia_americana",-119.784107,37.935533
"Certhia_americana",-114.299011,50.682538
"Certhia_americana",-78.379168,38.450194
"Certhia_americana",-84.627943,39.106287
"Certhia_americana",-76.497502,40.244812
"Certhia_americana",-91.810732,39.476237
"Certhia_americana",-76.247864,44.472011
"Certhia_americana",-77.410655,42.708867
"Certhia_americana",-114.097717,47.177054
"Certhia_americana",-93.202708,30.264664
"Certhia_americana",-76.51469,37.978237
"Certhia_americana",-119.920548,36.371615
"Certhia_americana",-81.506538,36.973141
"Certhia_americana",-121.60568,40.35774
"Certhia_americana",-115.586514,35.533379
"Certhia_americana",-76.229539,36.559205
"Certhia_americana",-110.816817,32.447045
"Certhia_americana",-107.222786,37.985475
"Certhia_americana",-84.672832,34.046668
"Certhia_americana",-97.168665,43.986578
"Certhia_americana",-116.789989,47.457925
"Certhia_americana",-75.969944,43.359385
"Certhia_americana",-113.686523,48.166085
"Certhia_americana",-87.813721,44.399448
"Certhia_americana",-121.584878,46.266272
"Certhia_americana",-93.828862,50.69658
"Certhia_americana",-82.469715,38.370948
"Certhia_americana",-87.02781,33.536663
"Certhia_americana",-89.637687,44.875138
"Certhia_americana",-92.80641,33.627039
"Certhia_americana",-86.994338,37.2442
"Certhia_americana",-124.169197,47.01163
"Certhia_americana",-86.26688,32.86444
"Certhia_americana",-72.333,45.15
"Certhia_americana",-115.903981,44.23493
"Certhia_americana",-78.704681,38.866077
"Certhia_americana",-127.48572,55.702703
"Certhia_americana",-84.55109,35.23807
"Certhia_americana",-84.578884,35.114666
"Certhia_americana",-96.013813,50.460564
"Certhia_americana",-89.206225,37.202637
"Certhia_americana",-96.421498,37.041202
"Certhia_americana",-92.9468,44.9217
"Certhia_americana",-111.45054,56.39744
"Certhia_americana",-112.29878,40.53074
"Certhia_americana",-69.821312,44.298468
"Certhia_americana",-89.610329,39.723594
"Certhia_americana",-90.679881,48.909588
"Certhia_americana",-101.672029,34.965874
"Certhia_americana",-98.754816,38.44848
"Certhia_americana",-92.046029,48.839025
"Certhia_americana",-84.284912,36.0628
"Certhia_americana",-80.110695,37.501495
"Certhia_americana",-100.7249,48.6161
"Certhia_americana",-94.636604,54.586937
"Certhia_americana",-121.488104,39.493427
"Certhia_americana",-73.990345,40.651341
"Certhia_americana",-75.751261,39.691441
"Certhia_americana",-81.866684,47.05609
"Certhia_americana",-120.809228,46.860792
"Certhia_americana",-80.464125,32.591804
"Certhia_americana",-101.41636,36.73676
"Certhia_americana",-86.761152,46.291379
"Certhia_americana",-95.593414,43.701637
"Certhia_americana",-96.887741,36.719623
"Certhia_americana",-110.8286,53.36067
"Certhia_americana",-99.74453,40.78114
"Certhia_americana",-93.197021,39.778991
"Certhia_americana",-76.869793,39.435795
"Certhia_americana",-89.886017,41.327004
"Certhia_americana",-117.086123,48.952629
"Certhia_americana",-91.481545,44.695711
"Certhia_americana",-115.96675,34.84264
"Certhia_americana",-69.096708,47.592388
"Certhia_americana",-111.210376,42.972456
"Certhia_americana",-123.06157,41.33209
"Certhia_americana",-94.722013,29.556543
"Certhia_americana",-85.392566,44.908292
"Certhia_americana",-120.497136,39.286215
"Certhia_americana",-84.208832,37.701479
"Certhia_americana",-74.612671,40.041996
"Certhia_americana",-89.257573,50.530044
"Certhia_americana",-113.509734,48.645709
"Certhia_americana",-88.254204,44.551335
"Certhia_americana",-151.102695,61.122309
"Certhia_americana",-96.40975,39.470788
"Certhia_americana",-83.331299,48.737112
"Certhia_americana",-92.067833,34.297785
"Certhia_americana",-87.778197,33.229319
"Certhia_americana",-91.31254,34.62682
"Certhia_americana",-86.957574,35.73372
"Certhia_americana",-111.970525,45.555404
"Certhia_americana",-123.977451,45.918363
"Certhia_americana",-98.44986,35.176334
"Certhia_americana",-113.696759,50.805691
"Certhia_americana",-94.872222,38.875265
"Certhia_americana",-113.658993,42.309142
"Certhia_americana",-78.213236,38.807436
"Certhia_americana",-95.273509,50.986463
"Certhia_americana",-77.997651,40.505218
"Certhia_americana",-67.325935,44.664925
"Certhia_americana",-81.744644,34.99961
"Certhia_americana",-100.85372,42.67622
"Certhia_americana",-88.6401,43.45865
"Certhia_americana",-84.240074,37.556418
"Certhia_americana",-114.152069,44.654001
"Certhia_americana",-81.659279,39.352627
"Certhia_americana",-122.93601,41.60162
"Certhia_americana",-103.291998,44.06073
"Certhia_americana",-121.467068,44.100296
"Certhia_americana",-88.457065,45.123263
"Certhia_americana",-81.539381,48.30193
"Certhia_americana",-89.71552,33.632164
"Certhia_americana",-68.335815,44.924522
"Certhia_americana",-72.97112,41.9393
"Certhia_americana",-106.752949,38.088702
"Certhia_americana",-120.62439,45.704261
"Certhia_americana",-84.96603,39.613888
"Certhia_americana",-86.110153,34.616116
"Certhia_americana",-100.872002,35.211405
"Certhia_americana",-114.610908,46.577639
"Certhia_americana",-71.84594,44.50946
"Certhia_americana",-120.237325,50.733733
"Certhia_americana",-85.66036,35.190632
"Certhia_americana",-96.679666,49.526498
"Certhia_americana",-78.949218,40.471086
"Certhia_americana",-81.678153,38.471618
"Certhia_americana",-117.13417,48.239538
"Certhia_americana",-86.279467,41.156872
"Certhia_americana",-107.6991,40.0521
"Certhia_americana",-91.904728,42.465303
"Certhia_americana",-105.430244,20.8739
"Certhia_americana",-89.411867,38.896477
"Certhia_americana",-103.455505,43.877912
"Certhia_americana",-89.712467,42.373479
"Certhia_americana",-95.66051,49.334378
"Certhia_americana",-64.687843,46.117752
"Certhia_americana",-92.153369,46.083613
"Certhia_americana",-73.120278,46.191389
"Certhia_americana",-86.929321,34.603824
"Certhia_americana",-75.45603,41.24448
"Certhia_americana",-87.9114,44.81461
"Certhia_americana",-83.43901,48.54725
"Certhia_americana",-119.410254,36.785313
"Certhia_americana",-75.193953,40.755412
"Certhia_americana",-119.797754,36.370311
"Certhia_americana",-88.560821,34.654852
"Certhia_americana",-100.809946,54.593898
"Certhia_americana",-75.666382,38.375712
"Certhia_americana",-79.487747,46.06936
"Certhia_americana",-122.188162,41.752894
"Certhia_americana",-94.293637,38.059851
"Certhia_americana",-87.690124,49.470589
"Certhia_americana",-70.542336,47.05994
"Certhia_americana",-78.26738,37.736343
"Certhia_americana",-88.883278,35.346887
"Certhia_americana",-121.50967,50.25259
"Certhia_americana",-115.768862,47.693053
"Certhia_americana",-70.4841,47.126962
"Certhia_americana",-111.723876,39.910296
"Certhia_americana",-92.3227,38.1789
"Certhia_americana",-86.949577,37.329765
"Certhia_americana",-132.392292,56.482046
"Certhia_americana",-94.905776,38.9738
"Certhia_americana",-77.386255,44.408364
"Certhia_americana",-88.51349,34.93765
"Certhia_americana",-72.368179,43.91854
"Certhia_americana",-83.529862,47.645491
"Certhia_americana",-120.243754283458,41.4601707784905
"Certhia_americana",-116.54932,51.184028
"Certhia_americana",-97.46006,45.711094
"Certhia_americana",-73.802719,43.555018
"Certhia_americana",-98.146384,27.094091
"Certhia_americana",-118.657923,35.163986
"Certhia_americana",-73.358331,41.886177
"Certhia_americana",-91.71254,51.174338
"Certhia_americana",-83.72509,46.437084
"Certhia_americana",-92.796737,45.819378
"Certhia_americana",-116.166816,44.234899
"Certhia_americana",-97.850418,27.788669
"Certhia_americana",-89.923096,32.537658
"Certhia_americana",-102.623591,40.645529
"Certhia_americana",-93.13359,39.5909
"Certhia_americana",-89.86846,37.72933
"Certhia_americana",-84.262542,47.952972
"Certhia_americana",-108.7,27.583333
"Certhia_americana",-99.018463,54.696381
"Certhia_americana",-123.4646,40.60854
"Certhia_americana",-83.217316,39.157353
"Certhia_americana",-97.163547,49.867686
"Certhia_americana",-80.520344,33.49059
"Certhia_americana",-115.134314,51.295869
"Certhia_americana",-115.488444276608,41.7948252419708
"Certhia_americana",-93.89873,47.086018
"Certhia_americana",-86.41777,42.141546
"Certhia_americana",-96.009393,29.431487
"Certhia_americana",-75.985561,40.63614
"Certhia_americana",-77.843743,38.77386
"Certhia_americana",-107.647764,34.368013
"Certhia_americana",-113.120727,45.460131
"Certhia_americana",-115.95623,36.14037
"Certhia_americana",-82.528846,41.969317
"Certhia_americana",-88.349139,38.509597
"Certhia_americana",-122.554979,46.360013
"Certhia_americana",-87.071909,39.935514
"Certhia_americana",-122.380123,37.278892
"Certhia_americana",-123.68008,45.05751
"Certhia_americana",-74.870796,39.708243
"Certhia_americana",-85.073146,46.558506
"Certhia_americana",-91.927092,46.15265
"Certhia_americana",-103.496704,19.461413
"Certhia_americana",-96.068144,41.140593
"Certhia_americana",-75.828323,43.569944
"Certhia_americana",-107.112526,39.391707
"Certhia_americana",-96.158622,30.817874
"Certhia_americana",-91.5589,47.124053
"Certhia_americana",-85.590706,33.765591
"Certhia_americana",-94.133563,36.916377
"Certhia_americana",-97.619326,54.230072
"Certhia_americana",-68.488769,48.474173
"Certhia_americana",-71.35511,49.690222
"Certhia_americana",-81.250143,44.162932
"Certhia_americana",-89.810829,44.345581
"Certhia_americana",-100.300884,35.918875
"Certhia_americana",-101.233333,25.566667
"Certhia_americana",-114.142105,47.70024
"Certhia_americana",-94.85487,49.71162
"Certhia_americana",-111.535349,35.372351
"Certhia_americana",-82.15309,42.505691
"Certhia_americana",-85.631297,44.720405
"Certhia_americana",-92.658638,40.100438
"Certhia_americana",-88.3275,37.980244
"Certhia_americana",-93.724451,39.097562
"Certhia_americana",-115.551482,44.14186
"Certhia_americana",-111.660693,33.546989
"Certhia_americana",-107.61868,45.717625
"Certhia_americana",-122.76398,45.64633
"Certhia_americana",-121.939959,45.906301
"Certhia_americana",-78.171341,33.918663
"Certhia_americana",-82.165332,36.190919
"Certhia_americana",-101.683333,19.6
"Certhia_americana",-68.757163,45.685194
"Certhia_americana",-83.760967,46.054709
"Certhia_americana",-105.192397,55.26161
"Certhia_americana",-92.458714,48.481854
"Certhia_americana",-77.388897,41.573422
"Certhia_americana",-108.846874,42.595244
"Certhia_americana",-98.93858,40.687017
"Certhia_americana",-122.718058,47.081251
"Certhia_americana",-80.694666,44.32698
"Certhia_americana",-73.347774,45.989828
"Certhia_americana",-97.61036,27.865049
"Certhia_americana",-95.18985,44.912685
"Certhia_americana",-116.876249,34.16228
"Certhia_americana",-87.41664,41.28642
"Certhia_americana",-87.455795,41.035744
"Certhia_americana",-97.213211,27.854975
"Certhia_americana",-94.220381,41.080516
"Certhia_americana",-88.60839,42.24862
"Certhia_americana",-117.358232,47.925056
"Certhia_americana",-104.659262,40.410631
"Certhia_americana",-83.432751,35.464865
"Certhia_americana",-115.054836,51.030167
"Certhia_americana",-92.206463,29.680661
"Certhia_americana",-79.20618,34.987087
"Certhia_americana",-121.184748,42.499062
"Certhia_americana",-96.429829,36.846104
"Certhia_americana",-71.354165,45.052829
"Certhia_americana",-107.263813,38.958474
"Certhia_americana",-99.759035,30.488881
"Certhia_americana",-96.45946,36.30313
"Certhia_americana",-109.80423,37.675397
"Certhia_americana",-80.312118,36.897195
"Certhia_americana",-97.48886,53.599277
"Certhia_americana",-89.048911,37.75629
"Certhia_americana",-92.555405,44.533235
"Certhia_americana",-106.3368,35.18779
"Certhia_americana",-120.594091,35.104146
"Certhia_americana",-83.39248,43.49244
"Certhia_americana",-77.732649,43.988677
"Certhia_americana",-122.311234,52.42208
"Certhia_americana",-92.363184,42.426506
"Certhia_americana",-83.585072,35.205043
"Certhia_americana",-123.271536,46.514959
"Certhia_americana",-94.630319,42.492414
"Certhia_americana",-72.31905,44.314883
"Certhia_americana",-92.890013,33.45574
"Certhia_americana",-121.71742,42.822
"Certhia_americana",-122.182217,46.499781
"Certhia_americana",-123.42511,41.03265
"Certhia_americana",-120.80847,39.20413
"Certhia_americana",-84.31112,33.821184
"Certhia_americana",-94.746621,47.14849
"Certhia_americana",-75.886774,43.964002
"Certhia_americana",-87.831183,49.64956
"Certhia_americana",-103.05715,39.323566
"Certhia_americana",-79.2012,39.65014
"Certhia_americana",-84.512534,46.746509
"Certhia_americana",-94.3448,38.66146
"Certhia_americana",-84.954777,44.823297
"Certhia_americana",-81.306853,37.785368
"Certhia_americana",-77.482631,39.250187
"Certhia_americana",-100.101082,54.88422
"Certhia_americana",-121.25855,38.897563
"Certhia_americana",-94.706,37.84819
"Certhia_americana",-77.598495,37.514764
"Certhia_americana",-83.9882,34.53222
"Certhia_americana",-110.400656,33.511998
"Certhia_americana",-96.283298,51.149866
"Certhia_americana",-77.38726,34.53026
"Certhia_americana",-92.8337,36.9329
"Certhia_americana",-97.889042,41.553752
"Certhia_americana",-117.690007,47.577635
"Certhia_americana",-91.388749,39.955763
"Certhia_americana",-78.463094,38.427256
"Certhia_americana",-79.315796,37.083415
"Certhia_americana",-74.67991,42.99916
"Certhia_americana",-98.699477,42.875052
"Certhia_americana",-114.26988,42.22983
"Certhia_americana",-90.924976,50.344592
"Certhia_americana",-85.987329,36.079558
"Certhia_americana",-85.22541,39.38989
"Certhia_americana",-98.58096,38.35561
"Certhia_americana",-107.26928,37.17694
"Certhia_americana",-86.001384,32.345089
"Certhia_americana",-61.711578,45.09873
"Certhia_americana",-80.02816,44.29487
"Certhia_americana",-65.48066,44.58817
"Certhia_americana",-113.952774,44.892822
"Certhia_americana",-91.862676,34.674935
"Certhia_americana",-92.419807,35.530885
"Certhia_americana",-117.368617,38.888761
"Certhia_americana",-145.75898,60.54226
"Certhia_americana",-91.144488,40.850631
"Certhia_americana",-83.396917,35.174829
"Certhia_americana",-78.905353,45.387299
"Certhia_americana",-103.369846,40.419377
"Certhia_americana",-118.551021,42.683221
"Certhia_americana",-90.336135,47.74947
"Certhia_americana",-111.418296,38.754974
"Certhia_americana",-97.436714,39.153093
"Certhia_americana",-102.6535,47.3448
"Certhia_americana",-87.304169,36.551018
"Certhia_americana",-85.620489,40.100594
"Certhia_americana",-116.81435,45.25784
"Certhia_americana",-99.779021,54.864579
"Certhia_americana",-78.309167,44.044444
"Certhia_americana",-117.654133,49.546152
"Certhia_americana",-99.797745,50.709069
"Certhia_americana",-80.039274,43.245892
"Certhia_americana",-73.018613,42.157128
"Certhia_americana",-91.969128,47.034508
"Certhia_americana",-84.341912,39.139148
"Certhia_americana",-118.736385,45.033799
"Certhia_americana",-90.883231,41.161926
"Certhia_americana",-76.99017,39.744385
"Certhia_americana",-108.034331,37.773827
"Certhia_americana",-77.609828,39.049857
"Certhia_americana",-105.745811,40.109129
"Certhia_americana",-122.080851,42.771423
"Certhia_americana",-62.576151,46.184169
"Certhia_americana",-93.977756,46.519829
"Certhia_americana",-71.16293,45.840526
"Certhia_americana",-71.96955,46.82003
"Certhia_americana",-78.956337,33.621624
"Certhia_americana",-105.248229,23.887579
"Certhia_americana",-115.462489,44.890258
"Certhia_americana",-74.291313,42.629159
"Certhia_americana",-91.687,32.562
"Certhia_americana",-91.26201,33.10952
"Certhia_americana",-134.307346,60.259361
"Certhia_americana",-120.282698,50.247973
"Certhia_americana",-69.292488,45.25918
"Certhia_americana",-64.35,49.817
"Certhia_americana",-114.580536,53.549283
"Certhia_americana",-108.111262,38.025783
"Certhia_americana",-89.918078,49.795682
"Certhia_americana",-113.95053,52.02291
"Certhia_americana",-98.373984,55.045197
"Certhia_americana",-121.769077,44.057823
"Certhia_americana",-88.64191,46.729828
"Certhia_americana",-114.229805,55.495679
"Certhia_americana",-94.71777,45.139617
"Certhia_americana",-100.518705,31.366268
"Certhia_americana",-96.685181,40.700423
"Certhia_americana",-72.149491,44.366692
"Certhia_americana",-100.233333,25.383333
"Certhia_americana",-92.437,31.062
"Certhia_americana",-96.72389,40.248727
"Certhia_americana",-101.154985,41.093583
"Certhia_americana",-123.916168,46.261603
"Certhia_americana",-109.361086,42.847905
"Certhia_americana",-95.844,36.9664
"Certhia_americana",-105.090376,39.04117
"Certhia_americana",-123.2344,43.4984
"Certhia_americana",-97.280459,28.29671
"Certhia_americana",-92.40581,34.85233
"Certhia_americana",-105.872404,53.440525
"Certhia_americana",-126.95548,50.416796
"Certhia_americana",-89.907327,49.616025
"Certhia_americana",-75.725573,36.09226
"Certhia_americana",-92.468319,36.871519
"Certhia_americana",-70.956402,41.548544
"Certhia_americana",-123.420412,43.201469
"Certhia_americana",-73.175297,45.560639
"Certhia_americana",-125.288837,50.238114
"Certhia_americana",-121.575676,46.56942
"Certhia_americana",-87.912544,41.564978
"Certhia_americana",-103.899371,38.730387
"Certhia_americana",-95.229706,40.13764
"Certhia_americana",-91.649336,48.385233
"Certhia_americana",-94.770547,39.383417
"Certhia_americana",-81,43.622985
"Certhia_americana",-83.233795,41.624682
"Certhia_americana",-85.571563,46.552651
"Certhia_americana",-86.29813,35.422464
"Certhia_americana",-85.11079,34.24368
"Certhia_americana",-73.97093,45.778927
"Certhia_americana",-118.015474,47.060922
"Certhia_americana",-88.05756,44.85864
"Certhia_americana",-76.862204,44.930888
"Certhia_americana",-75.635719,40.127441
"Certhia_americana",-82.044296,46.588798
"Certhia_americana",-111.472153,45.794425
"Certhia_americana",-122.036075,44.580341
"Certhia_americana",-86.13716,36.107967
"Certhia_americana",-79.728282,39.121962
"Certhia_americana",-79.965926,46.048896
"Certhia_americana",-87.146258,39.049837
"Certhia_americana",-86.459602,40.756027
"Certhia_americana",-98.023333,19.235
"Certhia_americana",-98.312745,50.17267
"Certhia_americana",-111.060276,39.935079
"Certhia_americana",-91.825222,40.188158
"Certhia_americana",-79.292579,48.492947
"Certhia_americana",-95.351764,38.883202
"Certhia_americana",-101.638169,36.589792
"Certhia_americana",-88.74427,32.07974
"Certhia_americana",-84.179063,34.552272
"Certhia_americana",-115.83716,51.251285
"Certhia_americana",-120.661282,35.474699
"Certhia_americana",-114.232235,52.369571
"Certhia_americana",-98.037443,50.255307
"Certhia_americana",-77.91314,37.33023
"Certhia_americana",-82.695723,39.397137
"Certhia_americana",-88.47436,44.67711
"Certhia_americana",-123.184032,48.67379
"Certhia_americana",-115.679909,46.865314
"Certhia_americana",-119.208611,51.134167
"Certhia_americana",-72.347922,46.595381
"Certhia_americana",-79.2719,41.063625
"Certhia_americana",-75.759718,39.748473
"Certhia_americana",-81.402512,45.060912
"Certhia_americana",-88.181205,39.894155
"Certhia_americana",-68.435754,45.953478
"Certhia_americana",-114.512901,45.968031
"Certhia_americana",-92.996521,35.571332
"Certhia_americana",-131.524887,52.866228
"Certhia_americana",-113.747849,47.007182
"Certhia_americana",-81.874771,40.273068
"Certhia_americana",-79.595154,37.089319
"Certhia_americana",-109.576119,45.111833
"Certhia_americana",-94.180427,46.468902
"Certhia_americana",-74.370232,42.390248
"Certhia_americana",-92.54891,31.52386
"Certhia_americana",-98.151214,39.025378
"Certhia_americana",-78.154271,40.731014
"Certhia_americana",-81.996438,38.446308
"Certhia_americana",-83.434699,48.457368
"Certhia_americana",-115.914196,48.208833
"Certhia_americana",-66.597257,50.240828
"Certhia_americana",-62.45,46.417
"Certhia_americana",-80.21545,46.680868
"Certhia_americana",-87.866045,45.383893
"Certhia_americana",-88.763672,37.241973
"Certhia_americana",-122.044183,39.186442
"Certhia_americana",-116.755614,33.800761
"Certhia_americana",-108.278503,32.778038
"Certhia_americana",-97.51894,45.333416
"Certhia_americana",-71.59338,41.71101
"Certhia_americana",-86.57808,35.0988
"Certhia_americana",-85.77553,38.686436
"Certhia_americana",-106.705527,34.323971
"Certhia_americana",-86.408844,46.159859
"Certhia_americana",-121.40087,43.05175
"Certhia_americana",-98.608858,19.352327
"Certhia_americana",-88.29287,42.11251
"Certhia_americana",-80.267108,37.893356
"Certhia_americana",-84.357104,42.509233
"Certhia_americana",-81.768132,45.51095
"Certhia_americana",-74.820656,46.708435
"Certhia_americana",-136.83609,58.679079
"Certhia_americana",-108.533,54.617
"Certhia_americana",-93.578651,41.316408
"Certhia_americana",-120.9822,37.6446
"Certhia_americana",-104.851945,20.760988
"Certhia_americana",-91.8919,41.801167
"Certhia_americana",-92.537842,47.521838
"Certhia_americana",-88.764532,39.860308
"Certhia_americana",-87.869253,42.653915
"Certhia_americana",-90.937,30.812
"Certhia_americana",-110.978737,40.187529
"Certhia_americana",-78.708524,36.043435
"Certhia_americana",-80.307543,38.856061
"Certhia_americana",-109.600405,36.26686
"Certhia_americana",-100.770292,41.148381
"Certhia_americana",-124.000883,43.637007
"Certhia_americana",-77.368317,37.723819
"Certhia_americana",-122.545452,39.299252
"Certhia_americana",-80.047898,45.202493
"Certhia_americana",-57.864492,49.834307
"Certhia_americana",-123.939857,49.534846
"Certhia_americana",-121.188726,38.65961
"Certhia_americana",-84.93819,45.29724
"Certhia_americana",-88.969516,31.983362
"Certhia_americana",-62.085199,45.609534
"Certhia_americana",-70.791479,42.745515
"Certhia_americana",-80.086341,32.874686
"Certhia_americana",-111.013412,43.181116
"Certhia_americana",-107.542344,39.578405
"Certhia_americana",-89.80216,37.366934
"Certhia_americana",-93.585754,34.218723
"Certhia_americana",-96.097584,32.205648
"Certhia_americana",-93.004289,38.392498
"Certhia_americana",-88.275747,42.894374
"Certhia_americana",-75.1688,39.279706
"Certhia_americana",-116.465667,47.420274
"Certhia_americana",-92.687,31.687
"Certhia_americana",-94.656293,38.621263
"Certhia_americana",-94.689445,40.669359
"Certhia_americana",-53.85836,48.400527
"Certhia_americana",-81.095409,40.821214
"Certhia_americana",-94.485481,31.943524
"Certhia_americana",-72.037926,45.33438
"Certhia_americana",-94.345303,30.521444
"Certhia_americana",-74.172817,42.297417
"Certhia_americana",-91.482811,44.797246
"Certhia_americana",-86.125517,38.101941
"Certhia_americana",-90.399399,36.762367
"Certhia_americana",-79.55145,35.79594
"Certhia_americana",-98.558899,50.232963
"Certhia_americana",-89.169159,35.990612
"Certhia_americana",-113.83343,46.989756
"Certhia_americana",-65.01303,47.0333
"Certhia_americana",-95.791984,51.169085
"Certhia_americana",-79.332726,39.573443
"Certhia_americana",-100.56737,50.99106
"Certhia_americana",-90.638967,47.66586
"Certhia_americana",-94.653099,33.739399
"Certhia_americana",-119.91215,47.498445
"Certhia_americana",-105.457764,40.859525
"Certhia_americana",-87.00682,41.68209
"Certhia_americana",-77.320415,38.378147
"Certhia_americana",-84.345062,40.365433
"Certhia_americana",-79.181113,41.089784
"Certhia_americana",-92.062,32.062
"Certhia_americana",-110.102663,44.113557
"Certhia_americana",-112.82165,53.45041
"Certhia_americana",-77.940078,40.663588
"Certhia_americana",-82.112589,45.778239
"Certhia_americana",-95.1245,44.5511
"Certhia_americana",-104.759934,32.151838
"Certhia_americana",-122.483112,37.769515
"Certhia_americana",-67.7197,45.4519
"Certhia_americana",-110.110837,44.91572
"Certhia_americana",-91.453919,37.19476
"Certhia_americana",-121.059481,48.467945
"Certhia_americana",-91.843429,35.494315
"Certhia_americana",-104.960117,35.795084
"Certhia_americana",-121.470455,47.384709
"Certhia_americana",-72.676749,44.641025
