"sp","decimallongitude","decimallatitude"
"Sturnella_magna",-99.233272,28.271632
"Sturnella_magna",-87.33809,38.271722
"Sturnella_magna",-101.705654,19.813505
"Sturnella_magna",-75.448265,39.113813
"Sturnella_magna",-77.35278,35.06706
"Sturnella_magna",-68.275909,44.348404
"Sturnella_magna",-80.848167,46.39809
"Sturnella_magna",-79.279661,43.145055
"Sturnella_magna",-91.537356,41.449064
"Sturnella_magna",-95.044123,38.985714
"Sturnella_magna",-89.851685,41.71047
"Sturnella_magna",-92.135556,16.735556
"Sturnella_magna",-84.045625,39.518112
"Sturnella_magna",-69.819075,44.292769
"Sturnella_magna",-87.709007,43.702878
"Sturnella_magna",-94.100066,40.077077
"Sturnella_magna",-82.441717,33.093418
"Sturnella_magna",-92.38678,44.939529
"Sturnella_magna",-90.339553,43.689257
"Sturnella_magna",-105.716667,23.2
"Sturnella_magna",-98.464904,30.650863
"Sturnella_magna",-89.279022,38.888093
"Sturnella_magna",-72.681727,46.933854
"Sturnella_magna",-97.212138,28.049978
"Sturnella_magna",-71.525502,46.738294
"Sturnella_magna",-84.355988,39.593652
"Sturnella_magna",-87.972311,34.815851
"Sturnella_magna",-89.565039,34.965679
"Sturnella_magna",-86.396611,43.724297
"Sturnella_magna",-80.681182,38.367795
"Sturnella_magna",-97.390366,35.907406
"Sturnella_magna",-85.03505,32.58386
"Sturnella_magna",-69.429812,10.110944
"Sturnella_magna",-83.897095,42.963458
"Sturnella_magna",-78.841441,45.043056
"Sturnella_magna",-88.767986,17.503283
"Sturnella_magna",-91.446419,35.219819
"Sturnella_magna",-87.174056,33.859028
"Sturnella_magna",-58.20194,6.507892
"Sturnella_magna",-94.757647,36.566243
"Sturnella_magna",-88.509237,44.592195
"Sturnella_magna",-104.15372,19.98511
"Sturnella_magna",-100.451753,36.73219
"Sturnella_magna",-81.257629,32.612773
"Sturnella_magna",-82.44506,39.158039
"Sturnella_magna",-87.092743,38.729644
"Sturnella_magna",-97.071376,27.832018
"Sturnella_magna",-79.00759,33.586754
"Sturnella_magna",-87.164819,40.33764
"Sturnella_magna",-57.858016,5.680916
"Sturnella_magna",-94.646334,39.274549
"Sturnella_magna",-83.977573,44.277238
"Sturnella_magna",-59.9,4.933333
"Sturnella_magna",-67.478124,7.896816
"Sturnella_magna",-83.877442,30.030536
"Sturnella_magna",-84.895327,42.351789
"Sturnella_magna",-83.1016,31.376
"Sturnella_magna",-79.703772,36.387811
"Sturnella_magna",-93.754083,43.411322
"Sturnella_magna",-77.509995,39.20444
"Sturnella_magna",-90.777626,39.269208
"Sturnella_magna",-91.974205,36.136575
"Sturnella_magna",-80.410992,41.603948
"Sturnella_magna",-82.000365,26.700264
"Sturnella_magna",-97.749567,38.39159
"Sturnella_magna",-80.146165,34.437805
"Sturnella_magna",-88.149755,36.577865
"Sturnella_magna",-88.029799,35.446181
"Sturnella_magna",-81.630798,40.412038
"Sturnella_magna",-80.193659,25.774266
"Sturnella_magna",-78.333464,43.365448
"Sturnella_magna",-73.234672,5.415583
"Sturnella_magna",-99.231434,36.005125
"Sturnella_magna",-94.658729,46.107257
"Sturnella_magna",-65.62829,7.47073
