"sp","decimallongitude","decimallatitude"
"Sorex_hoyi","-97.31704","46.53138"
"Sorex_hoyi","-71.308122","44.059944"
"Sorex_hoyi","-71.27383","44.049466"
"Sorex_hoyi","-71.319924","44.041766"
"Sorex_hoyi","-87.9","52.3"
"Sorex_hoyi","-93.795","58.631"
"Sorex_hoyi","-117.33333","60.95"
"Sorex_hoyi","-117.405171","61.425755"
"Sorex_hoyi","-93.8","58.63"
"Sorex_hoyi","-114.96","51.05"
"Sorex_hoyi","-115.066360835153","51.0200394469793"
"Sorex_hoyi","-115.18873016175","50.8184874778622"
"Sorex_hoyi","-66.68","54.98"
"Sorex_hoyi","-96","54.5"
"Sorex_hoyi","-124.045","52.338611"
"Sorex_hoyi","-124.033333","52.4"
"Sorex_hoyi","-101.238183","53.82387"
"Sorex_hoyi","-78.338361","45.792027"
"Sorex_hoyi","-121.945","51.908889"
"Sorex_hoyi","-125.316667","52.466667"
"Sorex_hoyi","-77.1617","38.7107"
"Sorex_hoyi","-87.690059","42.041141"
"Sorex_hoyi","-113.7","61.167"
"Sorex_hoyi","-116.583333","58.25"
"Sorex_hoyi","-87.633333","55.983333"
"Sorex_hoyi","-82.333333","55.15"
"Sorex_hoyi","-84.916667","54.483333"
"Sorex_hoyi","-84.583333","54.316667"
"Sorex_hoyi","-76.483333","54.033333"
"Sorex_hoyi","-124.15","53.916667"
"Sorex_hoyi","-112.8","53.016667"
"Sorex_hoyi","-82.3","52.95"
"Sorex_hoyi","-93.95","52.833333"
"Sorex_hoyi","-93.65","52.833333"
"Sorex_hoyi","-123.7","52.133333"
"Sorex_hoyi","-98.633333","51.783333"
"Sorex_hoyi","-115.983333","51.033333"
"Sorex_hoyi","-81.45","50.6"
"Sorex_hoyi","-81.683333","50.216667"
"Sorex_hoyi","-86.7172106462609","50.1838765417016"
"Sorex_hoyi","-82.433333","50"
"Sorex_hoyi","-92.583333","49.716667"
"Sorex_hoyi","-88.1305452880421","49.4356817700974"
"Sorex_hoyi","-81.266667","49.183333"
"Sorex_hoyi","-81.3","49.216667"
"Sorex_hoyi","-86.5769858389708","50.1520065712247"
"Sorex_hoyi","-82.583333","49.066667"
"Sorex_hoyi","-89.20672","49.0386599990663"
"Sorex_hoyi","-80.15","48.916667"
"Sorex_hoyi","-93.82399","48.8995099990657"
"Sorex_hoyi","-78.866667","48.833333"
"Sorex_hoyi","-94.3","48.8"
"Sorex_hoyi","-87.2653745927919","48.8073115755103"
"Sorex_hoyi","-91.1429304500419","48.6319938875941"
"Sorex_hoyi","-91.083333","48.55"
"Sorex_hoyi","-93.67227","48.5218099990641"
"Sorex_hoyi","-92.066667","48.466667"
"Sorex_hoyi","-92.183333","48.433333"
"Sorex_hoyi","-91.133333","48.433333"
"Sorex_hoyi","-91.1","48.416667"
"Sorex_hoyi","-91.066667","48.416667"
"Sorex_hoyi","-90.5","48.416667"
"Sorex_hoyi","-91.35","48.316667"
"Sorex_hoyi","-80.1","48.1"
"Sorex_hoyi","-91.566667","48.066667"
"Sorex_hoyi","-80.033333","47.933333"
"Sorex_hoyi","-79.766667","47.866667"
"Sorex_hoyi","-83.4","47.833333"
"Sorex_hoyi","-82.833333","47.783333"
"Sorex_hoyi","-83.616667","47.733333"
"Sorex_hoyi","-81.72","47.67"
"Sorex_hoyi","-72.35","47.583333"
"Sorex_hoyi","-84.73362","47.4352"
"Sorex_hoyi","-84.56176","47.33719"
"Sorex_hoyi","-82.1","47.283333"
"Sorex_hoyi","-80.083333","47"
"Sorex_hoyi","-79.80397","47.0591599990593"
"Sorex_hoyi","-80.75","46.85"
"Sorex_hoyi","-72.916667","46.75"
"Sorex_hoyi","-79.54932","46.434119999058"
"Sorex_hoyi","-79.8096237766742","46.1997472123055"
"Sorex_hoyi","-75.733333","45.966667"
"Sorex_hoyi","-74.416667","45.933333"
"Sorex_hoyi","-82.466667","45.916667"
"Sorex_hoyi","-80.266667","45.816667"
"Sorex_hoyi","-78.34371","45.617339999057"
"Sorex_hoyi","-78.58456","45.541599999057"
"Sorex_hoyi","-78.68008","45.514409999057"
"Sorex_hoyi","-78.733333","45.066667"
"Sorex_hoyi","-67.25","44.983333"
"Sorex_hoyi","-75.666667","44.7"
"Sorex_hoyi","-79.616667","43.983333"
"Sorex_hoyi","-79.466667","43.683333"
"Sorex_hoyi","-79.716667","43.666667"
"Sorex_hoyi","-79.72644","43.6259399990578"
"Sorex_hoyi","-77.233333","43.583333"
"Sorex_hoyi","-81.50065","43.0159499990589"
"Sorex_hoyi","-79.0896236049978","44.3251969499427"
"Sorex_hoyi","-62.33333","45.0833299990568"
"Sorex_hoyi","-111.93303","55.03604"
"Sorex_hoyi","-111.86667","54.96667"
"Sorex_hoyi","-113.391858","52.0301279990854"
"Sorex_hoyi","-90.5641838378498","44.948522943204"
"Sorex_hoyi","-65.89639","48.25167"
"Sorex_hoyi","-66.0492516539369","44.1665807946204"
"Sorex_hoyi","-94.66761","49.9867599990713"
"Sorex_hoyi","-96.2182619106911","50.5596245107918"
"Sorex_hoyi","-115.213247292933","47.575583317743"
"Sorex_hoyi","-93.583333","45.3"
"Sorex_hoyi","-127.667997833234","55.2496945070223"
"Sorex_hoyi","-131.184805557315","57.916386700708"
"Sorex_hoyi","-96.9144611557599","42.7841205311553"
