"sp","decimallongitude","decimallatitude"
"Neotoma_lepida","-116.461907973747","33.1042088063682"
"Neotoma_lepida","-116.325393","36.467604"
"Neotoma_lepida","-116.448588596733","32.9886193203733"
"Neotoma_lepida","-117.957627856021","36.7113849699423"
"Neotoma_lepida","-114.715165","36.724612"
"Neotoma_lepida","-117.31290827367","34.5103631658216"
"Neotoma_lepida","-118.554328950475","34.8037015195492"
"Neotoma_lepida","-115.432684509761","35.0483586538181"
"Neotoma_lepida","-115.531","30.017"
"Neotoma_lepida","-113.396389","28.0725"
"Neotoma_lepida","-114.648889","30.431389"
"Neotoma_lepida","-112.318","26.204"
"Neotoma_lepida","-113.161","28.248"
"Neotoma_lepida","-116.627060562319","32.5360287982231"
"Neotoma_lepida","-113.39024","31.84457"
"Neotoma_lepida","-111.855278","24.474722"
"Neotoma_lepida","-113.98938","29.15702"
"Neotoma_lepida","-114.401496555557","29.7785516413324"
"Neotoma_lepida","-115","29.9833"
"Neotoma_lepida","-113.55194","31.30273"
"Neotoma_lepida","-113.49815","31.77389"
"Neotoma_lepida","-115.517023","32.59972"
"Neotoma_lepida","-116.010773705614","30.5909122102048"
"Neotoma_lepida","-111.143333","25.995556"
"Neotoma_lepida","-110","25"
"Neotoma_lepida","-110.310833","24.758889"
"Neotoma_lepida","-114.154722","29.689722"
"Neotoma_lepida","-114.835278","31.0275"
"Neotoma_lepida","-115.710833","31.863611"
"Neotoma_lepida","-112.171389","27.130278"
"Neotoma_lepida","-116.281175979393","31.9016437307923"
"Neotoma_lepida","-109.716667","23.466667"
"Neotoma_lepida","-109.65345","23.149987"
"Neotoma_lepida","-116.9775","32.258889"
"Neotoma_lepida","-110.440041","24.11628"
"Neotoma_lepida","-109.911667","22.886667"
"Neotoma_lepida","-110.073611","23.152222"
"Neotoma_lepida","-112.875833","28.470556"
"Neotoma_lepida","-110.316667","24.333333"
"Neotoma_lepida","-111.251111","25.784167"
"Neotoma_lepida","-110.391667","24.525"
"Neotoma_lepida","-112.083333","27.216667"
"Neotoma_lepida","-116.53417","32.24167"
"Neotoma_lepida","-117.122399886254","32.5343186077666"
"Neotoma_lepida","-113.622","28.945"
"Neotoma_lepida","-110.633333","24.833333"
"Neotoma_lepida","-111.958056","24.521389"
"Neotoma_lepida","-114.084444","29.428611"
"Neotoma_lepida","-115.100278","30.450556"
"Neotoma_lepida","-110.63","25.003611"
"Neotoma_lepida","-116.118611","31.247778"
"Neotoma_lepida","-115.893611","30.523889"
"Neotoma_lepida","-111.848889","24.503056"
"Neotoma_lepida","-109.968611","23.593611"
"Neotoma_lepida","-112.134444","24.679444"
"Neotoma_lepida","-115.64875","31.13442"
"Neotoma_lepida","-112.061111","24.781389"
"Neotoma_lepida","-110.542778","24.148611"
"Neotoma_lepida","-111.933611","25.483611"
"Neotoma_lepida","-112.112222","26.178056"
"Neotoma_lepida","-112.409233","27.3789"
"Neotoma_lepida","-114.841389","31.022778"
"Neotoma_lepida","-111.463333","24.589444"
"Neotoma_lepida","-114.648889","30.331389"
"Neotoma_lepida","-109.876111","23.998611"
"Neotoma_lepida","-115.70945062903","30.4405951318434"
"Neotoma_lepida","-111.564444","25.396944"
"Neotoma_lepida","-110.223303","23.717204"
"Neotoma_lepida","-116.220556","31.021389"
"Neotoma_lepida","-111.055278","24.870833"
"Neotoma_lepida","-115.787642223646","30.0442782247014"
"Neotoma_lepida","-109.836944","23.999167"
"Neotoma_lepida","-113.092222","27.589722"
"Neotoma_lepida","-111.350278","26.033611"
"Neotoma_lepida","-111.028056","24.084722"
"Neotoma_lepida","-110.216667","23.426037"
"Neotoma_lepida","-115.733333","31.366667"
"Neotoma_lepida","-110.750833","24.531944"
"Neotoma_lepida","-109.790833","23.459444"
"Neotoma_lepida","-111.6525","25.038611"
"Neotoma_lepida","-114.156944","27.168056"
"Neotoma_lepida","-110.717222","24.893333"
"Neotoma_lepida","-110.02176","23.807759"
"Neotoma_lepida","-110.142287","24.224935"
"Neotoma_lepida","-113.603996","31.931"
"Neotoma_lepida","-114.961249","27.759063"
"Neotoma_lepida","-112.927778","27.253889"
"Neotoma_lepida","-113.528611","27.557222"
"Neotoma_lepida","-113.788056","26.935"
"Neotoma_lepida","-113.567","28.952"
"Neotoma_lepida","-114.468","27.384"
"Neotoma_lepida","-114.02","27.476389"
"Neotoma_lepida","-113.873","27.753"
