"sp","decimallongitude","decimallatitude"
"Oreortyx_pictus","-118.400114","37.560763"
"Oreortyx_pictus","-121.401536","40.439324"
"Oreortyx_pictus","-122.059393","38.382709"
"Oreortyx_pictus","-119.25574","37.20937"
"Oreortyx_pictus","-118.751615","36.348886"
"Oreortyx_pictus","-122.69428","39.34219"
"Oreortyx_pictus","-117.55275","33.764783"
"Oreortyx_pictus","-117.687778","34.169204"
"Oreortyx_pictus","-116.881785","34.169488"
"Oreortyx_pictus","-116.837025","33.862861"
"Oreortyx_pictus","-116.970332420872","34.2194104978"
"Oreortyx_pictus","-118.87433","36.7019"
"Oreortyx_pictus","-121.456876","36.107731"
"Oreortyx_pictus","-123.951399","45.163467"
"Oreortyx_pictus","-118.085175","34.310653"
"Oreortyx_pictus","-123.419917","45.633887"
"Oreortyx_pictus","-122.722607","39.560539"
"Oreortyx_pictus","-117.329478","34.257465"
"Oreortyx_pictus","-119.947534","38.789214"
"Oreortyx_pictus","-121.228208","39.634779"
"Oreortyx_pictus","-119.676797","37.715545"
"Oreortyx_pictus","-118.686848","34.883781"
"Oreortyx_pictus","-115.526687","31.029931"
"Oreortyx_pictus","-115.372581","30.940513"
"Oreortyx_pictus","-115.60661","30.98941"
"Oreortyx_pictus","-115.91","32.046667"
"Oreortyx_pictus","-115.266667","30.633333"
"Oreortyx_pictus","-115.053333","30.585"
"Oreortyx_pictus","-116.25","31.45"
"Oreortyx_pictus","-115.733333","30.966667"
"Oreortyx_pictus","-115.717377","31.383414"
"Oreortyx_pictus","-116.151667","31.04"
"Oreortyx_pictus","-115.45","31.533333"
"Oreortyx_pictus","-116.531667","32.24"
"Oreortyx_pictus","-116.102778","31.888889"
"Oreortyx_pictus","-118.166653","35.507091"
"Oreortyx_pictus","-118.34816","35.470457"
"Oreortyx_pictus","-120.909984","35.579614"
"Oreortyx_pictus","-118.570461","35.667199"
"Oreortyx_pictus","-122.612926","42.133765"
"Oreortyx_pictus","-122.91147","40.65746"
"Oreortyx_pictus","-122.199879","38.768359"
"Oreortyx_pictus","-120.505649","35.307296"
"Oreortyx_pictus","-119.57832","37.320719"
"Oreortyx_pictus","-122.51732","42.02975"
"Oreortyx_pictus","-119.230264","38.031066"
"Oreortyx_pictus","-119.622381","37.663032"
"Oreortyx_pictus","-118.170286","36.44733"
"Oreortyx_pictus","-118.2113","35.26082"
"Oreortyx_pictus","-120.617149179618","38.7474355046209"
"Oreortyx_pictus","-121.570219","41.050786"
"Oreortyx_pictus","-123.11311","39.32209"
"Oreortyx_pictus","-122.593431","42.431946"
"Oreortyx_pictus","-119.20784","34.827473"
"Oreortyx_pictus","-120.298785525373","41.4538564067613"
"Oreortyx_pictus","-123.715625","40.853488"
"Oreortyx_pictus","-122.486806","42.161472"
"Oreortyx_pictus","-118.593496","35.455558"
"Oreortyx_pictus","-122.77738","40.98127"
"Oreortyx_pictus","-116.466589","32.914907"
"Oreortyx_pictus","-119.485159","37.810437"
"Oreortyx_pictus","-123.005247","38.430598"
"Oreortyx_pictus","-116.963518","34.092447"
"Oreortyx_pictus","-120.622826","39.617336"
"Oreortyx_pictus","-119.915771","34.683687"
"Oreortyx_pictus","-120.390844","39.31393"
"Oreortyx_pictus","-120.0892","37.91576"
"Oreortyx_pictus","-122.591257","42.016385"
"Oreortyx_pictus","-118.058948","35.803592"
"Oreortyx_pictus","-123.679111","40.777179"
"Oreortyx_pictus","-119.63128","38.67354"
"Oreortyx_pictus","-120.300152","38.538109"
