"sp","decimallongitude","decimallatitude"
"Scolopax_minor","-79.24136","44.419756"
"Scolopax_minor","-97.801389","27.271111"
"Scolopax_minor","-87.659815","41.880027"
"Scolopax_minor","-78.799","44.6596599990568"
"Scolopax_minor","-65.123879","44.92371"
"Scolopax_minor","-65.827804","43.920061"
"Scolopax_minor","-64.367","45.083"
"Scolopax_minor","-65.65","44.567"
"Scolopax_minor","-66.114993","43.831573"
"Scolopax_minor","-75.8769","45.35375"
"Scolopax_minor","-78.868014","44.323367"
"Scolopax_minor","-65.07076","46.075439"
"Scolopax_minor","-79.3832630034811","43.647562422333"
"Scolopax_minor","-81.4957","43.0192299990589"
"Scolopax_minor","-81.169481","43.090328"
"Scolopax_minor","-83.223732","32.679586"
"Scolopax_minor","-79.532733","43.592887"
"Scolopax_minor","-87.810484","42.503577"
"Scolopax_minor","-81.391096","44.433997"
"Scolopax_minor","-76.628599","42.339718"
"Scolopax_minor","-80.250811","42.559678"
"Scolopax_minor","-73.303528","41.127858"
"Scolopax_minor","-76.368591","42.386196"
"Scolopax_minor","-81.126425","44.793328"
"Scolopax_minor","-82.333745","42.264453"
"Scolopax_minor","-65.383244","43.901789"
"Scolopax_minor","-65.034359","44.372379"
"Scolopax_minor","-82.44685","45.9352699990573"
"Scolopax_minor","-78.62462","44.861081"
"Scolopax_minor","-65.826345","45.536626"
"Scolopax_minor","-79.066029","43.900614"
"Scolopax_minor","-82.517","41.9"
"Scolopax_minor","-79.374652","45.832716"
"Scolopax_minor","-87.885487","42.258794"
"Scolopax_minor","-84.800417","49.271808"
"Scolopax_minor","-82.630567","41.76698"
"Scolopax_minor","-82.471829","42.983199"
"Scolopax_minor","-82.288354","45.866303"
"Scolopax_minor","-66.3","46.467"
"Scolopax_minor","-78.131944","43.958611"
"Scolopax_minor","-82.00452","43.0970699990587"
"Scolopax_minor","-79.712763","43.397065"
"Scolopax_minor","-79.61277","43.560989"
"Scolopax_minor","-82.595172","42.154519"
"Scolopax_minor","-79.615989","45.023067"
"Scolopax_minor","-79.049914","43.054929"
"Scolopax_minor","-79.525362","43.837015"
"Scolopax_minor","-77.364604","43.868631"
"Scolopax_minor","-80.035368","44.737452"
"Scolopax_minor","-81.611561","42.810925"
"Scolopax_minor","-79.729964","45.056397"
"Scolopax_minor","-79.705896","44.440031"
"Scolopax_minor","-93.83787","48.6318599990645"
"Scolopax_minor","-78.756051","45.49233"
"Scolopax_minor","-78.353548","44.381263"
"Scolopax_minor","-79.99754","47.825378"
"Scolopax_minor","-79.71319","44.365307"
"Scolopax_minor","-79.62231","44.244929"
"Scolopax_minor","-88.419042","47.370258"
"Scolopax_minor","-87.903221","41.837607"
"Scolopax_minor","-83.933858","43.62501"
"Scolopax_minor","-78.146181","34.069618"
"Scolopax_minor","-76.11444","39.522482"
"Scolopax_minor","-84.400543","36.980614"
"Scolopax_minor","-66.15","45.27"
"Scolopax_minor","-87.889767","45.631086"
"Scolopax_minor","-74.130158","44.293903"
