"sp","decimallongitude","decimallatitude"
"Mimus_polyglottos",-98.435319,26.489928
"Mimus_polyglottos",-81.006918,27.559189
"Mimus_polyglottos",-113.525076,37.650869
"Mimus_polyglottos",-93.420576,33.812427
"Mimus_polyglottos",-89.496517,31.561935
"Mimus_polyglottos",-98.359523,29.268319
"Mimus_polyglottos",-82.343935,31.901188
"Mimus_polyglottos",-98.202995,37.896646
"Mimus_polyglottos",-122.357784,39.233575
"Mimus_polyglottos",-102.07446,41.06139
"Mimus_polyglottos",-90.529116,34.940797
"Mimus_polyglottos",-101.46826,31.12417
"Mimus_polyglottos",-70.985729,42.42051
"Mimus_polyglottos",-93.830253,40.253231
"Mimus_polyglottos",-82.10582,40.75242
"Mimus_polyglottos",-75.568215,39.662058
"Mimus_polyglottos",-74.014347,42.083383
"Mimus_polyglottos",-70.409317,18.934217
"Mimus_polyglottos",-108.441222,31.968086
"Mimus_polyglottos",-122.468526,38.487138
"Mimus_polyglottos",-92.42826,36.60316
"Mimus_polyglottos",-75.984473,44.08194
"Mimus_polyglottos",-77.89763,39.98548
"Mimus_polyglottos",-80.656541,40.857537
"Mimus_polyglottos",-107.713866,27.062395
"Mimus_polyglottos",-81.643696,44.156962
"Mimus_polyglottos",-77.927399,18.482784
"Mimus_polyglottos",-66.775739,44.786067
"Mimus_polyglottos",-82.10495,42.487796
"Mimus_polyglottos",-101.263905,33.31256
"Mimus_polyglottos",-106.681623,35.129772
"Mimus_polyglottos",-95.211768,32.176511
"Mimus_polyglottos",-72.07516,42.108104
"Mimus_polyglottos",-88.577893,42.220048
"Mimus_polyglottos",-117.468438,36.339569
"Mimus_polyglottos",-91.536713,30.525596
"Mimus_polyglottos",-108.93425,39.256183
"Mimus_polyglottos",-109.402824,40.243491
"Mimus_polyglottos",-97.47345,29.5306
"Mimus_polyglottos",-106.574448,36.464855
"Mimus_polyglottos",-85.852447,31.339929
"Mimus_polyglottos",-117.840335,33.642098
"Mimus_polyglottos",-114.971323,32.989732
"Mimus_polyglottos",-120.834503,38.481007
"Mimus_polyglottos",-77.15415,35.681701
"Mimus_polyglottos",-92.72486,33.36482
"Mimus_polyglottos",-95.694075,38.25113
"Mimus_polyglottos",-100.178833,21.597428
"Mimus_polyglottos",-88.324585,34.0299
"Mimus_polyglottos",-85.042464,30.504947
"Mimus_polyglottos",-107.072518,29.239488
"Mimus_polyglottos",-93.837662,35.480802
"Mimus_polyglottos",-106.048073,31.873789
"Mimus_polyglottos",-83.619259,37.956176
"Mimus_polyglottos",-98.928537,21.833773
"Mimus_polyglottos",-94.333397,34.238458
"Mimus_polyglottos",-68.381653,18.503326
"Mimus_polyglottos",-87.316446,34.822425
"Mimus_polyglottos",-77.980099,24.617994
"Mimus_polyglottos",-66.51655,45.13913
"Mimus_polyglottos",-111.832024,26.637869
"Mimus_polyglottos",-76.071396,37.016809
"Mimus_polyglottos",-110.209452,34.80154
"Mimus_polyglottos",-95.343733,31.414893
"Mimus_polyglottos",-101.814419,33.573967
"Mimus_polyglottos",-112.051964,39.117276
"Mimus_polyglottos",-87.44398,33.93554
"Mimus_polyglottos",-103.309464,30.938121
"Mimus_polyglottos",-87.250671,39.877073
"Mimus_polyglottos",-99.385256,29.313986
"Mimus_polyglottos",-83.188198,35.054161
"Mimus_polyglottos",-107.435989,44.761727
"Mimus_polyglottos",-114.037791,28.61864
"Mimus_polyglottos",-103.888467,19.651183
"Mimus_polyglottos",-75.452567,46.702482
"Mimus_polyglottos",-81.18804,35.81987
"Mimus_polyglottos",-120.7456,42.825
"Mimus_polyglottos",-96.359024,33.39175
"Mimus_polyglottos",-85.661774,44.680128
"Mimus_polyglottos",-96.59008,39.65117
"Mimus_polyglottos",-118.74977,43.15362
"Mimus_polyglottos",-100.303986,36.970573
"Mimus_polyglottos",-97.012711,36.696916
"Mimus_polyglottos",-120.839444,46.343056
"Mimus_polyglottos",-73.31667,45.55
"Mimus_polyglottos",-73.662048,20.939106
"Mimus_polyglottos",-78.802357,41.445429
"Mimus_polyglottos",-100.586715,27.143318
"Mimus_polyglottos",-102.943268,24.818523
"Mimus_polyglottos",-70.536052,41.358313
"Mimus_polyglottos",-95.75057,34.96095
"Mimus_polyglottos",-97.740855,38.390783
"Mimus_polyglottos",-89.12308,40.236835
"Mimus_polyglottos",-87.88751,32.84073
"Mimus_polyglottos",-95.01006,16.20005
"Mimus_polyglottos",-87.257452,36.586732
"Mimus_polyglottos",-99.583611,17.1675
"Mimus_polyglottos",-122.535324,41.538009
"Mimus_polyglottos",-87.5561,39.1175
"Mimus_polyglottos",-77.520904,24.295789
"Mimus_polyglottos",-81.34733,41.02316
"Mimus_polyglottos",-87.964481,40.385125
"Mimus_polyglottos",-64.545298,46.326717
"Mimus_polyglottos",-94.869252,30.006799
"Mimus_polyglottos",-114.85422,33.578913
"Mimus_polyglottos",-81.254156,32.231328
"Mimus_polyglottos",-99.293355,25.658247
"Mimus_polyglottos",-121.082069,35.936838
"Mimus_polyglottos",-96.698506,33.645564
"Mimus_polyglottos",-81.159439,28.564622
"Mimus_polyglottos",-82.168121,29.206117
"Mimus_polyglottos",-96.996231,32.604965
"Mimus_polyglottos",-88.940034,35.961543
"Mimus_polyglottos",-118.62416,37.29728
"Mimus_polyglottos",-77.075823,21.597496
"Mimus_polyglottos",-111.04723,31.562063
"Mimus_polyglottos",-76.136541,43.55197
"Mimus_polyglottos",-80.445328,40.516931
"Mimus_polyglottos",-100.696768,20.177105
"Mimus_polyglottos",-103.128064,32.733819
"Mimus_polyglottos",-72.742367,47.585905
"Mimus_polyglottos",-91.435909,37.3212
"Mimus_polyglottos",-72.978122,41.347586
"Mimus_polyglottos",-122.155609,39.018108
