"sp","decimallongitude","decimallatitude"
"Zapus_hudsonius","-80.833302","46.385309"
"Zapus_hudsonius","-70.9065561370508","43.133815264502"
"Zapus_hudsonius","-69.9646","45.8937"
"Zapus_hudsonius","-81.40463","41.32594"
"Zapus_hudsonius","-109.351986","33.775971"
"Zapus_hudsonius","-70.238923","43.70771"
"Zapus_hudsonius","-78.71359","45.580659999057"
"Zapus_hudsonius","-120.533333","56.183333"
"Zapus_hudsonius","-64.183","45.933"
"Zapus_hudsonius","-84.9386","43.58965"
"Zapus_hudsonius","-85.060577","43.567235"
"Zapus_hudsonius","-84.32306","43.61182"
"Zapus_hudsonius","-86.490464","46.424618"
"Zapus_hudsonius","-84.73855","43.61813"
"Zapus_hudsonius","-85.15525","44.09636"
"Zapus_hudsonius","-86.10036","43.94547"
"Zapus_hudsonius","-71.303074","44.061185"
"Zapus_hudsonius","-79.592947","43.832719"
"Zapus_hudsonius","-84.508438","42.715195"
"Zapus_hudsonius","-84.4666936204305","42.7036500714529"
"Zapus_hudsonius","-90.848","47.65"
"Zapus_hudsonius","-68.4224","45.0003"
"Zapus_hudsonius","-71.465","40.3467"
"Zapus_hudsonius","-89.3837","44.3342"
"Zapus_hudsonius","-93.99","47.776"
"Zapus_hudsonius","-90.879","47.719"
"Zapus_hudsonius","-69.82","46.08"
"Zapus_hudsonius","-89.7439","43.3317"
"Zapus_hudsonius","-89.474","37.781"
"Zapus_hudsonius","-124.045","52.338611"
"Zapus_hudsonius","-76.021283","45.951637"
"Zapus_hudsonius","-101.238183","53.82387"
"Zapus_hudsonius","-120.273243","50.247786"
"Zapus_hudsonius","-91.35415","48.762359"
"Zapus_hudsonius","-120.066111","51.841944"
"Zapus_hudsonius","-120.457778","50.7991669990763"
"Zapus_hudsonius","-121.945","51.908889"
"Zapus_hudsonius","-121.514224","51.8131829990837"
"Zapus_hudsonius","-120.233333","50.733333"
"Zapus_hudsonius","-62.730814","46.210965"
"Zapus_hudsonius","-80.6585","40.1068"
"Zapus_hudsonius","-87.5194","44.1934"
"Zapus_hudsonius","-76.457627","42.489351"
"Zapus_hudsonius","-86.979","37.8465"
"Zapus_hudsonius","-84.4743","37.7967"
"Zapus_hudsonius","-90.7408","44.5528"
"Zapus_hudsonius","-87.7228","43.66"
"Zapus_hudsonius","-79.5258","39.4558"
"Zapus_hudsonius","-81.1425","36.4878"
"Zapus_hudsonius","-79.3","43.816667"
"Zapus_hudsonius","-79.10249","43.8326199990575"
"Zapus_hudsonius","-81.586213","41.190896"
"Zapus_hudsonius","-109.4048","33.7707"
"Zapus_hudsonius","-85.299122","41.684718"
"Zapus_hudsonius","-109.50583","33.95972"
"Zapus_hudsonius","-90.42889","42.242816"
"Zapus_hudsonius","-95.20167","47.1975"
"Zapus_hudsonius","-109.10611","33.61"
"Zapus_hudsonius","-81.4635935289737","41.4782985368161"
"Zapus_hudsonius","-109.315124007787","33.6579333954773"
"Zapus_hudsonius","-88.443686","41.761418"
"Zapus_hudsonius","-97.488823","45.332214"
"Zapus_hudsonius","-88.643714","42.63307"
"Zapus_hudsonius","-88.633715","44.883871"
"Zapus_hudsonius","-97.520089","45.33218"
"Zapus_hudsonius","-99.519556","47.119158"
"Zapus_hudsonius","-87.517865","41.672816"
"Zapus_hudsonius","-136.625341035012","59.6329413329416"
"Zapus_hudsonius","-139.566667","59.433333"
"Zapus_hudsonius","-94.183333","58.783333"
"Zapus_hudsonius","-95.583333","56.066667"
"Zapus_hudsonius","-87.633333","55.983333"
"Zapus_hudsonius","-108.483333","55.85"
"Zapus_hudsonius","-82.333333","55.15"
"Zapus_hudsonius","-84.9","54.483333"
"Zapus_hudsonius","-84.55","54.333333"
"Zapus_hudsonius","-105.883333","53.566667"
"Zapus_hudsonius","-122.95","52.983333"
"Zapus_hudsonius","-122.6","53.016667"
"Zapus_hudsonius","-93.65","52.833333"
"Zapus_hudsonius","-87.9","52.3"
"Zapus_hudsonius","-81.666667","52.2"
"Zapus_hudsonius","-121.066667","51.7"
"Zapus_hudsonius","-98.633333","51.766667"
"Zapus_hudsonius","-80.65","51.283333"
"Zapus_hudsonius","-80.6","51.266667"
"Zapus_hudsonius","-100.05","51.15"
"Zapus_hudsonius","-99.983333","51.133333"
"Zapus_hudsonius","-122.6","51.1"
"Zapus_hudsonius","-79.683333","51.1"
"Zapus_hudsonius","-81.45","50.6"
"Zapus_hudsonius","-103.666667","50.533333"
"Zapus_hudsonius","-119.264916720738","50.2939488443848"
"Zapus_hudsonius","-81.683333","50.216667"
"Zapus_hudsonius","-88.2620926278849","50.1940143747936"
"Zapus_hudsonius","-98.316667","50.183333"
"Zapus_hudsonius","-91.916667","50.1"
"Zapus_hudsonius","-94.983333","49.933333"
"Zapus_hudsonius","-81.616667","49.85"
"Zapus_hudsonius","-95.116667","49.8"
"Zapus_hudsonius","-119.733333","49.75"
"Zapus_hudsonius","-99.6","49.716667"
"Zapus_hudsonius","-92.583333","49.716667"
"Zapus_hudsonius","-120.5","49.466667"
"Zapus_hudsonius","-88.416667","49.433333"
"Zapus_hudsonius","-88.1305452880421","49.4356817700974"
"Zapus_hudsonius","-94.166667","49.216667"
"Zapus_hudsonius","-94.666667","49.15"
"Zapus_hudsonius","-82.533333","49.116667"
"Zapus_hudsonius","-86.5769858389708","50.1520065712247"
"Zapus_hudsonius","-93.883333","49.066667"
"Zapus_hudsonius","-94.6","48.933333"
"Zapus_hudsonius","-80.15","48.916667"
